Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben10,C178DEB4,Wed Jul 19 2023 13:55:42 GMT-0600 (Mountain Daylight Time),Not set,3600,3337,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
105,Mon Mar 06 2023 21:55:42 GMT-0700 (Mountain Standard Time),-6.7,88.8,-8.2
106,Mon Mar 06 2023 22:55:42 GMT-0700 (Mountain Standard Time),-6.6,90.2,-7.9
107,Mon Mar 06 2023 23:55:42 GMT-0700 (Mountain Standard Time),-6.7,91.5,-7.9
108,Tue Mar 07 2023 00:55:42 GMT-0700 (Mountain Standard Time),-7.3,96.8,-7.7
109,Tue Mar 07 2023 01:55:42 GMT-0700 (Mountain Standard Time),-8,95.8,-8.6
110,Tue Mar 07 2023 02:55:42 GMT-0700 (Mountain Standard Time),-8.3,94.6,-9
111,Tue Mar 07 2023 03:55:42 GMT-0700 (Mountain Standard Time),-8.5,94.4,-9.2
112,Tue Mar 07 2023 04:55:42 GMT-0700 (Mountain Standard Time),-8.7,93.7,-9.5
113,Tue Mar 07 2023 05:55:42 GMT-0700 (Mountain Standard Time),-8.6,93.7,-9.4
114,Tue Mar 07 2023 06:55:42 GMT-0700 (Mountain Standard Time),-8.6,93.7,-9.4
115,Tue Mar 07 2023 07:55:42 GMT-0700 (Mountain Standard Time),-8.4,93.8,-9.2
116,Tue Mar 07 2023 08:55:42 GMT-0700 (Mountain Standard Time),-7.7,94,-8.5
117,Tue Mar 07 2023 09:55:42 GMT-0700 (Mountain Standard Time),-6.7,93.9,-7.5
118,Tue Mar 07 2023 10:55:42 GMT-0700 (Mountain Standard Time),-5.6,92.5,-6.6
119,Tue Mar 07 2023 11:55:42 GMT-0700 (Mountain Standard Time),-5.1,89,-6.6
120,Tue Mar 07 2023 12:55:42 GMT-0700 (Mountain Standard Time),-5.5,87.9,-7.2
121,Tue Mar 07 2023 13:55:42 GMT-0700 (Mountain Standard Time),-4.8,86.1,-6.8
122,Tue Mar 07 2023 14:55:42 GMT-0700 (Mountain Standard Time),-5.3,87.8,-7
123,Tue Mar 07 2023 15:55:42 GMT-0700 (Mountain Standard Time),-5.7,89.4,-7.2
124,Tue Mar 07 2023 16:55:42 GMT-0700 (Mountain Standard Time),-4,85.3,-6.1
125,Tue Mar 07 2023 17:55:42 GMT-0700 (Mountain Standard Time),-4.9,85.8,-6.9
126,Tue Mar 07 2023 18:55:42 GMT-0700 (Mountain Standard Time),-6.1,90.7,-7.4
127,Tue Mar 07 2023 19:55:42 GMT-0700 (Mountain Standard Time),-6.6,92.7,-7.6
128,Tue Mar 07 2023 20:55:42 GMT-0700 (Mountain Standard Time),-7.1,90.5,-8.4
129,Tue Mar 07 2023 21:55:42 GMT-0700 (Mountain Standard Time),-7,89,-8.5
130,Tue Mar 07 2023 22:55:42 GMT-0700 (Mountain Standard Time),-7.6,90.5,-8.9
131,Tue Mar 07 2023 23:55:42 GMT-0700 (Mountain Standard Time),-7.8,92.7,-8.8
132,Wed Mar 08 2023 00:55:42 GMT-0700 (Mountain Standard Time),-7.9,93,-8.8
133,Wed Mar 08 2023 01:55:42 GMT-0700 (Mountain Standard Time),-8.3,92.3,-9.3
134,Wed Mar 08 2023 02:55:42 GMT-0700 (Mountain Standard Time),-8.6,93.5,-9.5
135,Wed Mar 08 2023 03:55:42 GMT-0700 (Mountain Standard Time),-8.6,94.8,-9.3
136,Wed Mar 08 2023 04:55:42 GMT-0700 (Mountain Standard Time),-8.4,96.1,-8.9
137,Wed Mar 08 2023 05:55:42 GMT-0700 (Mountain Standard Time),-8.2,96.1,-8.7
138,Wed Mar 08 2023 06:55:42 GMT-0700 (Mountain Standard Time),-8.2,94.4,-8.9
139,Wed Mar 08 2023 07:55:42 GMT-0700 (Mountain Standard Time),-7.7,93.2,-8.6
140,Wed Mar 08 2023 08:55:42 GMT-0700 (Mountain Standard Time),-7,89.9,-8.4
141,Wed Mar 08 2023 09:55:42 GMT-0700 (Mountain Standard Time),-5.6,84.9,-7.7
142,Wed Mar 08 2023 10:55:42 GMT-0700 (Mountain Standard Time),-5.6,87.6,-7.3
143,Wed Mar 08 2023 11:55:42 GMT-0700 (Mountain Standard Time),-3.5,78.1,-6.8
144,Wed Mar 08 2023 12:55:42 GMT-0700 (Mountain Standard Time),-5.7,90.8,-7
145,Wed Mar 08 2023 13:55:42 GMT-0700 (Mountain Standard Time),-5.3,91,-6.5
146,Wed Mar 08 2023 14:55:42 GMT-0700 (Mountain Standard Time),-5.4,89.6,-6.8
147,Wed Mar 08 2023 15:55:42 GMT-0700 (Mountain Standard Time),-4.8,87.4,-6.6
148,Wed Mar 08 2023 16:55:42 GMT-0700 (Mountain Standard Time),-5.2,87.6,-6.9
149,Wed Mar 08 2023 17:55:42 GMT-0700 (Mountain Standard Time),-6.2,91.9,-7.3
150,Wed Mar 08 2023 18:55:42 GMT-0700 (Mountain Standard Time),-6.8,96.8,-7.2
151,Wed Mar 08 2023 19:55:42 GMT-0700 (Mountain Standard Time),-6.9,98.7,-7.1
152,Wed Mar 08 2023 20:55:42 GMT-0700 (Mountain Standard Time),-6.9,99.1,-7
153,Wed Mar 08 2023 21:55:42 GMT-0700 (Mountain Standard Time),-6.8,98.2,-7
154,Wed Mar 08 2023 22:55:42 GMT-0700 (Mountain Standard Time),-6.6,97.7,-6.9
155,Wed Mar 08 2023 23:55:42 GMT-0700 (Mountain Standard Time),-6.6,98.4,-6.8
156,Thu Mar 09 2023 00:55:42 GMT-0700 (Mountain Standard Time),-7,97,-7.4
157,Thu Mar 09 2023 01:55:42 GMT-0700 (Mountain Standard Time),-7,96.9,-7.4
158,Thu Mar 09 2023 02:55:42 GMT-0700 (Mountain Standard Time),-6.6,96.8,-7
159,Thu Mar 09 2023 03:55:42 GMT-0700 (Mountain Standard Time),-4.7,82,-7.3
160,Thu Mar 09 2023 04:55:42 GMT-0700 (Mountain Standard Time),-4.8,69.8,-9.5
161,Thu Mar 09 2023 05:55:42 GMT-0700 (Mountain Standard Time),-6.7,87.3,-8.5
162,Thu Mar 09 2023 06:55:42 GMT-0700 (Mountain Standard Time),-6.8,75.9,-10.3
163,Thu Mar 09 2023 07:55:42 GMT-0700 (Mountain Standard Time),-5.3,70.2,-9.9
164,Thu Mar 09 2023 08:55:42 GMT-0700 (Mountain Standard Time),-4,55.5,-11.6
165,Thu Mar 09 2023 09:55:42 GMT-0700 (Mountain Standard Time),-2.5,55.5,-10.2
166,Thu Mar 09 2023 10:55:42 GMT-0700 (Mountain Standard Time),-1.6,48,-11.2
167,Thu Mar 09 2023 11:55:42 GMT-0700 (Mountain Standard Time),-0.7,43.6,-11.6
168,Thu Mar 09 2023 12:55:42 GMT-0700 (Mountain Standard Time),0.2,40.3,-11.7
169,Thu Mar 09 2023 13:55:42 GMT-0700 (Mountain Standard Time),0.3,41.9,-11.2
170,Thu Mar 09 2023 14:55:42 GMT-0700 (Mountain Standard Time),0.4,40,-11.7
171,Thu Mar 09 2023 15:55:42 GMT-0700 (Mountain Standard Time),0.7,37.8,-12.1
172,Thu Mar 09 2023 16:55:42 GMT-0700 (Mountain Standard Time),1,35.9,-12.5
173,Thu Mar 09 2023 17:55:42 GMT-0700 (Mountain Standard Time),-0.7,38.4,-13.2
174,Thu Mar 09 2023 18:55:42 GMT-0700 (Mountain Standard Time),-2.9,42.7,-13.9
175,Thu Mar 09 2023 19:55:42 GMT-0700 (Mountain Standard Time),-4.2,46.2,-14.1
176,Thu Mar 09 2023 20:55:42 GMT-0700 (Mountain Standard Time),-4.2,51.2,-12.8
177,Thu Mar 09 2023 21:55:42 GMT-0700 (Mountain Standard Time),-5.3,55.9,-12.8
178,Thu Mar 09 2023 22:55:42 GMT-0700 (Mountain Standard Time),-6.1,59.5,-12.7
179,Thu Mar 09 2023 23:55:42 GMT-0700 (Mountain Standard Time),-7.9,73.1,-11.9
180,Fri Mar 10 2023 00:55:42 GMT-0700 (Mountain Standard Time),-7.2,86,-9.1
181,Fri Mar 10 2023 01:55:42 GMT-0700 (Mountain Standard Time),-7,91.6,-8.1
182,Fri Mar 10 2023 02:55:42 GMT-0700 (Mountain Standard Time),-7.4,94.1,-8.2
183,Fri Mar 10 2023 03:55:42 GMT-0700 (Mountain Standard Time),-7.7,95.6,-8.3
184,Fri Mar 10 2023 04:55:42 GMT-0700 (Mountain Standard Time),-0.6,63,-6.8
185,Fri Mar 10 2023 05:55:42 GMT-0700 (Mountain Standard Time),-0.3,57.9,-7.6
186,Fri Mar 10 2023 06:55:42 GMT-0700 (Mountain Standard Time),0.8,54.8,-7.3
187,Fri Mar 10 2023 07:55:42 GMT-0700 (Mountain Standard Time),1.1,56.6,-6.6
188,Fri Mar 10 2023 08:55:42 GMT-0700 (Mountain Standard Time),2.6,52.6,-6.1
189,Fri Mar 10 2023 09:55:42 GMT-0700 (Mountain Standard Time),4.6,50.3,-4.8
190,Fri Mar 10 2023 10:55:42 GMT-0700 (Mountain Standard Time),6.2,46.9,-4.3
191,Fri Mar 10 2023 11:55:42 GMT-0700 (Mountain Standard Time),7.8,43.2,-3.9
192,Fri Mar 10 2023 12:55:42 GMT-0700 (Mountain Standard Time),7.6,45.2,-3.5
193,Fri Mar 10 2023 13:55:42 GMT-0700 (Mountain Standard Time),7.9,47,-2.7
194,Fri Mar 10 2023 14:55:42 GMT-0700 (Mountain Standard Time),6.6,51.3,-2.7
195,Fri Mar 10 2023 15:55:42 GMT-0700 (Mountain Standard Time),6.2,52.7,-2.7
196,Fri Mar 10 2023 16:55:42 GMT-0700 (Mountain Standard Time),5.8,54.5,-2.7
197,Fri Mar 10 2023 17:55:42 GMT-0700 (Mountain Standard Time),5.4,56.6,-2.5
198,Fri Mar 10 2023 18:55:42 GMT-0700 (Mountain Standard Time),4.4,59.2,-2.9
199,Fri Mar 10 2023 19:55:42 GMT-0700 (Mountain Standard Time),4.7,58.3,-2.8
200,Fri Mar 10 2023 20:55:42 GMT-0700 (Mountain Standard Time),4.5,60.3,-2.5
201,Fri Mar 10 2023 21:55:42 GMT-0700 (Mountain Standard Time),4.8,58.2,-2.7
202,Fri Mar 10 2023 22:55:42 GMT-0700 (Mountain Standard Time),4.8,60.3,-2.2
203,Fri Mar 10 2023 23:55:42 GMT-0700 (Mountain Standard Time),4.9,60,-2.2
204,Sat Mar 11 2023 00:55:42 GMT-0700 (Mountain Standard Time),4,64.2,-2.1
205,Sat Mar 11 2023 01:55:42 GMT-0700 (Mountain Standard Time),2.2,77.6,-1.3
206,Sat Mar 11 2023 02:55:42 GMT-0700 (Mountain Standard Time),-0.3,85.5,-2.4
207,Sat Mar 11 2023 03:55:42 GMT-0700 (Mountain Standard Time),-1.6,80.4,-4.5
208,Sat Mar 11 2023 04:55:42 GMT-0700 (Mountain Standard Time),-2.7,78.6,-5.9
209,Sat Mar 11 2023 05:55:42 GMT-0700 (Mountain Standard Time),-3.2,76,-6.8
210,Sat Mar 11 2023 06:55:42 GMT-0700 (Mountain Standard Time),-2.2,68,-7.3
211,Sat Mar 11 2023 07:55:42 GMT-0700 (Mountain Standard Time),-1,61.4,-7.5
212,Sat Mar 11 2023 08:55:42 GMT-0700 (Mountain Standard Time),-1.1,55.7,-8.8
213,Sat Mar 11 2023 09:55:42 GMT-0700 (Mountain Standard Time),-0.9,48.7,-10.4
214,Sat Mar 11 2023 10:55:42 GMT-0700 (Mountain Standard Time),1.4,40.7,-10.5
215,Sat Mar 11 2023 11:55:42 GMT-0700 (Mountain Standard Time),2,30.2,-13.7
216,Sat Mar 11 2023 12:55:42 GMT-0700 (Mountain Standard Time),2.7,28.3,-13.9
217,Sat Mar 11 2023 13:55:42 GMT-0700 (Mountain Standard Time),2.6,22.9,-16.6
218,Sat Mar 11 2023 14:55:42 GMT-0700 (Mountain Standard Time),2.7,20.7,-17.7
219,Sat Mar 11 2023 15:55:42 GMT-0700 (Mountain Standard Time),2.9,22.6,-16.5
220,Sat Mar 11 2023 16:55:42 GMT-0700 (Mountain Standard Time),2.5,22.4,-16.9
221,Sat Mar 11 2023 17:55:42 GMT-0700 (Mountain Standard Time),0,26.4,-17.1
222,Sat Mar 11 2023 18:55:42 GMT-0700 (Mountain Standard Time),-0.8,34.6,-14.5
223,Sat Mar 11 2023 19:55:42 GMT-0700 (Mountain Standard Time),-1.7,42.4,-12.8
224,Sat Mar 11 2023 20:55:42 GMT-0700 (Mountain Standard Time),-3,51.9,-11.5
225,Sat Mar 11 2023 21:55:42 GMT-0700 (Mountain Standard Time),-2.8,52.2,-11.3
226,Sat Mar 11 2023 22:55:42 GMT-0700 (Mountain Standard Time),-4,55.7,-11.6
227,Sat Mar 11 2023 23:55:42 GMT-0700 (Mountain Standard Time),-4.1,53.4,-12.2
228,Sun Mar 12 2023 00:55:42 GMT-0700 (Mountain Standard Time),-4.8,58.6,-11.7
229,Sun Mar 12 2023 01:55:42 GMT-0700 (Mountain Standard Time),-6.3,63.4,-12.1
230,Sun Mar 12 2023 03:55:42 GMT-0600 (Mountain Daylight Time),-8.4,71.3,-12.7
231,Sun Mar 12 2023 04:55:42 GMT-0600 (Mountain Daylight Time),-9.1,75.2,-12.7
232,Sun Mar 12 2023 05:55:42 GMT-0600 (Mountain Daylight Time),-9.4,78.4,-12.5
233,Sun Mar 12 2023 06:55:42 GMT-0600 (Mountain Daylight Time),-10.6,83.7,-12.8
234,Sun Mar 12 2023 07:55:42 GMT-0600 (Mountain Daylight Time),-10.1,83.4,-12.4
235,Sun Mar 12 2023 08:55:42 GMT-0600 (Mountain Daylight Time),-8.8,81,-11.5
236,Sun Mar 12 2023 09:55:42 GMT-0600 (Mountain Daylight Time),-5.5,65.6,-10.9
237,Sun Mar 12 2023 10:55:42 GMT-0600 (Mountain Daylight Time),-3,58.2,-10.1
238,Sun Mar 12 2023 11:55:42 GMT-0600 (Mountain Daylight Time),-2.6,58.8,-9.6
239,Sun Mar 12 2023 12:55:42 GMT-0600 (Mountain Daylight Time),-1.9,58.8,-8.9
240,Sun Mar 12 2023 13:55:42 GMT-0600 (Mountain Daylight Time),-2.3,63.6,-8.3
241,Sun Mar 12 2023 14:55:42 GMT-0600 (Mountain Daylight Time),-1.4,62.1,-7.7
242,Sun Mar 12 2023 15:55:42 GMT-0600 (Mountain Daylight Time),-2,69.4,-6.9
243,Sun Mar 12 2023 16:55:42 GMT-0600 (Mountain Daylight Time),-2.5,76.1,-6.1
244,Sun Mar 12 2023 17:55:42 GMT-0600 (Mountain Daylight Time),-2.9,81.3,-5.7
245,Sun Mar 12 2023 18:55:42 GMT-0600 (Mountain Daylight Time),-3.9,86.2,-5.9
246,Sun Mar 12 2023 19:55:42 GMT-0600 (Mountain Daylight Time),-4.3,87.9,-6
247,Sun Mar 12 2023 20:55:42 GMT-0600 (Mountain Daylight Time),-4.7,89.8,-6.1
248,Sun Mar 12 2023 21:55:42 GMT-0600 (Mountain Daylight Time),-5,89.5,-6.5
249,Sun Mar 12 2023 22:55:42 GMT-0600 (Mountain Daylight Time),-5.3,88.2,-6.9
250,Sun Mar 12 2023 23:55:42 GMT-0600 (Mountain Daylight Time),-5.5,89.8,-6.9
251,Mon Mar 13 2023 00:55:42 GMT-0600 (Mountain Daylight Time),-5.7,90.6,-7
252,Mon Mar 13 2023 01:55:42 GMT-0600 (Mountain Daylight Time),-7.1,91,-8.3
253,Mon Mar 13 2023 02:55:42 GMT-0600 (Mountain Daylight Time),-7,92,-8.1
254,Mon Mar 13 2023 03:55:42 GMT-0600 (Mountain Daylight Time),-8.2,94,-9
255,Mon Mar 13 2023 04:55:42 GMT-0600 (Mountain Daylight Time),-8.7,94.2,-9.5
256,Mon Mar 13 2023 05:55:42 GMT-0600 (Mountain Daylight Time),-9.1,93.9,-9.9
257,Mon Mar 13 2023 06:55:42 GMT-0600 (Mountain Daylight Time),-9.1,90.7,-10.3
258,Mon Mar 13 2023 07:55:42 GMT-0600 (Mountain Daylight Time),-7.4,89.6,-8.8
259,Mon Mar 13 2023 08:55:42 GMT-0600 (Mountain Daylight Time),-2.8,72.7,-7
260,Mon Mar 13 2023 09:55:42 GMT-0600 (Mountain Daylight Time),1.6,52.2,-7.2
261,Mon Mar 13 2023 10:55:42 GMT-0600 (Mountain Daylight Time),2.9,47.3,-7.2
262,Mon Mar 13 2023 11:55:42 GMT-0600 (Mountain Daylight Time),4.6,42.7,-7
263,Mon Mar 13 2023 12:55:42 GMT-0600 (Mountain Daylight Time),4.9,41.8,-7
264,Mon Mar 13 2023 13:55:42 GMT-0600 (Mountain Daylight Time),4.9,40.1,-7.5
