Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Ben8,F415DE5C,Wed Jul 19 2023 14:02:09 GMT-0600 (Mountain Daylight Time),Not set,900,10609,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
146,Sat Apr 01 2023 14:32:09 GMT-0600 (Mountain Daylight Time),-11.3,49.2,-19.9
147,Sat Apr 01 2023 14:47:09 GMT-0600 (Mountain Daylight Time),-10.2,46.5,-19.6
148,Sat Apr 01 2023 15:02:09 GMT-0600 (Mountain Daylight Time),-10.1,46.8,-19.4
149,Sat Apr 01 2023 15:17:09 GMT-0600 (Mountain Daylight Time),-11,48.4,-19.8
150,Sat Apr 01 2023 15:32:09 GMT-0600 (Mountain Daylight Time),-10,46.6,-19.3
151,Sat Apr 01 2023 15:47:09 GMT-0600 (Mountain Daylight Time),-10.4,48.8,-19.2
152,Sat Apr 01 2023 16:02:09 GMT-0600 (Mountain Daylight Time),-10.2,47.5,-19.3
153,Sat Apr 01 2023 16:17:09 GMT-0600 (Mountain Daylight Time),-10.7,49,-19.4
154,Sat Apr 01 2023 16:32:09 GMT-0600 (Mountain Daylight Time),-12.4,55.4,-19.6
155,Sat Apr 01 2023 16:47:09 GMT-0600 (Mountain Daylight Time),-12.8,58.6,-19.3
156,Sat Apr 01 2023 17:02:09 GMT-0600 (Mountain Daylight Time),-11.8,52.6,-19.6
157,Sat Apr 01 2023 17:17:09 GMT-0600 (Mountain Daylight Time),-12.7,56.1,-19.7
158,Sat Apr 01 2023 17:32:09 GMT-0600 (Mountain Daylight Time),-12.7,55.1,-19.9
159,Sat Apr 01 2023 17:47:09 GMT-0600 (Mountain Daylight Time),-11.2,53.9,-18.7
160,Sat Apr 01 2023 18:02:09 GMT-0600 (Mountain Daylight Time),-9.6,49.8,-18.2
161,Sat Apr 01 2023 18:17:09 GMT-0600 (Mountain Daylight Time),-8.2,46.2,-17.8
162,Sat Apr 01 2023 18:32:09 GMT-0600 (Mountain Daylight Time),-7.5,45.5,-17.3
163,Sat Apr 01 2023 18:47:09 GMT-0600 (Mountain Daylight Time),-7.3,43.9,-17.6
164,Sat Apr 01 2023 19:02:09 GMT-0600 (Mountain Daylight Time),-5.4,41.9,-16.4
165,Sat Apr 01 2023 19:17:09 GMT-0600 (Mountain Daylight Time),-6.6,42.5,-17.3
166,Sat Apr 01 2023 19:32:09 GMT-0600 (Mountain Daylight Time),-6,45.1,-16
167,Sat Apr 01 2023 19:47:09 GMT-0600 (Mountain Daylight Time),-5.7,44.7,-15.9
168,Sat Apr 01 2023 20:02:09 GMT-0600 (Mountain Daylight Time),-4.5,45.4,-14.6
169,Sat Apr 01 2023 20:17:09 GMT-0600 (Mountain Daylight Time),-3.9,46.3,-13.8
170,Sat Apr 01 2023 20:32:09 GMT-0600 (Mountain Daylight Time),-4.1,45.9,-14.1
171,Sat Apr 01 2023 20:47:09 GMT-0600 (Mountain Daylight Time),-4,45.5,-14.1
172,Sat Apr 01 2023 21:02:09 GMT-0600 (Mountain Daylight Time),-4,47.3,-13.6
173,Sat Apr 01 2023 21:17:09 GMT-0600 (Mountain Daylight Time),-5.9,46,-15.7
174,Sat Apr 01 2023 21:32:09 GMT-0600 (Mountain Daylight Time),-7.6,51.7,-15.9
175,Sat Apr 01 2023 21:47:09 GMT-0600 (Mountain Daylight Time),-7.7,52.6,-15.8
176,Sat Apr 01 2023 22:02:09 GMT-0600 (Mountain Daylight Time),-7.3,51.8,-15.6
177,Sat Apr 01 2023 22:17:09 GMT-0600 (Mountain Daylight Time),-5.7,49.1,-14.7
178,Sat Apr 01 2023 22:32:09 GMT-0600 (Mountain Daylight Time),-3.4,46.6,-13.2
179,Sat Apr 01 2023 22:47:09 GMT-0600 (Mountain Daylight Time),-1.9,45.9,-12
180,Sat Apr 01 2023 23:02:09 GMT-0600 (Mountain Daylight Time),-1.4,45.8,-11.6
181,Sat Apr 01 2023 23:17:09 GMT-0600 (Mountain Daylight Time),-1.1,45.9,-11.3
182,Sat Apr 01 2023 23:32:09 GMT-0600 (Mountain Daylight Time),-0.6,43.8,-11.4
183,Sat Apr 01 2023 23:47:09 GMT-0600 (Mountain Daylight Time),-0.4,44.6,-11
184,Sun Apr 02 2023 00:02:09 GMT-0600 (Mountain Daylight Time),0.8,43.6,-10.2
185,Sun Apr 02 2023 00:17:09 GMT-0600 (Mountain Daylight Time),0.6,44.7,-10.1
186,Sun Apr 02 2023 00:32:09 GMT-0600 (Mountain Daylight Time),2,41.2,-9.8
187,Sun Apr 02 2023 00:47:09 GMT-0600 (Mountain Daylight Time),0.5,38.6,-12
188,Sun Apr 02 2023 01:02:09 GMT-0600 (Mountain Daylight Time),-0.4,43,-11.5
189,Sun Apr 02 2023 01:17:09 GMT-0600 (Mountain Daylight Time),-0.1,44.2,-10.9
190,Sun Apr 02 2023 01:32:09 GMT-0600 (Mountain Daylight Time),0.3,42.9,-10.9
191,Sun Apr 02 2023 01:47:09 GMT-0600 (Mountain Daylight Time),0,43.8,-10.9
192,Sun Apr 02 2023 02:02:09 GMT-0600 (Mountain Daylight Time),-1.3,47,-11.2
193,Sun Apr 02 2023 02:17:09 GMT-0600 (Mountain Daylight Time),-0.7,46.6,-10.7
194,Sun Apr 02 2023 02:32:09 GMT-0600 (Mountain Daylight Time),-1.3,47.7,-11
195,Sun Apr 02 2023 02:47:09 GMT-0600 (Mountain Daylight Time),-0.3,45.4,-10.7
196,Sun Apr 02 2023 03:02:09 GMT-0600 (Mountain Daylight Time),2.9,42.3,-8.7
197,Sun Apr 02 2023 03:17:09 GMT-0600 (Mountain Daylight Time),3.6,40.9,-8.5
198,Sun Apr 02 2023 03:32:09 GMT-0600 (Mountain Daylight Time),3.6,40.9,-8.5
199,Sun Apr 02 2023 03:47:09 GMT-0600 (Mountain Daylight Time),3.8,40.3,-8.5
200,Sun Apr 02 2023 04:02:09 GMT-0600 (Mountain Daylight Time),4,40.6,-8.2
201,Sun Apr 02 2023 04:17:09 GMT-0600 (Mountain Daylight Time),3.8,39.2,-8.8
202,Sun Apr 02 2023 04:32:09 GMT-0600 (Mountain Daylight Time),3.8,38.6,-9
203,Sun Apr 02 2023 04:47:09 GMT-0600 (Mountain Daylight Time),3.6,38.3,-9.3
204,Sun Apr 02 2023 05:02:09 GMT-0600 (Mountain Daylight Time),0.5,45.6,-9.9
205,Sun Apr 02 2023 05:17:09 GMT-0600 (Mountain Daylight Time),0.6,44.6,-10.1
206,Sun Apr 02 2023 05:32:09 GMT-0600 (Mountain Daylight Time),0,46.4,-10.2
207,Sun Apr 02 2023 05:47:09 GMT-0600 (Mountain Daylight Time),0,47.3,-9.9
208,Sun Apr 02 2023 06:02:09 GMT-0600 (Mountain Daylight Time),-0.6,47.6,-10.4
209,Sun Apr 02 2023 06:17:09 GMT-0600 (Mountain Daylight Time),-0.5,48.3,-10.1
210,Sun Apr 02 2023 06:32:09 GMT-0600 (Mountain Daylight Time),-0.4,48.4,-10
211,Sun Apr 02 2023 06:47:09 GMT-0600 (Mountain Daylight Time),-0.4,47.2,-10.3
212,Sun Apr 02 2023 07:02:09 GMT-0600 (Mountain Daylight Time),-2,50.6,-10.9
213,Sun Apr 02 2023 07:17:09 GMT-0600 (Mountain Daylight Time),-2.8,52.8,-11.1
214,Sun Apr 02 2023 07:32:09 GMT-0600 (Mountain Daylight Time),-3.6,55.7,-11.2
215,Sun Apr 02 2023 07:47:09 GMT-0600 (Mountain Daylight Time),-4.6,58.9,-11.4
216,Sun Apr 02 2023 08:02:09 GMT-0600 (Mountain Daylight Time),-4.9,61,-11.3
217,Sun Apr 02 2023 08:17:09 GMT-0600 (Mountain Daylight Time),-4.8,60.4,-11.3
218,Sun Apr 02 2023 08:32:09 GMT-0600 (Mountain Daylight Time),-5.6,61.9,-11.8
219,Sun Apr 02 2023 08:47:09 GMT-0600 (Mountain Daylight Time),-5.5,61.5,-11.8
220,Sun Apr 02 2023 09:02:09 GMT-0600 (Mountain Daylight Time),-5.6,59.1,-12.3
221,Sun Apr 02 2023 09:17:09 GMT-0600 (Mountain Daylight Time),-4.5,56.1,-12
222,Sun Apr 02 2023 09:32:09 GMT-0600 (Mountain Daylight Time),-4.9,57.2,-12.1
223,Sun Apr 02 2023 09:47:09 GMT-0600 (Mountain Daylight Time),-6.2,59,-12.9
224,Sun Apr 02 2023 10:02:09 GMT-0600 (Mountain Daylight Time),-6.2,61.6,-12.4
225,Sun Apr 02 2023 10:17:09 GMT-0600 (Mountain Daylight Time),-7.1,61.9,-13.2
226,Sun Apr 02 2023 10:32:09 GMT-0600 (Mountain Daylight Time),-6.7,59.5,-13.3
227,Sun Apr 02 2023 10:47:09 GMT-0600 (Mountain Daylight Time),-6.2,56.9,-13.4
228,Sun Apr 02 2023 11:02:09 GMT-0600 (Mountain Daylight Time),-6.3,55.5,-13.8
229,Sun Apr 02 2023 11:17:09 GMT-0600 (Mountain Daylight Time),-4.3,51.1,-12.9
230,Sun Apr 02 2023 11:32:09 GMT-0600 (Mountain Daylight Time),-3.2,46.9,-13
231,Sun Apr 02 2023 11:47:09 GMT-0600 (Mountain Daylight Time),-2.9,43,-13.8
232,Sun Apr 02 2023 12:02:09 GMT-0600 (Mountain Daylight Time),-3.4,43.9,-14
233,Sun Apr 02 2023 12:17:09 GMT-0600 (Mountain Daylight Time),-4.4,45.6,-14.4
234,Sun Apr 02 2023 12:32:09 GMT-0600 (Mountain Daylight Time),-3.7,44.1,-14.2
235,Sun Apr 02 2023 12:47:09 GMT-0600 (Mountain Daylight Time),-1.3,38,-13.8
236,Sun Apr 02 2023 13:02:09 GMT-0600 (Mountain Daylight Time),-0.8,36.3,-14
237,Sun Apr 02 2023 13:17:09 GMT-0600 (Mountain Daylight Time),-2,38,-14.5
238,Sun Apr 02 2023 13:32:09 GMT-0600 (Mountain Daylight Time),-1.7,36.9,-14.6
239,Sun Apr 02 2023 13:47:09 GMT-0600 (Mountain Daylight Time),-1.6,38.3,-14
240,Sun Apr 02 2023 14:02:09 GMT-0600 (Mountain Daylight Time),-2.1,38.7,-14.3
241,Sun Apr 02 2023 14:17:09 GMT-0600 (Mountain Daylight Time),-3.5,41.6,-14.7
242,Sun Apr 02 2023 14:32:09 GMT-0600 (Mountain Daylight Time),-2.9,40.4,-14.5
243,Sun Apr 02 2023 14:47:09 GMT-0600 (Mountain Daylight Time),-1.2,36.9,-14.1
244,Sun Apr 02 2023 15:02:09 GMT-0600 (Mountain Daylight Time),-2.4,41.5,-13.8
245,Sun Apr 02 2023 15:17:09 GMT-0600 (Mountain Daylight Time),-1.5,41.1,-13.1
246,Sun Apr 02 2023 15:32:09 GMT-0600 (Mountain Daylight Time),-1.2,40.2,-13.1
247,Sun Apr 02 2023 15:47:09 GMT-0600 (Mountain Daylight Time),-0.8,40.4,-12.6
248,Sun Apr 02 2023 16:02:09 GMT-0600 (Mountain Daylight Time),-1,41,-12.6
249,Sun Apr 02 2023 16:17:09 GMT-0600 (Mountain Daylight Time),-0.3,40.4,-12.2
250,Sun Apr 02 2023 16:32:09 GMT-0600 (Mountain Daylight Time),0.3,39.2,-12
251,Sun Apr 02 2023 16:47:09 GMT-0600 (Mountain Daylight Time),-0.5,41,-12.2
252,Sun Apr 02 2023 17:02:09 GMT-0600 (Mountain Daylight Time),-0.1,39.4,-12.3
253,Sun Apr 02 2023 17:17:09 GMT-0600 (Mountain Daylight Time),0.2,38.8,-12.2
254,Sun Apr 02 2023 17:32:09 GMT-0600 (Mountain Daylight Time),0.2,38.3,-12.4
255,Sun Apr 02 2023 17:47:09 GMT-0600 (Mountain Daylight Time),-0.3,39.5,-12.5
256,Sun Apr 02 2023 18:02:09 GMT-0600 (Mountain Daylight Time),0.4,37.4,-12.5
257,Sun Apr 02 2023 18:17:09 GMT-0600 (Mountain Daylight Time),0,38.8,-12.4
258,Sun Apr 02 2023 18:32:09 GMT-0600 (Mountain Daylight Time),0,40.7,-11.8
259,Sun Apr 02 2023 18:47:09 GMT-0600 (Mountain Daylight Time),0.9,38.1,-11.8
260,Sun Apr 02 2023 19:02:09 GMT-0600 (Mountain Daylight Time),1,38.4,-11.6
