Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
ECEC71FE,ECEC71FE,Fri Jun 14 2024 16:39:45 GMT-0600 (Mountain Daylight Time),Not set,3600,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
40,Tue Oct 10 2023 09:39:45 GMT-0600 (Mountain Daylight Time),11.9,38.2,-1.9
41,Tue Oct 10 2023 10:39:45 GMT-0600 (Mountain Daylight Time),18.1,26.3,-1.5
42,Tue Oct 10 2023 11:39:45 GMT-0600 (Mountain Daylight Time),18.9,22.3,-3
43,Tue Oct 10 2023 12:39:45 GMT-0600 (Mountain Daylight Time),18.5,20.4,-4.5
44,Tue Oct 10 2023 13:39:45 GMT-0600 (Mountain Daylight Time),18.8,16.7,-6.9
45,Tue Oct 10 2023 14:39:45 GMT-0600 (Mountain Daylight Time),18.8,16.5,-7.1
46,Tue Oct 10 2023 15:39:45 GMT-0600 (Mountain Daylight Time),17.7,19.5,-5.8
47,Tue Oct 10 2023 16:39:45 GMT-0600 (Mountain Daylight Time),19.8,17.8,-5.3
48,Tue Oct 10 2023 17:39:45 GMT-0600 (Mountain Daylight Time),16.2,19.5,-7.1
49,Tue Oct 10 2023 18:39:45 GMT-0600 (Mountain Daylight Time),15.2,23.8,-5.3
50,Tue Oct 10 2023 19:39:45 GMT-0600 (Mountain Daylight Time),13.3,31.4,-3.3
51,Tue Oct 10 2023 20:39:45 GMT-0600 (Mountain Daylight Time),12.6,35.4,-2.3
52,Tue Oct 10 2023 21:39:45 GMT-0600 (Mountain Daylight Time),11.4,37.4,-2.6
53,Tue Oct 10 2023 22:39:45 GMT-0600 (Mountain Daylight Time),10.3,41,-2.3
54,Tue Oct 10 2023 23:39:45 GMT-0600 (Mountain Daylight Time),11,39.9,-2.1
55,Wed Oct 11 2023 00:39:45 GMT-0600 (Mountain Daylight Time),6.4,46.1,-4.3
56,Wed Oct 11 2023 01:39:45 GMT-0600 (Mountain Daylight Time),5.1,52,-3.9
57,Wed Oct 11 2023 02:39:45 GMT-0600 (Mountain Daylight Time),11.4,44.8,-0.1
58,Wed Oct 11 2023 03:39:45 GMT-0600 (Mountain Daylight Time),10.4,43,-1.6
59,Wed Oct 11 2023 04:39:45 GMT-0600 (Mountain Daylight Time),6.4,50.2,-3.2
60,Wed Oct 11 2023 05:39:45 GMT-0600 (Mountain Daylight Time),4.6,56.8,-3.2
61,Wed Oct 11 2023 06:39:45 GMT-0600 (Mountain Daylight Time),7.6,55.8,-0.6
62,Wed Oct 11 2023 07:39:45 GMT-0600 (Mountain Daylight Time),5.4,61.8,-1.3
63,Wed Oct 11 2023 08:39:45 GMT-0600 (Mountain Daylight Time),6,63.7,-0.3
64,Wed Oct 11 2023 09:39:45 GMT-0600 (Mountain Daylight Time),10.2,55.8,1.8
65,Wed Oct 11 2023 10:39:45 GMT-0600 (Mountain Daylight Time),15,40,1.6
66,Wed Oct 11 2023 11:39:45 GMT-0600 (Mountain Daylight Time),15.5,37.6,1.2
67,Wed Oct 11 2023 12:39:45 GMT-0600 (Mountain Daylight Time),16.2,35.5,1
68,Wed Oct 11 2023 13:39:45 GMT-0600 (Mountain Daylight Time),13.1,41,0.2
69,Wed Oct 11 2023 14:39:45 GMT-0600 (Mountain Daylight Time),10.7,58.6,2.9
70,Wed Oct 11 2023 15:39:45 GMT-0600 (Mountain Daylight Time),10,63.6,3.4
71,Wed Oct 11 2023 16:39:45 GMT-0600 (Mountain Daylight Time),5.1,100,5.9
72,Wed Oct 11 2023 17:39:45 GMT-0600 (Mountain Daylight Time),7.4,100,8.6
73,Wed Oct 11 2023 18:39:45 GMT-0600 (Mountain Daylight Time),6.1,100,7.6
74,Wed Oct 11 2023 19:39:45 GMT-0600 (Mountain Daylight Time),4.3,100,5.8
75,Wed Oct 11 2023 20:39:45 GMT-0600 (Mountain Daylight Time),4.2,100,5.8
76,Wed Oct 11 2023 21:39:45 GMT-0600 (Mountain Daylight Time),3.4,100,5
77,Wed Oct 11 2023 22:39:45 GMT-0600 (Mountain Daylight Time),3.1,100,4.8
78,Wed Oct 11 2023 23:39:45 GMT-0600 (Mountain Daylight Time),2.7,100,4.4
79,Thu Oct 12 2023 00:39:45 GMT-0600 (Mountain Daylight Time),2.8,100,4.5
80,Thu Oct 12 2023 01:39:45 GMT-0600 (Mountain Daylight Time),2.3,100,4
81,Thu Oct 12 2023 02:39:45 GMT-0600 (Mountain Daylight Time),3.9,100,5.7
82,Thu Oct 12 2023 03:39:45 GMT-0600 (Mountain Daylight Time),3.5,100,5
83,Thu Oct 12 2023 04:39:45 GMT-0600 (Mountain Daylight Time),3.2,100,4.4
84,Thu Oct 12 2023 05:39:45 GMT-0600 (Mountain Daylight Time),3.1,100,3.8
85,Thu Oct 12 2023 06:39:45 GMT-0600 (Mountain Daylight Time),1.6,100,2.1
86,Thu Oct 12 2023 07:39:45 GMT-0600 (Mountain Daylight Time),2.5,100,2.9
87,Thu Oct 12 2023 08:39:45 GMT-0600 (Mountain Daylight Time),2.9,97.2,2.5
88,Thu Oct 12 2023 09:39:45 GMT-0600 (Mountain Daylight Time),5,84.1,2.5
89,Thu Oct 12 2023 10:39:45 GMT-0600 (Mountain Daylight Time),6,73.9,1.7
90,Thu Oct 12 2023 11:39:45 GMT-0600 (Mountain Daylight Time),5.5,68.6,0.2
91,Thu Oct 12 2023 12:39:45 GMT-0600 (Mountain Daylight Time),4.1,75.6,0.2
92,Thu Oct 12 2023 13:39:45 GMT-0600 (Mountain Daylight Time),4,76.7,0.3
93,Thu Oct 12 2023 14:39:45 GMT-0600 (Mountain Daylight Time),3.8,76.4,0
94,Thu Oct 12 2023 15:39:45 GMT-0600 (Mountain Daylight Time),3.4,78.1,0
95,Thu Oct 12 2023 16:39:45 GMT-0600 (Mountain Daylight Time),0.4,96.4,-0.1
96,Thu Oct 12 2023 17:39:45 GMT-0600 (Mountain Daylight Time),0.6,96.2,0.1
97,Thu Oct 12 2023 18:39:45 GMT-0600 (Mountain Daylight Time),1.1,86.1,-1
98,Thu Oct 12 2023 19:39:45 GMT-0600 (Mountain Daylight Time),1.1,83.4,-1.4
99,Thu Oct 12 2023 20:39:45 GMT-0600 (Mountain Daylight Time),1.1,82.9,-1.5
100,Thu Oct 12 2023 21:39:45 GMT-0600 (Mountain Daylight Time),-0.1,84.2,-2.4
101,Thu Oct 12 2023 22:39:45 GMT-0600 (Mountain Daylight Time),-0.2,85.9,-2.3
102,Thu Oct 12 2023 23:39:45 GMT-0600 (Mountain Daylight Time),-1.5,96.9,-1.9
103,Fri Oct 13 2023 00:39:45 GMT-0600 (Mountain Daylight Time),-0.8,92.2,-1.9
104,Fri Oct 13 2023 01:39:45 GMT-0600 (Mountain Daylight Time),-0.5,83.1,-3
105,Fri Oct 13 2023 02:39:45 GMT-0600 (Mountain Daylight Time),-1.1,82,-3.8
106,Fri Oct 13 2023 03:39:45 GMT-0600 (Mountain Daylight Time),-2.4,85.4,-4.5
107,Fri Oct 13 2023 04:39:45 GMT-0600 (Mountain Daylight Time),-1.7,82.5,-4.3
108,Fri Oct 13 2023 05:39:45 GMT-0600 (Mountain Daylight Time),-2.3,81.7,-5
109,Fri Oct 13 2023 06:39:45 GMT-0600 (Mountain Daylight Time),-1.6,78.6,-4.8
110,Fri Oct 13 2023 07:39:45 GMT-0600 (Mountain Daylight Time),-1.3,76.8,-4.8
111,Fri Oct 13 2023 08:39:45 GMT-0600 (Mountain Daylight Time),-1.1,76.1,-4.8
112,Fri Oct 13 2023 09:39:45 GMT-0600 (Mountain Daylight Time),1,70.4,-3.8
113,Fri Oct 13 2023 10:39:45 GMT-0600 (Mountain Daylight Time),2.2,66.1,-3.5
114,Fri Oct 13 2023 11:39:45 GMT-0600 (Mountain Daylight Time),3.9,63.2,-2.5
115,Fri Oct 13 2023 12:39:45 GMT-0600 (Mountain Daylight Time),4.3,60.5,-2.7
116,Fri Oct 13 2023 13:39:45 GMT-0600 (Mountain Daylight Time),6.9,57.8,-0.8
117,Fri Oct 13 2023 14:39:45 GMT-0600 (Mountain Daylight Time),7.4,53.3,-1.5
118,Fri Oct 13 2023 15:39:45 GMT-0600 (Mountain Daylight Time),7.9,50.8,-1.6
119,Fri Oct 13 2023 16:39:45 GMT-0600 (Mountain Daylight Time),7.5,48.6,-2.6
120,Fri Oct 13 2023 17:39:45 GMT-0600 (Mountain Daylight Time),6.7,49.6,-3.1
121,Fri Oct 13 2023 18:39:45 GMT-0600 (Mountain Daylight Time),3.5,56.1,-4.4
122,Fri Oct 13 2023 19:39:45 GMT-0600 (Mountain Daylight Time),0.8,64.3,-5.2
123,Fri Oct 13 2023 20:39:45 GMT-0600 (Mountain Daylight Time),-1.8,74.8,-5.7
124,Fri Oct 13 2023 21:39:45 GMT-0600 (Mountain Daylight Time),-3.1,81.1,-5.9
125,Fri Oct 13 2023 22:39:45 GMT-0600 (Mountain Daylight Time),-3.4,84.7,-5.6
126,Fri Oct 13 2023 23:39:45 GMT-0600 (Mountain Daylight Time),-3.8,87.3,-5.6
127,Sat Oct 14 2023 00:39:45 GMT-0600 (Mountain Daylight Time),-5.5,89,-7
128,Sat Oct 14 2023 01:39:45 GMT-0600 (Mountain Daylight Time),-6.2,90.8,-7.5
129,Sat Oct 14 2023 02:39:45 GMT-0600 (Mountain Daylight Time),-6.4,92.4,-7.4
130,Sat Oct 14 2023 03:39:45 GMT-0600 (Mountain Daylight Time),-6.8,93.6,-7.7
131,Sat Oct 14 2023 04:39:45 GMT-0600 (Mountain Daylight Time),-7.2,94.4,-7.9
132,Sat Oct 14 2023 05:39:45 GMT-0600 (Mountain Daylight Time),-7.3,95.2,-7.9
133,Sat Oct 14 2023 06:39:45 GMT-0600 (Mountain Daylight Time),-6.8,95.6,-7.4
134,Sat Oct 14 2023 07:39:45 GMT-0600 (Mountain Daylight Time),-6.6,96.1,-7.1
135,Sat Oct 14 2023 08:39:45 GMT-0600 (Mountain Daylight Time),-4.1,96,-4.6
136,Sat Oct 14 2023 09:39:45 GMT-0600 (Mountain Daylight Time),2.7,87.4,0.8
137,Sat Oct 14 2023 10:39:45 GMT-0600 (Mountain Daylight Time),2.4,77.3,-1.2
138,Sat Oct 14 2023 11:39:45 GMT-0600 (Mountain Daylight Time),1.7,76.2,-2
139,Sat Oct 14 2023 12:39:45 GMT-0600 (Mountain Daylight Time),4.8,69.6,-0.3
140,Sat Oct 14 2023 13:39:45 GMT-0600 (Mountain Daylight Time),10.2,54.5,1.5
141,Sat Oct 14 2023 14:39:45 GMT-0600 (Mountain Daylight Time),11.1,47,0.2
142,Sat Oct 14 2023 15:39:45 GMT-0600 (Mountain Daylight Time),9.7,44.3,-1.8
143,Sat Oct 14 2023 16:39:45 GMT-0600 (Mountain Daylight Time),10.9,44.8,-0.6
144,Sat Oct 14 2023 17:39:45 GMT-0600 (Mountain Daylight Time),8.5,46.6,-2.3
145,Sat Oct 14 2023 18:39:45 GMT-0600 (Mountain Daylight Time),7.2,48.9,-2.8
146,Sat Oct 14 2023 19:39:45 GMT-0600 (Mountain Daylight Time),3.7,56.9,-4.1
147,Sat Oct 14 2023 20:39:45 GMT-0600 (Mountain Daylight Time),1.5,66.1,-4.1
148,Sat Oct 14 2023 21:39:45 GMT-0600 (Mountain Daylight Time),0.5,70.8,-4.2
149,Sat Oct 14 2023 22:39:45 GMT-0600 (Mountain Daylight Time),-1,76.7,-4.6
150,Sat Oct 14 2023 23:39:45 GMT-0600 (Mountain Daylight Time),-1.4,80.7,-4.3
151,Sun Oct 15 2023 00:39:45 GMT-0600 (Mountain Daylight Time),-1.9,82.6,-4.5
152,Sun Oct 15 2023 01:39:45 GMT-0600 (Mountain Daylight Time),-2.4,85.4,-4.5
153,Sun Oct 15 2023 02:39:45 GMT-0600 (Mountain Daylight Time),1.8,82.1,-0.9
154,Sun Oct 15 2023 03:39:45 GMT-0600 (Mountain Daylight Time),2.4,73.5,-1.8
155,Sun Oct 15 2023 04:39:45 GMT-0600 (Mountain Daylight Time),1.1,73.7,-3.1
156,Sun Oct 15 2023 05:39:45 GMT-0600 (Mountain Daylight Time),-1.7,78.8,-4.9
157,Sun Oct 15 2023 06:39:45 GMT-0600 (Mountain Daylight Time),-2.2,82.7,-4.7
158,Sun Oct 15 2023 07:39:45 GMT-0600 (Mountain Daylight Time),-2.6,85.1,-4.8
159,Sun Oct 15 2023 08:39:45 GMT-0600 (Mountain Daylight Time),-1.4,85.7,-3.5
160,Sun Oct 15 2023 09:39:45 GMT-0600 (Mountain Daylight Time),7.8,69.5,2.6
161,Sun Oct 15 2023 10:39:45 GMT-0600 (Mountain Daylight Time),11.8,49.7,1.7
162,Sun Oct 15 2023 11:39:45 GMT-0600 (Mountain Daylight Time),12.8,40.2,-0.4
163,Sun Oct 15 2023 12:39:45 GMT-0600 (Mountain Daylight Time),12.9,38.4,-0.9
164,Sun Oct 15 2023 13:39:45 GMT-0600 (Mountain Daylight Time),13.7,36.9,-0.7
165,Sun Oct 15 2023 14:39:45 GMT-0600 (Mountain Daylight Time),14.1,36.4,-0.5
166,Sun Oct 15 2023 15:39:45 GMT-0600 (Mountain Daylight Time),14,35.3,-1.1
167,Sun Oct 15 2023 16:39:45 GMT-0600 (Mountain Daylight Time),15.2,34.8,-0.2
168,Sun Oct 15 2023 17:39:45 GMT-0600 (Mountain Daylight Time),13.7,35.4,-1.3
169,Sun Oct 15 2023 18:39:45 GMT-0600 (Mountain Daylight Time),10.4,43.5,-1.5
170,Sun Oct 15 2023 19:39:45 GMT-0600 (Mountain Daylight Time),6.9,53,-2
171,Sun Oct 15 2023 20:39:45 GMT-0600 (Mountain Daylight Time),3.9,63.7,-2.3
172,Sun Oct 15 2023 21:39:45 GMT-0600 (Mountain Daylight Time),2.2,71.1,-2.5
173,Sun Oct 15 2023 22:39:45 GMT-0600 (Mountain Daylight Time),1.4,76.5,-2.3
174,Sun Oct 15 2023 23:39:45 GMT-0600 (Mountain Daylight Time),1.1,78.7,-2.2
175,Mon Oct 16 2023 00:39:45 GMT-0600 (Mountain Daylight Time),0.2,81.6,-2.6
176,Mon Oct 16 2023 01:39:45 GMT-0600 (Mountain Daylight Time),-0.2,84.5,-2.5
177,Mon Oct 16 2023 02:39:45 GMT-0600 (Mountain Daylight Time),-0.5,85.2,-2.7
178,Mon Oct 16 2023 03:39:45 GMT-0600 (Mountain Daylight Time),1,84.2,-1.4
179,Mon Oct 16 2023 04:39:45 GMT-0600 (Mountain Daylight Time),0,83.3,-2.5
180,Mon Oct 16 2023 05:39:45 GMT-0600 (Mountain Daylight Time),0.6,80.8,-2.3
181,Mon Oct 16 2023 06:39:45 GMT-0600 (Mountain Daylight Time),0.6,79.3,-2.6
182,Mon Oct 16 2023 07:39:45 GMT-0600 (Mountain Daylight Time),-0.1,80.9,-3
183,Mon Oct 16 2023 08:39:45 GMT-0600 (Mountain Daylight Time),1.6,80.4,-1.4
184,Mon Oct 16 2023 09:39:45 GMT-0600 (Mountain Daylight Time),11,64.3,4.5
185,Mon Oct 16 2023 10:39:45 GMT-0600 (Mountain Daylight Time),15.7,45.8,4.1
186,Mon Oct 16 2023 11:39:45 GMT-0600 (Mountain Daylight Time),16.7,38.3,2.5
187,Mon Oct 16 2023 12:39:45 GMT-0600 (Mountain Daylight Time),16.4,38.6,2.3
188,Mon Oct 16 2023 13:39:45 GMT-0600 (Mountain Daylight Time),17.7,36.9,2.9
189,Mon Oct 16 2023 14:39:45 GMT-0600 (Mountain Daylight Time),18.2,34.6,2.4
190,Mon Oct 16 2023 15:39:45 GMT-0600 (Mountain Daylight Time),18.3,34.9,2.6
191,Mon Oct 16 2023 16:39:45 GMT-0600 (Mountain Daylight Time),18.3,34.6,2.5
192,Mon Oct 16 2023 17:39:45 GMT-0600 (Mountain Daylight Time),16.5,36.2,1.5
193,Mon Oct 16 2023 18:39:45 GMT-0600 (Mountain Daylight Time),12.9,42.7,0.6
194,Mon Oct 16 2023 19:39:45 GMT-0600 (Mountain Daylight Time),8,54,-0.7
195,Mon Oct 16 2023 20:39:45 GMT-0600 (Mountain Daylight Time),6.1,60.6,-0.9
196,Mon Oct 16 2023 21:39:45 GMT-0600 (Mountain Daylight Time),4.5,65.9,-1.3
197,Mon Oct 16 2023 22:39:45 GMT-0600 (Mountain Daylight Time),3.9,68.5,-1.4
198,Mon Oct 16 2023 23:39:45 GMT-0600 (Mountain Daylight Time),3.1,71.7,-1.5
199,Tue Oct 17 2023 00:39:45 GMT-0600 (Mountain Daylight Time),3,73,-1.4
200,Tue Oct 17 2023 01:39:45 GMT-0600 (Mountain Daylight Time),3.7,71.5,-1
201,Tue Oct 17 2023 02:39:45 GMT-0600 (Mountain Daylight Time),5.2,65.5,-0.7
202,Tue Oct 17 2023 03:39:45 GMT-0600 (Mountain Daylight Time),6.3,62.8,-0.3
203,Tue Oct 17 2023 04:39:45 GMT-0600 (Mountain Daylight Time),5.8,62.9,-0.7
204,Tue Oct 17 2023 05:39:45 GMT-0600 (Mountain Daylight Time),4.6,67,-1
205,Tue Oct 17 2023 06:39:45 GMT-0600 (Mountain Daylight Time),4.9,66.4,-0.8
206,Tue Oct 17 2023 07:39:45 GMT-0600 (Mountain Daylight Time),4.9,65.4,-1
207,Tue Oct 17 2023 08:39:45 GMT-0600 (Mountain Daylight Time),6.4,62.6,-0.2
208,Tue Oct 17 2023 09:39:45 GMT-0600 (Mountain Daylight Time),17.4,40,3.7
209,Tue Oct 17 2023 10:39:45 GMT-0600 (Mountain Daylight Time),18.7,30.6,1.1
210,Tue Oct 17 2023 11:39:45 GMT-0600 (Mountain Daylight Time),20.1,26.1,0.2
211,Tue Oct 17 2023 12:39:45 GMT-0600 (Mountain Daylight Time),19.7,26.3,-0.1
212,Tue Oct 17 2023 13:39:45 GMT-0600 (Mountain Daylight Time),19.8,25.9,-0.2
213,Tue Oct 17 2023 14:39:45 GMT-0600 (Mountain Daylight Time),20.3,25.4,-0.1
214,Tue Oct 17 2023 15:39:45 GMT-0600 (Mountain Daylight Time),21.3,24,0
215,Tue Oct 17 2023 16:39:45 GMT-0600 (Mountain Daylight Time),18.3,26.8,-1
216,Tue Oct 17 2023 17:39:45 GMT-0600 (Mountain Daylight Time),17.4,28.3,-1.1
217,Tue Oct 17 2023 18:39:45 GMT-0600 (Mountain Daylight Time),15.3,30.8,-1.8
218,Tue Oct 17 2023 19:39:45 GMT-0600 (Mountain Daylight Time),14.9,31.8,-1.7
219,Tue Oct 17 2023 20:39:45 GMT-0600 (Mountain Daylight Time),15,31.2,-1.8
220,Tue Oct 17 2023 21:39:45 GMT-0600 (Mountain Daylight Time),14.2,32.8,-1.9
221,Tue Oct 17 2023 22:39:45 GMT-0600 (Mountain Daylight Time),14.2,33.4,-1.6
222,Tue Oct 17 2023 23:39:45 GMT-0600 (Mountain Daylight Time),13.3,34,-2.2
223,Wed Oct 18 2023 00:39:45 GMT-0600 (Mountain Daylight Time),12.6,36.2,-2
224,Wed Oct 18 2023 01:39:45 GMT-0600 (Mountain Daylight Time),10.9,38.5,-2.7
225,Wed Oct 18 2023 02:39:45 GMT-0600 (Mountain Daylight Time),9.5,41.3,-3
226,Wed Oct 18 2023 03:39:45 GMT-0600 (Mountain Daylight Time),10,43.1,-1.9
227,Wed Oct 18 2023 04:39:45 GMT-0600 (Mountain Daylight Time),10,44.4,-1.5
228,Wed Oct 18 2023 05:39:45 GMT-0600 (Mountain Daylight Time),9.7,45.8,-1.4
229,Wed Oct 18 2023 06:39:45 GMT-0600 (Mountain Daylight Time),9.1,47.5,-1.5
230,Wed Oct 18 2023 07:39:45 GMT-0600 (Mountain Daylight Time),8.1,48.4,-2.1
231,Wed Oct 18 2023 08:39:45 GMT-0600 (Mountain Daylight Time),8.8,48.6,-1.4
232,Wed Oct 18 2023 09:39:45 GMT-0600 (Mountain Daylight Time),13.4,39.2,-0.2
233,Wed Oct 18 2023 10:39:45 GMT-0600 (Mountain Daylight Time),15.2,35.6,0.1
234,Wed Oct 18 2023 11:39:45 GMT-0600 (Mountain Daylight Time),16.5,33.4,0.4
235,Wed Oct 18 2023 12:39:45 GMT-0600 (Mountain Daylight Time),16.7,32.8,0.3
236,Wed Oct 18 2023 13:39:45 GMT-0600 (Mountain Daylight Time),15.9,32,-0.7
237,Wed Oct 18 2023 14:39:45 GMT-0600 (Mountain Daylight Time),17.1,30.9,-0.1
238,Wed Oct 18 2023 15:39:45 GMT-0600 (Mountain Daylight Time),17.4,30.2,-0.2
239,Wed Oct 18 2023 16:39:45 GMT-0600 (Mountain Daylight Time),16.6,32,-0.1
240,Wed Oct 18 2023 17:39:45 GMT-0600 (Mountain Daylight Time),15.7,34.2,0
241,Wed Oct 18 2023 18:39:45 GMT-0600 (Mountain Daylight Time),13.9,39.1,0.3
242,Wed Oct 18 2023 19:39:45 GMT-0600 (Mountain Daylight Time),11.7,42.6,-0.6
243,Wed Oct 18 2023 20:39:45 GMT-0600 (Mountain Daylight Time),9.9,47,-0.9
244,Wed Oct 18 2023 21:39:45 GMT-0600 (Mountain Daylight Time),6.8,54.4,-1.7
245,Wed Oct 18 2023 22:39:45 GMT-0600 (Mountain Daylight Time),7,55.9,-1.2
246,Wed Oct 18 2023 23:39:45 GMT-0600 (Mountain Daylight Time),6.7,56.7,-1.3
247,Thu Oct 19 2023 00:39:45 GMT-0600 (Mountain Daylight Time),6.6,57,-1.3
248,Thu Oct 19 2023 01:39:45 GMT-0600 (Mountain Daylight Time),8.9,53.3,-0.1
249,Thu Oct 19 2023 02:39:45 GMT-0600 (Mountain Daylight Time),6.9,56,-1.3
250,Thu Oct 19 2023 03:39:45 GMT-0600 (Mountain Daylight Time),8.8,54.6,0.2
251,Thu Oct 19 2023 04:39:45 GMT-0600 (Mountain Daylight Time),9.3,53.8,0.4
252,Thu Oct 19 2023 05:39:45 GMT-0600 (Mountain Daylight Time),8.2,54.2,-0.5
253,Thu Oct 19 2023 06:39:45 GMT-0600 (Mountain Daylight Time),7.8,55.6,-0.5
254,Thu Oct 19 2023 07:39:45 GMT-0600 (Mountain Daylight Time),10.3,50.2,0.4
255,Thu Oct 19 2023 08:39:45 GMT-0600 (Mountain Daylight Time),12.5,44,0.6
256,Thu Oct 19 2023 09:39:45 GMT-0600 (Mountain Daylight Time),17.1,31.4,0.1
257,Thu Oct 19 2023 10:39:45 GMT-0600 (Mountain Daylight Time),18.8,28.2,0.1
258,Thu Oct 19 2023 11:39:45 GMT-0600 (Mountain Daylight Time),20.1,21.1,-2.7
259,Thu Oct 19 2023 12:39:45 GMT-0600 (Mountain Daylight Time),19.3,18.8,-5
260,Thu Oct 19 2023 13:39:45 GMT-0600 (Mountain Daylight Time),19.9,19.2,-4.2
261,Thu Oct 19 2023 14:39:45 GMT-0600 (Mountain Daylight Time),20.6,18.2,-4.3
262,Thu Oct 19 2023 15:39:45 GMT-0600 (Mountain Daylight Time),20.4,17.3,-5.1
263,Thu Oct 19 2023 16:39:45 GMT-0600 (Mountain Daylight Time),20,18.6,-4.5
264,Thu Oct 19 2023 17:39:45 GMT-0600 (Mountain Daylight Time),18.2,21.5,-4.1
265,Thu Oct 19 2023 18:39:45 GMT-0600 (Mountain Daylight Time),15.1,23.1,-5.8
