Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Mef18,F908B422,Wed Feb 21 2024 14:26:42 GMT-0700 (Mountain Standard Time),Not set,3600,4225,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
76,Fri Sep 01 2023 19:26:42 GMT-0600 (Mountain Daylight Time),20.7,30.6,2.9
77,Fri Sep 01 2023 20:26:42 GMT-0600 (Mountain Daylight Time),19.6,32.2,2.6
78,Fri Sep 01 2023 21:26:42 GMT-0600 (Mountain Daylight Time),19.3,32.1,2.3
79,Fri Sep 01 2023 22:26:42 GMT-0600 (Mountain Daylight Time),18.2,34.1,2.2
80,Fri Sep 01 2023 23:26:42 GMT-0600 (Mountain Daylight Time),16.3,37.7,1.9
81,Sat Sep 02 2023 00:26:42 GMT-0600 (Mountain Daylight Time),17.4,35.2,1.9
82,Sat Sep 02 2023 01:26:42 GMT-0600 (Mountain Daylight Time),16.4,37.2,1.8
83,Sat Sep 02 2023 02:26:42 GMT-0600 (Mountain Daylight Time),16.5,36.3,1.6
84,Sat Sep 02 2023 03:26:42 GMT-0600 (Mountain Daylight Time),16.1,36.6,1.3
85,Sat Sep 02 2023 04:26:42 GMT-0600 (Mountain Daylight Time),15.6,36.8,0.9
86,Sat Sep 02 2023 05:26:42 GMT-0600 (Mountain Daylight Time),15.5,34.6,0
87,Sat Sep 02 2023 06:26:42 GMT-0600 (Mountain Daylight Time),15.3,35,0
88,Sat Sep 02 2023 07:26:42 GMT-0600 (Mountain Daylight Time),16.7,34.9,1.2
89,Sat Sep 02 2023 08:26:42 GMT-0600 (Mountain Daylight Time),19.5,34.6,3.6
90,Sat Sep 02 2023 09:26:42 GMT-0600 (Mountain Daylight Time),19.9,32.4,3
91,Sat Sep 02 2023 10:26:42 GMT-0600 (Mountain Daylight Time),20.9,30.9,3.2
92,Sat Sep 02 2023 11:26:42 GMT-0600 (Mountain Daylight Time),22.3,30.7,4.3
93,Sat Sep 02 2023 12:26:42 GMT-0600 (Mountain Daylight Time),22,29.4,3.5
94,Sat Sep 02 2023 13:26:42 GMT-0600 (Mountain Daylight Time),22,29.2,3.4
95,Sat Sep 02 2023 14:26:42 GMT-0600 (Mountain Daylight Time),22.3,27.3,2.7
96,Sat Sep 02 2023 15:26:42 GMT-0600 (Mountain Daylight Time),22.2,26.4,2.1
97,Sat Sep 02 2023 16:26:42 GMT-0600 (Mountain Daylight Time),21.8,30.4,3.8
98,Sat Sep 02 2023 17:26:42 GMT-0600 (Mountain Daylight Time),21,34.4,4.8
99,Sat Sep 02 2023 18:26:42 GMT-0600 (Mountain Daylight Time),17.8,47.5,6.6
100,Sat Sep 02 2023 19:26:42 GMT-0600 (Mountain Daylight Time),15.8,51.2,5.8
101,Sat Sep 02 2023 20:26:42 GMT-0600 (Mountain Daylight Time),17.2,43.1,4.6
102,Sat Sep 02 2023 21:26:42 GMT-0600 (Mountain Daylight Time),17.5,43.1,4.9
103,Sat Sep 02 2023 22:26:42 GMT-0600 (Mountain Daylight Time),17.1,43.7,4.7
104,Sat Sep 02 2023 23:26:42 GMT-0600 (Mountain Daylight Time),17.2,40.8,3.8
105,Sun Sep 03 2023 00:26:42 GMT-0600 (Mountain Daylight Time),16.5,43.8,4.2
106,Sun Sep 03 2023 01:26:42 GMT-0600 (Mountain Daylight Time),16,45.8,4.4
107,Sun Sep 03 2023 02:26:42 GMT-0600 (Mountain Daylight Time),14.7,51.8,4.9
108,Sun Sep 03 2023 03:26:42 GMT-0600 (Mountain Daylight Time),14,58.1,5.9
109,Sun Sep 03 2023 04:26:42 GMT-0600 (Mountain Daylight Time),13.7,61.8,6.5
110,Sun Sep 03 2023 05:26:42 GMT-0600 (Mountain Daylight Time),14,60,6.4
111,Sun Sep 03 2023 06:26:42 GMT-0600 (Mountain Daylight Time),13.6,60.5,6.1
112,Sun Sep 03 2023 07:26:42 GMT-0600 (Mountain Daylight Time),14,60.8,6.6
113,Sun Sep 03 2023 08:26:42 GMT-0600 (Mountain Daylight Time),16.6,54.8,7.5
114,Sun Sep 03 2023 09:26:42 GMT-0600 (Mountain Daylight Time),17.3,54.9,8.2
115,Sun Sep 03 2023 10:26:42 GMT-0600 (Mountain Daylight Time),21.3,47.1,9.7
116,Sun Sep 03 2023 11:26:42 GMT-0600 (Mountain Daylight Time),23.2,39,8.6
117,Sun Sep 03 2023 12:26:42 GMT-0600 (Mountain Daylight Time),22.5,41.3,8.8
118,Sun Sep 03 2023 13:26:42 GMT-0600 (Mountain Daylight Time),16.8,57,8.3
119,Sun Sep 03 2023 14:26:42 GMT-0600 (Mountain Daylight Time),16.3,74.4,11.8
120,Sun Sep 03 2023 15:26:42 GMT-0600 (Mountain Daylight Time),18.4,61.2,10.9
121,Sun Sep 03 2023 16:26:42 GMT-0600 (Mountain Daylight Time),18.3,52.2,8.4
122,Sun Sep 03 2023 17:26:42 GMT-0600 (Mountain Daylight Time),18.8,51.4,8.6
123,Sun Sep 03 2023 18:26:42 GMT-0600 (Mountain Daylight Time),17,57.7,8.7
124,Sun Sep 03 2023 19:26:42 GMT-0600 (Mountain Daylight Time),13.2,71.4,8.2
125,Sun Sep 03 2023 20:26:42 GMT-0600 (Mountain Daylight Time),15.4,58.2,7.3
126,Sun Sep 03 2023 21:26:42 GMT-0600 (Mountain Daylight Time),14.8,57.4,6.5
127,Sun Sep 03 2023 22:26:42 GMT-0600 (Mountain Daylight Time),15.3,54.4,6.2
128,Sun Sep 03 2023 23:26:42 GMT-0600 (Mountain Daylight Time),13.6,59.1,5.8
129,Mon Sep 04 2023 00:26:42 GMT-0600 (Mountain Daylight Time),13.8,57.6,5.6
130,Mon Sep 04 2023 01:26:42 GMT-0600 (Mountain Daylight Time),13,59.9,5.4
131,Mon Sep 04 2023 02:26:42 GMT-0600 (Mountain Daylight Time),12.4,62.5,5.5
132,Mon Sep 04 2023 03:26:42 GMT-0600 (Mountain Daylight Time),12.3,61.5,5.1
133,Mon Sep 04 2023 04:26:42 GMT-0600 (Mountain Daylight Time),10.7,64.1,4.2
134,Mon Sep 04 2023 05:26:42 GMT-0600 (Mountain Daylight Time),10.6,64.3,4.2
135,Mon Sep 04 2023 06:26:42 GMT-0600 (Mountain Daylight Time),10.6,63,3.9
136,Mon Sep 04 2023 07:26:42 GMT-0600 (Mountain Daylight Time),11.4,62.7,4.6
137,Mon Sep 04 2023 08:26:42 GMT-0600 (Mountain Daylight Time),15.3,49.1,4.7
138,Mon Sep 04 2023 09:26:42 GMT-0600 (Mountain Daylight Time),18.2,42.2,5.2
139,Mon Sep 04 2023 10:26:42 GMT-0600 (Mountain Daylight Time),21.4,33.6,4.8
140,Mon Sep 04 2023 11:26:42 GMT-0600 (Mountain Daylight Time),22.2,30,3.9
141,Mon Sep 04 2023 12:26:42 GMT-0600 (Mountain Daylight Time),21.1,32.1,3.9
142,Mon Sep 04 2023 13:26:42 GMT-0600 (Mountain Daylight Time),21.1,31.3,3.6
143,Mon Sep 04 2023 14:26:42 GMT-0600 (Mountain Daylight Time),20.7,31.7,3.4
144,Mon Sep 04 2023 15:26:42 GMT-0600 (Mountain Daylight Time),20.6,30.4,2.7
145,Mon Sep 04 2023 16:26:42 GMT-0600 (Mountain Daylight Time),19.9,24.9,-0.7
146,Mon Sep 04 2023 17:26:42 GMT-0600 (Mountain Daylight Time),18.6,24.7,-1.9
147,Mon Sep 04 2023 18:26:42 GMT-0600 (Mountain Daylight Time),17.5,24.4,-3
148,Mon Sep 04 2023 19:26:42 GMT-0600 (Mountain Daylight Time),15.9,24.7,-4.2
149,Mon Sep 04 2023 20:26:42 GMT-0600 (Mountain Daylight Time),14.1,28.8,-3.7
150,Mon Sep 04 2023 21:26:42 GMT-0600 (Mountain Daylight Time),13.1,31,-3.6
151,Mon Sep 04 2023 22:26:42 GMT-0600 (Mountain Daylight Time),12.2,32.2,-3.9
152,Mon Sep 04 2023 23:26:42 GMT-0600 (Mountain Daylight Time),11.1,36.2,-3.3
153,Tue Sep 05 2023 00:26:42 GMT-0600 (Mountain Daylight Time),10.6,41.8,-1.8
154,Tue Sep 05 2023 01:26:42 GMT-0600 (Mountain Daylight Time),9.7,46.7,-1.1
155,Tue Sep 05 2023 02:26:42 GMT-0600 (Mountain Daylight Time),9.1,49.5,-0.9
156,Tue Sep 05 2023 03:26:42 GMT-0600 (Mountain Daylight Time),8.5,54,-0.3
157,Tue Sep 05 2023 04:26:42 GMT-0600 (Mountain Daylight Time),9.1,50.5,-0.6
158,Tue Sep 05 2023 05:26:42 GMT-0600 (Mountain Daylight Time),8.8,49.5,-1.2
159,Tue Sep 05 2023 06:26:42 GMT-0600 (Mountain Daylight Time),9,48.5,-1.3
160,Tue Sep 05 2023 07:26:42 GMT-0600 (Mountain Daylight Time),10.4,48.2,-0.1
161,Tue Sep 05 2023 08:26:42 GMT-0600 (Mountain Daylight Time),13.5,43.6,1.4
162,Tue Sep 05 2023 09:26:42 GMT-0600 (Mountain Daylight Time),15.5,40.2,2.1
163,Tue Sep 05 2023 10:26:42 GMT-0600 (Mountain Daylight Time),19.2,29.9,1.3
164,Tue Sep 05 2023 11:26:42 GMT-0600 (Mountain Daylight Time),19.8,28.7,1.2
165,Tue Sep 05 2023 12:26:42 GMT-0600 (Mountain Daylight Time),18.9,29.3,0.7
166,Tue Sep 05 2023 13:26:42 GMT-0600 (Mountain Daylight Time),18.9,28.7,0.4
167,Tue Sep 05 2023 14:26:42 GMT-0600 (Mountain Daylight Time),15.8,43.2,3.4
168,Tue Sep 05 2023 15:26:42 GMT-0600 (Mountain Daylight Time),15.1,44.6,3.2
169,Tue Sep 05 2023 16:26:42 GMT-0600 (Mountain Daylight Time),14.9,42.7,2.4
170,Tue Sep 05 2023 17:26:42 GMT-0600 (Mountain Daylight Time),15,42.9,2.5
171,Tue Sep 05 2023 18:26:42 GMT-0600 (Mountain Daylight Time),14.4,44.3,2.5
172,Tue Sep 05 2023 19:26:42 GMT-0600 (Mountain Daylight Time),13.9,47.5,3
173,Tue Sep 05 2023 20:26:42 GMT-0600 (Mountain Daylight Time),12.2,55.2,3.5
174,Tue Sep 05 2023 21:26:42 GMT-0600 (Mountain Daylight Time),10.7,62.1,3.8
175,Tue Sep 05 2023 22:26:42 GMT-0600 (Mountain Daylight Time),9.4,68.1,3.8
176,Tue Sep 05 2023 23:26:42 GMT-0600 (Mountain Daylight Time),8.7,69.9,3.5
177,Wed Sep 06 2023 00:26:42 GMT-0600 (Mountain Daylight Time),8,72.1,3.3
178,Wed Sep 06 2023 01:26:42 GMT-0600 (Mountain Daylight Time),7.4,74.8,3.2
179,Wed Sep 06 2023 02:26:42 GMT-0600 (Mountain Daylight Time),6.3,77.8,2.7
180,Wed Sep 06 2023 03:26:42 GMT-0600 (Mountain Daylight Time),5.1,82.7,2.4
181,Wed Sep 06 2023 04:26:42 GMT-0600 (Mountain Daylight Time),4.8,84.7,2.4
182,Wed Sep 06 2023 05:26:42 GMT-0600 (Mountain Daylight Time),4.1,88.2,2.3
183,Wed Sep 06 2023 06:26:42 GMT-0600 (Mountain Daylight Time),5.2,86.3,3.1
184,Wed Sep 06 2023 07:26:42 GMT-0600 (Mountain Daylight Time),8,77.2,4.3
185,Wed Sep 06 2023 08:26:42 GMT-0600 (Mountain Daylight Time),11.9,63.1,5.1
186,Wed Sep 06 2023 09:26:42 GMT-0600 (Mountain Daylight Time),15.7,48.4,4.9
187,Wed Sep 06 2023 10:26:42 GMT-0600 (Mountain Daylight Time),20.8,34.7,4.8
188,Wed Sep 06 2023 11:26:42 GMT-0600 (Mountain Daylight Time),21.6,26.4,1.6
189,Wed Sep 06 2023 12:26:42 GMT-0600 (Mountain Daylight Time),21.7,22.9,-0.3
190,Wed Sep 06 2023 13:26:42 GMT-0600 (Mountain Daylight Time),22,21.5,-0.9
191,Wed Sep 06 2023 14:26:42 GMT-0600 (Mountain Daylight Time),22.6,19.7,-1.6
192,Wed Sep 06 2023 15:26:42 GMT-0600 (Mountain Daylight Time),21.6,19.5,-2.6
193,Wed Sep 06 2023 16:26:42 GMT-0600 (Mountain Daylight Time),17.9,38.9,3.8
194,Wed Sep 06 2023 17:26:42 GMT-0600 (Mountain Daylight Time),17.3,42.4,4.5
195,Wed Sep 06 2023 18:26:42 GMT-0600 (Mountain Daylight Time),17.6,36.2,2.5
196,Wed Sep 06 2023 19:26:42 GMT-0600 (Mountain Daylight Time),16.6,36.4,1.7
197,Wed Sep 06 2023 20:26:42 GMT-0600 (Mountain Daylight Time),15.9,35.9,0.9
198,Wed Sep 06 2023 21:26:42 GMT-0600 (Mountain Daylight Time),14.8,38.8,1
199,Wed Sep 06 2023 22:26:42 GMT-0600 (Mountain Daylight Time),15.1,40.7,1.9
200,Wed Sep 06 2023 23:26:42 GMT-0600 (Mountain Daylight Time),14.3,44.6,2.5
201,Thu Sep 07 2023 00:26:42 GMT-0600 (Mountain Daylight Time),13.5,45.4,2
202,Thu Sep 07 2023 01:26:42 GMT-0600 (Mountain Daylight Time),12.7,48.4,2.1
203,Thu Sep 07 2023 02:26:42 GMT-0600 (Mountain Daylight Time),12.2,42.2,-0.2
204,Thu Sep 07 2023 03:26:42 GMT-0600 (Mountain Daylight Time),11.6,37,-2.6
205,Thu Sep 07 2023 04:26:42 GMT-0600 (Mountain Daylight Time),11.4,32.7,-4.4
206,Thu Sep 07 2023 05:26:42 GMT-0600 (Mountain Daylight Time),11.5,29.5,-5.7
207,Thu Sep 07 2023 06:26:42 GMT-0600 (Mountain Daylight Time),10.9,30.1,-5.9
208,Thu Sep 07 2023 07:26:42 GMT-0600 (Mountain Daylight Time),13.3,30.2,-3.8
209,Thu Sep 07 2023 08:26:42 GMT-0600 (Mountain Daylight Time),16.3,30.7,-0.9
210,Thu Sep 07 2023 09:26:42 GMT-0600 (Mountain Daylight Time),19.2,27,-0.2
211,Thu Sep 07 2023 10:26:42 GMT-0600 (Mountain Daylight Time),22.9,19.9,-1.2
212,Thu Sep 07 2023 11:26:42 GMT-0600 (Mountain Daylight Time),23.1,18.3,-2.2
213,Thu Sep 07 2023 12:26:42 GMT-0600 (Mountain Daylight Time),22.6,17,-3.6
214,Thu Sep 07 2023 13:26:42 GMT-0600 (Mountain Daylight Time),23.2,16.2,-3.7
215,Thu Sep 07 2023 14:26:42 GMT-0600 (Mountain Daylight Time),22.8,15.2,-4.9
216,Thu Sep 07 2023 15:26:42 GMT-0600 (Mountain Daylight Time),22.5,15.4,-5
217,Thu Sep 07 2023 16:26:42 GMT-0600 (Mountain Daylight Time),21.7,17.3,-4.1
218,Thu Sep 07 2023 17:26:42 GMT-0600 (Mountain Daylight Time),19.2,22.7,-2.5
219,Thu Sep 07 2023 18:26:42 GMT-0600 (Mountain Daylight Time),19.1,23,-2.4
220,Thu Sep 07 2023 19:26:42 GMT-0600 (Mountain Daylight Time),17.7,26.6,-1.7
221,Thu Sep 07 2023 20:26:42 GMT-0600 (Mountain Daylight Time),16.5,28.1,-2
222,Thu Sep 07 2023 21:26:42 GMT-0600 (Mountain Daylight Time),15.9,28.7,-2.2
223,Thu Sep 07 2023 22:26:42 GMT-0600 (Mountain Daylight Time),15.6,28.5,-2.5
224,Thu Sep 07 2023 23:26:42 GMT-0600 (Mountain Daylight Time),15.1,28.9,-2.8
225,Fri Sep 08 2023 00:26:42 GMT-0600 (Mountain Daylight Time),14.9,29.2,-2.8
226,Fri Sep 08 2023 01:26:42 GMT-0600 (Mountain Daylight Time),13.8,31.8,-2.6
227,Fri Sep 08 2023 02:26:42 GMT-0600 (Mountain Daylight Time),13.2,31.7,-3.2
228,Fri Sep 08 2023 03:26:42 GMT-0600 (Mountain Daylight Time),12.1,34.2,-3.2
229,Fri Sep 08 2023 04:26:42 GMT-0600 (Mountain Daylight Time),11.8,35.6,-2.9
230,Fri Sep 08 2023 05:26:42 GMT-0600 (Mountain Daylight Time),11.9,36.4,-2.5
231,Fri Sep 08 2023 06:26:42 GMT-0600 (Mountain Daylight Time),11,39.2,-2.3
232,Fri Sep 08 2023 07:26:42 GMT-0600 (Mountain Daylight Time),12.7,41.6,0
233,Fri Sep 08 2023 08:26:42 GMT-0600 (Mountain Daylight Time),17.8,34.8,2.1
234,Fri Sep 08 2023 09:26:42 GMT-0600 (Mountain Daylight Time),19.4,34.3,3.4
235,Fri Sep 08 2023 10:26:42 GMT-0600 (Mountain Daylight Time),22.6,27.6,3.1
236,Fri Sep 08 2023 11:26:42 GMT-0600 (Mountain Daylight Time),22.6,19.6,-1.7
237,Fri Sep 08 2023 12:26:42 GMT-0600 (Mountain Daylight Time),22.3,21.1,-0.9
238,Fri Sep 08 2023 13:26:42 GMT-0600 (Mountain Daylight Time),22.5,20.8,-0.9
239,Fri Sep 08 2023 14:26:42 GMT-0600 (Mountain Daylight Time),22,17.9,-3.4
240,Fri Sep 08 2023 15:26:42 GMT-0600 (Mountain Daylight Time),22.2,16.5,-4.3
241,Fri Sep 08 2023 16:26:42 GMT-0600 (Mountain Daylight Time),21.8,18.3,-3.2
242,Fri Sep 08 2023 17:26:42 GMT-0600 (Mountain Daylight Time),21.7,19.9,-2.2
243,Fri Sep 08 2023 18:26:42 GMT-0600 (Mountain Daylight Time),18.7,29.2,0.5
244,Fri Sep 08 2023 19:26:42 GMT-0600 (Mountain Daylight Time),17.7,29.7,-0.2
245,Fri Sep 08 2023 20:26:42 GMT-0600 (Mountain Daylight Time),16.1,34.4,0.5
246,Fri Sep 08 2023 21:26:42 GMT-0600 (Mountain Daylight Time),15.8,38,1.6
247,Fri Sep 08 2023 22:26:42 GMT-0600 (Mountain Daylight Time),15.2,42,2.4
248,Fri Sep 08 2023 23:26:42 GMT-0600 (Mountain Daylight Time),14.4,43.8,2.3
249,Sat Sep 09 2023 00:26:42 GMT-0600 (Mountain Daylight Time),13.8,45.5,2.3
250,Sat Sep 09 2023 01:26:42 GMT-0600 (Mountain Daylight Time),13.2,47,2.2
251,Sat Sep 09 2023 02:26:42 GMT-0600 (Mountain Daylight Time),13.3,41.9,0.7
252,Sat Sep 09 2023 03:26:42 GMT-0600 (Mountain Daylight Time),13.4,35.3,-1.6
253,Sat Sep 09 2023 04:26:42 GMT-0600 (Mountain Daylight Time),13.4,29.4,-4.1
254,Sat Sep 09 2023 05:26:42 GMT-0600 (Mountain Daylight Time),13.1,26,-5.9
255,Sat Sep 09 2023 06:26:42 GMT-0600 (Mountain Daylight Time),12.9,25.7,-6.3
256,Sat Sep 09 2023 07:26:42 GMT-0600 (Mountain Daylight Time),14.2,24.9,-5.6
257,Sat Sep 09 2023 08:26:42 GMT-0600 (Mountain Daylight Time),17.6,24.3,-3
258,Sat Sep 09 2023 09:26:42 GMT-0600 (Mountain Daylight Time),18.3,20.6,-4.6
259,Sat Sep 09 2023 10:26:42 GMT-0600 (Mountain Daylight Time),21.9,18.5,-3
260,Sat Sep 09 2023 11:26:42 GMT-0600 (Mountain Daylight Time),22.3,16.7,-4.1
261,Sat Sep 09 2023 12:26:42 GMT-0600 (Mountain Daylight Time),20.8,18.4,-4
262,Sat Sep 09 2023 13:26:42 GMT-0600 (Mountain Daylight Time),21.6,16.3,-5
263,Sat Sep 09 2023 14:26:42 GMT-0600 (Mountain Daylight Time),19.5,21.1,-3.3
264,Sat Sep 09 2023 15:26:42 GMT-0600 (Mountain Daylight Time),18.6,23.5,-2.6
265,Sat Sep 09 2023 16:26:42 GMT-0600 (Mountain Daylight Time),18.2,24.5,-2.3
266,Sat Sep 09 2023 17:26:42 GMT-0600 (Mountain Daylight Time),18,26.9,-1.2
267,Sat Sep 09 2023 18:26:42 GMT-0600 (Mountain Daylight Time),16.9,28,-1.7
268,Sat Sep 09 2023 19:26:42 GMT-0600 (Mountain Daylight Time),16.2,28.6,-2
