Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef14,C907CBBE,Wed Feb 21 2024 13:55:42 GMT-0700 (Mountain Standard Time),Not set,3600,4223,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
145,Mon Sep 04 2023 17:55:42 GMT-0600 (Mountain Daylight Time),22.5,19.5,-1.8
146,Mon Sep 04 2023 18:55:42 GMT-0600 (Mountain Daylight Time),19.5,21.6,-2.9
147,Mon Sep 04 2023 19:55:42 GMT-0600 (Mountain Daylight Time),16.4,23.4,-4.5
148,Mon Sep 04 2023 20:55:42 GMT-0600 (Mountain Daylight Time),14.4,27.8,-3.9
149,Mon Sep 04 2023 21:55:42 GMT-0600 (Mountain Daylight Time),13.5,29.7,-3.8
150,Mon Sep 04 2023 22:55:42 GMT-0600 (Mountain Daylight Time),12.5,32,-3.7
151,Mon Sep 04 2023 23:55:42 GMT-0600 (Mountain Daylight Time),11.4,35.8,-3.2
152,Tue Sep 05 2023 00:55:42 GMT-0600 (Mountain Daylight Time),10.8,41.5,-1.7
153,Tue Sep 05 2023 01:55:42 GMT-0600 (Mountain Daylight Time),9.9,46.7,-0.9
154,Tue Sep 05 2023 02:55:42 GMT-0600 (Mountain Daylight Time),9.1,49.8,-0.8
155,Tue Sep 05 2023 03:55:42 GMT-0600 (Mountain Daylight Time),8.9,53.1,-0.1
156,Tue Sep 05 2023 04:55:42 GMT-0600 (Mountain Daylight Time),9.4,49.5,-0.6
157,Tue Sep 05 2023 05:55:42 GMT-0600 (Mountain Daylight Time),9.1,48.8,-1.1
158,Tue Sep 05 2023 06:55:42 GMT-0600 (Mountain Daylight Time),9.2,48.1,-1.2
159,Tue Sep 05 2023 07:55:42 GMT-0600 (Mountain Daylight Time),9.4,48.7,-0.8
160,Tue Sep 05 2023 08:55:42 GMT-0600 (Mountain Daylight Time),11.2,45.8,0
161,Tue Sep 05 2023 09:55:42 GMT-0600 (Mountain Daylight Time),16.8,35.7,1.6
162,Tue Sep 05 2023 10:55:42 GMT-0600 (Mountain Daylight Time),19.5,26.9,0
163,Tue Sep 05 2023 11:55:42 GMT-0600 (Mountain Daylight Time),17.1,30,-0.5
164,Tue Sep 05 2023 12:55:42 GMT-0600 (Mountain Daylight Time),19.2,26.9,-0.2
165,Tue Sep 05 2023 13:55:42 GMT-0600 (Mountain Daylight Time),20.5,24.2,-0.5
166,Tue Sep 05 2023 14:55:42 GMT-0600 (Mountain Daylight Time),19,35.9,3.6
167,Tue Sep 05 2023 15:55:42 GMT-0600 (Mountain Daylight Time),17.2,40.2,3.6
168,Tue Sep 05 2023 16:55:42 GMT-0600 (Mountain Daylight Time),18,37.1,3.2
169,Tue Sep 05 2023 17:55:42 GMT-0600 (Mountain Daylight Time),16.7,38.6,2.6
170,Tue Sep 05 2023 18:55:42 GMT-0600 (Mountain Daylight Time),15.2,42.2,2.5
171,Tue Sep 05 2023 19:55:42 GMT-0600 (Mountain Daylight Time),13.9,46.9,2.8
172,Tue Sep 05 2023 20:55:42 GMT-0600 (Mountain Daylight Time),12.1,56.9,3.9
173,Tue Sep 05 2023 21:55:42 GMT-0600 (Mountain Daylight Time),10.6,63.3,3.9
174,Tue Sep 05 2023 22:55:42 GMT-0600 (Mountain Daylight Time),9.4,69,4
175,Tue Sep 05 2023 23:55:42 GMT-0600 (Mountain Daylight Time),8.6,71,3.7
176,Wed Sep 06 2023 00:55:42 GMT-0600 (Mountain Daylight Time),8.2,72.6,3.6
177,Wed Sep 06 2023 01:55:42 GMT-0600 (Mountain Daylight Time),7.8,74.4,3.5
178,Wed Sep 06 2023 02:55:42 GMT-0600 (Mountain Daylight Time),7.2,77.2,3.5
179,Wed Sep 06 2023 03:55:42 GMT-0600 (Mountain Daylight Time),6.6,79.6,3.3
180,Wed Sep 06 2023 04:55:42 GMT-0600 (Mountain Daylight Time),6.1,82,3.3
181,Wed Sep 06 2023 05:55:42 GMT-0600 (Mountain Daylight Time),5.6,85,3.3
182,Wed Sep 06 2023 06:55:42 GMT-0600 (Mountain Daylight Time),6.6,80.2,3.4
183,Wed Sep 06 2023 07:55:42 GMT-0600 (Mountain Daylight Time),7.7,74.8,3.5
184,Wed Sep 06 2023 08:55:42 GMT-0600 (Mountain Daylight Time),10.1,65.6,4
185,Wed Sep 06 2023 09:55:42 GMT-0600 (Mountain Daylight Time),17.3,42.3,4.4
186,Wed Sep 06 2023 10:55:42 GMT-0600 (Mountain Daylight Time),20.2,31.4,2.8
187,Wed Sep 06 2023 11:55:42 GMT-0600 (Mountain Daylight Time),20,30.2,2.1
188,Wed Sep 06 2023 12:55:42 GMT-0600 (Mountain Daylight Time),22.6,21.7,-0.3
189,Wed Sep 06 2023 13:55:42 GMT-0600 (Mountain Daylight Time),24.5,18.7,-0.7
190,Wed Sep 06 2023 14:55:42 GMT-0600 (Mountain Daylight Time),25.2,16.8,-1.6
191,Wed Sep 06 2023 15:55:42 GMT-0600 (Mountain Daylight Time),26.1,14.6,-2.8
192,Wed Sep 06 2023 16:55:42 GMT-0600 (Mountain Daylight Time),21.3,31.3,3.7
193,Wed Sep 06 2023 17:55:42 GMT-0600 (Mountain Daylight Time),18.8,39.1,4.7
194,Wed Sep 06 2023 18:55:42 GMT-0600 (Mountain Daylight Time),18.3,34.1,2.3
195,Wed Sep 06 2023 19:55:42 GMT-0600 (Mountain Daylight Time),17.1,34.2,1.3
196,Wed Sep 06 2023 20:55:42 GMT-0600 (Mountain Daylight Time),16.1,34.7,0.6
197,Wed Sep 06 2023 21:55:42 GMT-0600 (Mountain Daylight Time),15.2,36.9,0.6
198,Wed Sep 06 2023 22:55:42 GMT-0600 (Mountain Daylight Time),14.5,41.1,1.5
199,Wed Sep 06 2023 23:55:42 GMT-0600 (Mountain Daylight Time),14.6,43.8,2.5
200,Thu Sep 07 2023 00:55:42 GMT-0600 (Mountain Daylight Time),13.6,45.1,2
201,Thu Sep 07 2023 01:55:42 GMT-0600 (Mountain Daylight Time),13.3,47.1,2.3
202,Thu Sep 07 2023 02:55:42 GMT-0600 (Mountain Daylight Time),12.4,40.2,-0.7
203,Thu Sep 07 2023 03:55:42 GMT-0600 (Mountain Daylight Time),11.8,35.3,-3
204,Thu Sep 07 2023 04:55:42 GMT-0600 (Mountain Daylight Time),11.8,30.3,-5.1
205,Thu Sep 07 2023 05:55:42 GMT-0600 (Mountain Daylight Time),11.8,28,-6.1
206,Thu Sep 07 2023 06:55:42 GMT-0600 (Mountain Daylight Time),11.9,27.7,-6.1
207,Thu Sep 07 2023 07:55:42 GMT-0600 (Mountain Daylight Time),11.9,28.2,-5.9
208,Thu Sep 07 2023 08:55:42 GMT-0600 (Mountain Daylight Time),13.3,28.7,-4.5
209,Thu Sep 07 2023 09:55:42 GMT-0600 (Mountain Daylight Time),20.8,20.1,-2.8
210,Thu Sep 07 2023 10:55:42 GMT-0600 (Mountain Daylight Time),22.9,17.8,-2.7
211,Thu Sep 07 2023 11:55:42 GMT-0600 (Mountain Daylight Time),21.7,18.1,-3.5
212,Thu Sep 07 2023 12:55:42 GMT-0600 (Mountain Daylight Time),23.1,15.9,-4.1
213,Thu Sep 07 2023 13:55:42 GMT-0600 (Mountain Daylight Time),24.7,12.4,-6.1
214,Thu Sep 07 2023 14:55:42 GMT-0600 (Mountain Daylight Time),25.6,12.9,-4.8
215,Thu Sep 07 2023 15:55:42 GMT-0600 (Mountain Daylight Time),25.8,12.1,-5.5
216,Thu Sep 07 2023 16:55:42 GMT-0600 (Mountain Daylight Time),28.4,8.3,-8.4
217,Thu Sep 07 2023 17:55:42 GMT-0600 (Mountain Daylight Time),20.4,20.7,-2.8
218,Thu Sep 07 2023 18:55:42 GMT-0600 (Mountain Daylight Time),19.4,21.7,-3
219,Thu Sep 07 2023 19:55:42 GMT-0600 (Mountain Daylight Time),17.8,25.9,-1.9
220,Thu Sep 07 2023 20:55:42 GMT-0600 (Mountain Daylight Time),16.4,27.8,-2.2
221,Thu Sep 07 2023 21:55:42 GMT-0600 (Mountain Daylight Time),15.8,28.4,-2.4
222,Thu Sep 07 2023 22:55:42 GMT-0600 (Mountain Daylight Time),15.6,28,-2.8
223,Thu Sep 07 2023 23:55:42 GMT-0600 (Mountain Daylight Time),15.1,28.4,-3
224,Fri Sep 08 2023 00:55:42 GMT-0600 (Mountain Daylight Time),14.7,28.6,-3.3
225,Fri Sep 08 2023 01:55:42 GMT-0600 (Mountain Daylight Time),13.9,30.7,-3
226,Fri Sep 08 2023 02:55:42 GMT-0600 (Mountain Daylight Time),14,29.5,-3.5
227,Fri Sep 08 2023 03:55:42 GMT-0600 (Mountain Daylight Time),12.4,33,-3.4
228,Fri Sep 08 2023 04:55:42 GMT-0600 (Mountain Daylight Time),11.5,35.4,-3.2
229,Fri Sep 08 2023 05:55:42 GMT-0600 (Mountain Daylight Time),11.5,36.9,-2.7
230,Fri Sep 08 2023 06:55:42 GMT-0600 (Mountain Daylight Time),10.7,39.9,-2.4
231,Fri Sep 08 2023 07:55:42 GMT-0600 (Mountain Daylight Time),11.5,41.8,-1
232,Fri Sep 08 2023 08:55:42 GMT-0600 (Mountain Daylight Time),15,35.7,0
233,Fri Sep 08 2023 09:55:42 GMT-0600 (Mountain Daylight Time),20.1,28.1,1.2
234,Fri Sep 08 2023 10:55:42 GMT-0600 (Mountain Daylight Time),23.7,24.8,2.5
235,Fri Sep 08 2023 11:55:42 GMT-0600 (Mountain Daylight Time),21.2,19.6,-2.8
236,Fri Sep 08 2023 12:55:42 GMT-0600 (Mountain Daylight Time),22.3,18.7,-2.5
237,Fri Sep 08 2023 13:55:42 GMT-0600 (Mountain Daylight Time),23.8,17.2,-2.4
238,Fri Sep 08 2023 14:55:42 GMT-0600 (Mountain Daylight Time),25.3,12.6,-5.4
239,Fri Sep 08 2023 15:55:42 GMT-0600 (Mountain Daylight Time),25.4,12.4,-5.5
240,Fri Sep 08 2023 16:55:42 GMT-0600 (Mountain Daylight Time),24.8,13.2,-5.2
241,Fri Sep 08 2023 17:55:42 GMT-0600 (Mountain Daylight Time),23.4,14.8,-4.8
242,Fri Sep 08 2023 18:55:42 GMT-0600 (Mountain Daylight Time),19.3,27,-0.1
243,Fri Sep 08 2023 19:55:42 GMT-0600 (Mountain Daylight Time),17.9,28.6,-0.5
244,Fri Sep 08 2023 20:55:42 GMT-0600 (Mountain Daylight Time),16.7,32.2,0.1
245,Fri Sep 08 2023 21:55:42 GMT-0600 (Mountain Daylight Time),16.2,35.2,0.9
246,Fri Sep 08 2023 22:55:42 GMT-0600 (Mountain Daylight Time),15.3,41.4,2.3
247,Fri Sep 08 2023 23:55:42 GMT-0600 (Mountain Daylight Time),14.5,43.4,2.3
248,Sat Sep 09 2023 00:55:42 GMT-0600 (Mountain Daylight Time),13.9,45.3,2.3
249,Sat Sep 09 2023 01:55:42 GMT-0600 (Mountain Daylight Time),13.2,46.9,2.1
250,Sat Sep 09 2023 02:55:42 GMT-0600 (Mountain Daylight Time),12.5,43.5,0.5
251,Sat Sep 09 2023 03:55:42 GMT-0600 (Mountain Daylight Time),13.3,34.9,-1.8
252,Sat Sep 09 2023 04:55:42 GMT-0600 (Mountain Daylight Time),11.8,34.4,-3.4
253,Sat Sep 09 2023 05:55:42 GMT-0600 (Mountain Daylight Time),12.4,27.4,-5.9
254,Sat Sep 09 2023 06:55:42 GMT-0600 (Mountain Daylight Time),12.2,27.5,-6
255,Sat Sep 09 2023 07:55:42 GMT-0600 (Mountain Daylight Time),12.8,26,-6.2
256,Sat Sep 09 2023 08:55:42 GMT-0600 (Mountain Daylight Time),14.8,26.6,-4.2
257,Sat Sep 09 2023 09:55:42 GMT-0600 (Mountain Daylight Time),21.2,15.4,-6
258,Sat Sep 09 2023 10:55:42 GMT-0600 (Mountain Daylight Time),24,15.3,-3.8
259,Sat Sep 09 2023 11:55:42 GMT-0600 (Mountain Daylight Time),21.2,18.5,-3.6
260,Sat Sep 09 2023 12:55:42 GMT-0600 (Mountain Daylight Time),22.4,16,-4.5
261,Sat Sep 09 2023 13:55:42 GMT-0600 (Mountain Daylight Time),23.2,13.9,-5.8
262,Sat Sep 09 2023 14:55:42 GMT-0600 (Mountain Daylight Time),20.3,19.4,-3.7
263,Sat Sep 09 2023 15:55:42 GMT-0600 (Mountain Daylight Time),19.1,21,-3.7
264,Sat Sep 09 2023 16:55:42 GMT-0600 (Mountain Daylight Time),18.6,23.1,-2.8
265,Sat Sep 09 2023 17:55:42 GMT-0600 (Mountain Daylight Time),18.3,25.3,-1.8
266,Sat Sep 09 2023 18:55:42 GMT-0600 (Mountain Daylight Time),17.3,26.9,-1.9
267,Sat Sep 09 2023 19:55:42 GMT-0600 (Mountain Daylight Time),16.3,27.9,-2.2
