Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Mef22,DB01D208,Fri May 03 2024 11:44:58 GMT-0600 (Mountain Daylight Time),Not set,3600,5925,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
1445,Sun Oct 29 2023 20:44:58 GMT-0600 (Mountain Daylight Time),-11.4,88.9,-12.9
1446,Sun Oct 29 2023 21:44:58 GMT-0600 (Mountain Daylight Time),-12.6,91.5,-13.7
1447,Sun Oct 29 2023 22:44:58 GMT-0600 (Mountain Daylight Time),-12.9,92.4,-13.9
1448,Sun Oct 29 2023 23:44:58 GMT-0600 (Mountain Daylight Time),-12.5,92.4,-13.5
1449,Mon Oct 30 2023 00:44:58 GMT-0600 (Mountain Daylight Time),-12.4,90.1,-13.7
1450,Mon Oct 30 2023 01:44:58 GMT-0600 (Mountain Daylight Time),-12.1,86.6,-13.9
1451,Mon Oct 30 2023 02:44:58 GMT-0600 (Mountain Daylight Time),-11.7,82.3,-14.1
1452,Mon Oct 30 2023 03:44:58 GMT-0600 (Mountain Daylight Time),-11.9,76.9,-15.1
1453,Mon Oct 30 2023 04:44:58 GMT-0600 (Mountain Daylight Time),-11.4,68.7,-16
1454,Mon Oct 30 2023 05:44:58 GMT-0600 (Mountain Daylight Time),-11.2,65.6,-16.4
1455,Mon Oct 30 2023 06:44:58 GMT-0600 (Mountain Daylight Time),-11.7,65.5,-16.9
1456,Mon Oct 30 2023 07:44:58 GMT-0600 (Mountain Daylight Time),-11.8,64.2,-17.2
1457,Mon Oct 30 2023 08:44:58 GMT-0600 (Mountain Daylight Time),-11.6,60.3,-17.8
1458,Mon Oct 30 2023 09:44:58 GMT-0600 (Mountain Daylight Time),-9.4,54.1,-17
1459,Mon Oct 30 2023 10:44:58 GMT-0600 (Mountain Daylight Time),-6.8,52.3,-15
1460,Mon Oct 30 2023 11:44:58 GMT-0600 (Mountain Daylight Time),-3.5,47.3,-13.1
1461,Mon Oct 30 2023 12:44:58 GMT-0600 (Mountain Daylight Time),-1.1,47.7,-10.8
1462,Mon Oct 30 2023 13:44:58 GMT-0600 (Mountain Daylight Time),-0.4,49.3,-9.8
1463,Mon Oct 30 2023 14:44:58 GMT-0600 (Mountain Daylight Time),0.6,49,-8.9
1464,Mon Oct 30 2023 15:44:58 GMT-0600 (Mountain Daylight Time),1.7,42.8,-9.6
1465,Mon Oct 30 2023 16:44:58 GMT-0600 (Mountain Daylight Time),0.5,49.8,-8.8
1466,Mon Oct 30 2023 17:44:58 GMT-0600 (Mountain Daylight Time),0.3,52,-8.4
1467,Mon Oct 30 2023 18:44:58 GMT-0600 (Mountain Daylight Time),-2.4,52.4,-10.8
1468,Mon Oct 30 2023 19:44:58 GMT-0600 (Mountain Daylight Time),-4,54.5,-11.8
1469,Mon Oct 30 2023 20:44:58 GMT-0600 (Mountain Daylight Time),-5.1,58.8,-11.9
1470,Mon Oct 30 2023 21:44:58 GMT-0600 (Mountain Daylight Time),-6.4,59,-13.1
1471,Mon Oct 30 2023 22:44:58 GMT-0600 (Mountain Daylight Time),-5.9,51.4,-14.4
1472,Mon Oct 30 2023 23:44:58 GMT-0600 (Mountain Daylight Time),-5.8,53.3,-13.8
1473,Tue Oct 31 2023 00:44:58 GMT-0600 (Mountain Daylight Time),-5.7,52.5,-13.9
1474,Tue Oct 31 2023 01:44:58 GMT-0600 (Mountain Daylight Time),-6.6,51.5,-15
1475,Tue Oct 31 2023 02:44:58 GMT-0600 (Mountain Daylight Time),-6.8,50.8,-15.3
1476,Tue Oct 31 2023 03:44:58 GMT-0600 (Mountain Daylight Time),-6.7,50.6,-15.3
1477,Tue Oct 31 2023 04:44:58 GMT-0600 (Mountain Daylight Time),-7.7,52.3,-15.8
1478,Tue Oct 31 2023 05:44:58 GMT-0600 (Mountain Daylight Time),-8,53.4,-15.9
1479,Tue Oct 31 2023 06:44:58 GMT-0600 (Mountain Daylight Time),-7.2,51.2,-15.6
1480,Tue Oct 31 2023 07:44:58 GMT-0600 (Mountain Daylight Time),-6.9,48.5,-16
1481,Tue Oct 31 2023 08:44:58 GMT-0600 (Mountain Daylight Time),-6.9,47.8,-16.2
1482,Tue Oct 31 2023 09:44:58 GMT-0600 (Mountain Daylight Time),-4.6,44.4,-14.9
1483,Tue Oct 31 2023 10:44:58 GMT-0600 (Mountain Daylight Time),-2.2,43.1,-13.1
1484,Tue Oct 31 2023 11:44:58 GMT-0600 (Mountain Daylight Time),2.1,35.1,-11.8
1485,Tue Oct 31 2023 12:44:58 GMT-0600 (Mountain Daylight Time),3.8,34.8,-10.4
1486,Tue Oct 31 2023 13:44:58 GMT-0600 (Mountain Daylight Time),4.2,35.3,-9.8
1487,Tue Oct 31 2023 14:44:58 GMT-0600 (Mountain Daylight Time),5,33.5,-9.8
1488,Tue Oct 31 2023 15:44:58 GMT-0600 (Mountain Daylight Time),6,32,-9.5
1489,Tue Oct 31 2023 16:44:58 GMT-0600 (Mountain Daylight Time),5.7,33.7,-9.1
1490,Tue Oct 31 2023 17:44:58 GMT-0600 (Mountain Daylight Time),7,34.6,-7.6
1491,Tue Oct 31 2023 18:44:58 GMT-0600 (Mountain Daylight Time),3.8,42.1,-7.9
1492,Tue Oct 31 2023 19:44:58 GMT-0600 (Mountain Daylight Time),1.3,47,-8.8
1493,Tue Oct 31 2023 20:44:58 GMT-0600 (Mountain Daylight Time),-0.1,51.1,-9
1494,Tue Oct 31 2023 21:44:58 GMT-0600 (Mountain Daylight Time),-0.2,52.1,-8.9
1495,Tue Oct 31 2023 22:44:58 GMT-0600 (Mountain Daylight Time),-0.5,53.3,-8.8
1496,Tue Oct 31 2023 23:44:58 GMT-0600 (Mountain Daylight Time),-0.6,53.2,-9
1497,Wed Nov 01 2023 00:44:58 GMT-0600 (Mountain Daylight Time),-0.2,51.8,-8.9
1498,Wed Nov 01 2023 01:44:58 GMT-0600 (Mountain Daylight Time),-0.6,52.7,-9.1
1499,Wed Nov 01 2023 02:44:58 GMT-0600 (Mountain Daylight Time),-1.1,53.5,-9.4
1500,Wed Nov 01 2023 03:44:58 GMT-0600 (Mountain Daylight Time),-0.7,52.2,-9.3
1501,Wed Nov 01 2023 04:44:58 GMT-0600 (Mountain Daylight Time),-0.8,52.8,-9.2
1502,Wed Nov 01 2023 05:44:58 GMT-0600 (Mountain Daylight Time),-1,52,-9.6
1503,Wed Nov 01 2023 06:44:58 GMT-0600 (Mountain Daylight Time),-0.8,51.9,-9.5
1504,Wed Nov 01 2023 07:44:58 GMT-0600 (Mountain Daylight Time),-0.8,50.6,-9.8
1505,Wed Nov 01 2023 08:44:58 GMT-0600 (Mountain Daylight Time),-0.7,49.2,-10.1
1506,Wed Nov 01 2023 09:44:58 GMT-0600 (Mountain Daylight Time),0.5,46.2,-9.7
1507,Wed Nov 01 2023 10:44:58 GMT-0600 (Mountain Daylight Time),2.6,41,-9.3
1508,Wed Nov 01 2023 11:44:58 GMT-0600 (Mountain Daylight Time),6,38.3,-7.1
1509,Wed Nov 01 2023 12:44:58 GMT-0600 (Mountain Daylight Time),5.5,36.6,-8.2
1510,Wed Nov 01 2023 13:44:58 GMT-0600 (Mountain Daylight Time),5.5,37.3,-7.9
1511,Wed Nov 01 2023 14:44:58 GMT-0600 (Mountain Daylight Time),7.8,34,-7.1
1512,Wed Nov 01 2023 15:44:58 GMT-0600 (Mountain Daylight Time),10,30.3,-6.6
1513,Wed Nov 01 2023 16:44:58 GMT-0600 (Mountain Daylight Time),8.9,31.4,-7.1
1514,Wed Nov 01 2023 17:44:58 GMT-0600 (Mountain Daylight Time),8.6,31.4,-7.4
1515,Wed Nov 01 2023 18:44:58 GMT-0600 (Mountain Daylight Time),6.4,34.8,-8
1516,Wed Nov 01 2023 19:44:58 GMT-0600 (Mountain Daylight Time),4.7,41.8,-7.2
1517,Wed Nov 01 2023 20:44:58 GMT-0600 (Mountain Daylight Time),4.1,42.2,-7.6
1518,Wed Nov 01 2023 21:44:58 GMT-0600 (Mountain Daylight Time),3.9,42.2,-7.8
1519,Wed Nov 01 2023 22:44:58 GMT-0600 (Mountain Daylight Time),3,44.6,-7.9
1520,Wed Nov 01 2023 23:44:58 GMT-0600 (Mountain Daylight Time),2,47.4,-8
1521,Thu Nov 02 2023 00:44:58 GMT-0600 (Mountain Daylight Time),2,47.8,-7.9
1522,Thu Nov 02 2023 01:44:58 GMT-0600 (Mountain Daylight Time),1.8,48.3,-8
1523,Thu Nov 02 2023 02:44:58 GMT-0600 (Mountain Daylight Time),1.5,47.4,-8.5
1524,Thu Nov 02 2023 03:44:58 GMT-0600 (Mountain Daylight Time),1.2,46.2,-9.1
1525,Thu Nov 02 2023 04:44:58 GMT-0600 (Mountain Daylight Time),0.3,47.3,-9.6
1526,Thu Nov 02 2023 05:44:58 GMT-0600 (Mountain Daylight Time),0.2,48.5,-9.4
1527,Thu Nov 02 2023 06:44:58 GMT-0600 (Mountain Daylight Time),-0.1,47.7,-9.9
1528,Thu Nov 02 2023 07:44:58 GMT-0600 (Mountain Daylight Time),0.1,46.4,-10.1
1529,Thu Nov 02 2023 08:44:58 GMT-0600 (Mountain Daylight Time),-0.2,45.2,-10.7
1530,Thu Nov 02 2023 09:44:58 GMT-0600 (Mountain Daylight Time),2,41,-9.9
1531,Thu Nov 02 2023 10:44:58 GMT-0600 (Mountain Daylight Time),4.3,37.1,-9.1
1532,Thu Nov 02 2023 11:44:58 GMT-0600 (Mountain Daylight Time),7.6,30.3,-8.7
1533,Thu Nov 02 2023 12:44:58 GMT-0600 (Mountain Daylight Time),9.1,28.9,-8
1534,Thu Nov 02 2023 13:44:58 GMT-0600 (Mountain Daylight Time),9.7,30,-7
1535,Thu Nov 02 2023 14:44:58 GMT-0600 (Mountain Daylight Time),10,31.4,-6.2
1536,Thu Nov 02 2023 15:44:58 GMT-0600 (Mountain Daylight Time),11.5,30.1,-5.4
1537,Thu Nov 02 2023 16:44:58 GMT-0600 (Mountain Daylight Time),11.2,31.6,-5
1538,Thu Nov 02 2023 17:44:58 GMT-0600 (Mountain Daylight Time),8.8,39.4,-4.2
1539,Thu Nov 02 2023 18:44:58 GMT-0600 (Mountain Daylight Time),7.4,43.9,-4.1
1540,Thu Nov 02 2023 19:44:58 GMT-0600 (Mountain Daylight Time),6.6,43.5,-4.9
1541,Thu Nov 02 2023 20:44:58 GMT-0600 (Mountain Daylight Time),5.7,47.8,-4.5
1542,Thu Nov 02 2023 21:44:58 GMT-0600 (Mountain Daylight Time),4.7,52,-4.3
1543,Thu Nov 02 2023 22:44:58 GMT-0600 (Mountain Daylight Time),4.6,52.3,-4.3
1544,Thu Nov 02 2023 23:44:58 GMT-0600 (Mountain Daylight Time),4.7,52.5,-4.2
1545,Fri Nov 03 2023 00:44:58 GMT-0600 (Mountain Daylight Time),4.1,53.7,-4.4
1546,Fri Nov 03 2023 01:44:58 GMT-0600 (Mountain Daylight Time),4.4,53.3,-4.3
1547,Fri Nov 03 2023 02:44:58 GMT-0600 (Mountain Daylight Time),3.9,53.7,-4.6
1548,Fri Nov 03 2023 03:44:58 GMT-0600 (Mountain Daylight Time),4.6,52.4,-4.3
1549,Fri Nov 03 2023 04:44:58 GMT-0600 (Mountain Daylight Time),5.1,51.3,-4.1
1550,Fri Nov 03 2023 05:44:58 GMT-0600 (Mountain Daylight Time),5.2,50.8,-4.2
1551,Fri Nov 03 2023 06:44:58 GMT-0600 (Mountain Daylight Time),4.5,51.8,-4.6
1552,Fri Nov 03 2023 07:44:58 GMT-0600 (Mountain Daylight Time),4.7,50.7,-4.6
1553,Fri Nov 03 2023 08:44:58 GMT-0600 (Mountain Daylight Time),3.5,53.6,-5
1554,Fri Nov 03 2023 09:44:58 GMT-0600 (Mountain Daylight Time),5.1,49.9,-4.5
1555,Fri Nov 03 2023 10:44:58 GMT-0600 (Mountain Daylight Time),8.5,45.2,-2.7
1556,Fri Nov 03 2023 11:44:58 GMT-0600 (Mountain Daylight Time),9.7,42.4,-2.4
1557,Fri Nov 03 2023 12:44:58 GMT-0600 (Mountain Daylight Time),10.5,41.8,-1.9
1558,Fri Nov 03 2023 13:44:58 GMT-0600 (Mountain Daylight Time),11.6,38.8,-1.9
1559,Fri Nov 03 2023 14:44:58 GMT-0600 (Mountain Daylight Time),12.3,38.6,-1.4
1560,Fri Nov 03 2023 15:44:58 GMT-0600 (Mountain Daylight Time),11.4,38.7,-2.1
1561,Fri Nov 03 2023 16:44:58 GMT-0600 (Mountain Daylight Time),12,38.5,-1.7
1562,Fri Nov 03 2023 17:44:58 GMT-0600 (Mountain Daylight Time),12.6,38.2,-1.2
1563,Fri Nov 03 2023 18:44:58 GMT-0600 (Mountain Daylight Time),10.5,39.9,-2.5
1564,Fri Nov 03 2023 19:44:58 GMT-0600 (Mountain Daylight Time),7.9,45.4,-3.2
1565,Fri Nov 03 2023 20:44:58 GMT-0600 (Mountain Daylight Time),6.9,48.8,-3.1
1566,Fri Nov 03 2023 21:44:58 GMT-0600 (Mountain Daylight Time),5.7,52.5,-3.3
1567,Fri Nov 03 2023 22:44:58 GMT-0600 (Mountain Daylight Time),5,54.7,-3.4
1568,Fri Nov 03 2023 23:44:58 GMT-0600 (Mountain Daylight Time),5.1,54.3,-3.4
1569,Sat Nov 04 2023 00:44:58 GMT-0600 (Mountain Daylight Time),4.9,54.7,-3.5
1570,Sat Nov 04 2023 01:44:58 GMT-0600 (Mountain Daylight Time),4.3,55.1,-3.9
1571,Sat Nov 04 2023 02:44:58 GMT-0600 (Mountain Daylight Time),3.5,56.8,-4.3
1572,Sat Nov 04 2023 03:44:58 GMT-0600 (Mountain Daylight Time),3.8,55.4,-4.3
1573,Sat Nov 04 2023 04:44:58 GMT-0600 (Mountain Daylight Time),2.9,58.1,-4.5
1574,Sat Nov 04 2023 05:44:58 GMT-0600 (Mountain Daylight Time),2,61.1,-4.7
1575,Sat Nov 04 2023 06:44:58 GMT-0600 (Mountain Daylight Time),1.8,60.3,-5.1
1576,Sat Nov 04 2023 07:44:58 GMT-0600 (Mountain Daylight Time),2.1,58.3,-5.2
1577,Sat Nov 04 2023 08:44:58 GMT-0600 (Mountain Daylight Time),2.8,54.7,-5.4
1578,Sat Nov 04 2023 09:44:58 GMT-0600 (Mountain Daylight Time),3.9,51.8,-5.1
1579,Sat Nov 04 2023 10:44:58 GMT-0600 (Mountain Daylight Time),6.3,46.1,-4.4
1580,Sat Nov 04 2023 11:44:58 GMT-0600 (Mountain Daylight Time),9.3,38.4,-4.1
1581,Sat Nov 04 2023 12:44:58 GMT-0600 (Mountain Daylight Time),10.2,32.1,-5.7
1582,Sat Nov 04 2023 13:44:58 GMT-0600 (Mountain Daylight Time),11.7,24.8,-7.8
1583,Sat Nov 04 2023 14:44:58 GMT-0600 (Mountain Daylight Time),12.2,23.4,-8.1
1584,Sat Nov 04 2023 15:44:58 GMT-0600 (Mountain Daylight Time),13.2,20.2,-9.1
1585,Sat Nov 04 2023 16:44:58 GMT-0600 (Mountain Daylight Time),12.9,22.3,-8.1
1586,Sat Nov 04 2023 17:44:58 GMT-0600 (Mountain Daylight Time),12.8,22.8,-7.9
1587,Sat Nov 04 2023 18:44:58 GMT-0600 (Mountain Daylight Time),10.7,23.6,-9.3
1588,Sat Nov 04 2023 19:44:58 GMT-0600 (Mountain Daylight Time),7.9,28.5,-9.3
1589,Sat Nov 04 2023 20:44:58 GMT-0600 (Mountain Daylight Time),6.9,36.1,-7.1
1590,Sat Nov 04 2023 21:44:58 GMT-0600 (Mountain Daylight Time),7,33,-8.2
1591,Sat Nov 04 2023 22:44:58 GMT-0600 (Mountain Daylight Time),6.7,35.2,-7.6
1592,Sat Nov 04 2023 23:44:58 GMT-0600 (Mountain Daylight Time),6.9,32.9,-8.3
1593,Sun Nov 05 2023 00:44:58 GMT-0600 (Mountain Daylight Time),6.2,31.1,-9.6
1594,Sun Nov 05 2023 01:44:58 GMT-0600 (Mountain Daylight Time),6.2,28.8,-10.6
1595,Sun Nov 05 2023 01:44:58 GMT-0700 (Mountain Standard Time),6.5,27.9,-10.8
1596,Sun Nov 05 2023 02:44:58 GMT-0700 (Mountain Standard Time),6.4,30.3,-9.8
1597,Sun Nov 05 2023 03:44:58 GMT-0700 (Mountain Standard Time),6.6,33.1,-8.5
1598,Sun Nov 05 2023 04:44:58 GMT-0700 (Mountain Standard Time),5.6,34.2,-9
1599,Sun Nov 05 2023 05:44:58 GMT-0700 (Mountain Standard Time),4.2,37.2,-9.1
1600,Sun Nov 05 2023 06:44:58 GMT-0700 (Mountain Standard Time),3.6,40,-8.8
1601,Sun Nov 05 2023 07:44:58 GMT-0700 (Mountain Standard Time),4.4,42.6,-7.2
1602,Sun Nov 05 2023 08:44:58 GMT-0700 (Mountain Standard Time),5.2,43.1,-6.3
1603,Sun Nov 05 2023 09:44:58 GMT-0700 (Mountain Standard Time),7.8,40.9,-4.7
1604,Sun Nov 05 2023 10:44:58 GMT-0700 (Mountain Standard Time),11.5,34.4,-3.6
1605,Sun Nov 05 2023 11:44:58 GMT-0700 (Mountain Standard Time),14.1,27.2,-4.5
1606,Sun Nov 05 2023 12:44:58 GMT-0700 (Mountain Standard Time),15.2,23.9,-5.2
1607,Sun Nov 05 2023 13:44:58 GMT-0700 (Mountain Standard Time),15.8,23.9,-4.7
1608,Sun Nov 05 2023 14:44:58 GMT-0700 (Mountain Standard Time),15.9,21.2,-6.2
1609,Sun Nov 05 2023 15:44:58 GMT-0700 (Mountain Standard Time),15.6,22.5,-5.7
1610,Sun Nov 05 2023 16:44:58 GMT-0700 (Mountain Standard Time),15.3,21,-6.9
1611,Sun Nov 05 2023 17:44:58 GMT-0700 (Mountain Standard Time),12.4,25.1,-7
1612,Sun Nov 05 2023 18:44:58 GMT-0700 (Mountain Standard Time),10,28.2,-7.6
1613,Sun Nov 05 2023 19:44:58 GMT-0700 (Mountain Standard Time),8.6,30,-8
1614,Sun Nov 05 2023 20:44:58 GMT-0700 (Mountain Standard Time),6.8,32.8,-8.4
1615,Sun Nov 05 2023 21:44:58 GMT-0700 (Mountain Standard Time),6.7,32.4,-8.7
1616,Sun Nov 05 2023 22:44:58 GMT-0700 (Mountain Standard Time),7.1,32.1,-8.4
1617,Sun Nov 05 2023 23:44:58 GMT-0700 (Mountain Standard Time),6.4,33.7,-8.4
1618,Mon Nov 06 2023 00:44:58 GMT-0700 (Mountain Standard Time),5.6,34.8,-8.7
1619,Mon Nov 06 2023 01:44:58 GMT-0700 (Mountain Standard Time),5.9,34.3,-8.7
1620,Mon Nov 06 2023 02:44:58 GMT-0700 (Mountain Standard Time),6.9,31.8,-8.7
1621,Mon Nov 06 2023 03:44:58 GMT-0700 (Mountain Standard Time),6,34,-8.7
1622,Mon Nov 06 2023 04:44:58 GMT-0700 (Mountain Standard Time),6.2,34.8,-8.2
1623,Mon Nov 06 2023 05:44:58 GMT-0700 (Mountain Standard Time),6,35.7,-8.1
1624,Mon Nov 06 2023 06:44:58 GMT-0700 (Mountain Standard Time),6.2,34.7,-8.2
1625,Mon Nov 06 2023 07:44:58 GMT-0700 (Mountain Standard Time),6.1,34.4,-8.4
1626,Mon Nov 06 2023 08:44:58 GMT-0700 (Mountain Standard Time),6,35.7,-8.1
1627,Mon Nov 06 2023 09:44:58 GMT-0700 (Mountain Standard Time),9.2,30.5,-7.3
1628,Mon Nov 06 2023 10:44:58 GMT-0700 (Mountain Standard Time),11.9,26,-7
1629,Mon Nov 06 2023 11:44:58 GMT-0700 (Mountain Standard Time),13.3,24.3,-6.7
1630,Mon Nov 06 2023 12:44:58 GMT-0700 (Mountain Standard Time),14.9,20.9,-7.3
1631,Mon Nov 06 2023 13:44:58 GMT-0700 (Mountain Standard Time),15.3,19.8,-7.6
1632,Mon Nov 06 2023 14:44:58 GMT-0700 (Mountain Standard Time),15.9,19.4,-7.4
1633,Mon Nov 06 2023 15:44:58 GMT-0700 (Mountain Standard Time),15.7,19.2,-7.7
1634,Mon Nov 06 2023 16:44:58 GMT-0700 (Mountain Standard Time),14.7,18.8,-8.8
1635,Mon Nov 06 2023 17:44:58 GMT-0700 (Mountain Standard Time),12.5,22.1,-8.6
1636,Mon Nov 06 2023 18:44:58 GMT-0700 (Mountain Standard Time),10.6,24.5,-8.9
1637,Mon Nov 06 2023 19:44:58 GMT-0700 (Mountain Standard Time),9.6,25,-9.5
1638,Mon Nov 06 2023 20:44:58 GMT-0700 (Mountain Standard Time),9.2,26.2,-9.2
1639,Mon Nov 06 2023 21:44:58 GMT-0700 (Mountain Standard Time),8.9,26.4,-9.4
1640,Mon Nov 06 2023 22:44:58 GMT-0700 (Mountain Standard Time),8.3,27.9,-9.2
1641,Mon Nov 06 2023 23:44:58 GMT-0700 (Mountain Standard Time),7.6,29.6,-9
1642,Tue Nov 07 2023 00:44:58 GMT-0700 (Mountain Standard Time),7.2,30.1,-9.2
1643,Tue Nov 07 2023 01:44:58 GMT-0700 (Mountain Standard Time),7.1,28.3,-10.1
1644,Tue Nov 07 2023 02:44:58 GMT-0700 (Mountain Standard Time),7,29.2,-9.7
1645,Tue Nov 07 2023 03:44:58 GMT-0700 (Mountain Standard Time),6.4,30.1,-9.9
1646,Tue Nov 07 2023 04:44:58 GMT-0700 (Mountain Standard Time),6.2,30.6,-9.9
1647,Tue Nov 07 2023 05:44:58 GMT-0700 (Mountain Standard Time),5.9,31.4,-9.8
1648,Tue Nov 07 2023 06:44:58 GMT-0700 (Mountain Standard Time),6,31.1,-9.8
1649,Tue Nov 07 2023 07:44:58 GMT-0700 (Mountain Standard Time),6.1,30.4,-10
1650,Tue Nov 07 2023 08:44:58 GMT-0700 (Mountain Standard Time),7,31,-9
1651,Tue Nov 07 2023 09:44:58 GMT-0700 (Mountain Standard Time),9.5,27,-8.6
1652,Tue Nov 07 2023 10:44:58 GMT-0700 (Mountain Standard Time),11.4,25.2,-7.8
1653,Tue Nov 07 2023 11:44:58 GMT-0700 (Mountain Standard Time),13.4,18.8,-9.9
1654,Tue Nov 07 2023 12:44:58 GMT-0700 (Mountain Standard Time),13.9,18.5,-9.7
1655,Tue Nov 07 2023 13:44:58 GMT-0700 (Mountain Standard Time),14.3,18.2,-9.5
1656,Tue Nov 07 2023 14:44:58 GMT-0700 (Mountain Standard Time),15.1,17.6,-9.3
1657,Tue Nov 07 2023 15:44:58 GMT-0700 (Mountain Standard Time),14.7,17.3,-9.9
1658,Tue Nov 07 2023 16:44:58 GMT-0700 (Mountain Standard Time),14.5,17.3,-10
1659,Tue Nov 07 2023 17:44:58 GMT-0700 (Mountain Standard Time),11.7,19.4,-10.9
1660,Tue Nov 07 2023 18:44:58 GMT-0700 (Mountain Standard Time),10.2,21,-11.2
1661,Tue Nov 07 2023 19:44:58 GMT-0700 (Mountain Standard Time),8,24.3,-11.2
1662,Tue Nov 07 2023 20:44:58 GMT-0700 (Mountain Standard Time),7.2,26.4,-10.9
1663,Tue Nov 07 2023 21:44:58 GMT-0700 (Mountain Standard Time),6.1,28.7,-10.8
1664,Tue Nov 07 2023 22:44:58 GMT-0700 (Mountain Standard Time),2.1,61.3,-4.6
1665,Tue Nov 07 2023 23:44:58 GMT-0700 (Mountain Standard Time),0.8,69,-4.2
1666,Wed Nov 08 2023 00:44:58 GMT-0700 (Mountain Standard Time),1.2,70.4,-3.6
1667,Wed Nov 08 2023 01:44:58 GMT-0700 (Mountain Standard Time),0.9,73.1,-3.4
1668,Wed Nov 08 2023 02:44:58 GMT-0700 (Mountain Standard Time),0.2,75.6,-3.6
1669,Wed Nov 08 2023 03:44:58 GMT-0700 (Mountain Standard Time),0,77.3,-3.5
1670,Wed Nov 08 2023 04:44:58 GMT-0700 (Mountain Standard Time),-0.4,79.4,-3.5
1671,Wed Nov 08 2023 05:44:58 GMT-0700 (Mountain Standard Time),-1,81.5,-3.8
1672,Wed Nov 08 2023 06:44:58 GMT-0700 (Mountain Standard Time),-1.4,81.9,-4.1
1673,Wed Nov 08 2023 07:44:58 GMT-0700 (Mountain Standard Time),-1.7,83.2,-4.2
1674,Wed Nov 08 2023 08:44:58 GMT-0700 (Mountain Standard Time),-1.4,84.4,-3.7
1675,Wed Nov 08 2023 09:44:58 GMT-0700 (Mountain Standard Time),0.8,77.3,-2.7
1676,Wed Nov 08 2023 10:44:58 GMT-0700 (Mountain Standard Time),2.2,70.4,-2.6
1677,Wed Nov 08 2023 11:44:58 GMT-0700 (Mountain Standard Time),-1,85.7,-3.1
1678,Wed Nov 08 2023 12:44:58 GMT-0700 (Mountain Standard Time),-2.3,95.6,-2.9
1679,Wed Nov 08 2023 13:44:58 GMT-0700 (Mountain Standard Time),-3.9,96.5,-4.4
1680,Wed Nov 08 2023 14:44:58 GMT-0700 (Mountain Standard Time),-3.4,95.4,-4
1681,Wed Nov 08 2023 15:44:58 GMT-0700 (Mountain Standard Time),-3.2,93.9,-4
1682,Wed Nov 08 2023 16:44:58 GMT-0700 (Mountain Standard Time),-3.6,93.9,-4.4
1683,Wed Nov 08 2023 17:44:58 GMT-0700 (Mountain Standard Time),-4.1,94.6,-4.8
1684,Wed Nov 08 2023 18:44:58 GMT-0700 (Mountain Standard Time),-4.5,96.2,-5
1685,Wed Nov 08 2023 19:44:58 GMT-0700 (Mountain Standard Time),-4.4,96.3,-4.9
1686,Wed Nov 08 2023 20:44:58 GMT-0700 (Mountain Standard Time),-4.8,96.2,-5.3
1687,Wed Nov 08 2023 21:44:58 GMT-0700 (Mountain Standard Time),-4.8,96.8,-5.2
1688,Wed Nov 08 2023 22:44:58 GMT-0700 (Mountain Standard Time),-4.8,96.7,-5.2
1689,Wed Nov 08 2023 23:44:58 GMT-0700 (Mountain Standard Time),-4.8,97,-5.2
1690,Thu Nov 09 2023 00:44:58 GMT-0700 (Mountain Standard Time),-4.7,96.9,-5.1
1691,Thu Nov 09 2023 01:44:58 GMT-0700 (Mountain Standard Time),-4.8,97,-5.2
1692,Thu Nov 09 2023 02:44:58 GMT-0700 (Mountain Standard Time),-5.2,96.6,-5.7
1693,Thu Nov 09 2023 03:44:58 GMT-0700 (Mountain Standard Time),-5.8,96.5,-6.3
1694,Thu Nov 09 2023 04:44:58 GMT-0700 (Mountain Standard Time),-5.3,96.4,-5.8
1695,Thu Nov 09 2023 05:44:58 GMT-0700 (Mountain Standard Time),-5.7,97,-6.1
1696,Thu Nov 09 2023 06:44:58 GMT-0700 (Mountain Standard Time),-5.7,98.1,-6
1697,Thu Nov 09 2023 07:44:58 GMT-0700 (Mountain Standard Time),-5.7,97.2,-6.1
1698,Thu Nov 09 2023 08:44:58 GMT-0700 (Mountain Standard Time),-5.5,96.1,-6
1699,Thu Nov 09 2023 09:44:58 GMT-0700 (Mountain Standard Time),-4.1,93.9,-4.9
1700,Thu Nov 09 2023 10:44:58 GMT-0700 (Mountain Standard Time),-2.1,87.7,-3.9
1701,Thu Nov 09 2023 11:44:58 GMT-0700 (Mountain Standard Time),-0.5,82.8,-3.1
1702,Thu Nov 09 2023 12:44:58 GMT-0700 (Mountain Standard Time),-1.4,84.5,-3.7
1703,Thu Nov 09 2023 13:44:58 GMT-0700 (Mountain Standard Time),-2.1,73.3,-6.2
1704,Thu Nov 09 2023 14:44:58 GMT-0700 (Mountain Standard Time),-1.6,62.6,-7.8
1705,Thu Nov 09 2023 15:44:58 GMT-0700 (Mountain Standard Time),-1.3,60.5,-8
1706,Thu Nov 09 2023 16:44:58 GMT-0700 (Mountain Standard Time),-1.4,60.6,-8
1707,Thu Nov 09 2023 17:44:58 GMT-0700 (Mountain Standard Time),-2.6,66,-8.1
1708,Thu Nov 09 2023 18:44:58 GMT-0700 (Mountain Standard Time),-4,69.1,-8.8
