Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
mef7,C4AA9E2F,Fri May 10 2024 14:57:27 GMT-0600 (Mountain Daylight Time),Not set,3600,7567,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
18,Sat Jul 01 2023 02:57:27 GMT-0600 (Mountain Daylight Time),7.4,32.4,-8.1
19,Sat Jul 01 2023 03:57:27 GMT-0600 (Mountain Daylight Time),8.4,31,-7.7
20,Sat Jul 01 2023 04:57:27 GMT-0600 (Mountain Daylight Time),7,36.3,-6.9
21,Sat Jul 01 2023 05:57:27 GMT-0600 (Mountain Daylight Time),6.3,34.8,-8.1
22,Sat Jul 01 2023 06:57:27 GMT-0600 (Mountain Daylight Time),7.2,37.6,-6.3
23,Sat Jul 01 2023 07:57:27 GMT-0600 (Mountain Daylight Time),7.6,34.6,-7
24,Sat Jul 01 2023 08:57:27 GMT-0600 (Mountain Daylight Time),4.2,57.1,-3.5
25,Sat Jul 01 2023 09:57:27 GMT-0600 (Mountain Daylight Time),4.1,54.8,-4.2
26,Sat Jul 01 2023 10:57:27 GMT-0600 (Mountain Daylight Time),2,64.9,-3.9
27,Sat Jul 01 2023 11:57:27 GMT-0600 (Mountain Daylight Time),1,82.2,-1.7
28,Sat Jul 01 2023 12:57:27 GMT-0600 (Mountain Daylight Time),0.2,88.2,-1.5
29,Sat Jul 01 2023 13:57:27 GMT-0600 (Mountain Daylight Time),0.1,89.4,-1.4
30,Sat Jul 01 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-0.1,90.5,-1.5
31,Sat Jul 01 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-1.6,91.6,-2.8
32,Sat Jul 01 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-1.2,92.1,-2.3
33,Sat Jul 01 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-1.7,93.2,-2.7
34,Sat Jul 01 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-2.5,94.1,-3.3
35,Sat Jul 01 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-2.8,94.1,-3.6
36,Sat Jul 01 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-4.2,93.4,-5.1
37,Sat Jul 01 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-4.8,94.2,-5.6
38,Sat Jul 01 2023 22:57:27 GMT-0600 (Mountain Daylight Time),-3,90.9,-4.3
39,Sat Jul 01 2023 23:57:27 GMT-0600 (Mountain Daylight Time),3.3,60.4,-3.6
40,Sun Jul 02 2023 00:57:27 GMT-0600 (Mountain Daylight Time),5.1,43.8,-6.2
41,Sun Jul 02 2023 01:57:27 GMT-0600 (Mountain Daylight Time),6.8,33.1,-8.3
42,Sun Jul 02 2023 02:57:27 GMT-0600 (Mountain Daylight Time),6.2,47.4,-4.2
43,Sun Jul 02 2023 03:57:27 GMT-0600 (Mountain Daylight Time),6.8,37,-6.9
44,Sun Jul 02 2023 04:57:27 GMT-0600 (Mountain Daylight Time),4.1,54.6,-4.2
45,Sun Jul 02 2023 05:57:27 GMT-0600 (Mountain Daylight Time),1.6,74.8,-2.4
46,Sun Jul 02 2023 06:57:27 GMT-0600 (Mountain Daylight Time),4,69.6,-1
47,Sun Jul 02 2023 07:57:27 GMT-0600 (Mountain Daylight Time),2,77.6,-1.5
48,Sun Jul 02 2023 08:57:27 GMT-0600 (Mountain Daylight Time),0,90.6,-1.4
49,Sun Jul 02 2023 09:57:27 GMT-0600 (Mountain Daylight Time),0.4,90.8,-0.9
50,Sun Jul 02 2023 10:57:27 GMT-0600 (Mountain Daylight Time),-0.5,92,-1.6
51,Sun Jul 02 2023 11:57:27 GMT-0600 (Mountain Daylight Time),-0.7,94.1,-1.5
52,Sun Jul 02 2023 12:57:27 GMT-0600 (Mountain Daylight Time),-1,93.2,-2
53,Sun Jul 02 2023 13:57:27 GMT-0600 (Mountain Daylight Time),-1.7,94.5,-2.5
54,Sun Jul 02 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-1.7,95.7,-2.3
55,Sun Jul 02 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-1.9,96.1,-2.4
56,Sun Jul 02 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-2.1,94.9,-2.8
57,Sun Jul 02 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-2.1,96.1,-2.6
58,Sun Jul 02 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-2,96.7,-2.5
59,Sun Jul 02 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-1.7,96.6,-2.2
60,Sun Jul 02 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-1.7,96.2,-2.2
61,Sun Jul 02 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-1.6,97,-2
62,Sun Jul 02 2023 22:57:27 GMT-0600 (Mountain Daylight Time),-1.2,95.7,-1.8
63,Sun Jul 02 2023 23:57:27 GMT-0600 (Mountain Daylight Time),-0.3,94.3,-1.1
64,Mon Jul 03 2023 00:57:27 GMT-0600 (Mountain Daylight Time),0.7,90.4,-0.7
65,Mon Jul 03 2023 01:57:27 GMT-0600 (Mountain Daylight Time),0.8,89.7,-0.7
66,Mon Jul 03 2023 02:57:27 GMT-0600 (Mountain Daylight Time),1.3,86.8,-0.7
67,Mon Jul 03 2023 03:57:27 GMT-0600 (Mountain Daylight Time),0.8,87,-1.1
68,Mon Jul 03 2023 04:57:27 GMT-0600 (Mountain Daylight Time),0.8,87.3,-1.1
69,Mon Jul 03 2023 05:57:27 GMT-0600 (Mountain Daylight Time),3.6,79.8,0.4
70,Mon Jul 03 2023 06:57:27 GMT-0600 (Mountain Daylight Time),3.5,73.8,-0.7
71,Mon Jul 03 2023 07:57:27 GMT-0600 (Mountain Daylight Time),3.3,77,-0.3
72,Mon Jul 03 2023 08:57:27 GMT-0600 (Mountain Daylight Time),2.8,76.3,-1
73,Mon Jul 03 2023 09:57:27 GMT-0600 (Mountain Daylight Time),1.7,87.7,-0.1
74,Mon Jul 03 2023 10:57:27 GMT-0600 (Mountain Daylight Time),-0.6,95.3,-1.3
75,Mon Jul 03 2023 11:57:27 GMT-0600 (Mountain Daylight Time),-1.3,97.1,-1.7
76,Mon Jul 03 2023 12:57:27 GMT-0600 (Mountain Daylight Time),-2,97.5,-2.3
77,Mon Jul 03 2023 13:57:27 GMT-0600 (Mountain Daylight Time),-2.6,97.3,-3
78,Mon Jul 03 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-3.1,97.2,-3.5
79,Mon Jul 03 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-3.8,96.8,-4.2
80,Mon Jul 03 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-4.6,96.6,-5.1
81,Mon Jul 03 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-5.2,96.2,-5.7
82,Mon Jul 03 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-5.2,96.2,-5.7
83,Mon Jul 03 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-4.8,96.8,-5.2
84,Mon Jul 03 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-4.9,96.3,-5.4
85,Mon Jul 03 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-3.8,97.2,-4.2
86,Mon Jul 03 2023 22:57:27 GMT-0600 (Mountain Daylight Time),-2.1,97.9,-2.4
87,Mon Jul 03 2023 23:57:27 GMT-0600 (Mountain Daylight Time),3,80.1,-0.1
88,Tue Jul 04 2023 00:57:27 GMT-0600 (Mountain Daylight Time),5.9,52.7,-3
89,Tue Jul 04 2023 01:57:27 GMT-0600 (Mountain Daylight Time),7.9,43.9,-3.6
90,Tue Jul 04 2023 02:57:27 GMT-0600 (Mountain Daylight Time),9.3,37.4,-4.5
91,Tue Jul 04 2023 03:57:27 GMT-0600 (Mountain Daylight Time),10.4,31.6,-5.7
92,Tue Jul 04 2023 04:57:27 GMT-0600 (Mountain Daylight Time),10.1,30.6,-6.4
93,Tue Jul 04 2023 05:57:27 GMT-0600 (Mountain Daylight Time),11.8,27.5,-6.3
94,Tue Jul 04 2023 06:57:27 GMT-0600 (Mountain Daylight Time),10.2,26.4,-8.3
95,Tue Jul 04 2023 07:57:27 GMT-0600 (Mountain Daylight Time),9.7,27.8,-8
96,Tue Jul 04 2023 08:57:27 GMT-0600 (Mountain Daylight Time),8.4,34.4,-6.4
97,Tue Jul 04 2023 09:57:27 GMT-0600 (Mountain Daylight Time),5.6,51.3,-3.7
98,Tue Jul 04 2023 10:57:27 GMT-0600 (Mountain Daylight Time),1.6,78.2,-1.8
99,Tue Jul 04 2023 11:57:27 GMT-0600 (Mountain Daylight Time),-1.3,90.2,-2.7
100,Tue Jul 04 2023 12:57:27 GMT-0600 (Mountain Daylight Time),-2.1,91.8,-3.3
101,Tue Jul 04 2023 13:57:27 GMT-0600 (Mountain Daylight Time),-2.8,93.4,-3.7
102,Tue Jul 04 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-2.9,94.5,-3.7
103,Tue Jul 04 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-3,94.1,-3.8
104,Tue Jul 04 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-3.3,95.4,-3.9
105,Tue Jul 04 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-4,95.9,-4.6
106,Tue Jul 04 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-4.9,94,-5.7
107,Tue Jul 04 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-5,93.4,-5.9
108,Tue Jul 04 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-5.6,91.2,-6.8
109,Tue Jul 04 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-5.3,90.9,-6.6
110,Tue Jul 04 2023 22:57:27 GMT-0600 (Mountain Daylight Time),-5.2,90.5,-6.5
111,Tue Jul 04 2023 23:57:27 GMT-0600 (Mountain Daylight Time),-3.7,85.9,-5.7
112,Wed Jul 05 2023 00:57:27 GMT-0600 (Mountain Daylight Time),-2.3,78.9,-5.5
113,Wed Jul 05 2023 01:57:27 GMT-0600 (Mountain Daylight Time),-2,75.5,-5.8
114,Wed Jul 05 2023 02:57:27 GMT-0600 (Mountain Daylight Time),0.4,69.3,-4.6
115,Wed Jul 05 2023 03:57:27 GMT-0600 (Mountain Daylight Time),1,69.5,-4
116,Wed Jul 05 2023 04:57:27 GMT-0600 (Mountain Daylight Time),1.4,63.3,-4.8
117,Wed Jul 05 2023 05:57:27 GMT-0600 (Mountain Daylight Time),3.5,49.6,-6.1
118,Wed Jul 05 2023 06:57:27 GMT-0600 (Mountain Daylight Time),3.6,55.1,-4.6
119,Wed Jul 05 2023 07:57:27 GMT-0600 (Mountain Daylight Time),3.2,57.5,-4.4
120,Wed Jul 05 2023 08:57:27 GMT-0600 (Mountain Daylight Time),3.7,55.3,-4.4
121,Wed Jul 05 2023 09:57:27 GMT-0600 (Mountain Daylight Time),2.7,58.6,-4.6
122,Wed Jul 05 2023 10:57:27 GMT-0600 (Mountain Daylight Time),-0.4,72,-4.8
123,Wed Jul 05 2023 11:57:27 GMT-0600 (Mountain Daylight Time),-2.3,76.3,-5.9
124,Wed Jul 05 2023 12:57:27 GMT-0600 (Mountain Daylight Time),-3.1,80.4,-6
125,Wed Jul 05 2023 13:57:27 GMT-0600 (Mountain Daylight Time),-3.7,80.3,-6.6
126,Wed Jul 05 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-4.1,83.4,-6.5
127,Wed Jul 05 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-5,85.6,-7
128,Wed Jul 05 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-5.1,86,-7.1
129,Wed Jul 05 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-5.3,86.6,-7.2
130,Wed Jul 05 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-5.8,89.1,-7.3
131,Wed Jul 05 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-6,88.1,-7.7
132,Wed Jul 05 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-6.4,89.5,-7.8
133,Wed Jul 05 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-5.7,87.9,-7.4
134,Wed Jul 05 2023 22:57:27 GMT-0600 (Mountain Daylight Time),-2.8,84.4,-5.1
135,Wed Jul 05 2023 23:57:27 GMT-0600 (Mountain Daylight Time),5.8,51,-3.5
136,Thu Jul 06 2023 00:57:27 GMT-0600 (Mountain Daylight Time),8,40.4,-4.6
137,Thu Jul 06 2023 01:57:27 GMT-0600 (Mountain Daylight Time),10.6,32.1,-5.3
138,Thu Jul 06 2023 02:57:27 GMT-0600 (Mountain Daylight Time),11.2,30.1,-5.7
139,Thu Jul 06 2023 03:57:27 GMT-0600 (Mountain Daylight Time),11.9,30.2,-5
140,Thu Jul 06 2023 04:57:27 GMT-0600 (Mountain Daylight Time),12.2,30.6,-4.6
141,Thu Jul 06 2023 05:57:27 GMT-0600 (Mountain Daylight Time),13.3,28.4,-4.6
142,Thu Jul 06 2023 06:57:27 GMT-0600 (Mountain Daylight Time),13.4,28.4,-4.5
143,Thu Jul 06 2023 07:57:27 GMT-0600 (Mountain Daylight Time),12.6,30.6,-4.2
144,Thu Jul 06 2023 08:57:27 GMT-0600 (Mountain Daylight Time),11.4,32.3,-4.6
145,Thu Jul 06 2023 09:57:27 GMT-0600 (Mountain Daylight Time),9.2,43.2,-2.6
146,Thu Jul 06 2023 10:57:27 GMT-0600 (Mountain Daylight Time),4,63.9,-2.2
147,Thu Jul 06 2023 11:57:27 GMT-0600 (Mountain Daylight Time),2.8,69,-2.3
148,Thu Jul 06 2023 12:57:27 GMT-0600 (Mountain Daylight Time),1.1,78.4,-2.2
149,Thu Jul 06 2023 13:57:27 GMT-0600 (Mountain Daylight Time),0.3,80.2,-2.7
150,Thu Jul 06 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-1,85.3,-3.2
151,Thu Jul 06 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-1.3,86.6,-3.2
152,Thu Jul 06 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-1.7,86.7,-3.6
153,Thu Jul 06 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-2.3,87.9,-4
154,Thu Jul 06 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-2.6,88.6,-4.2
155,Thu Jul 06 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-2.9,88.7,-4.5
156,Thu Jul 06 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-3.7,90.4,-5
157,Thu Jul 06 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-3.8,92.1,-4.9
158,Thu Jul 06 2023 22:57:27 GMT-0600 (Mountain Daylight Time),-0.7,86.7,-2.6
159,Thu Jul 06 2023 23:57:27 GMT-0600 (Mountain Daylight Time),6.1,63.5,-0.3
160,Fri Jul 07 2023 00:57:27 GMT-0600 (Mountain Daylight Time),9.2,44.5,-2.2
161,Fri Jul 07 2023 01:57:27 GMT-0600 (Mountain Daylight Time),11.7,31.6,-4.6
162,Fri Jul 07 2023 02:57:27 GMT-0600 (Mountain Daylight Time),13,38.4,-0.8
163,Fri Jul 07 2023 03:57:27 GMT-0600 (Mountain Daylight Time),12.2,40.4,-0.8
164,Fri Jul 07 2023 04:57:27 GMT-0600 (Mountain Daylight Time),12.5,40.8,-0.4
165,Fri Jul 07 2023 05:57:27 GMT-0600 (Mountain Daylight Time),12.9,41.5,0.2
166,Fri Jul 07 2023 06:57:27 GMT-0600 (Mountain Daylight Time),13.2,39.6,-0.2
167,Fri Jul 07 2023 07:57:27 GMT-0600 (Mountain Daylight Time),11.2,42.3,-1.1
168,Fri Jul 07 2023 08:57:27 GMT-0600 (Mountain Daylight Time),10.7,42.3,-1.6
169,Fri Jul 07 2023 09:57:27 GMT-0600 (Mountain Daylight Time),9.5,44.6,-1.9
170,Fri Jul 07 2023 10:57:27 GMT-0600 (Mountain Daylight Time),4.5,66.5,-1.2
171,Fri Jul 07 2023 11:57:27 GMT-0600 (Mountain Daylight Time),1.6,74.2,-2.5
172,Fri Jul 07 2023 12:57:27 GMT-0600 (Mountain Daylight Time),0,81.2,-2.8
173,Fri Jul 07 2023 13:57:27 GMT-0600 (Mountain Daylight Time),-1,82.8,-3.6
174,Fri Jul 07 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-1.4,86.6,-3.3
175,Fri Jul 07 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-1.7,88.3,-3.4
176,Fri Jul 07 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-1.8,91.3,-3
177,Fri Jul 07 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-2,92.5,-3.1
178,Fri Jul 07 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-2.4,91.7,-3.6
179,Fri Jul 07 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-2.2,93.1,-3.2
180,Fri Jul 07 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-2.5,94.2,-3.3
181,Fri Jul 07 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-2.7,94.2,-3.5
182,Fri Jul 07 2023 22:57:27 GMT-0600 (Mountain Daylight Time),0.3,89,-1.3
183,Fri Jul 07 2023 23:57:27 GMT-0600 (Mountain Daylight Time),10.1,50.2,0.2
184,Sat Jul 08 2023 00:57:27 GMT-0600 (Mountain Daylight Time),12.8,34.1,-2.6
185,Sat Jul 08 2023 01:57:27 GMT-0600 (Mountain Daylight Time),15.1,27,-3.7
186,Sat Jul 08 2023 02:57:27 GMT-0600 (Mountain Daylight Time),15.4,29,-2.5
187,Sat Jul 08 2023 03:57:27 GMT-0600 (Mountain Daylight Time),15.9,30.3,-1.5
188,Sat Jul 08 2023 04:57:27 GMT-0600 (Mountain Daylight Time),15.1,33.5,-0.8
189,Sat Jul 08 2023 05:57:27 GMT-0600 (Mountain Daylight Time),12.2,39.2,-1.2
190,Sat Jul 08 2023 06:57:27 GMT-0600 (Mountain Daylight Time),15,34.4,-0.5
191,Sat Jul 08 2023 07:57:27 GMT-0600 (Mountain Daylight Time),15.3,32.1,-1.2
192,Sat Jul 08 2023 08:57:27 GMT-0600 (Mountain Daylight Time),14.2,36.1,-0.6
193,Sat Jul 08 2023 09:57:27 GMT-0600 (Mountain Daylight Time),12,42.2,-0.4
194,Sat Jul 08 2023 10:57:27 GMT-0600 (Mountain Daylight Time),9.1,54.1,0.3
195,Sat Jul 08 2023 11:57:27 GMT-0600 (Mountain Daylight Time),6.9,63.3,0.4
196,Sat Jul 08 2023 12:57:27 GMT-0600 (Mountain Daylight Time),4.1,70.9,-0.7
197,Sat Jul 08 2023 13:57:27 GMT-0600 (Mountain Daylight Time),1.5,77.3,-2
198,Sat Jul 08 2023 14:57:27 GMT-0600 (Mountain Daylight Time),0.4,80.6,-2.5
199,Sat Jul 08 2023 15:57:27 GMT-0600 (Mountain Daylight Time),0.1,83.6,-2.3
200,Sat Jul 08 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-0.6,85.3,-2.8
201,Sat Jul 08 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-0.6,87.4,-2.4
202,Sat Jul 08 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-1.1,89.5,-2.6
203,Sat Jul 08 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-1.6,91.4,-2.8
204,Sat Jul 08 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-1.5,91.8,-2.7
205,Sat Jul 08 2023 21:57:27 GMT-0600 (Mountain Daylight Time),-0.7,93.3,-1.6
206,Sat Jul 08 2023 22:57:27 GMT-0600 (Mountain Daylight Time),2.2,91.6,1
207,Sat Jul 08 2023 23:57:27 GMT-0600 (Mountain Daylight Time),7.9,64.2,1.6
208,Sun Jul 09 2023 00:57:27 GMT-0600 (Mountain Daylight Time),10.8,51.1,1.1
209,Sun Jul 09 2023 01:57:27 GMT-0600 (Mountain Daylight Time),13.2,43.6,1.1
210,Sun Jul 09 2023 02:57:27 GMT-0600 (Mountain Daylight Time),15.5,37.4,1.1
211,Sun Jul 09 2023 03:57:27 GMT-0600 (Mountain Daylight Time),16.4,32.3,-0.1
212,Sun Jul 09 2023 04:57:27 GMT-0600 (Mountain Daylight Time),16.9,28.5,-1.4
213,Sun Jul 09 2023 05:57:27 GMT-0600 (Mountain Daylight Time),16.6,32.7,0.2
214,Sun Jul 09 2023 06:57:27 GMT-0600 (Mountain Daylight Time),14.5,39,0.8
215,Sun Jul 09 2023 07:57:27 GMT-0600 (Mountain Daylight Time),13,44.5,1.2
216,Sun Jul 09 2023 08:57:27 GMT-0600 (Mountain Daylight Time),10,55.7,1.6
217,Sun Jul 09 2023 09:57:27 GMT-0600 (Mountain Daylight Time),8.1,66,2.2
218,Sun Jul 09 2023 10:57:27 GMT-0600 (Mountain Daylight Time),6.6,71.5,1.8
219,Sun Jul 09 2023 11:57:27 GMT-0600 (Mountain Daylight Time),3.9,78.8,0.6
220,Sun Jul 09 2023 12:57:27 GMT-0600 (Mountain Daylight Time),1.7,83.6,-0.8
221,Sun Jul 09 2023 13:57:27 GMT-0600 (Mountain Daylight Time),0.4,86,-1.7
222,Sun Jul 09 2023 14:57:27 GMT-0600 (Mountain Daylight Time),-0.8,89.2,-2.4
223,Sun Jul 09 2023 15:57:27 GMT-0600 (Mountain Daylight Time),-1.2,91,-2.5
224,Sun Jul 09 2023 16:57:27 GMT-0600 (Mountain Daylight Time),-1.3,92.6,-2.3
225,Sun Jul 09 2023 17:57:27 GMT-0600 (Mountain Daylight Time),-1.1,93.7,-2
226,Sun Jul 09 2023 18:57:27 GMT-0600 (Mountain Daylight Time),-0.8,95,-1.5
227,Sun Jul 09 2023 19:57:27 GMT-0600 (Mountain Daylight Time),-0.7,96.2,-1.2
228,Sun Jul 09 2023 20:57:27 GMT-0600 (Mountain Daylight Time),-0.8,96.6,-1.3
229,Sun Jul 09 2023 21:57:27 GMT-0600 (Mountain Daylight Time),0.1,97.5,-0.2
230,Sun Jul 09 2023 22:57:27 GMT-0600 (Mountain Daylight Time),1.9,98,1.6
231,Sun Jul 09 2023 23:57:27 GMT-0600 (Mountain Daylight Time),9.4,64.6,3.1
232,Mon Jul 10 2023 00:57:27 GMT-0600 (Mountain Daylight Time),11.3,42.9,-0.8
233,Mon Jul 10 2023 01:57:27 GMT-0600 (Mountain Daylight Time),12.3,38.9,-1.3
234,Mon Jul 10 2023 02:57:27 GMT-0600 (Mountain Daylight Time),14.8,26,-4.5
235,Mon Jul 10 2023 03:57:27 GMT-0600 (Mountain Daylight Time),15.4,24.7,-4.6
236,Mon Jul 10 2023 04:57:27 GMT-0600 (Mountain Daylight Time),15.4,28,-3
237,Mon Jul 10 2023 05:57:27 GMT-0600 (Mountain Daylight Time),16.9,28,-1.7
238,Mon Jul 10 2023 06:57:27 GMT-0600 (Mountain Daylight Time),15.4,28.3,-2.8
239,Mon Jul 10 2023 07:57:27 GMT-0600 (Mountain Daylight Time),14.5,32,-1.9
240,Mon Jul 10 2023 08:57:27 GMT-0600 (Mountain Daylight Time),12.5,37,-1.8
241,Mon Jul 10 2023 09:57:27 GMT-0600 (Mountain Daylight Time),12,38.8,-1.6
242,Mon Jul 10 2023 10:57:27 GMT-0600 (Mountain Daylight Time),8.6,62.8,1.9
243,Mon Jul 10 2023 11:57:27 GMT-0600 (Mountain Daylight Time),5.7,84.1,3.2
244,Mon Jul 10 2023 12:57:27 GMT-0600 (Mountain Daylight Time),3,89.4,1.4
245,Mon Jul 10 2023 13:57:27 GMT-0600 (Mountain Daylight Time),4.1,87.3,2.2
246,Mon Jul 10 2023 14:57:27 GMT-0600 (Mountain Daylight Time),3,88.2,1.2
247,Mon Jul 10 2023 15:57:27 GMT-0600 (Mountain Daylight Time),1.4,89.2,-0.2
248,Mon Jul 10 2023 16:57:27 GMT-0600 (Mountain Daylight Time),2.2,90.4,0.8
249,Mon Jul 10 2023 17:57:27 GMT-0600 (Mountain Daylight Time),2.1,88.5,0.4
250,Mon Jul 10 2023 18:57:27 GMT-0600 (Mountain Daylight Time),0.7,91.2,-0.6
251,Mon Jul 10 2023 19:57:27 GMT-0600 (Mountain Daylight Time),0.7,92.6,-0.4
252,Mon Jul 10 2023 20:57:27 GMT-0600 (Mountain Daylight Time),0.7,93.3,-0.3
253,Mon Jul 10 2023 21:57:27 GMT-0600 (Mountain Daylight Time),2.1,93,1.1
254,Mon Jul 10 2023 22:57:27 GMT-0600 (Mountain Daylight Time),3.7,96.7,3.2
255,Mon Jul 10 2023 23:57:27 GMT-0600 (Mountain Daylight Time),5.1,91.8,3.9
256,Tue Jul 11 2023 00:57:27 GMT-0600 (Mountain Daylight Time),8,69.5,2.8
257,Tue Jul 11 2023 01:57:27 GMT-0600 (Mountain Daylight Time),7.3,73.4,2.9
258,Tue Jul 11 2023 02:57:27 GMT-0600 (Mountain Daylight Time),8.1,74.6,3.9
259,Tue Jul 11 2023 03:57:27 GMT-0600 (Mountain Daylight Time),12.1,48.7,1.7
260,Tue Jul 11 2023 04:57:27 GMT-0600 (Mountain Daylight Time),14.2,39.4,0.6
261,Tue Jul 11 2023 05:57:27 GMT-0600 (Mountain Daylight Time),11.9,44.7,0.3
262,Tue Jul 11 2023 06:57:27 GMT-0600 (Mountain Daylight Time),11.1,56.8,2.9
263,Tue Jul 11 2023 07:57:27 GMT-0600 (Mountain Daylight Time),11.2,51.7,1.7
