Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Mef25,D7816C77,Fri May 03 2024 10:39:35 GMT-0600 (Mountain Daylight Time),Not set,3600,5922,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
80,Sun Sep 03 2023 01:39:35 GMT-0600 (Mountain Daylight Time),14.3,54.8,5.4
81,Sun Sep 03 2023 02:39:35 GMT-0600 (Mountain Daylight Time),14.4,56.8,6
82,Sun Sep 03 2023 03:39:35 GMT-0600 (Mountain Daylight Time),13.5,62,6.4
83,Sun Sep 03 2023 04:39:35 GMT-0600 (Mountain Daylight Time),13.1,64.8,6.7
84,Sun Sep 03 2023 05:39:35 GMT-0600 (Mountain Daylight Time),12.3,69.9,7
85,Sun Sep 03 2023 06:39:35 GMT-0600 (Mountain Daylight Time),12.1,71,7
86,Sun Sep 03 2023 07:39:35 GMT-0600 (Mountain Daylight Time),11.2,72.5,6.5
87,Sun Sep 03 2023 08:39:35 GMT-0600 (Mountain Daylight Time),11.4,74.2,7
88,Sun Sep 03 2023 09:39:35 GMT-0600 (Mountain Daylight Time),16.3,62.4,9.2
89,Sun Sep 03 2023 10:39:35 GMT-0600 (Mountain Daylight Time),16.6,64.7,10
90,Sun Sep 03 2023 11:39:35 GMT-0600 (Mountain Daylight Time),19.9,52.1,9.9
91,Sun Sep 03 2023 12:39:35 GMT-0600 (Mountain Daylight Time),21.7,48.3,10.4
92,Sun Sep 03 2023 13:39:35 GMT-0600 (Mountain Daylight Time),20.9,50.9,10.4
93,Sun Sep 03 2023 14:39:35 GMT-0600 (Mountain Daylight Time),12.6,87.1,10.5
94,Sun Sep 03 2023 15:39:35 GMT-0600 (Mountain Daylight Time),15.4,97.8,15.1
95,Sun Sep 03 2023 16:39:35 GMT-0600 (Mountain Daylight Time),15.4,92.4,14.2
96,Sun Sep 03 2023 17:39:35 GMT-0600 (Mountain Daylight Time),16.6,86.7,14.4
97,Sun Sep 03 2023 18:39:35 GMT-0600 (Mountain Daylight Time),17.4,79.2,13.8
98,Sun Sep 03 2023 19:39:35 GMT-0600 (Mountain Daylight Time),14.7,83.3,11.9
99,Sun Sep 03 2023 20:39:35 GMT-0600 (Mountain Daylight Time),12.9,81.2,9.8
100,Sun Sep 03 2023 21:39:35 GMT-0600 (Mountain Daylight Time),13.9,72.5,9.1
101,Sun Sep 03 2023 22:39:35 GMT-0600 (Mountain Daylight Time),14.6,67.7,8.7
102,Sun Sep 03 2023 23:39:35 GMT-0600 (Mountain Daylight Time),14.6,62.1,7.5
103,Mon Sep 04 2023 00:39:35 GMT-0600 (Mountain Daylight Time),12,70.5,6.8
104,Mon Sep 04 2023 01:39:35 GMT-0600 (Mountain Daylight Time),10.9,76.1,6.9
105,Mon Sep 04 2023 02:39:35 GMT-0600 (Mountain Daylight Time),12.2,70.2,7
106,Mon Sep 04 2023 03:39:35 GMT-0600 (Mountain Daylight Time),11.2,74.1,6.8
107,Mon Sep 04 2023 04:39:35 GMT-0600 (Mountain Daylight Time),10.6,74.5,6.3
108,Mon Sep 04 2023 05:39:35 GMT-0600 (Mountain Daylight Time),9.7,74.7,5.4
109,Mon Sep 04 2023 06:39:35 GMT-0600 (Mountain Daylight Time),9.3,76.6,5.4
110,Mon Sep 04 2023 07:39:35 GMT-0600 (Mountain Daylight Time),9.1,75.5,5
111,Mon Sep 04 2023 08:39:35 GMT-0600 (Mountain Daylight Time),9.4,74.9,5.2
112,Mon Sep 04 2023 09:39:35 GMT-0600 (Mountain Daylight Time),14.7,59,6.8
113,Mon Sep 04 2023 10:39:35 GMT-0600 (Mountain Daylight Time),16.4,51.9,6.6
114,Mon Sep 04 2023 11:39:35 GMT-0600 (Mountain Daylight Time),18.1,45.4,6.2
115,Mon Sep 04 2023 12:39:35 GMT-0600 (Mountain Daylight Time),19.9,42.5,6.9
116,Mon Sep 04 2023 13:39:35 GMT-0600 (Mountain Daylight Time),20.8,38.5,6.3
117,Mon Sep 04 2023 14:39:35 GMT-0600 (Mountain Daylight Time),21.8,37.6,6.8
118,Mon Sep 04 2023 15:39:35 GMT-0600 (Mountain Daylight Time),22.3,34.5,6
119,Mon Sep 04 2023 16:39:35 GMT-0600 (Mountain Daylight Time),22.2,36.3,6.7
120,Mon Sep 04 2023 17:39:35 GMT-0600 (Mountain Daylight Time),21,28.5,2.2
121,Mon Sep 04 2023 18:39:35 GMT-0600 (Mountain Daylight Time),19.4,32.1,2.4
122,Mon Sep 04 2023 19:39:35 GMT-0600 (Mountain Daylight Time),17.8,32.2,1.1
123,Mon Sep 04 2023 20:39:35 GMT-0600 (Mountain Daylight Time),15.6,32.7,-0.7
124,Mon Sep 04 2023 21:39:35 GMT-0600 (Mountain Daylight Time),13.9,36.1,-0.8
125,Mon Sep 04 2023 22:39:35 GMT-0600 (Mountain Daylight Time),12.2,40.8,-0.7
126,Mon Sep 04 2023 23:39:35 GMT-0600 (Mountain Daylight Time),11.6,39.1,-1.8
127,Tue Sep 05 2023 00:39:35 GMT-0600 (Mountain Daylight Time),10.9,43.7,-0.9
128,Tue Sep 05 2023 01:39:35 GMT-0600 (Mountain Daylight Time),9.9,48.7,-0.4
129,Tue Sep 05 2023 02:39:35 GMT-0600 (Mountain Daylight Time),8.3,58,0.5
130,Tue Sep 05 2023 03:39:35 GMT-0600 (Mountain Daylight Time),7.5,60.1,0.3
131,Tue Sep 05 2023 04:39:35 GMT-0600 (Mountain Daylight Time),7.1,63.4,0.6
132,Tue Sep 05 2023 05:39:35 GMT-0600 (Mountain Daylight Time),7.3,62,0.5
133,Tue Sep 05 2023 06:39:35 GMT-0600 (Mountain Daylight Time),7.1,60.1,-0.1
134,Tue Sep 05 2023 07:39:35 GMT-0600 (Mountain Daylight Time),6.9,61.2,0
135,Tue Sep 05 2023 08:39:35 GMT-0600 (Mountain Daylight Time),7.7,61.5,0.8
136,Tue Sep 05 2023 09:39:35 GMT-0600 (Mountain Daylight Time),11.4,53.7,2.4
137,Tue Sep 05 2023 10:39:35 GMT-0600 (Mountain Daylight Time),13.2,50,3
138,Tue Sep 05 2023 11:39:35 GMT-0600 (Mountain Daylight Time),15.5,39.1,1.7
139,Tue Sep 05 2023 12:39:35 GMT-0600 (Mountain Daylight Time),17.2,38.1,2.9
140,Tue Sep 05 2023 13:39:35 GMT-0600 (Mountain Daylight Time),16.9,33.8,0.9
141,Tue Sep 05 2023 14:39:35 GMT-0600 (Mountain Daylight Time),16.6,47.7,5.5
142,Tue Sep 05 2023 15:39:35 GMT-0600 (Mountain Daylight Time),17,48.1,6
143,Tue Sep 05 2023 16:39:35 GMT-0600 (Mountain Daylight Time),16.6,47.4,5.4
144,Tue Sep 05 2023 17:39:35 GMT-0600 (Mountain Daylight Time),16.3,45.4,4.5
145,Tue Sep 05 2023 18:39:35 GMT-0600 (Mountain Daylight Time),15.8,47.1,4.6
146,Tue Sep 05 2023 19:39:35 GMT-0600 (Mountain Daylight Time),14.8,49.4,4.4
147,Tue Sep 05 2023 20:39:35 GMT-0600 (Mountain Daylight Time),13.6,54,4.5
148,Tue Sep 05 2023 21:39:35 GMT-0600 (Mountain Daylight Time),11.1,65.6,4.9
149,Tue Sep 05 2023 22:39:35 GMT-0600 (Mountain Daylight Time),9.7,71.5,4.8
150,Tue Sep 05 2023 23:39:35 GMT-0600 (Mountain Daylight Time),8.9,74.4,4.6
151,Wed Sep 06 2023 00:39:35 GMT-0600 (Mountain Daylight Time),8,76.7,4.2
152,Wed Sep 06 2023 01:39:35 GMT-0600 (Mountain Daylight Time),7.3,79.5,4
153,Wed Sep 06 2023 02:39:35 GMT-0600 (Mountain Daylight Time),6.9,81.5,4
154,Wed Sep 06 2023 03:39:35 GMT-0600 (Mountain Daylight Time),6.3,83.9,3.8
155,Wed Sep 06 2023 04:39:35 GMT-0600 (Mountain Daylight Time),5.2,87.6,3.3
156,Wed Sep 06 2023 05:39:35 GMT-0600 (Mountain Daylight Time),4.6,88.8,2.9
157,Wed Sep 06 2023 06:39:35 GMT-0600 (Mountain Daylight Time),4.1,92.1,2.9
158,Wed Sep 06 2023 07:39:35 GMT-0600 (Mountain Daylight Time),4.7,92.3,3.6
159,Wed Sep 06 2023 08:39:35 GMT-0600 (Mountain Daylight Time),5.9,88.5,4.2
160,Wed Sep 06 2023 09:39:35 GMT-0600 (Mountain Daylight Time),11,67.8,5.3
161,Wed Sep 06 2023 10:39:35 GMT-0600 (Mountain Daylight Time),14,58.6,6.1
162,Wed Sep 06 2023 11:39:35 GMT-0600 (Mountain Daylight Time),17.2,41.3,4
163,Wed Sep 06 2023 12:39:35 GMT-0600 (Mountain Daylight Time),19.4,36.1,4.1
164,Wed Sep 06 2023 13:39:35 GMT-0600 (Mountain Daylight Time),21.5,28.1,2.4
165,Wed Sep 06 2023 14:39:35 GMT-0600 (Mountain Daylight Time),22.8,26.7,2.8
166,Wed Sep 06 2023 15:39:35 GMT-0600 (Mountain Daylight Time),24.3,24,2.6
167,Wed Sep 06 2023 16:39:35 GMT-0600 (Mountain Daylight Time),20.4,34.1,4.2
168,Wed Sep 06 2023 17:39:35 GMT-0600 (Mountain Daylight Time),18.5,43.9,6.1
169,Wed Sep 06 2023 18:39:35 GMT-0600 (Mountain Daylight Time),18,44.8,5.9
170,Wed Sep 06 2023 19:39:35 GMT-0600 (Mountain Daylight Time),18,39.3,4
171,Wed Sep 06 2023 20:39:35 GMT-0600 (Mountain Daylight Time),15.9,42.7,3.3
172,Wed Sep 06 2023 21:39:35 GMT-0600 (Mountain Daylight Time),15,43,2.6
173,Wed Sep 06 2023 22:39:35 GMT-0600 (Mountain Daylight Time),14.2,46.1,2.8
174,Wed Sep 06 2023 23:39:35 GMT-0600 (Mountain Daylight Time),13.8,49.6,3.5
175,Thu Sep 07 2023 00:39:35 GMT-0600 (Mountain Daylight Time),12.6,54.4,3.7
176,Thu Sep 07 2023 01:39:35 GMT-0600 (Mountain Daylight Time),11.2,57.2,3.1
177,Thu Sep 07 2023 02:39:35 GMT-0600 (Mountain Daylight Time),10.9,59.4,3.3
178,Thu Sep 07 2023 03:39:35 GMT-0600 (Mountain Daylight Time),11.9,46.5,0.8
179,Thu Sep 07 2023 04:39:35 GMT-0600 (Mountain Daylight Time),10.3,44.8,-1.1
180,Thu Sep 07 2023 05:39:35 GMT-0600 (Mountain Daylight Time),9.7,42.1,-2.5
181,Thu Sep 07 2023 06:39:35 GMT-0600 (Mountain Daylight Time),9.3,40.7,-3.4
182,Thu Sep 07 2023 07:39:35 GMT-0600 (Mountain Daylight Time),9,40.2,-3.8
183,Thu Sep 07 2023 08:39:35 GMT-0600 (Mountain Daylight Time),9.9,42.9,-2.1
184,Thu Sep 07 2023 09:39:35 GMT-0600 (Mountain Daylight Time),15,36,0.1
185,Thu Sep 07 2023 10:39:35 GMT-0600 (Mountain Daylight Time),16.6,33.4,0.5
186,Thu Sep 07 2023 11:39:35 GMT-0600 (Mountain Daylight Time),19.2,29.2,0.9
187,Thu Sep 07 2023 12:39:35 GMT-0600 (Mountain Daylight Time),20.8,29.4,2.4
188,Thu Sep 07 2023 13:39:35 GMT-0600 (Mountain Daylight Time),22.8,21.7,-0.1
189,Thu Sep 07 2023 14:39:35 GMT-0600 (Mountain Daylight Time),23.6,20.9,0.1
190,Thu Sep 07 2023 15:39:35 GMT-0600 (Mountain Daylight Time),25,21.5,1.6
191,Thu Sep 07 2023 16:39:35 GMT-0600 (Mountain Daylight Time),23.4,22,0.6
192,Thu Sep 07 2023 17:39:35 GMT-0600 (Mountain Daylight Time),21.6,24,0.3
193,Thu Sep 07 2023 18:39:35 GMT-0600 (Mountain Daylight Time),19.9,25.9,-0.1
194,Thu Sep 07 2023 19:39:35 GMT-0600 (Mountain Daylight Time),19.2,28.6,0.6
195,Thu Sep 07 2023 20:39:35 GMT-0600 (Mountain Daylight Time),16.5,34,0.7
196,Thu Sep 07 2023 21:39:35 GMT-0600 (Mountain Daylight Time),14.7,36.8,0.1
197,Thu Sep 07 2023 22:39:35 GMT-0600 (Mountain Daylight Time),14.4,36.2,-0.4
198,Thu Sep 07 2023 23:39:35 GMT-0600 (Mountain Daylight Time),13.3,37.9,-0.7
199,Fri Sep 08 2023 00:39:35 GMT-0600 (Mountain Daylight Time),12.2,39.1,-1.3
200,Fri Sep 08 2023 01:39:35 GMT-0600 (Mountain Daylight Time),12.8,37.7,-1.2
201,Fri Sep 08 2023 02:39:35 GMT-0600 (Mountain Daylight Time),11.7,40.1,-1.4
202,Fri Sep 08 2023 03:39:35 GMT-0600 (Mountain Daylight Time),11.8,39.1,-1.6
203,Fri Sep 08 2023 04:39:35 GMT-0600 (Mountain Daylight Time),10.4,43.4,-1.5
204,Fri Sep 08 2023 05:39:35 GMT-0600 (Mountain Daylight Time),10,44.5,-1.5
205,Fri Sep 08 2023 06:39:35 GMT-0600 (Mountain Daylight Time),9.1,47.5,-1.5
206,Fri Sep 08 2023 07:39:35 GMT-0600 (Mountain Daylight Time),9,50.5,-0.7
207,Fri Sep 08 2023 08:39:35 GMT-0600 (Mountain Daylight Time),9.6,55.7,1.2
208,Fri Sep 08 2023 09:39:35 GMT-0600 (Mountain Daylight Time),15.6,44.3,3.5
209,Fri Sep 08 2023 10:39:35 GMT-0600 (Mountain Daylight Time),17.2,40.8,3.8
210,Fri Sep 08 2023 11:39:35 GMT-0600 (Mountain Daylight Time),19.9,36.5,4.7
211,Fri Sep 08 2023 12:39:35 GMT-0600 (Mountain Daylight Time),21.2,26.9,1.5
212,Fri Sep 08 2023 13:39:35 GMT-0600 (Mountain Daylight Time),22.4,26,2.1
213,Fri Sep 08 2023 14:39:35 GMT-0600 (Mountain Daylight Time),23.8,23.1,1.6
214,Fri Sep 08 2023 15:39:35 GMT-0600 (Mountain Daylight Time),24.4,21.9,1.4
215,Fri Sep 08 2023 16:39:35 GMT-0600 (Mountain Daylight Time),23.6,21.4,0.4
216,Fri Sep 08 2023 17:39:35 GMT-0600 (Mountain Daylight Time),22.9,20.9,-0.5
217,Fri Sep 08 2023 18:39:35 GMT-0600 (Mountain Daylight Time),20.9,30.1,2.8
218,Fri Sep 08 2023 19:39:35 GMT-0600 (Mountain Daylight Time),18.9,34.1,2.8
219,Fri Sep 08 2023 20:39:35 GMT-0600 (Mountain Daylight Time),17.1,35.4,1.7
220,Fri Sep 08 2023 21:39:35 GMT-0600 (Mountain Daylight Time),15.3,41.3,2.3
221,Fri Sep 08 2023 22:39:35 GMT-0600 (Mountain Daylight Time),14.9,45.9,3.4
222,Fri Sep 08 2023 23:39:35 GMT-0600 (Mountain Daylight Time),14.3,48.6,3.7
223,Sat Sep 09 2023 00:39:35 GMT-0600 (Mountain Daylight Time),12.7,53,3.4
224,Sat Sep 09 2023 01:39:35 GMT-0600 (Mountain Daylight Time),12.1,55.1,3.4
225,Sat Sep 09 2023 02:39:35 GMT-0600 (Mountain Daylight Time),11.4,58.1,3.5
226,Sat Sep 09 2023 03:39:35 GMT-0600 (Mountain Daylight Time),10.6,58.8,2.9
227,Sat Sep 09 2023 04:39:35 GMT-0600 (Mountain Daylight Time),10.5,55.8,2.1
228,Sat Sep 09 2023 05:39:35 GMT-0600 (Mountain Daylight Time),9.4,50.7,-0.3
229,Sat Sep 09 2023 06:39:35 GMT-0600 (Mountain Daylight Time),10.3,39.2,-3
230,Sat Sep 09 2023 07:39:35 GMT-0600 (Mountain Daylight Time),9.8,37.3,-4.1
231,Sat Sep 09 2023 08:39:35 GMT-0600 (Mountain Daylight Time),10.6,36.6,-3.6
232,Sat Sep 09 2023 09:39:35 GMT-0600 (Mountain Daylight Time),15.9,29.3,-1.9
233,Sat Sep 09 2023 10:39:35 GMT-0600 (Mountain Daylight Time),17.2,29.6,-0.6
234,Sat Sep 09 2023 11:39:35 GMT-0600 (Mountain Daylight Time),19.3,26.4,-0.4
235,Sat Sep 09 2023 12:39:35 GMT-0600 (Mountain Daylight Time),20.6,24,-0.6
236,Sat Sep 09 2023 13:39:35 GMT-0600 (Mountain Daylight Time),21.3,23.9,0
237,Sat Sep 09 2023 14:39:35 GMT-0600 (Mountain Daylight Time),21.8,24.6,0.8
238,Sat Sep 09 2023 15:39:35 GMT-0600 (Mountain Daylight Time),19.3,29.7,1.2
239,Sat Sep 09 2023 16:39:35 GMT-0600 (Mountain Daylight Time),19.2,28.7,0.7
240,Sat Sep 09 2023 17:39:35 GMT-0600 (Mountain Daylight Time),18.4,29.3,0.3
241,Sat Sep 09 2023 18:39:35 GMT-0600 (Mountain Daylight Time),18.1,31.1,0.8
242,Sat Sep 09 2023 19:39:35 GMT-0600 (Mountain Daylight Time),16.4,35.2,1
243,Sat Sep 09 2023 20:39:35 GMT-0600 (Mountain Daylight Time),15.4,35.5,0.3
244,Sat Sep 09 2023 21:39:35 GMT-0600 (Mountain Daylight Time),14.7,34.6,-0.7
245,Sat Sep 09 2023 22:39:35 GMT-0600 (Mountain Daylight Time),14.2,38.4,0.3
246,Sat Sep 09 2023 23:39:35 GMT-0600 (Mountain Daylight Time),13.2,40.3,0
247,Sun Sep 10 2023 00:39:35 GMT-0600 (Mountain Daylight Time),11.9,44.3,0.2
248,Sun Sep 10 2023 01:39:35 GMT-0600 (Mountain Daylight Time),10.6,47.1,-0.2
249,Sun Sep 10 2023 02:39:35 GMT-0600 (Mountain Daylight Time),9.9,50.1,0
250,Sun Sep 10 2023 03:39:35 GMT-0600 (Mountain Daylight Time),9.4,53.7,0.5
251,Sun Sep 10 2023 04:39:35 GMT-0600 (Mountain Daylight Time),9,56.6,0.9
252,Sun Sep 10 2023 05:39:35 GMT-0600 (Mountain Daylight Time),8.7,59.8,1.3
253,Sun Sep 10 2023 06:39:35 GMT-0600 (Mountain Daylight Time),8.1,60.6,1
254,Sun Sep 10 2023 07:39:35 GMT-0600 (Mountain Daylight Time),7.6,63.3,1.1
255,Sun Sep 10 2023 08:39:35 GMT-0600 (Mountain Daylight Time),9.6,55.5,1.2
256,Sun Sep 10 2023 09:39:35 GMT-0600 (Mountain Daylight Time),12.3,50.2,2.3
257,Sun Sep 10 2023 10:39:35 GMT-0600 (Mountain Daylight Time),14.1,50.8,4.1
258,Sun Sep 10 2023 11:39:35 GMT-0600 (Mountain Daylight Time),17.5,40.5,4
259,Sun Sep 10 2023 12:39:35 GMT-0600 (Mountain Daylight Time),18.8,36.3,3.6
260,Sun Sep 10 2023 13:39:35 GMT-0600 (Mountain Daylight Time),13.7,54.9,4.8
261,Sun Sep 10 2023 14:39:35 GMT-0600 (Mountain Daylight Time),13.6,56.9,5.3
262,Sun Sep 10 2023 15:39:35 GMT-0600 (Mountain Daylight Time),13.7,64.9,7.3
263,Sun Sep 10 2023 16:39:35 GMT-0600 (Mountain Daylight Time),9.7,92.2,8.5
264,Sun Sep 10 2023 17:39:35 GMT-0600 (Mountain Daylight Time),9.7,95.2,9
265,Sun Sep 10 2023 18:39:35 GMT-0600 (Mountain Daylight Time),9.7,91,8.3
266,Sun Sep 10 2023 19:39:35 GMT-0600 (Mountain Daylight Time),9.1,91.8,7.8
267,Sun Sep 10 2023 20:39:35 GMT-0600 (Mountain Daylight Time),8.5,91.8,7.2
268,Sun Sep 10 2023 21:39:35 GMT-0600 (Mountain Daylight Time),8,97.7,7.7
269,Sun Sep 10 2023 22:39:35 GMT-0600 (Mountain Daylight Time),7.2,100,7.6
