Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Vg 4,E346AF86,Wed Dec 14 2022 14:23:50 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
241,Sat Oct 15 2022 15:53:50 GMT-0600 (Mountain Daylight Time),16.7,26.6,-2.5,745.5
242,Sat Oct 15 2022 16:08:50 GMT-0600 (Mountain Daylight Time),16.1,24.5,-4.1,745.4
243,Sat Oct 15 2022 16:23:50 GMT-0600 (Mountain Daylight Time),16.7,26.8,-2.4,745.4
244,Sat Oct 15 2022 16:38:50 GMT-0600 (Mountain Daylight Time),15.9,24.7,-4.2,745.3
245,Sat Oct 15 2022 16:53:50 GMT-0600 (Mountain Daylight Time),15.1,27.5,-3.5,745.2
246,Sat Oct 15 2022 17:08:50 GMT-0600 (Mountain Daylight Time),13.4,34.5,-1.9,745.2
247,Sat Oct 15 2022 17:23:50 GMT-0600 (Mountain Daylight Time),11.7,36.5,-2.7,745.2
248,Sat Oct 15 2022 17:38:50 GMT-0600 (Mountain Daylight Time),10.7,43.3,-1.2,745.2
249,Sat Oct 15 2022 17:53:50 GMT-0600 (Mountain Daylight Time),9.6,51.3,0.1,745.2
250,Sat Oct 15 2022 18:08:50 GMT-0600 (Mountain Daylight Time),8.6,53.8,-0.2,745.3
251,Sat Oct 15 2022 18:23:50 GMT-0600 (Mountain Daylight Time),7.1,58.6,-0.4,745.4
252,Sat Oct 15 2022 18:38:50 GMT-0600 (Mountain Daylight Time),5.7,62.7,-0.8,745.3
253,Sat Oct 15 2022 18:53:50 GMT-0600 (Mountain Daylight Time),4.6,65.7,-1.3,745.4
254,Sat Oct 15 2022 19:08:50 GMT-0600 (Mountain Daylight Time),3.8,66.8,-1.8,745.5
255,Sat Oct 15 2022 19:23:50 GMT-0600 (Mountain Daylight Time),2.9,69.4,-2.1,745.6
256,Sat Oct 15 2022 19:38:50 GMT-0600 (Mountain Daylight Time),2.8,70.9,-1.9,745.7
257,Sat Oct 15 2022 19:53:50 GMT-0600 (Mountain Daylight Time),2.7,70.7,-2.1,745.8
258,Sat Oct 15 2022 20:08:50 GMT-0600 (Mountain Daylight Time),2.8,72.1,-1.7,745.8
259,Sat Oct 15 2022 20:23:50 GMT-0600 (Mountain Daylight Time),2.9,72.8,-1.5,745.8
260,Sat Oct 15 2022 20:38:50 GMT-0600 (Mountain Daylight Time),2.7,73.0,-1.7,745.9
261,Sat Oct 15 2022 20:53:50 GMT-0600 (Mountain Daylight Time),2.6,74.2,-1.5,746.0
262,Sat Oct 15 2022 21:08:50 GMT-0600 (Mountain Daylight Time),2.6,74.2,-1.5,746.1
263,Sat Oct 15 2022 21:23:50 GMT-0600 (Mountain Daylight Time),2.8,74.4,-1.3,746.0
264,Sat Oct 15 2022 21:38:50 GMT-0600 (Mountain Daylight Time),3.0,74.9,-1.0,745.9
265,Sat Oct 15 2022 21:53:50 GMT-0600 (Mountain Daylight Time),3.0,73.6,-1.2,745.9
266,Sat Oct 15 2022 22:08:50 GMT-0600 (Mountain Daylight Time),2.8,75.3,-1.1,746.3
267,Sat Oct 15 2022 22:23:50 GMT-0600 (Mountain Daylight Time),2.7,75.9,-1.1,746.2
268,Sat Oct 15 2022 22:38:50 GMT-0600 (Mountain Daylight Time),2.7,76.9,-0.9,746.4
269,Sat Oct 15 2022 22:53:50 GMT-0600 (Mountain Daylight Time),2.9,76.2,-0.9,746.5
270,Sat Oct 15 2022 23:08:50 GMT-0600 (Mountain Daylight Time),3.1,76.2,-0.7,746.5
271,Sat Oct 15 2022 23:23:50 GMT-0600 (Mountain Daylight Time),3.6,73.7,-0.6,746.5
272,Sat Oct 15 2022 23:38:50 GMT-0600 (Mountain Daylight Time),3.3,74.6,-0.8,746.5
273,Sat Oct 15 2022 23:53:50 GMT-0600 (Mountain Daylight Time),4.9,72.6,0.4,746.3
274,Sun Oct 16 2022 00:08:50 GMT-0600 (Mountain Daylight Time),4.2,71.9,-0.4,746.3
275,Sun Oct 16 2022 00:23:50 GMT-0600 (Mountain Daylight Time),5.0,72.9,0.6,746.7
276,Sun Oct 16 2022 00:38:50 GMT-0600 (Mountain Daylight Time),5.8,75.0,1.7,747.2
277,Sun Oct 16 2022 00:53:50 GMT-0600 (Mountain Daylight Time),4.8,81.3,1.9,747.2
278,Sun Oct 16 2022 01:08:50 GMT-0600 (Mountain Daylight Time),4.2,85.8,2.0,747.6
279,Sun Oct 16 2022 01:23:50 GMT-0600 (Mountain Daylight Time),4.0,87.7,2.1,747.5
280,Sun Oct 16 2022 01:38:50 GMT-0600 (Mountain Daylight Time),4.0,89.0,2.4,747.8
281,Sun Oct 16 2022 01:53:50 GMT-0600 (Mountain Daylight Time),3.8,90.4,2.4,747.4
282,Sun Oct 16 2022 02:08:50 GMT-0600 (Mountain Daylight Time),3.7,90.7,2.3,747.7
283,Sun Oct 16 2022 02:23:50 GMT-0600 (Mountain Daylight Time),3.7,91.3,2.4,747.7
284,Sun Oct 16 2022 02:38:50 GMT-0600 (Mountain Daylight Time),3.5,90.0,2.0,748.0
285,Sun Oct 16 2022 02:53:50 GMT-0600 (Mountain Daylight Time),3.2,90.3,1.8,748.1
286,Sun Oct 16 2022 03:08:50 GMT-0600 (Mountain Daylight Time),2.6,90.8,1.3,747.8
287,Sun Oct 16 2022 03:23:50 GMT-0600 (Mountain Daylight Time),2.3,91.4,1.0,747.7
288,Sun Oct 16 2022 03:38:50 GMT-0600 (Mountain Daylight Time),2.2,92.5,1.1,747.8
289,Sun Oct 16 2022 03:53:50 GMT-0600 (Mountain Daylight Time),2.0,93.0,1.0,747.5
290,Sun Oct 16 2022 04:08:50 GMT-0600 (Mountain Daylight Time),1.9,93.7,1.0,747.5
291,Sun Oct 16 2022 04:23:50 GMT-0600 (Mountain Daylight Time),1.9,93.9,1.0,747.4
292,Sun Oct 16 2022 04:38:50 GMT-0600 (Mountain Daylight Time),1.9,94.1,1.1,747.5
293,Sun Oct 16 2022 04:53:50 GMT-0600 (Mountain Daylight Time),2.0,94.4,1.2,747.6
294,Sun Oct 16 2022 05:08:50 GMT-0600 (Mountain Daylight Time),1.9,94.6,1.1,747.5
295,Sun Oct 16 2022 05:23:50 GMT-0600 (Mountain Daylight Time),2.0,94.9,1.3,747.6
296,Sun Oct 16 2022 05:38:50 GMT-0600 (Mountain Daylight Time),2.0,94.9,1.3,747.6
297,Sun Oct 16 2022 05:53:50 GMT-0600 (Mountain Daylight Time),2.0,95.1,1.3,747.7
298,Sun Oct 16 2022 06:08:50 GMT-0600 (Mountain Daylight Time),2.1,95.3,1.4,747.9
299,Sun Oct 16 2022 06:23:50 GMT-0600 (Mountain Daylight Time),2.1,95.3,1.4,748.0
300,Sun Oct 16 2022 06:38:50 GMT-0600 (Mountain Daylight Time),2.0,95.4,1.3,748.0
301,Sun Oct 16 2022 06:53:50 GMT-0600 (Mountain Daylight Time),1.5,95.0,0.8,748.2
302,Sun Oct 16 2022 07:08:50 GMT-0600 (Mountain Daylight Time),1.1,95.9,0.5,748.3
303,Sun Oct 16 2022 07:23:50 GMT-0600 (Mountain Daylight Time),0.9,96.1,0.3,747.6
304,Sun Oct 16 2022 07:38:50 GMT-0600 (Mountain Daylight Time),1.0,96.6,0.5,747.9
305,Sun Oct 16 2022 07:53:50 GMT-0600 (Mountain Daylight Time),1.0,96.9,0.6,748.0
306,Sun Oct 16 2022 08:08:50 GMT-0600 (Mountain Daylight Time),1.1,97.1,0.7,748.1
307,Sun Oct 16 2022 08:23:50 GMT-0600 (Mountain Daylight Time),1.3,97.3,0.9,748.2
308,Sun Oct 16 2022 08:38:50 GMT-0600 (Mountain Daylight Time),1.6,97.4,1.2,748.3
309,Sun Oct 16 2022 08:53:50 GMT-0600 (Mountain Daylight Time),1.9,97.4,1.5,748.3
310,Sun Oct 16 2022 09:08:50 GMT-0600 (Mountain Daylight Time),2.2,97.4,1.8,748.4
311,Sun Oct 16 2022 09:23:50 GMT-0600 (Mountain Daylight Time),2.4,97.4,2.0,748.4
312,Sun Oct 16 2022 09:38:50 GMT-0600 (Mountain Daylight Time),2.5,97.4,2.1,748.5
313,Sun Oct 16 2022 09:53:50 GMT-0600 (Mountain Daylight Time),2.5,97.5,2.1,748.8
314,Sun Oct 16 2022 10:08:50 GMT-0600 (Mountain Daylight Time),2.6,97.5,2.2,749.1
315,Sun Oct 16 2022 10:23:50 GMT-0600 (Mountain Daylight Time),2.5,97.5,2.1,749.2
316,Sun Oct 16 2022 10:38:50 GMT-0600 (Mountain Daylight Time),2.5,97.5,2.1,749.2
317,Sun Oct 16 2022 10:53:50 GMT-0600 (Mountain Daylight Time),2.4,96.5,1.9,749.0
318,Sun Oct 16 2022 11:08:50 GMT-0600 (Mountain Daylight Time),3.4,97.1,3.0,749.0
319,Sun Oct 16 2022 11:23:50 GMT-0600 (Mountain Daylight Time),4.0,95.9,3.4,748.9
320,Sun Oct 16 2022 11:38:50 GMT-0600 (Mountain Daylight Time),4.3,95.1,3.6,748.9
321,Sun Oct 16 2022 11:53:50 GMT-0600 (Mountain Daylight Time),4.8,95.6,4.2,749.0
322,Sun Oct 16 2022 12:08:50 GMT-0600 (Mountain Daylight Time),4.5,95.7,3.9,749.1
323,Sun Oct 16 2022 12:23:50 GMT-0600 (Mountain Daylight Time),3.7,95.7,3.1,749.2
324,Sun Oct 16 2022 12:38:50 GMT-0600 (Mountain Daylight Time),3.6,96.3,3.1,749.1
325,Sun Oct 16 2022 12:53:50 GMT-0600 (Mountain Daylight Time),4.1,94.8,3.3,748.9
326,Sun Oct 16 2022 13:08:50 GMT-0600 (Mountain Daylight Time),4.5,94.6,3.7,748.6
327,Sun Oct 16 2022 13:23:50 GMT-0600 (Mountain Daylight Time),4.3,94.7,3.5,748.7
328,Sun Oct 16 2022 13:38:50 GMT-0600 (Mountain Daylight Time),3.7,95.9,3.1,748.6
329,Sun Oct 16 2022 13:53:50 GMT-0600 (Mountain Daylight Time),3.7,96.8,3.2,748.6
330,Sun Oct 16 2022 14:08:50 GMT-0600 (Mountain Daylight Time),3.4,96.7,2.9,748.4
331,Sun Oct 16 2022 14:23:50 GMT-0600 (Mountain Daylight Time),3.5,96.9,3.1,748.4
332,Sun Oct 16 2022 14:38:50 GMT-0600 (Mountain Daylight Time),3.7,96.4,3.2,748.4
333,Sun Oct 16 2022 14:53:50 GMT-0600 (Mountain Daylight Time),4.1,95.8,3.5,748.3
334,Sun Oct 16 2022 15:08:50 GMT-0600 (Mountain Daylight Time),4.1,95.5,3.4,748.2
335,Sun Oct 16 2022 15:23:50 GMT-0600 (Mountain Daylight Time),3.8,96.3,3.3,748.3
336,Sun Oct 16 2022 15:38:50 GMT-0600 (Mountain Daylight Time),3.8,96.5,3.3,748.5
337,Sun Oct 16 2022 15:53:50 GMT-0600 (Mountain Daylight Time),3.5,96.6,3.0,748.6
338,Sun Oct 16 2022 16:08:50 GMT-0600 (Mountain Daylight Time),3.3,96.6,2.8,748.7
339,Sun Oct 16 2022 16:23:50 GMT-0600 (Mountain Daylight Time),3.4,96.8,2.9,748.7
340,Sun Oct 16 2022 16:38:50 GMT-0600 (Mountain Daylight Time),3.6,96.3,3.1,748.6
341,Sun Oct 16 2022 16:53:50 GMT-0600 (Mountain Daylight Time),4.0,96.4,3.5,748.6
342,Sun Oct 16 2022 17:08:50 GMT-0600 (Mountain Daylight Time),4.1,96.4,3.6,748.5
343,Sun Oct 16 2022 17:23:50 GMT-0600 (Mountain Daylight Time),3.9,97.1,3.5,748.4
344,Sun Oct 16 2022 17:38:50 GMT-0600 (Mountain Daylight Time),3.7,97.3,3.3,748.3
345,Sun Oct 16 2022 17:53:50 GMT-0600 (Mountain Daylight Time),3.3,97.5,2.9,748.3
346,Sun Oct 16 2022 18:08:50 GMT-0600 (Mountain Daylight Time),3.0,97.8,2.7,748.3
347,Sun Oct 16 2022 18:23:50 GMT-0600 (Mountain Daylight Time),2.5,97.9,2.2,748.5
348,Sun Oct 16 2022 18:38:50 GMT-0600 (Mountain Daylight Time),2.0,98.1,1.7,748.5
349,Sun Oct 16 2022 18:53:50 GMT-0600 (Mountain Daylight Time),1.1,98.2,0.8,748.6
350,Sun Oct 16 2022 19:08:50 GMT-0600 (Mountain Daylight Time),1.5,98.5,1.3,748.7
351,Sun Oct 16 2022 19:23:50 GMT-0600 (Mountain Daylight Time),2.2,98.6,2.0,748.9
352,Sun Oct 16 2022 19:38:50 GMT-0600 (Mountain Daylight Time),2.3,98.5,2.1,749.1
353,Sun Oct 16 2022 19:53:50 GMT-0600 (Mountain Daylight Time),2.3,98.5,2.1,749.2
354,Sun Oct 16 2022 20:08:50 GMT-0600 (Mountain Daylight Time),2.3,98.6,2.1,749.1
355,Sun Oct 16 2022 20:23:50 GMT-0600 (Mountain Daylight Time),2.3,98.6,2.1,749.1
356,Sun Oct 16 2022 20:38:50 GMT-0600 (Mountain Daylight Time),2.3,98.6,2.1,749.1
357,Sun Oct 16 2022 20:53:50 GMT-0600 (Mountain Daylight Time),2.3,98.6,2.1,749.2
358,Sun Oct 16 2022 21:08:50 GMT-0600 (Mountain Daylight Time),2.3,98.6,2.1,749.2
359,Sun Oct 16 2022 21:23:50 GMT-0600 (Mountain Daylight Time),2.4,98.6,2.2,749.2
360,Sun Oct 16 2022 21:38:50 GMT-0600 (Mountain Daylight Time),2.4,98.6,2.2,749.3
361,Sun Oct 16 2022 21:53:50 GMT-0600 (Mountain Daylight Time),2.5,98.7,2.3,749.4
362,Sun Oct 16 2022 22:08:50 GMT-0600 (Mountain Daylight Time),2.5,98.6,2.3,749.4
363,Sun Oct 16 2022 22:23:50 GMT-0600 (Mountain Daylight Time),2.5,98.7,2.3,749.4
364,Sun Oct 16 2022 22:38:50 GMT-0600 (Mountain Daylight Time),2.4,98.7,2.2,749.5
365,Sun Oct 16 2022 22:53:50 GMT-0600 (Mountain Daylight Time),2.4,98.7,2.2,749.5
366,Sun Oct 16 2022 23:08:50 GMT-0600 (Mountain Daylight Time),2.3,98.7,2.1,749.4
367,Sun Oct 16 2022 23:23:50 GMT-0600 (Mountain Daylight Time),2.2,98.8,2.0,749.4
368,Sun Oct 16 2022 23:38:50 GMT-0600 (Mountain Daylight Time),2.2,98.8,2.0,749.3
369,Sun Oct 16 2022 23:53:50 GMT-0600 (Mountain Daylight Time),2.0,98.9,1.8,749.1
370,Mon Oct 17 2022 00:08:50 GMT-0600 (Mountain Daylight Time),1.8,98.8,1.6,749.2
371,Mon Oct 17 2022 00:23:50 GMT-0600 (Mountain Daylight Time),1.5,97.4,1.1,749.2
372,Mon Oct 17 2022 00:38:50 GMT-0600 (Mountain Daylight Time),1.5,98.2,1.2,749.2
373,Mon Oct 17 2022 00:53:50 GMT-0600 (Mountain Daylight Time),1.5,98.7,1.3,749.1
374,Mon Oct 17 2022 01:08:50 GMT-0600 (Mountain Daylight Time),1.4,98.7,1.2,749.1
375,Mon Oct 17 2022 01:23:50 GMT-0600 (Mountain Daylight Time),1.4,98.7,1.2,749.2
376,Mon Oct 17 2022 01:38:50 GMT-0600 (Mountain Daylight Time),1.3,98.8,1.1,749.2
377,Mon Oct 17 2022 01:53:50 GMT-0600 (Mountain Daylight Time),1.3,98.5,1.1,749.2
378,Mon Oct 17 2022 02:08:50 GMT-0600 (Mountain Daylight Time),1.3,98.8,1.1,749.2
379,Mon Oct 17 2022 02:23:50 GMT-0600 (Mountain Daylight Time),1.3,98.9,1.1,749.3
380,Mon Oct 17 2022 02:38:50 GMT-0600 (Mountain Daylight Time),1.3,99.0,1.2,749.3
381,Mon Oct 17 2022 02:53:50 GMT-0600 (Mountain Daylight Time),1.4,99.1,1.3,749.2
382,Mon Oct 17 2022 03:08:50 GMT-0600 (Mountain Daylight Time),1.4,99.1,1.3,749.2
383,Mon Oct 17 2022 03:23:50 GMT-0600 (Mountain Daylight Time),1.4,99.1,1.3,748.9
384,Mon Oct 17 2022 03:38:50 GMT-0600 (Mountain Daylight Time),1.3,99.1,1.2,748.9
385,Mon Oct 17 2022 03:53:50 GMT-0600 (Mountain Daylight Time),1.3,99.1,1.2,748.8
386,Mon Oct 17 2022 04:08:50 GMT-0600 (Mountain Daylight Time),1.4,99.2,1.3,748.8
387,Mon Oct 17 2022 04:23:50 GMT-0600 (Mountain Daylight Time),1.4,99.2,1.3,748.9
388,Mon Oct 17 2022 04:38:50 GMT-0600 (Mountain Daylight Time),1.4,99.3,1.3,748.8
389,Mon Oct 17 2022 04:53:50 GMT-0600 (Mountain Daylight Time),1.5,99.3,1.4,748.7
390,Mon Oct 17 2022 05:08:50 GMT-0600 (Mountain Daylight Time),1.5,99.3,1.4,748.8
391,Mon Oct 17 2022 05:23:50 GMT-0600 (Mountain Daylight Time),1.4,99.3,1.3,748.8
392,Mon Oct 17 2022 05:38:50 GMT-0600 (Mountain Daylight Time),1.4,99.4,1.3,748.9
393,Mon Oct 17 2022 05:53:50 GMT-0600 (Mountain Daylight Time),1.4,99.4,1.3,749.0
394,Mon Oct 17 2022 06:08:50 GMT-0600 (Mountain Daylight Time),1.4,99.4,1.3,749.0
395,Mon Oct 17 2022 06:23:50 GMT-0600 (Mountain Daylight Time),1.5,99.5,1.4,749.1
396,Mon Oct 17 2022 06:38:50 GMT-0600 (Mountain Daylight Time),1.5,99.5,1.4,749.1
397,Mon Oct 17 2022 06:53:50 GMT-0600 (Mountain Daylight Time),1.5,99.5,1.4,749.2
398,Mon Oct 17 2022 07:08:50 GMT-0600 (Mountain Daylight Time),1.5,99.5,1.4,749.2
399,Mon Oct 17 2022 07:23:50 GMT-0600 (Mountain Daylight Time),1.5,99.6,1.4,749.3
400,Mon Oct 17 2022 07:38:50 GMT-0600 (Mountain Daylight Time),1.4,99.6,1.3,749.3
401,Mon Oct 17 2022 07:53:50 GMT-0600 (Mountain Daylight Time),1.2,99.6,1.1,749.4
402,Mon Oct 17 2022 08:08:50 GMT-0600 (Mountain Daylight Time),0.9,99.5,0.8,749.8
403,Mon Oct 17 2022 08:23:50 GMT-0600 (Mountain Daylight Time),0.7,99.3,0.6,749.8
404,Mon Oct 17 2022 08:38:50 GMT-0600 (Mountain Daylight Time),0.5,98.8,0.3,750.1
405,Mon Oct 17 2022 08:53:50 GMT-0600 (Mountain Daylight Time),0.4,98.8,0.2,750.2
406,Mon Oct 17 2022 09:08:50 GMT-0600 (Mountain Daylight Time),0.5,98.7,0.3,750.4
407,Mon Oct 17 2022 09:23:50 GMT-0600 (Mountain Daylight Time),0.4,98.9,0.2,750.6
408,Mon Oct 17 2022 09:38:50 GMT-0600 (Mountain Daylight Time),0.4,98.9,0.2,750.6
409,Mon Oct 17 2022 09:53:50 GMT-0600 (Mountain Daylight Time),0.8,98.6,0.6,750.6
410,Mon Oct 17 2022 10:08:50 GMT-0600 (Mountain Daylight Time),0.8,98.4,0.6,750.6
411,Mon Oct 17 2022 10:23:50 GMT-0600 (Mountain Daylight Time),1.0,98.6,0.8,750.6
412,Mon Oct 17 2022 10:38:50 GMT-0600 (Mountain Daylight Time),1.0,99.0,0.9,750.5
413,Mon Oct 17 2022 10:53:50 GMT-0600 (Mountain Daylight Time),1.3,98.8,1.1,750.5
414,Mon Oct 17 2022 11:08:50 GMT-0600 (Mountain Daylight Time),1.0,98.9,0.8,750.6
415,Mon Oct 17 2022 11:23:50 GMT-0600 (Mountain Daylight Time),1.0,99.3,0.9,750.5
416,Mon Oct 17 2022 11:38:50 GMT-0600 (Mountain Daylight Time),1.3,99.1,1.2,750.4
417,Mon Oct 17 2022 11:53:50 GMT-0600 (Mountain Daylight Time),1.2,99.1,1.1,750.5
418,Mon Oct 17 2022 12:08:50 GMT-0600 (Mountain Daylight Time),1.3,99.2,1.2,750.5
419,Mon Oct 17 2022 12:23:50 GMT-0600 (Mountain Daylight Time),1.7,99.2,1.6,750.4
420,Mon Oct 17 2022 12:38:50 GMT-0600 (Mountain Daylight Time),1.3,99.2,1.2,750.3
421,Mon Oct 17 2022 12:53:50 GMT-0600 (Mountain Daylight Time),1.3,99.3,1.2,750.2
422,Mon Oct 17 2022 13:08:50 GMT-0600 (Mountain Daylight Time),1.4,99.3,1.3,750.1
423,Mon Oct 17 2022 13:23:50 GMT-0600 (Mountain Daylight Time),1.6,99.3,1.5,749.9
424,Mon Oct 17 2022 13:38:50 GMT-0600 (Mountain Daylight Time),1.4,99.2,1.3,749.8
425,Mon Oct 17 2022 13:53:50 GMT-0600 (Mountain Daylight Time),1.4,99.3,1.3,749.8
426,Mon Oct 17 2022 14:08:50 GMT-0600 (Mountain Daylight Time),1.3,99.4,1.2,749.7
427,Mon Oct 17 2022 14:23:50 GMT-0600 (Mountain Daylight Time),1.3,99.6,1.2,749.7
428,Mon Oct 17 2022 14:38:50 GMT-0600 (Mountain Daylight Time),1.2,99.6,1.1,749.8
429,Mon Oct 17 2022 14:53:50 GMT-0600 (Mountain Daylight Time),1.4,99.7,1.4,749.7
430,Mon Oct 17 2022 15:08:50 GMT-0600 (Mountain Daylight Time),1.3,99.6,1.2,749.6
431,Mon Oct 17 2022 15:23:50 GMT-0600 (Mountain Daylight Time),1.5,99.6,1.4,749.5
432,Mon Oct 17 2022 15:38:50 GMT-0600 (Mountain Daylight Time),1.6,99.6,1.5,749.4
433,Mon Oct 17 2022 15:53:50 GMT-0600 (Mountain Daylight Time),1.7,99.4,1.6,749.5
434,Mon Oct 17 2022 16:08:50 GMT-0600 (Mountain Daylight Time),2.0,99.2,1.9,749.3
435,Mon Oct 17 2022 16:23:50 GMT-0600 (Mountain Daylight Time),2.4,99.1,2.3,749.1
436,Mon Oct 17 2022 16:38:50 GMT-0600 (Mountain Daylight Time),2.2,98.7,2.0,749.3
437,Mon Oct 17 2022 16:53:50 GMT-0600 (Mountain Daylight Time),2.2,98.9,2.0,749.2
438,Mon Oct 17 2022 17:08:50 GMT-0600 (Mountain Daylight Time),2.3,99.1,2.2,749.2
439,Mon Oct 17 2022 17:23:50 GMT-0600 (Mountain Daylight Time),2.2,99.0,2.1,749.2
440,Mon Oct 17 2022 17:38:50 GMT-0600 (Mountain Daylight Time),2.3,99.3,2.2,749.1
441,Mon Oct 17 2022 17:53:50 GMT-0600 (Mountain Daylight Time),2.3,99.5,2.2,749.1
442,Mon Oct 17 2022 18:08:50 GMT-0600 (Mountain Daylight Time),2.1,99.6,2.0,749.1
443,Mon Oct 17 2022 18:23:50 GMT-0600 (Mountain Daylight Time),1.9,99.7,1.9,749.1
444,Mon Oct 17 2022 18:38:50 GMT-0600 (Mountain Daylight Time),1.8,99.8,1.8,749.1
445,Mon Oct 17 2022 18:53:50 GMT-0600 (Mountain Daylight Time),1.7,99.9,1.7,749.2
446,Mon Oct 17 2022 19:08:50 GMT-0600 (Mountain Daylight Time),1.4,100.0,1.4,749.1
447,Mon Oct 17 2022 19:23:50 GMT-0600 (Mountain Daylight Time),1.0,100.0,1.0,749.3
448,Mon Oct 17 2022 19:38:50 GMT-0600 (Mountain Daylight Time),0.6,100.0,0.6,749.4
449,Mon Oct 17 2022 19:53:50 GMT-0600 (Mountain Daylight Time),0.1,100.0,0.1,749.6
450,Mon Oct 17 2022 20:08:50 GMT-0600 (Mountain Daylight Time),0.2,100.0,0.2,749.6
451,Mon Oct 17 2022 20:23:50 GMT-0600 (Mountain Daylight Time),0.4,100.0,0.4,749.8
452,Mon Oct 17 2022 20:38:50 GMT-0600 (Mountain Daylight Time),0.6,100.0,0.6,749.7
453,Mon Oct 17 2022 20:53:50 GMT-0600 (Mountain Daylight Time),0.6,100.0,0.6,749.6
454,Mon Oct 17 2022 21:08:50 GMT-0600 (Mountain Daylight Time),0.3,100.0,0.3,749.7
455,Mon Oct 17 2022 21:23:50 GMT-0600 (Mountain Daylight Time),0.5,100.0,0.5,749.8
456,Mon Oct 17 2022 21:38:50 GMT-0600 (Mountain Daylight Time),0.8,100.0,0.8,749.8
457,Mon Oct 17 2022 21:53:50 GMT-0600 (Mountain Daylight Time),1.1,100.0,1.1,749.9
458,Mon Oct 17 2022 22:08:50 GMT-0600 (Mountain Daylight Time),1.1,100.0,1.1,750.0
459,Mon Oct 17 2022 22:23:50 GMT-0600 (Mountain Daylight Time),1.1,100.0,1.1,750.1
460,Mon Oct 17 2022 22:38:50 GMT-0600 (Mountain Daylight Time),0.9,100.0,0.9,750.2
461,Mon Oct 17 2022 22:53:50 GMT-0600 (Mountain Daylight Time),0.5,100.0,0.5,750.2
462,Mon Oct 17 2022 23:08:50 GMT-0600 (Mountain Daylight Time),0.1,100.0,0.1,750.2
463,Mon Oct 17 2022 23:23:50 GMT-0600 (Mountain Daylight Time),-0.2,100.0,-0.2,750.1
464,Mon Oct 17 2022 23:38:50 GMT-0600 (Mountain Daylight Time),-0.9,100.0,-0.9,749.9
465,Mon Oct 17 2022 23:53:50 GMT-0600 (Mountain Daylight Time),-0.8,100.0,-0.8,749.9
466,Tue Oct 18 2022 00:08:50 GMT-0600 (Mountain Daylight Time),-1.0,100.0,-1.0,749.8
467,Tue Oct 18 2022 00:23:50 GMT-0600 (Mountain Daylight Time),-1.5,100.0,-1.5,749.7
468,Tue Oct 18 2022 00:38:50 GMT-0600 (Mountain Daylight Time),-2.1,100.0,-2.1,749.6
469,Tue Oct 18 2022 00:53:50 GMT-0600 (Mountain Daylight Time),-2.6,100.0,-2.6,749.5
470,Tue Oct 18 2022 01:08:50 GMT-0600 (Mountain Daylight Time),-2.8,100.0,-2.8,749.7
471,Tue Oct 18 2022 01:23:50 GMT-0600 (Mountain Daylight Time),-3.1,100.0,-3.1,749.7
472,Tue Oct 18 2022 01:38:50 GMT-0600 (Mountain Daylight Time),-3.0,100.0,-3.0,749.7
473,Tue Oct 18 2022 01:53:50 GMT-0600 (Mountain Daylight Time),-3.5,100.0,-3.5,749.9
474,Tue Oct 18 2022 02:08:50 GMT-0600 (Mountain Daylight Time),-3.0,100.0,-3.0,749.9
475,Tue Oct 18 2022 02:23:50 GMT-0600 (Mountain Daylight Time),-2.5,100.0,-2.5,750.0
476,Tue Oct 18 2022 02:38:50 GMT-0600 (Mountain Daylight Time),-2.2,100.0,-2.2,750.0
477,Tue Oct 18 2022 02:53:50 GMT-0600 (Mountain Daylight Time),-1.9,100.0,-1.9,749.9
478,Tue Oct 18 2022 03:08:50 GMT-0600 (Mountain Daylight Time),-1.9,100.0,-1.9,750.0
479,Tue Oct 18 2022 03:23:50 GMT-0600 (Mountain Daylight Time),-2.4,100.0,-2.4,749.9
480,Tue Oct 18 2022 03:38:50 GMT-0600 (Mountain Daylight Time),-2.5,100.0,-2.5,749.9
481,Tue Oct 18 2022 03:53:50 GMT-0600 (Mountain Daylight Time),-2.8,100.0,-2.8,749.9
482,Tue Oct 18 2022 04:08:50 GMT-0600 (Mountain Daylight Time),-3.9,100.0,-3.9,749.9
483,Tue Oct 18 2022 04:23:50 GMT-0600 (Mountain Daylight Time),-4.4,100.0,-4.4,750.1
484,Tue Oct 18 2022 04:38:50 GMT-0600 (Mountain Daylight Time),-4.4,100.0,-4.4,750.0
485,Tue Oct 18 2022 04:53:50 GMT-0600 (Mountain Daylight Time),-5.0,100.0,-5.0,750.2
486,Tue Oct 18 2022 05:08:50 GMT-0600 (Mountain Daylight Time),-5.3,100.0,-5.3,750.2
487,Tue Oct 18 2022 05:23:50 GMT-0600 (Mountain Daylight Time),-5.7,100.0,-5.7,750.2
488,Tue Oct 18 2022 05:38:50 GMT-0600 (Mountain Daylight Time),-5.8,99.8,-5.8,750.1
489,Tue Oct 18 2022 05:53:50 GMT-0600 (Mountain Daylight Time),-6.2,99.0,-6.3,750.2
