Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg3,C11EE039,Wed Dec 14 2022 14:09:45 GMT-0700 (Mountain Standard Time),Not set,900,6000,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
59,Thu Oct 13 2022 18:09:45 GMT-0600 (Mountain Daylight Time),-0.9,72.4,-5.2
60,Thu Oct 13 2022 18:24:45 GMT-0600 (Mountain Daylight Time),-0.4,70.7,-5.1
61,Thu Oct 13 2022 18:39:45 GMT-0600 (Mountain Daylight Time),-1.2,69.7,-6.0
62,Thu Oct 13 2022 18:54:45 GMT-0600 (Mountain Daylight Time),-1.2,74.0,-5.2
63,Thu Oct 13 2022 19:09:45 GMT-0600 (Mountain Daylight Time),-2.1,75.0,-5.9
64,Thu Oct 13 2022 19:24:45 GMT-0600 (Mountain Daylight Time),-1.6,74.0,-5.6
65,Thu Oct 13 2022 19:39:45 GMT-0600 (Mountain Daylight Time),-2.4,74.9,-6.2
66,Thu Oct 13 2022 19:54:45 GMT-0600 (Mountain Daylight Time),-2.6,76.4,-6.2
67,Thu Oct 13 2022 20:09:45 GMT-0600 (Mountain Daylight Time),-3.1,74.8,-6.9
68,Thu Oct 13 2022 20:24:45 GMT-0600 (Mountain Daylight Time),-2.8,79.0,-5.9
69,Thu Oct 13 2022 20:39:45 GMT-0600 (Mountain Daylight Time),-2.5,75.6,-6.2
70,Thu Oct 13 2022 20:54:45 GMT-0600 (Mountain Daylight Time),-3.7,75.3,-7.4
71,Thu Oct 13 2022 21:09:45 GMT-0600 (Mountain Daylight Time),-4.0,78.2,-7.2
72,Thu Oct 13 2022 21:24:45 GMT-0600 (Mountain Daylight Time),-3.4,78.8,-6.6
73,Thu Oct 13 2022 21:39:45 GMT-0600 (Mountain Daylight Time),-4.4,78.7,-7.5
74,Thu Oct 13 2022 21:54:45 GMT-0600 (Mountain Daylight Time),-4.5,80.8,-7.3
75,Thu Oct 13 2022 22:09:45 GMT-0600 (Mountain Daylight Time),-4.9,79.9,-7.8
76,Thu Oct 13 2022 22:24:45 GMT-0600 (Mountain Daylight Time),-4.6,78.6,-7.8
77,Thu Oct 13 2022 22:39:45 GMT-0600 (Mountain Daylight Time),-4.4,80.5,-7.3
78,Thu Oct 13 2022 22:54:45 GMT-0600 (Mountain Daylight Time),-3.8,81.5,-6.5
79,Thu Oct 13 2022 23:09:45 GMT-0600 (Mountain Daylight Time),-5.0,79.2,-8.0
80,Thu Oct 13 2022 23:24:45 GMT-0600 (Mountain Daylight Time),-4.6,83.0,-7.1
81,Thu Oct 13 2022 23:39:45 GMT-0600 (Mountain Daylight Time),-5.0,78.6,-8.1
82,Thu Oct 13 2022 23:54:45 GMT-0600 (Mountain Daylight Time),-6.2,80.4,-9.0
83,Fri Oct 14 2022 00:09:45 GMT-0600 (Mountain Daylight Time),-6.1,82.8,-8.6
84,Fri Oct 14 2022 00:24:45 GMT-0600 (Mountain Daylight Time),-5.7,82.0,-8.3
85,Fri Oct 14 2022 00:39:45 GMT-0600 (Mountain Daylight Time),-5.2,83.9,-7.5
86,Fri Oct 14 2022 00:54:45 GMT-0600 (Mountain Daylight Time),-5.2,83.1,-7.6
87,Fri Oct 14 2022 01:09:45 GMT-0600 (Mountain Daylight Time),-6.1,80.3,-8.9
88,Fri Oct 14 2022 01:24:45 GMT-0600 (Mountain Daylight Time),-6.5,79.6,-9.4
89,Fri Oct 14 2022 01:39:45 GMT-0600 (Mountain Daylight Time),-5.7,83.3,-8.1
90,Fri Oct 14 2022 01:54:45 GMT-0600 (Mountain Daylight Time),-4.6,85.2,-6.7
91,Fri Oct 14 2022 02:09:45 GMT-0600 (Mountain Daylight Time),-4.1,84.4,-6.3
92,Fri Oct 14 2022 02:24:45 GMT-0600 (Mountain Daylight Time),-3.4,84.9,-5.6
93,Fri Oct 14 2022 02:39:45 GMT-0600 (Mountain Daylight Time),-2.5,84.3,-4.8
94,Fri Oct 14 2022 02:54:45 GMT-0600 (Mountain Daylight Time),-1.7,83.7,-4.1
95,Fri Oct 14 2022 03:09:45 GMT-0600 (Mountain Daylight Time),-0.6,83.2,-3.1
96,Fri Oct 14 2022 03:24:45 GMT-0600 (Mountain Daylight Time),0.7,83.1,-1.8
97,Fri Oct 14 2022 03:39:45 GMT-0600 (Mountain Daylight Time),2.6,80.2,-0.5
98,Fri Oct 14 2022 03:54:45 GMT-0600 (Mountain Daylight Time),4.7,76.9,1.0
99,Fri Oct 14 2022 04:09:45 GMT-0600 (Mountain Daylight Time),6.4,71.4,1.6
100,Fri Oct 14 2022 04:24:45 GMT-0600 (Mountain Daylight Time),8.2,55.6,-0.1
101,Fri Oct 14 2022 04:39:45 GMT-0600 (Mountain Daylight Time),10.5,45.3,-0.8
102,Fri Oct 14 2022 04:54:45 GMT-0600 (Mountain Daylight Time),12.2,39.3,-1.2
103,Fri Oct 14 2022 05:09:45 GMT-0600 (Mountain Daylight Time),12.4,37.5,-1.7
104,Fri Oct 14 2022 05:24:45 GMT-0600 (Mountain Daylight Time),13.1,33.9,-2.4
105,Fri Oct 14 2022 05:39:45 GMT-0600 (Mountain Daylight Time),13.6,33.1,-2.3
106,Fri Oct 14 2022 05:54:45 GMT-0600 (Mountain Daylight Time),14.6,31.1,-2.2
107,Fri Oct 14 2022 06:09:45 GMT-0600 (Mountain Daylight Time),14.6,29.3,-3.0
108,Fri Oct 14 2022 06:24:45 GMT-0600 (Mountain Daylight Time),15.0,29.2,-2.7
109,Fri Oct 14 2022 06:39:45 GMT-0600 (Mountain Daylight Time),15.1,26.5,-4.0
110,Fri Oct 14 2022 06:54:45 GMT-0600 (Mountain Daylight Time),15.3,29.1,-2.5
111,Fri Oct 14 2022 07:09:45 GMT-0600 (Mountain Daylight Time),15.3,28.1,-3.0
112,Fri Oct 14 2022 07:24:45 GMT-0600 (Mountain Daylight Time),15.6,20.4,-7.0
113,Fri Oct 14 2022 07:39:45 GMT-0600 (Mountain Daylight Time),15.6,21.2,-6.5
114,Fri Oct 14 2022 07:54:45 GMT-0600 (Mountain Daylight Time),15.7,24.5,-4.5
115,Fri Oct 14 2022 08:09:45 GMT-0600 (Mountain Daylight Time),16.0,22.9,-5.1
116,Fri Oct 14 2022 08:24:45 GMT-0600 (Mountain Daylight Time),16.0,24.9,-4.0
117,Fri Oct 14 2022 08:39:45 GMT-0600 (Mountain Daylight Time),15.9,23.0,-5.2
118,Fri Oct 14 2022 08:54:45 GMT-0600 (Mountain Daylight Time),16.1,22.8,-5.1
119,Fri Oct 14 2022 09:09:45 GMT-0600 (Mountain Daylight Time),16.5,23.0,-4.6
120,Fri Oct 14 2022 09:24:45 GMT-0600 (Mountain Daylight Time),16.4,21.9,-5.4
121,Fri Oct 14 2022 09:39:45 GMT-0600 (Mountain Daylight Time),16.4,22.0,-5.3
122,Fri Oct 14 2022 09:54:45 GMT-0600 (Mountain Daylight Time),16.3,23.2,-4.7
123,Fri Oct 14 2022 10:09:45 GMT-0600 (Mountain Daylight Time),16.2,22.7,-5.1
124,Fri Oct 14 2022 10:24:45 GMT-0600 (Mountain Daylight Time),16.0,23.2,-5.0
125,Fri Oct 14 2022 10:39:45 GMT-0600 (Mountain Daylight Time),16.0,24.8,-4.1
126,Fri Oct 14 2022 10:54:45 GMT-0600 (Mountain Daylight Time),15.8,23.3,-5.1
127,Fri Oct 14 2022 11:09:45 GMT-0600 (Mountain Daylight Time),15.9,22.7,-5.3
128,Fri Oct 14 2022 11:24:45 GMT-0600 (Mountain Daylight Time),15.9,23.3,-5.0
129,Fri Oct 14 2022 11:39:45 GMT-0600 (Mountain Daylight Time),12.0,29.5,-5.2
130,Fri Oct 14 2022 11:54:45 GMT-0600 (Mountain Daylight Time),10.3,34.0,-4.9
131,Fri Oct 14 2022 12:09:45 GMT-0600 (Mountain Daylight Time),9.8,33.3,-5.6
132,Fri Oct 14 2022 12:24:45 GMT-0600 (Mountain Daylight Time),10.3,31.8,-5.7
133,Fri Oct 14 2022 12:39:45 GMT-0600 (Mountain Daylight Time),11.0,31.2,-5.4
134,Fri Oct 14 2022 12:54:45 GMT-0600 (Mountain Daylight Time),7.3,38.5,-5.9
135,Fri Oct 14 2022 13:09:45 GMT-0600 (Mountain Daylight Time),6.8,40.3,-5.8
136,Fri Oct 14 2022 13:24:45 GMT-0600 (Mountain Daylight Time),6.7,41.0,-5.6
137,Fri Oct 14 2022 13:39:45 GMT-0600 (Mountain Daylight Time),5.3,44.4,-5.8
138,Fri Oct 14 2022 13:54:45 GMT-0600 (Mountain Daylight Time),5.4,44.6,-5.7
139,Fri Oct 14 2022 14:09:45 GMT-0600 (Mountain Daylight Time),4.1,47.8,-6.0
140,Fri Oct 14 2022 14:24:45 GMT-0600 (Mountain Daylight Time),2.6,51.3,-6.4
141,Fri Oct 14 2022 14:39:45 GMT-0600 (Mountain Daylight Time),2.5,54.0,-5.9
142,Fri Oct 14 2022 14:54:45 GMT-0600 (Mountain Daylight Time),2.8,52.1,-6.1
143,Fri Oct 14 2022 15:09:45 GMT-0600 (Mountain Daylight Time),0.7,56.6,-6.9
144,Fri Oct 14 2022 15:24:45 GMT-0600 (Mountain Daylight Time),1.1,58.7,-6.1
145,Fri Oct 14 2022 15:39:45 GMT-0600 (Mountain Daylight Time),1.1,57.0,-6.5
146,Fri Oct 14 2022 15:54:45 GMT-0600 (Mountain Daylight Time),-0.2,59.5,-7.1
147,Fri Oct 14 2022 16:09:45 GMT-0600 (Mountain Daylight Time),-2.0,67.2,-7.3
148,Fri Oct 14 2022 16:24:45 GMT-0600 (Mountain Daylight Time),-0.5,65.0,-6.3
149,Fri Oct 14 2022 16:39:45 GMT-0600 (Mountain Daylight Time),-1.1,63.2,-7.2
150,Fri Oct 14 2022 16:54:45 GMT-0600 (Mountain Daylight Time),-2.2,66.2,-7.7
151,Fri Oct 14 2022 17:09:45 GMT-0600 (Mountain Daylight Time),-3.8,70.7,-8.4
152,Fri Oct 14 2022 17:24:45 GMT-0600 (Mountain Daylight Time),-3.2,73.3,-7.3
153,Fri Oct 14 2022 17:39:45 GMT-0600 (Mountain Daylight Time),-1.4,70.0,-6.2
154,Fri Oct 14 2022 17:54:45 GMT-0600 (Mountain Daylight Time),-0.3,64.3,-6.2
155,Fri Oct 14 2022 18:09:45 GMT-0600 (Mountain Daylight Time),-2.2,66.7,-7.6
156,Fri Oct 14 2022 18:24:45 GMT-0600 (Mountain Daylight Time),-2.8,67.6,-8.0
157,Fri Oct 14 2022 18:39:45 GMT-0600 (Mountain Daylight Time),-2.4,67.2,-7.7
158,Fri Oct 14 2022 18:54:45 GMT-0600 (Mountain Daylight Time),-4.1,69.0,-9.0
159,Fri Oct 14 2022 19:09:45 GMT-0600 (Mountain Daylight Time),-4.5,74.9,-8.3
160,Fri Oct 14 2022 19:24:45 GMT-0600 (Mountain Daylight Time),-4.1,72.8,-8.3
161,Fri Oct 14 2022 19:39:45 GMT-0600 (Mountain Daylight Time),-3.7,73.2,-7.8
162,Fri Oct 14 2022 19:54:45 GMT-0600 (Mountain Daylight Time),-3.6,71.5,-8.0
163,Fri Oct 14 2022 20:09:45 GMT-0600 (Mountain Daylight Time),-4.0,73.2,-8.1
164,Fri Oct 14 2022 20:24:45 GMT-0600 (Mountain Daylight Time),-4.5,73.9,-8.5
165,Fri Oct 14 2022 20:39:45 GMT-0600 (Mountain Daylight Time),-4.6,76.2,-8.2
166,Fri Oct 14 2022 20:54:45 GMT-0600 (Mountain Daylight Time),-5.1,73.7,-9.1
167,Fri Oct 14 2022 21:09:45 GMT-0600 (Mountain Daylight Time),-5.5,76.1,-9.1
168,Fri Oct 14 2022 21:24:45 GMT-0600 (Mountain Daylight Time),-4.7,77.1,-8.1
169,Fri Oct 14 2022 21:39:45 GMT-0600 (Mountain Daylight Time),-5.1,74.0,-9.0
170,Fri Oct 14 2022 21:54:45 GMT-0600 (Mountain Daylight Time),-5.6,76.1,-9.1
171,Fri Oct 14 2022 22:09:45 GMT-0600 (Mountain Daylight Time),-5.0,76.6,-8.5
172,Fri Oct 14 2022 22:24:45 GMT-0600 (Mountain Daylight Time),-5.5,76.0,-9.1
173,Fri Oct 14 2022 22:39:45 GMT-0600 (Mountain Daylight Time),-6.3,76.2,-9.8
174,Fri Oct 14 2022 22:54:45 GMT-0600 (Mountain Daylight Time),-5.7,80.8,-8.5
175,Fri Oct 14 2022 23:09:45 GMT-0600 (Mountain Daylight Time),-4.9,75.5,-8.6
176,Fri Oct 14 2022 23:24:45 GMT-0600 (Mountain Daylight Time),-6.1,75.5,-9.7
177,Fri Oct 14 2022 23:39:45 GMT-0600 (Mountain Daylight Time),-6.8,78.5,-9.9
178,Fri Oct 14 2022 23:54:45 GMT-0600 (Mountain Daylight Time),-6.2,80.8,-9.0
179,Sat Oct 15 2022 00:09:45 GMT-0600 (Mountain Daylight Time),-6.4,80.4,-9.2
180,Sat Oct 15 2022 00:24:45 GMT-0600 (Mountain Daylight Time),-6.1,79.4,-9.1
181,Sat Oct 15 2022 00:39:45 GMT-0600 (Mountain Daylight Time),-6.4,78.6,-9.5
182,Sat Oct 15 2022 00:54:45 GMT-0600 (Mountain Daylight Time),-6.5,78.5,-9.6
183,Sat Oct 15 2022 01:09:45 GMT-0600 (Mountain Daylight Time),-6.5,79.9,-9.4
184,Sat Oct 15 2022 01:24:45 GMT-0600 (Mountain Daylight Time),-6.0,78.9,-9.1
185,Sat Oct 15 2022 01:39:45 GMT-0600 (Mountain Daylight Time),-6.0,79.7,-8.9
186,Sat Oct 15 2022 01:54:45 GMT-0600 (Mountain Daylight Time),-4.9,82.5,-7.4
187,Sat Oct 15 2022 02:09:45 GMT-0600 (Mountain Daylight Time),-3.5,79.5,-6.5
188,Sat Oct 15 2022 02:24:45 GMT-0600 (Mountain Daylight Time),-2.9,78.5,-6.1
189,Sat Oct 15 2022 02:39:45 GMT-0600 (Mountain Daylight Time),-2.4,80.6,-5.3
190,Sat Oct 15 2022 02:54:45 GMT-0600 (Mountain Daylight Time),-1.1,80.6,-4.0
191,Sat Oct 15 2022 03:09:45 GMT-0600 (Mountain Daylight Time),0.2,80.4,-2.8
192,Sat Oct 15 2022 03:24:45 GMT-0600 (Mountain Daylight Time),1.4,79.6,-1.7
193,Sat Oct 15 2022 03:39:45 GMT-0600 (Mountain Daylight Time),5.1,63.7,-1.2
194,Sat Oct 15 2022 03:54:45 GMT-0600 (Mountain Daylight Time),7.0,61.4,0.1
195,Sat Oct 15 2022 04:09:45 GMT-0600 (Mountain Daylight Time),9.1,53.4,0.2
196,Sat Oct 15 2022 04:24:45 GMT-0600 (Mountain Daylight Time),10.1,48.2,-0.3
197,Sat Oct 15 2022 04:39:45 GMT-0600 (Mountain Daylight Time),11.6,40.9,-1.2
198,Sat Oct 15 2022 04:54:45 GMT-0600 (Mountain Daylight Time),13.4,32.4,-2.7
199,Sat Oct 15 2022 05:09:45 GMT-0600 (Mountain Daylight Time),13.6,31.7,-2.9
200,Sat Oct 15 2022 05:24:45 GMT-0600 (Mountain Daylight Time),14.6,29.8,-2.8
201,Sat Oct 15 2022 05:39:45 GMT-0600 (Mountain Daylight Time),15.0,28.5,-3.1
202,Sat Oct 15 2022 05:54:45 GMT-0600 (Mountain Daylight Time),15.2,28.0,-3.1
203,Sat Oct 15 2022 06:09:45 GMT-0600 (Mountain Daylight Time),15.6,30.9,-1.5
204,Sat Oct 15 2022 06:24:45 GMT-0600 (Mountain Daylight Time),16.0,27.9,-2.5
205,Sat Oct 15 2022 06:39:45 GMT-0600 (Mountain Daylight Time),15.7,27.5,-2.9
206,Sat Oct 15 2022 06:54:45 GMT-0600 (Mountain Daylight Time),15.6,26.3,-3.6
207,Sat Oct 15 2022 07:09:45 GMT-0600 (Mountain Daylight Time),16.1,27.5,-2.6
208,Sat Oct 15 2022 07:24:45 GMT-0600 (Mountain Daylight Time),15.6,27.9,-2.8
209,Sat Oct 15 2022 07:39:45 GMT-0600 (Mountain Daylight Time),15.5,28.7,-2.5
210,Sat Oct 15 2022 07:54:45 GMT-0600 (Mountain Daylight Time),16.0,29.6,-1.7
211,Sat Oct 15 2022 08:09:45 GMT-0600 (Mountain Daylight Time),15.9,30.0,-1.6
212,Sat Oct 15 2022 08:24:45 GMT-0600 (Mountain Daylight Time),15.4,30.2,-1.9
213,Sat Oct 15 2022 08:39:45 GMT-0600 (Mountain Daylight Time),15.2,30.2,-2.1
214,Sat Oct 15 2022 08:54:45 GMT-0600 (Mountain Daylight Time),15.4,29.9,-2.1
215,Sat Oct 15 2022 09:09:45 GMT-0600 (Mountain Daylight Time),15.7,30.0,-1.8
216,Sat Oct 15 2022 09:24:45 GMT-0600 (Mountain Daylight Time),16.4,28.6,-1.8
217,Sat Oct 15 2022 09:39:45 GMT-0600 (Mountain Daylight Time),15.9,29.2,-2.0
218,Sat Oct 15 2022 09:54:45 GMT-0600 (Mountain Daylight Time),16.7,28.2,-1.7
219,Sat Oct 15 2022 10:09:45 GMT-0600 (Mountain Daylight Time),16.3,28.4,-2.0
220,Sat Oct 15 2022 10:24:45 GMT-0600 (Mountain Daylight Time),16.4,28.7,-1.8
221,Sat Oct 15 2022 10:39:45 GMT-0600 (Mountain Daylight Time),15.4,30.9,-1.6
222,Sat Oct 15 2022 10:54:45 GMT-0600 (Mountain Daylight Time),14.2,34.3,-1.3
223,Sat Oct 15 2022 11:09:45 GMT-0600 (Mountain Daylight Time),13.3,36.2,-1.3
224,Sat Oct 15 2022 11:24:45 GMT-0600 (Mountain Daylight Time),12.6,37.9,-1.3
225,Sat Oct 15 2022 11:39:45 GMT-0600 (Mountain Daylight Time),11.6,41.2,-1.1
226,Sat Oct 15 2022 11:54:45 GMT-0600 (Mountain Daylight Time),11.0,44.6,-0.6
227,Sat Oct 15 2022 12:09:45 GMT-0600 (Mountain Daylight Time),10.4,46.6,-0.5
228,Sat Oct 15 2022 12:24:45 GMT-0600 (Mountain Daylight Time),9.9,46.1,-1.1
229,Sat Oct 15 2022 12:39:45 GMT-0600 (Mountain Daylight Time),9.0,49.5,-1.0
230,Sat Oct 15 2022 12:54:45 GMT-0600 (Mountain Daylight Time),8.2,53.8,-0.6
231,Sat Oct 15 2022 13:09:45 GMT-0600 (Mountain Daylight Time),8.1,53.9,-0.7
232,Sat Oct 15 2022 13:24:45 GMT-0600 (Mountain Daylight Time),7.2,56.8,-0.8
233,Sat Oct 15 2022 13:39:45 GMT-0600 (Mountain Daylight Time),6.1,61.9,-0.6
234,Sat Oct 15 2022 13:54:45 GMT-0600 (Mountain Daylight Time),6.2,61.5,-0.6
235,Sat Oct 15 2022 14:09:45 GMT-0600 (Mountain Daylight Time),6.1,63.1,-0.4
236,Sat Oct 15 2022 14:24:45 GMT-0600 (Mountain Daylight Time),5.7,64.4,-0.5
237,Sat Oct 15 2022 14:39:45 GMT-0600 (Mountain Daylight Time),6.6,60.9,-0.4
238,Sat Oct 15 2022 14:54:45 GMT-0600 (Mountain Daylight Time),5.6,64.7,-0.5
239,Sat Oct 15 2022 15:09:45 GMT-0600 (Mountain Daylight Time),6.1,66.0,0.2
240,Sat Oct 15 2022 15:24:45 GMT-0600 (Mountain Daylight Time),5.6,65.8,-0.3
241,Sat Oct 15 2022 15:39:45 GMT-0600 (Mountain Daylight Time),5.4,66.7,-0.3
242,Sat Oct 15 2022 15:54:45 GMT-0600 (Mountain Daylight Time),5.0,70.9,0.2
243,Sat Oct 15 2022 16:09:45 GMT-0600 (Mountain Daylight Time),4.6,72.0,-0.0
244,Sat Oct 15 2022 16:24:45 GMT-0600 (Mountain Daylight Time),4.7,71.8,0.1
245,Sat Oct 15 2022 16:39:45 GMT-0600 (Mountain Daylight Time),5.5,68.1,0.1
246,Sat Oct 15 2022 16:54:45 GMT-0600 (Mountain Daylight Time),4.9,73.4,0.6
247,Sat Oct 15 2022 17:09:45 GMT-0600 (Mountain Daylight Time),4.9,73.2,0.5
248,Sat Oct 15 2022 17:24:45 GMT-0600 (Mountain Daylight Time),4.5,75.8,0.6
249,Sat Oct 15 2022 17:39:45 GMT-0600 (Mountain Daylight Time),5.3,72.4,0.7
250,Sat Oct 15 2022 17:54:45 GMT-0600 (Mountain Daylight Time),7.5,72.6,2.9
251,Sat Oct 15 2022 18:09:45 GMT-0600 (Mountain Daylight Time),6.7,78.5,3.2
252,Sat Oct 15 2022 18:24:45 GMT-0600 (Mountain Daylight Time),5.7,84.6,3.3
253,Sat Oct 15 2022 18:39:45 GMT-0600 (Mountain Daylight Time),5.4,87.8,3.5
254,Sat Oct 15 2022 18:54:45 GMT-0600 (Mountain Daylight Time),5.4,89.8,3.9
255,Sat Oct 15 2022 19:09:45 GMT-0600 (Mountain Daylight Time),5.3,90.5,3.9
256,Sat Oct 15 2022 19:24:45 GMT-0600 (Mountain Daylight Time),5.0,92.4,3.9
257,Sat Oct 15 2022 19:39:45 GMT-0600 (Mountain Daylight Time),4.8,93.5,3.8
258,Sat Oct 15 2022 19:54:45 GMT-0600 (Mountain Daylight Time),4.9,94.2,4.0
259,Sat Oct 15 2022 20:09:45 GMT-0600 (Mountain Daylight Time),4.6,93.9,3.7
260,Sat Oct 15 2022 20:24:45 GMT-0600 (Mountain Daylight Time),4.2,94.0,3.3
