Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Rsad 4,F9A227FE,Fri Aug 25 2023 13:59:41 GMT-0600 (Mountain Daylight Time),Not set,900,4463,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
63,Mon Jul 10 2023 18:14:41 GMT-0600 (Mountain Daylight Time),8,100,8.6
64,Mon Jul 10 2023 18:29:41 GMT-0600 (Mountain Daylight Time),8.1,100,8.7
65,Mon Jul 10 2023 18:44:41 GMT-0600 (Mountain Daylight Time),8.4,100,9
66,Mon Jul 10 2023 18:59:41 GMT-0600 (Mountain Daylight Time),8.5,100,9.1
67,Mon Jul 10 2023 19:14:41 GMT-0600 (Mountain Daylight Time),8.6,100,9.2
68,Mon Jul 10 2023 19:29:41 GMT-0600 (Mountain Daylight Time),8.5,100,9.1
69,Mon Jul 10 2023 19:44:41 GMT-0600 (Mountain Daylight Time),8.4,100,9
70,Mon Jul 10 2023 19:59:41 GMT-0600 (Mountain Daylight Time),8.3,100,8.9
71,Mon Jul 10 2023 20:14:41 GMT-0600 (Mountain Daylight Time),8.6,100,9.1
72,Mon Jul 10 2023 20:29:41 GMT-0600 (Mountain Daylight Time),9.5,99.4,9.4
73,Mon Jul 10 2023 20:44:41 GMT-0600 (Mountain Daylight Time),9.9,98.8,9.7
74,Mon Jul 10 2023 20:59:41 GMT-0600 (Mountain Daylight Time),11.1,94.1,10.2
75,Mon Jul 10 2023 21:14:41 GMT-0600 (Mountain Daylight Time),11,93,9.9
76,Mon Jul 10 2023 21:29:41 GMT-0600 (Mountain Daylight Time),10.8,92.7,9.7
77,Mon Jul 10 2023 21:44:41 GMT-0600 (Mountain Daylight Time),11.1,93,10
78,Mon Jul 10 2023 21:59:41 GMT-0600 (Mountain Daylight Time),11,94.7,10.2
79,Mon Jul 10 2023 22:14:41 GMT-0600 (Mountain Daylight Time),10.9,96,10.3
80,Mon Jul 10 2023 22:29:41 GMT-0600 (Mountain Daylight Time),10.8,98.1,10.5
81,Mon Jul 10 2023 22:44:41 GMT-0600 (Mountain Daylight Time),12.3,95.4,11.6
82,Mon Jul 10 2023 22:59:41 GMT-0600 (Mountain Daylight Time),12.1,92.4,10.9
83,Mon Jul 10 2023 23:14:41 GMT-0600 (Mountain Daylight Time),11.5,92.8,10.4
84,Mon Jul 10 2023 23:29:41 GMT-0600 (Mountain Daylight Time),10.9,96.1,10.3
85,Mon Jul 10 2023 23:44:41 GMT-0600 (Mountain Daylight Time),11,96.4,10.5
86,Mon Jul 10 2023 23:59:41 GMT-0600 (Mountain Daylight Time),11.2,95.2,10.5
87,Tue Jul 11 2023 00:14:41 GMT-0600 (Mountain Daylight Time),11.9,94,11
88,Tue Jul 11 2023 00:29:41 GMT-0600 (Mountain Daylight Time),12.2,93.2,11.1
89,Tue Jul 11 2023 00:44:41 GMT-0600 (Mountain Daylight Time),11.5,95.4,10.8
90,Tue Jul 11 2023 00:59:41 GMT-0600 (Mountain Daylight Time),12,94.5,11.1
91,Tue Jul 11 2023 01:14:41 GMT-0600 (Mountain Daylight Time),12.7,92.2,11.5
92,Tue Jul 11 2023 01:29:41 GMT-0600 (Mountain Daylight Time),13,90.2,11.4
93,Tue Jul 11 2023 01:44:41 GMT-0600 (Mountain Daylight Time),12.7,86.9,10.6
94,Tue Jul 11 2023 01:59:41 GMT-0600 (Mountain Daylight Time),13.6,83.8,10.9
95,Tue Jul 11 2023 02:14:41 GMT-0600 (Mountain Daylight Time),13,85,10.6
96,Tue Jul 11 2023 02:29:41 GMT-0600 (Mountain Daylight Time),13,82.7,10.1
97,Tue Jul 11 2023 02:44:41 GMT-0600 (Mountain Daylight Time),13.1,85.9,10.8
98,Tue Jul 11 2023 02:59:41 GMT-0600 (Mountain Daylight Time),13.3,86.5,11.1
99,Tue Jul 11 2023 03:14:41 GMT-0600 (Mountain Daylight Time),13.3,85.3,10.9
100,Tue Jul 11 2023 03:29:41 GMT-0600 (Mountain Daylight Time),12.8,84,10.2
101,Tue Jul 11 2023 03:44:41 GMT-0600 (Mountain Daylight Time),12.9,86.2,10.7
102,Tue Jul 11 2023 03:59:41 GMT-0600 (Mountain Daylight Time),13,85.6,10.7
103,Tue Jul 11 2023 04:14:41 GMT-0600 (Mountain Daylight Time),13,85.3,10.6
104,Tue Jul 11 2023 04:29:41 GMT-0600 (Mountain Daylight Time),13.2,84.6,10.7
105,Tue Jul 11 2023 04:44:41 GMT-0600 (Mountain Daylight Time),13.2,85.5,10.8
106,Tue Jul 11 2023 04:59:41 GMT-0600 (Mountain Daylight Time),13.2,85.2,10.8
107,Tue Jul 11 2023 05:14:41 GMT-0600 (Mountain Daylight Time),13.6,85.7,11.3
108,Tue Jul 11 2023 05:29:41 GMT-0600 (Mountain Daylight Time),13.5,81.9,10.5
109,Tue Jul 11 2023 05:44:41 GMT-0600 (Mountain Daylight Time),14,81.1,10.8
110,Tue Jul 11 2023 05:59:41 GMT-0600 (Mountain Daylight Time),13.7,81.4,10.6
111,Tue Jul 11 2023 06:14:41 GMT-0600 (Mountain Daylight Time),13.9,79.4,10.4
112,Tue Jul 11 2023 06:29:41 GMT-0600 (Mountain Daylight Time),13.2,82.1,10.2
113,Tue Jul 11 2023 06:44:41 GMT-0600 (Mountain Daylight Time),9.6,93.4,8.6
114,Tue Jul 11 2023 06:59:41 GMT-0600 (Mountain Daylight Time),8.7,99.7,8.7
115,Tue Jul 11 2023 07:14:41 GMT-0600 (Mountain Daylight Time),9.7,99.7,9.7
116,Tue Jul 11 2023 07:29:41 GMT-0600 (Mountain Daylight Time),10.1,100,10.4
117,Tue Jul 11 2023 07:44:41 GMT-0600 (Mountain Daylight Time),10.4,100,10.7
118,Tue Jul 11 2023 07:59:41 GMT-0600 (Mountain Daylight Time),10.4,100,10.7
119,Tue Jul 11 2023 08:14:41 GMT-0600 (Mountain Daylight Time),10.2,100,10.4
120,Tue Jul 11 2023 08:29:41 GMT-0600 (Mountain Daylight Time),10.1,99.5,10
121,Tue Jul 11 2023 08:44:41 GMT-0600 (Mountain Daylight Time),10.1,97.7,9.8
122,Tue Jul 11 2023 08:59:41 GMT-0600 (Mountain Daylight Time),9.8,94.8,9
123,Tue Jul 11 2023 09:14:41 GMT-0600 (Mountain Daylight Time),9.7,95.6,9
124,Tue Jul 11 2023 09:29:41 GMT-0600 (Mountain Daylight Time),9.8,94.4,8.9
125,Tue Jul 11 2023 09:44:41 GMT-0600 (Mountain Daylight Time),10.1,93.8,9.2
126,Tue Jul 11 2023 09:59:41 GMT-0600 (Mountain Daylight Time),10.3,92.5,9.1
127,Tue Jul 11 2023 10:14:41 GMT-0600 (Mountain Daylight Time),10.1,94.6,9.3
128,Tue Jul 11 2023 10:29:41 GMT-0600 (Mountain Daylight Time),10.1,99.6,10
129,Tue Jul 11 2023 10:44:41 GMT-0600 (Mountain Daylight Time),10.3,97.6,9.9
130,Tue Jul 11 2023 10:59:41 GMT-0600 (Mountain Daylight Time),10,95.5,9.3
131,Tue Jul 11 2023 11:14:41 GMT-0600 (Mountain Daylight Time),9.6,93.9,8.7
132,Tue Jul 11 2023 11:29:41 GMT-0600 (Mountain Daylight Time),9.6,94.1,8.7
133,Tue Jul 11 2023 11:44:41 GMT-0600 (Mountain Daylight Time),9.6,94.4,8.7
134,Tue Jul 11 2023 11:59:41 GMT-0600 (Mountain Daylight Time),9.5,96.9,9
135,Tue Jul 11 2023 12:14:41 GMT-0600 (Mountain Daylight Time),9.3,99.8,9.3
136,Tue Jul 11 2023 12:29:41 GMT-0600 (Mountain Daylight Time),9.2,100,9.6
137,Tue Jul 11 2023 12:44:41 GMT-0600 (Mountain Daylight Time),9,100,9.3
138,Tue Jul 11 2023 12:59:41 GMT-0600 (Mountain Daylight Time),9.1,98.2,8.8
139,Tue Jul 11 2023 13:14:41 GMT-0600 (Mountain Daylight Time),8.8,100,9
140,Tue Jul 11 2023 13:29:41 GMT-0600 (Mountain Daylight Time),8.7,100,8.8
141,Tue Jul 11 2023 13:44:41 GMT-0600 (Mountain Daylight Time),8.7,98.8,8.5
142,Tue Jul 11 2023 13:59:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.1
143,Tue Jul 11 2023 14:14:41 GMT-0600 (Mountain Daylight Time),8.6,100,9.2
144,Tue Jul 11 2023 14:29:41 GMT-0600 (Mountain Daylight Time),8.8,100,9.3
145,Tue Jul 11 2023 14:44:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.6
146,Tue Jul 11 2023 14:59:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.6
147,Tue Jul 11 2023 15:14:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.7
148,Tue Jul 11 2023 15:29:41 GMT-0600 (Mountain Daylight Time),8.8,100,9.6
149,Tue Jul 11 2023 15:44:41 GMT-0600 (Mountain Daylight Time),8.8,100,9.6
150,Tue Jul 11 2023 15:59:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.7
151,Tue Jul 11 2023 16:14:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.7
152,Tue Jul 11 2023 16:29:41 GMT-0600 (Mountain Daylight Time),8.7,100,9.6
153,Tue Jul 11 2023 16:44:41 GMT-0600 (Mountain Daylight Time),8.8,100,9.7
154,Tue Jul 11 2023 16:59:41 GMT-0600 (Mountain Daylight Time),8.7,100,9.6
155,Tue Jul 11 2023 17:14:41 GMT-0600 (Mountain Daylight Time),8.7,100,9.6
156,Tue Jul 11 2023 17:29:41 GMT-0600 (Mountain Daylight Time),8.5,100,9.4
157,Tue Jul 11 2023 17:44:41 GMT-0600 (Mountain Daylight Time),8.2,100,9.1
158,Tue Jul 11 2023 17:59:41 GMT-0600 (Mountain Daylight Time),8.7,100,9.7
159,Tue Jul 11 2023 18:14:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.9
160,Tue Jul 11 2023 18:29:41 GMT-0600 (Mountain Daylight Time),8.7,100,9.6
161,Tue Jul 11 2023 18:44:41 GMT-0600 (Mountain Daylight Time),8.5,100,9.4
162,Tue Jul 11 2023 18:59:41 GMT-0600 (Mountain Daylight Time),8.8,100,9.7
163,Tue Jul 11 2023 19:14:41 GMT-0600 (Mountain Daylight Time),8.9,100,9.7
164,Tue Jul 11 2023 19:29:41 GMT-0600 (Mountain Daylight Time),8.7,100,9.4
165,Tue Jul 11 2023 19:44:41 GMT-0600 (Mountain Daylight Time),7.9,100,8.7
166,Tue Jul 11 2023 19:59:41 GMT-0600 (Mountain Daylight Time),7.8,100,8.7
167,Tue Jul 11 2023 20:14:41 GMT-0600 (Mountain Daylight Time),8.6,100,9.6
168,Tue Jul 11 2023 20:29:41 GMT-0600 (Mountain Daylight Time),9,100,10
169,Tue Jul 11 2023 20:44:41 GMT-0600 (Mountain Daylight Time),9.7,100,10.6
170,Tue Jul 11 2023 20:59:41 GMT-0600 (Mountain Daylight Time),10.9,100,11.7
171,Tue Jul 11 2023 21:14:41 GMT-0600 (Mountain Daylight Time),10.4,100,11
172,Tue Jul 11 2023 21:29:41 GMT-0600 (Mountain Daylight Time),10.3,100,10.9
173,Tue Jul 11 2023 21:44:41 GMT-0600 (Mountain Daylight Time),10.1,100,10.6
174,Tue Jul 11 2023 21:59:41 GMT-0600 (Mountain Daylight Time),10.7,100,11.1
175,Tue Jul 11 2023 22:14:41 GMT-0600 (Mountain Daylight Time),11.3,99.6,11.2
176,Tue Jul 11 2023 22:29:41 GMT-0600 (Mountain Daylight Time),11.4,95.4,10.7
177,Tue Jul 11 2023 22:44:41 GMT-0600 (Mountain Daylight Time),12,92.1,10.8
178,Tue Jul 11 2023 22:59:41 GMT-0600 (Mountain Daylight Time),12.3,92.7,11.2
179,Tue Jul 11 2023 23:14:41 GMT-0600 (Mountain Daylight Time),12.5,90.9,11.1
180,Tue Jul 11 2023 23:29:41 GMT-0600 (Mountain Daylight Time),11.9,94.3,11
181,Tue Jul 11 2023 23:44:41 GMT-0600 (Mountain Daylight Time),12.6,89.8,11
182,Tue Jul 11 2023 23:59:41 GMT-0600 (Mountain Daylight Time),12.2,91.9,10.9
183,Wed Jul 12 2023 00:14:41 GMT-0600 (Mountain Daylight Time),12.7,93.1,11.6
184,Wed Jul 12 2023 00:29:41 GMT-0600 (Mountain Daylight Time),11.8,92.6,10.6
185,Wed Jul 12 2023 00:44:41 GMT-0600 (Mountain Daylight Time),12.2,92.2,11
186,Wed Jul 12 2023 00:59:41 GMT-0600 (Mountain Daylight Time),12.1,93.8,11.1
187,Wed Jul 12 2023 01:14:41 GMT-0600 (Mountain Daylight Time),12.5,93.2,11.4
188,Wed Jul 12 2023 01:29:41 GMT-0600 (Mountain Daylight Time),12.5,91,11.1
189,Wed Jul 12 2023 01:44:41 GMT-0600 (Mountain Daylight Time),12.3,91.8,11
190,Wed Jul 12 2023 01:59:41 GMT-0600 (Mountain Daylight Time),12.2,90.8,10.8
191,Wed Jul 12 2023 02:14:41 GMT-0600 (Mountain Daylight Time),12.7,90.9,11.3
192,Wed Jul 12 2023 02:29:41 GMT-0600 (Mountain Daylight Time),13.4,88.2,11.5
193,Wed Jul 12 2023 02:44:41 GMT-0600 (Mountain Daylight Time),13.6,84.5,11.1
194,Wed Jul 12 2023 02:59:41 GMT-0600 (Mountain Daylight Time),13.7,84.7,11.2
195,Wed Jul 12 2023 03:14:41 GMT-0600 (Mountain Daylight Time),14.2,81.6,11.1
196,Wed Jul 12 2023 03:29:41 GMT-0600 (Mountain Daylight Time),14.5,80.4,11.2
197,Wed Jul 12 2023 03:44:41 GMT-0600 (Mountain Daylight Time),13.5,83.8,10.8
198,Wed Jul 12 2023 03:59:41 GMT-0600 (Mountain Daylight Time),13,86.3,10.8
199,Wed Jul 12 2023 04:14:41 GMT-0600 (Mountain Daylight Time),11.5,84.9,9.1
200,Wed Jul 12 2023 04:29:41 GMT-0600 (Mountain Daylight Time),11.2,88.9,9.4
201,Wed Jul 12 2023 04:44:41 GMT-0600 (Mountain Daylight Time),11,86,8.8
202,Wed Jul 12 2023 04:59:41 GMT-0600 (Mountain Daylight Time),11,90.3,9.5
203,Wed Jul 12 2023 05:14:41 GMT-0600 (Mountain Daylight Time),11.3,90.2,9.8
204,Wed Jul 12 2023 05:29:41 GMT-0600 (Mountain Daylight Time),10.4,92.8,9.3
205,Wed Jul 12 2023 05:44:41 GMT-0600 (Mountain Daylight Time),9.9,96.7,9.4
206,Wed Jul 12 2023 05:59:41 GMT-0600 (Mountain Daylight Time),10.2,98.1,9.9
207,Wed Jul 12 2023 06:14:41 GMT-0600 (Mountain Daylight Time),9.6,98.2,9.3
208,Wed Jul 12 2023 06:29:41 GMT-0600 (Mountain Daylight Time),9.8,100,9.8
209,Wed Jul 12 2023 06:44:41 GMT-0600 (Mountain Daylight Time),10.5,99,10.4
210,Wed Jul 12 2023 06:59:41 GMT-0600 (Mountain Daylight Time),10.4,100,10.5
211,Wed Jul 12 2023 07:14:41 GMT-0600 (Mountain Daylight Time),10.6,98.7,10.4
212,Wed Jul 12 2023 07:29:41 GMT-0600 (Mountain Daylight Time),10.4,100,10.4
213,Wed Jul 12 2023 07:44:41 GMT-0600 (Mountain Daylight Time),9.3,97.9,9
214,Wed Jul 12 2023 07:59:41 GMT-0600 (Mountain Daylight Time),8.4,100,8.5
215,Wed Jul 12 2023 08:14:41 GMT-0600 (Mountain Daylight Time),8.2,100,8.5
216,Wed Jul 12 2023 08:29:41 GMT-0600 (Mountain Daylight Time),8.3,100,9
217,Wed Jul 12 2023 08:44:41 GMT-0600 (Mountain Daylight Time),7.8,100,8.6
218,Wed Jul 12 2023 08:59:41 GMT-0600 (Mountain Daylight Time),7.4,100,8.1
219,Wed Jul 12 2023 09:14:41 GMT-0600 (Mountain Daylight Time),7.2,100,8
220,Wed Jul 12 2023 09:29:41 GMT-0600 (Mountain Daylight Time),7.4,100,8.2
221,Wed Jul 12 2023 09:44:41 GMT-0600 (Mountain Daylight Time),7.7,100,8.5
222,Wed Jul 12 2023 09:59:41 GMT-0600 (Mountain Daylight Time),7.8,100,8.6
223,Wed Jul 12 2023 10:14:41 GMT-0600 (Mountain Daylight Time),7.8,100,8.6
224,Wed Jul 12 2023 10:29:41 GMT-0600 (Mountain Daylight Time),8,100,8.7
225,Wed Jul 12 2023 10:44:41 GMT-0600 (Mountain Daylight Time),8.2,100,8.6
226,Wed Jul 12 2023 10:59:41 GMT-0600 (Mountain Daylight Time),8.2,100,8.5
227,Wed Jul 12 2023 11:14:41 GMT-0600 (Mountain Daylight Time),8.1,100,8.4
228,Wed Jul 12 2023 11:29:41 GMT-0600 (Mountain Daylight Time),7.8,100,8.3
229,Wed Jul 12 2023 11:44:41 GMT-0600 (Mountain Daylight Time),7.6,100,8.2
230,Wed Jul 12 2023 11:59:41 GMT-0600 (Mountain Daylight Time),7.4,100,8.1
231,Wed Jul 12 2023 12:14:41 GMT-0600 (Mountain Daylight Time),7.5,100,8.2
232,Wed Jul 12 2023 12:29:41 GMT-0600 (Mountain Daylight Time),7.7,100,8.4
233,Wed Jul 12 2023 12:44:41 GMT-0600 (Mountain Daylight Time),7.7,100,8.4
234,Wed Jul 12 2023 12:59:41 GMT-0600 (Mountain Daylight Time),7.8,100,8.5
235,Wed Jul 12 2023 13:14:41 GMT-0600 (Mountain Daylight Time),7.6,100,8.2
236,Wed Jul 12 2023 13:29:41 GMT-0600 (Mountain Daylight Time),7.1,100,7.8
237,Wed Jul 12 2023 13:44:41 GMT-0600 (Mountain Daylight Time),6.7,100,7.4
238,Wed Jul 12 2023 13:59:41 GMT-0600 (Mountain Daylight Time),6.2,100,6.9
239,Wed Jul 12 2023 14:14:41 GMT-0600 (Mountain Daylight Time),6.4,100,7.3
240,Wed Jul 12 2023 14:29:41 GMT-0600 (Mountain Daylight Time),6.1,100,6.9
241,Wed Jul 12 2023 14:44:41 GMT-0600 (Mountain Daylight Time),6.2,100,7
242,Wed Jul 12 2023 14:59:41 GMT-0600 (Mountain Daylight Time),5.8,100,6.6
243,Wed Jul 12 2023 15:14:41 GMT-0600 (Mountain Daylight Time),6.2,100,7
244,Wed Jul 12 2023 15:29:41 GMT-0600 (Mountain Daylight Time),6.4,100,7.3
245,Wed Jul 12 2023 15:44:41 GMT-0600 (Mountain Daylight Time),6.9,100,7.8
246,Wed Jul 12 2023 15:59:41 GMT-0600 (Mountain Daylight Time),7.1,100,8
247,Wed Jul 12 2023 16:14:41 GMT-0600 (Mountain Daylight Time),7.4,100,8.1
248,Wed Jul 12 2023 16:29:41 GMT-0600 (Mountain Daylight Time),7.6,100,8.3
249,Wed Jul 12 2023 16:44:41 GMT-0600 (Mountain Daylight Time),7.7,100,8.4
250,Wed Jul 12 2023 16:59:41 GMT-0600 (Mountain Daylight Time),7.4,100,8.2
251,Wed Jul 12 2023 17:14:41 GMT-0600 (Mountain Daylight Time),7.2,100,7.9
252,Wed Jul 12 2023 17:29:41 GMT-0600 (Mountain Daylight Time),6.5,100,7.2
253,Wed Jul 12 2023 17:44:41 GMT-0600 (Mountain Daylight Time),6.6,100,7.4
254,Wed Jul 12 2023 17:59:41 GMT-0600 (Mountain Daylight Time),7,100,7.8
255,Wed Jul 12 2023 18:14:41 GMT-0600 (Mountain Daylight Time),7.3,100,8.2
256,Wed Jul 12 2023 18:29:41 GMT-0600 (Mountain Daylight Time),7.3,100,8.2
257,Wed Jul 12 2023 18:44:41 GMT-0600 (Mountain Daylight Time),7.2,100,8.1
258,Wed Jul 12 2023 18:59:41 GMT-0600 (Mountain Daylight Time),6.7,100,7.5
259,Wed Jul 12 2023 19:14:41 GMT-0600 (Mountain Daylight Time),6,100,6.8
260,Wed Jul 12 2023 19:29:41 GMT-0600 (Mountain Daylight Time),5.4,100,6.3
261,Wed Jul 12 2023 19:44:41 GMT-0600 (Mountain Daylight Time),5.2,100,6.1
262,Wed Jul 12 2023 19:59:41 GMT-0600 (Mountain Daylight Time),5.3,100,6.3
263,Wed Jul 12 2023 20:14:41 GMT-0600 (Mountain Daylight Time),5.3,100,6.3
264,Wed Jul 12 2023 20:29:41 GMT-0600 (Mountain Daylight Time),6.1,100,7.1
265,Wed Jul 12 2023 20:44:41 GMT-0600 (Mountain Daylight Time),7.6,100,8
266,Wed Jul 12 2023 20:59:41 GMT-0600 (Mountain Daylight Time),8.5,96.4,8
267,Wed Jul 12 2023 21:14:41 GMT-0600 (Mountain Daylight Time),9.2,92.8,8.1
268,Wed Jul 12 2023 21:29:41 GMT-0600 (Mountain Daylight Time),9.2,89.4,7.6
269,Wed Jul 12 2023 21:44:41 GMT-0600 (Mountain Daylight Time),9.5,88.3,7.7
270,Wed Jul 12 2023 21:59:41 GMT-0600 (Mountain Daylight Time),9.5,85.6,7.2
271,Wed Jul 12 2023 22:14:41 GMT-0600 (Mountain Daylight Time),10,82,7.1
272,Wed Jul 12 2023 22:29:41 GMT-0600 (Mountain Daylight Time),10.2,79.8,6.9
273,Wed Jul 12 2023 22:44:41 GMT-0600 (Mountain Daylight Time),10.5,78.1,6.9
274,Wed Jul 12 2023 22:59:41 GMT-0600 (Mountain Daylight Time),10.9,78.5,7.3
