Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg7,D7816C77,Fri Aug 25 2023 13:40:54 GMT-0600 (Mountain Daylight Time),Not set,900,27272,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
61,Tue Nov 15 2022 02:10:54 GMT-0700 (Mountain Standard Time),14.3,23.2,-6.4
62,Tue Nov 15 2022 02:25:54 GMT-0700 (Mountain Standard Time),14,24.2,-6.1
63,Tue Nov 15 2022 02:40:54 GMT-0700 (Mountain Standard Time),13.5,25.7,-5.7
64,Tue Nov 15 2022 02:55:54 GMT-0700 (Mountain Standard Time),12.9,27.5,-5.4
65,Tue Nov 15 2022 03:10:54 GMT-0700 (Mountain Standard Time),12.2,29.6,-5
66,Tue Nov 15 2022 03:25:54 GMT-0700 (Mountain Standard Time),11.5,31.3,-4.9
67,Tue Nov 15 2022 03:40:54 GMT-0700 (Mountain Standard Time),10.6,34.2,-4.5
68,Tue Nov 15 2022 03:55:54 GMT-0700 (Mountain Standard Time),10.5,34.4,-4.5
69,Tue Nov 15 2022 04:10:54 GMT-0700 (Mountain Standard Time),11.2,31.5,-5.1
70,Tue Nov 15 2022 04:25:54 GMT-0700 (Mountain Standard Time),10.5,33.8,-4.8
71,Tue Nov 15 2022 04:40:54 GMT-0700 (Mountain Standard Time),10.1,34.8,-4.7
72,Tue Nov 15 2022 04:55:54 GMT-0700 (Mountain Standard Time),10.1,33.9,-5.1
73,Tue Nov 15 2022 05:10:54 GMT-0700 (Mountain Standard Time),10.1,32.8,-5.5
74,Tue Nov 15 2022 05:25:54 GMT-0700 (Mountain Standard Time),10.1,32.2,-5.8
75,Tue Nov 15 2022 05:40:54 GMT-0700 (Mountain Standard Time),9.3,33.5,-5.9
76,Tue Nov 15 2022 05:55:54 GMT-0700 (Mountain Standard Time),9.5,32.2,-6.3
77,Tue Nov 15 2022 06:10:54 GMT-0700 (Mountain Standard Time),10.4,30.8,-6.1
78,Tue Nov 15 2022 06:25:54 GMT-0700 (Mountain Standard Time),10.5,30.4,-6.2
79,Tue Nov 15 2022 06:40:54 GMT-0700 (Mountain Standard Time),10.9,30,-6
80,Tue Nov 15 2022 06:55:54 GMT-0700 (Mountain Standard Time),10.2,32.1,-5.7
81,Tue Nov 15 2022 07:10:54 GMT-0700 (Mountain Standard Time),9.3,33.6,-5.9
82,Tue Nov 15 2022 07:25:54 GMT-0700 (Mountain Standard Time),9.2,35.8,-5.2
83,Tue Nov 15 2022 07:40:54 GMT-0700 (Mountain Standard Time),9.6,35.5,-4.9
84,Tue Nov 15 2022 07:55:54 GMT-0700 (Mountain Standard Time),10.7,33.7,-4.6
85,Tue Nov 15 2022 08:10:54 GMT-0700 (Mountain Standard Time),10.2,34.3,-4.8
86,Tue Nov 15 2022 08:25:54 GMT-0700 (Mountain Standard Time),9.5,36.1,-4.8
87,Tue Nov 15 2022 08:40:54 GMT-0700 (Mountain Standard Time),10.1,35.1,-4.6
88,Tue Nov 15 2022 08:55:54 GMT-0700 (Mountain Standard Time),10.1,35.2,-4.6
89,Tue Nov 15 2022 09:10:54 GMT-0700 (Mountain Standard Time),10,35.3,-4.6
90,Tue Nov 15 2022 09:25:54 GMT-0700 (Mountain Standard Time),10,34.8,-4.8
91,Tue Nov 15 2022 09:40:54 GMT-0700 (Mountain Standard Time),9.9,35.4,-4.7
92,Tue Nov 15 2022 09:55:54 GMT-0700 (Mountain Standard Time),9.4,36.8,-4.6
93,Tue Nov 15 2022 10:10:54 GMT-0700 (Mountain Standard Time),9.8,35.1,-4.9
94,Tue Nov 15 2022 10:25:54 GMT-0700 (Mountain Standard Time),9,36.6,-5
95,Tue Nov 15 2022 10:40:54 GMT-0700 (Mountain Standard Time),8.8,36.9,-5.1
96,Tue Nov 15 2022 10:55:54 GMT-0700 (Mountain Standard Time),8.6,39,-4.6
97,Tue Nov 15 2022 11:10:54 GMT-0700 (Mountain Standard Time),7.6,42.1,-4.4
98,Tue Nov 15 2022 11:25:54 GMT-0700 (Mountain Standard Time),8.4,41.1,-4
99,Tue Nov 15 2022 11:40:54 GMT-0700 (Mountain Standard Time),7.7,43.1,-4
100,Tue Nov 15 2022 11:55:54 GMT-0700 (Mountain Standard Time),8.2,41.1,-4.2
101,Tue Nov 15 2022 12:10:54 GMT-0700 (Mountain Standard Time),8.3,40.7,-4.3
102,Tue Nov 15 2022 12:25:54 GMT-0700 (Mountain Standard Time),8.4,39.7,-4.5
103,Tue Nov 15 2022 12:40:54 GMT-0700 (Mountain Standard Time),7.9,42.1,-4.2
104,Tue Nov 15 2022 12:55:54 GMT-0700 (Mountain Standard Time),7.6,43,-4.2
105,Tue Nov 15 2022 13:10:54 GMT-0700 (Mountain Standard Time),6.7,47.5,-3.7
106,Tue Nov 15 2022 13:25:54 GMT-0700 (Mountain Standard Time),6.6,47.6,-3.7
107,Tue Nov 15 2022 13:40:54 GMT-0700 (Mountain Standard Time),6.2,48.2,-3.9
108,Tue Nov 15 2022 13:55:54 GMT-0700 (Mountain Standard Time),6.4,47.8,-3.9
109,Tue Nov 15 2022 14:10:54 GMT-0700 (Mountain Standard Time),6.5,48.9,-3.5
110,Tue Nov 15 2022 14:25:54 GMT-0700 (Mountain Standard Time),6.7,49.3,-3.2
111,Tue Nov 15 2022 14:40:54 GMT-0700 (Mountain Standard Time),6.9,50,-2.8
112,Tue Nov 15 2022 14:55:54 GMT-0700 (Mountain Standard Time),7.2,48.6,-2.9
113,Tue Nov 15 2022 15:10:54 GMT-0700 (Mountain Standard Time),7.2,54.4,-1.4
114,Tue Nov 15 2022 15:25:54 GMT-0700 (Mountain Standard Time),7.4,50.1,-2.3
115,Tue Nov 15 2022 15:40:54 GMT-0700 (Mountain Standard Time),7.4,52.4,-1.7
116,Tue Nov 15 2022 15:55:54 GMT-0700 (Mountain Standard Time),8.1,48.6,-2.1
117,Tue Nov 15 2022 16:10:54 GMT-0700 (Mountain Standard Time),8.8,48.6,-1.4
118,Tue Nov 15 2022 16:25:54 GMT-0700 (Mountain Standard Time),10.2,47.3,-0.5
119,Tue Nov 15 2022 16:40:54 GMT-0700 (Mountain Standard Time),9.9,49.3,-0.2
120,Tue Nov 15 2022 16:55:54 GMT-0700 (Mountain Standard Time),9.7,47.4,-0.9
121,Tue Nov 15 2022 17:10:54 GMT-0700 (Mountain Standard Time),10.6,46.4,-0.4
122,Tue Nov 15 2022 17:25:54 GMT-0700 (Mountain Standard Time),11.6,44.5,0
123,Tue Nov 15 2022 17:40:54 GMT-0700 (Mountain Standard Time),11.4,41.1,-1.3
124,Tue Nov 15 2022 17:55:54 GMT-0700 (Mountain Standard Time),10.3,43.6,-1.5
125,Tue Nov 15 2022 18:10:54 GMT-0700 (Mountain Standard Time),11.9,40.5,-1.1
126,Tue Nov 15 2022 18:25:54 GMT-0700 (Mountain Standard Time),10.8,43,-1.2
127,Tue Nov 15 2022 18:40:54 GMT-0700 (Mountain Standard Time),13.3,37.8,-0.7
128,Tue Nov 15 2022 18:55:54 GMT-0700 (Mountain Standard Time),12.1,38.8,-1.5
129,Tue Nov 15 2022 19:10:54 GMT-0700 (Mountain Standard Time),14.6,38.5,0.7
130,Tue Nov 15 2022 19:25:54 GMT-0700 (Mountain Standard Time),12.5,40.2,-0.6
131,Tue Nov 15 2022 19:40:54 GMT-0700 (Mountain Standard Time),12.4,39.4,-1
132,Tue Nov 15 2022 19:55:54 GMT-0700 (Mountain Standard Time),15,37.4,0.6
133,Tue Nov 15 2022 20:10:54 GMT-0700 (Mountain Standard Time),12.9,38.5,-0.9
134,Tue Nov 15 2022 20:25:54 GMT-0700 (Mountain Standard Time),12.2,39.6,-1.1
135,Tue Nov 15 2022 20:40:54 GMT-0700 (Mountain Standard Time),13.3,40.3,0.1
136,Tue Nov 15 2022 20:55:54 GMT-0700 (Mountain Standard Time),12.9,37.6,-1.2
137,Tue Nov 15 2022 21:10:54 GMT-0700 (Mountain Standard Time),12.8,37.8,-1.2
138,Tue Nov 15 2022 21:25:54 GMT-0700 (Mountain Standard Time),12.9,36.6,-1.5
139,Tue Nov 15 2022 21:40:54 GMT-0700 (Mountain Standard Time),13.5,36.1,-1.2
140,Tue Nov 15 2022 21:55:54 GMT-0700 (Mountain Standard Time),12.7,36,-1.9
141,Tue Nov 15 2022 22:10:54 GMT-0700 (Mountain Standard Time),13.6,33.2,-2.2
142,Tue Nov 15 2022 22:25:54 GMT-0700 (Mountain Standard Time),13.5,34.2,-1.9
143,Tue Nov 15 2022 22:40:54 GMT-0700 (Mountain Standard Time),14.6,33.9,-1.1
144,Tue Nov 15 2022 22:55:54 GMT-0700 (Mountain Standard Time),14.1,32,-2.3
145,Tue Nov 15 2022 23:10:54 GMT-0700 (Mountain Standard Time),13.5,33.6,-2.2
146,Tue Nov 15 2022 23:25:54 GMT-0700 (Mountain Standard Time),14.7,31.1,-2.2
147,Tue Nov 15 2022 23:40:54 GMT-0700 (Mountain Standard Time),13.5,31.8,-2.9
148,Tue Nov 15 2022 23:55:54 GMT-0700 (Mountain Standard Time),13.4,28.8,-4.3
149,Wed Nov 16 2022 00:10:54 GMT-0700 (Mountain Standard Time),13.4,30.6,-3.5
150,Wed Nov 16 2022 00:25:54 GMT-0700 (Mountain Standard Time),12.8,31.8,-3.5
151,Wed Nov 16 2022 00:40:54 GMT-0700 (Mountain Standard Time),12.6,31.7,-3.7
152,Wed Nov 16 2022 00:55:54 GMT-0700 (Mountain Standard Time),12.5,32.6,-3.5
153,Wed Nov 16 2022 01:10:54 GMT-0700 (Mountain Standard Time),12.5,34.1,-2.9
154,Wed Nov 16 2022 01:25:54 GMT-0700 (Mountain Standard Time),12.9,34.5,-2.3
155,Wed Nov 16 2022 01:40:54 GMT-0700 (Mountain Standard Time),12.4,34,-3
156,Wed Nov 16 2022 01:55:54 GMT-0700 (Mountain Standard Time),12.4,35.2,-2.5
157,Wed Nov 16 2022 02:10:54 GMT-0700 (Mountain Standard Time),12,35.6,-2.7
158,Wed Nov 16 2022 02:25:54 GMT-0700 (Mountain Standard Time),10.2,40.7,-2.5
159,Wed Nov 16 2022 02:40:54 GMT-0700 (Mountain Standard Time),9.6,41.7,-2.8
160,Wed Nov 16 2022 02:55:54 GMT-0700 (Mountain Standard Time),9.2,42.9,-2.7
161,Wed Nov 16 2022 03:10:54 GMT-0700 (Mountain Standard Time),9.4,43.5,-2.4
162,Wed Nov 16 2022 03:25:54 GMT-0700 (Mountain Standard Time),8.1,59.7,0.8
163,Wed Nov 16 2022 03:40:54 GMT-0700 (Mountain Standard Time),7.9,61.6,1
164,Wed Nov 16 2022 03:55:54 GMT-0700 (Mountain Standard Time),7.3,61.6,0.4
165,Wed Nov 16 2022 04:10:54 GMT-0700 (Mountain Standard Time),7,61.9,0.2
166,Wed Nov 16 2022 04:25:54 GMT-0700 (Mountain Standard Time),6.8,61.7,0
167,Wed Nov 16 2022 04:40:54 GMT-0700 (Mountain Standard Time),6.7,61,-0.3
168,Wed Nov 16 2022 04:55:54 GMT-0700 (Mountain Standard Time),6.9,61.5,0
169,Wed Nov 16 2022 05:10:54 GMT-0700 (Mountain Standard Time),7.4,59.9,0.1
170,Wed Nov 16 2022 05:25:54 GMT-0700 (Mountain Standard Time),6.4,67.1,0.8
171,Wed Nov 16 2022 05:40:54 GMT-0700 (Mountain Standard Time),5.6,73,1.2
172,Wed Nov 16 2022 05:55:54 GMT-0700 (Mountain Standard Time),6,67.8,0.5
173,Wed Nov 16 2022 06:10:54 GMT-0700 (Mountain Standard Time),6.2,68,0.7
174,Wed Nov 16 2022 06:25:54 GMT-0700 (Mountain Standard Time),7.8,53.5,-1
175,Wed Nov 16 2022 06:40:54 GMT-0700 (Mountain Standard Time),7.8,54.1,-0.9
176,Wed Nov 16 2022 06:55:54 GMT-0700 (Mountain Standard Time),7.9,51.4,-1.5
177,Wed Nov 16 2022 07:10:54 GMT-0700 (Mountain Standard Time),7.4,54.1,-1.3
178,Wed Nov 16 2022 07:25:54 GMT-0700 (Mountain Standard Time),6.7,57.4,-1.1
179,Wed Nov 16 2022 07:40:54 GMT-0700 (Mountain Standard Time),6,62.1,-0.7
180,Wed Nov 16 2022 07:55:54 GMT-0700 (Mountain Standard Time),5.8,62.9,-0.7
181,Wed Nov 16 2022 08:10:54 GMT-0700 (Mountain Standard Time),5.7,62.5,-0.9
182,Wed Nov 16 2022 08:25:54 GMT-0700 (Mountain Standard Time),5.3,63.4,-1.1
183,Wed Nov 16 2022 08:40:54 GMT-0700 (Mountain Standard Time),4.8,63.4,-1.6
184,Wed Nov 16 2022 08:55:54 GMT-0700 (Mountain Standard Time),4.4,64.2,-1.8
185,Wed Nov 16 2022 09:10:54 GMT-0700 (Mountain Standard Time),4.9,62.6,-1.6
186,Wed Nov 16 2022 09:25:54 GMT-0700 (Mountain Standard Time),5.1,61.5,-1.7
187,Wed Nov 16 2022 09:40:54 GMT-0700 (Mountain Standard Time),5.1,61.3,-1.7
188,Wed Nov 16 2022 09:55:54 GMT-0700 (Mountain Standard Time),4.9,61.7,-1.8
189,Wed Nov 16 2022 10:10:54 GMT-0700 (Mountain Standard Time),5.2,60.6,-1.8
190,Wed Nov 16 2022 10:25:54 GMT-0700 (Mountain Standard Time),5.1,62.6,-1.4
191,Wed Nov 16 2022 10:40:54 GMT-0700 (Mountain Standard Time),6,60.1,-1.1
192,Wed Nov 16 2022 10:55:54 GMT-0700 (Mountain Standard Time),6,60.5,-1.1
193,Wed Nov 16 2022 11:10:54 GMT-0700 (Mountain Standard Time),6,60.6,-1
194,Wed Nov 16 2022 11:25:54 GMT-0700 (Mountain Standard Time),6.2,60.7,-0.8
195,Wed Nov 16 2022 11:40:54 GMT-0700 (Mountain Standard Time),5.7,61.2,-1.2
196,Wed Nov 16 2022 11:55:54 GMT-0700 (Mountain Standard Time),5,65.3,-1
197,Wed Nov 16 2022 12:10:54 GMT-0700 (Mountain Standard Time),4.9,67.2,-0.7
198,Wed Nov 16 2022 12:25:54 GMT-0700 (Mountain Standard Time),4.7,69.2,-0.5
199,Wed Nov 16 2022 12:40:54 GMT-0700 (Mountain Standard Time),4.8,70.5,-0.1
200,Wed Nov 16 2022 12:55:54 GMT-0700 (Mountain Standard Time),4.5,71.3,-0.2
201,Wed Nov 16 2022 13:10:54 GMT-0700 (Mountain Standard Time),4.2,72.7,-0.3
202,Wed Nov 16 2022 13:25:54 GMT-0700 (Mountain Standard Time),3.9,72.2,-0.6
203,Wed Nov 16 2022 13:40:54 GMT-0700 (Mountain Standard Time),3.7,73.5,-0.6
204,Wed Nov 16 2022 13:55:54 GMT-0700 (Mountain Standard Time),3.7,75.6,-0.2
205,Wed Nov 16 2022 14:10:54 GMT-0700 (Mountain Standard Time),4.2,73.5,-0.1
206,Wed Nov 16 2022 14:25:54 GMT-0700 (Mountain Standard Time),4.7,72,0.1
207,Wed Nov 16 2022 14:40:54 GMT-0700 (Mountain Standard Time),4.5,74.7,0.4
208,Wed Nov 16 2022 14:55:54 GMT-0700 (Mountain Standard Time),4.5,75.6,0.6
209,Wed Nov 16 2022 15:10:54 GMT-0700 (Mountain Standard Time),4.9,74.6,0.8
210,Wed Nov 16 2022 15:25:54 GMT-0700 (Mountain Standard Time),6.1,72,1.4
211,Wed Nov 16 2022 15:40:54 GMT-0700 (Mountain Standard Time),6.7,69.8,1.6
212,Wed Nov 16 2022 15:55:54 GMT-0700 (Mountain Standard Time),7.3,66.7,1.5
213,Wed Nov 16 2022 16:10:54 GMT-0700 (Mountain Standard Time),9,64.7,2.7
214,Wed Nov 16 2022 16:25:54 GMT-0700 (Mountain Standard Time),10.1,60,2.7
215,Wed Nov 16 2022 16:40:54 GMT-0700 (Mountain Standard Time),9.8,61.5,2.8
216,Wed Nov 16 2022 16:55:54 GMT-0700 (Mountain Standard Time),10.3,59.4,2.8
217,Wed Nov 16 2022 17:10:54 GMT-0700 (Mountain Standard Time),11.8,54.9,3.1
218,Wed Nov 16 2022 17:25:54 GMT-0700 (Mountain Standard Time),14,47.3,3
219,Wed Nov 16 2022 17:40:54 GMT-0700 (Mountain Standard Time),13.4,40.5,0.3
220,Wed Nov 16 2022 17:55:54 GMT-0700 (Mountain Standard Time),11.7,33.6,-3.8
221,Wed Nov 16 2022 18:10:54 GMT-0700 (Mountain Standard Time),14.4,35.4,-0.7
222,Wed Nov 16 2022 18:25:54 GMT-0700 (Mountain Standard Time),13.5,32.4,-2.7
223,Wed Nov 16 2022 18:40:54 GMT-0700 (Mountain Standard Time),14,29.8,-3.3
224,Wed Nov 16 2022 18:55:54 GMT-0700 (Mountain Standard Time),14.8,28.9,-3.1
225,Wed Nov 16 2022 19:10:54 GMT-0700 (Mountain Standard Time),13.1,27.7,-5.1
226,Wed Nov 16 2022 19:25:54 GMT-0700 (Mountain Standard Time),13.9,28.3,-4.1
227,Wed Nov 16 2022 19:40:54 GMT-0700 (Mountain Standard Time),14.4,27.9,-3.9
228,Wed Nov 16 2022 19:55:54 GMT-0700 (Mountain Standard Time),15,27.1,-3.7
229,Wed Nov 16 2022 20:10:54 GMT-0700 (Mountain Standard Time),14.8,27.3,-3.8
230,Wed Nov 16 2022 20:25:54 GMT-0700 (Mountain Standard Time),15.1,28.8,-2.8
231,Wed Nov 16 2022 20:40:54 GMT-0700 (Mountain Standard Time),15.6,22,-6
232,Wed Nov 16 2022 20:55:54 GMT-0700 (Mountain Standard Time),15.6,23.8,-5
233,Wed Nov 16 2022 21:10:54 GMT-0700 (Mountain Standard Time),14.1,27.1,-4.5
234,Wed Nov 16 2022 21:25:54 GMT-0700 (Mountain Standard Time),14.5,27.3,-4.1
235,Wed Nov 16 2022 21:40:54 GMT-0700 (Mountain Standard Time),14.8,26.7,-4.1
236,Wed Nov 16 2022 21:55:54 GMT-0700 (Mountain Standard Time),15.8,28.3,-2.5
237,Wed Nov 16 2022 22:10:54 GMT-0700 (Mountain Standard Time),15.7,30.2,-1.7
238,Wed Nov 16 2022 22:25:54 GMT-0700 (Mountain Standard Time),15.6,29.1,-2.3
239,Wed Nov 16 2022 22:40:54 GMT-0700 (Mountain Standard Time),15,27.3,-3.6
240,Wed Nov 16 2022 22:55:54 GMT-0700 (Mountain Standard Time),15.3,28.3,-2.9
241,Wed Nov 16 2022 23:10:54 GMT-0700 (Mountain Standard Time),16,25.9,-3.5
242,Wed Nov 16 2022 23:25:54 GMT-0700 (Mountain Standard Time),16.5,25,-3.5
243,Wed Nov 16 2022 23:40:54 GMT-0700 (Mountain Standard Time),18,26,-1.7
244,Wed Nov 16 2022 23:55:54 GMT-0700 (Mountain Standard Time),15.5,25.9,-3.9
245,Thu Nov 17 2022 00:10:54 GMT-0700 (Mountain Standard Time),15.4,27.5,-3.2
246,Thu Nov 17 2022 00:25:54 GMT-0700 (Mountain Standard Time),15.3,25.3,-4.4
247,Thu Nov 17 2022 00:40:54 GMT-0700 (Mountain Standard Time),14.7,26.4,-4.4
248,Thu Nov 17 2022 00:55:54 GMT-0700 (Mountain Standard Time),13.5,28.4,-4.4
249,Thu Nov 17 2022 01:10:54 GMT-0700 (Mountain Standard Time),13.3,30.1,-3.8
250,Thu Nov 17 2022 01:25:54 GMT-0700 (Mountain Standard Time),13.2,31.9,-3.1
251,Thu Nov 17 2022 01:40:54 GMT-0700 (Mountain Standard Time),13.1,31.7,-3.3
252,Thu Nov 17 2022 01:55:54 GMT-0700 (Mountain Standard Time),12.8,29.3,-4.6
253,Thu Nov 17 2022 02:10:54 GMT-0700 (Mountain Standard Time),12.5,30.1,-4.5
254,Thu Nov 17 2022 02:25:54 GMT-0700 (Mountain Standard Time),12.3,31.7,-4
255,Thu Nov 17 2022 02:40:54 GMT-0700 (Mountain Standard Time),12.1,31.9,-4.1
256,Thu Nov 17 2022 02:55:54 GMT-0700 (Mountain Standard Time),11.9,32.5,-4
257,Thu Nov 17 2022 03:10:54 GMT-0700 (Mountain Standard Time),11.6,33.7,-3.8
258,Thu Nov 17 2022 03:25:54 GMT-0700 (Mountain Standard Time),11.4,34.4,-3.7
259,Thu Nov 17 2022 03:40:54 GMT-0700 (Mountain Standard Time),11.2,35.4,-3.5
260,Thu Nov 17 2022 03:55:54 GMT-0700 (Mountain Standard Time),10.8,36.4,-3.5
261,Thu Nov 17 2022 04:10:54 GMT-0700 (Mountain Standard Time),10.8,36.4,-3.5
262,Thu Nov 17 2022 04:25:54 GMT-0700 (Mountain Standard Time),10.8,35.4,-3.9
263,Thu Nov 17 2022 04:40:54 GMT-0700 (Mountain Standard Time),10.8,35.2,-3.9
264,Thu Nov 17 2022 04:55:54 GMT-0700 (Mountain Standard Time),10.5,35.5,-4.1
265,Thu Nov 17 2022 05:10:54 GMT-0700 (Mountain Standard Time),9.8,39.4,-3.3
266,Thu Nov 17 2022 05:25:54 GMT-0700 (Mountain Standard Time),10,37.1,-4
267,Thu Nov 17 2022 05:40:54 GMT-0700 (Mountain Standard Time),9.2,40.5,-3.5
268,Thu Nov 17 2022 05:55:54 GMT-0700 (Mountain Standard Time),9.3,38.9,-4
269,Thu Nov 17 2022 06:10:54 GMT-0700 (Mountain Standard Time),9.2,39.7,-3.8
270,Thu Nov 17 2022 06:25:54 GMT-0700 (Mountain Standard Time),9.5,40.3,-3.3
