Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Rsad3,DB01D208,Fri Aug 25 2023 14:32:04 GMT-0600 (Mountain Daylight Time),Not set,900,5384,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
62,Sat Jul 01 2023 04:17:04 GMT-0600 (Mountain Daylight Time),9.5,93.1,8.4
63,Sat Jul 01 2023 04:32:04 GMT-0600 (Mountain Daylight Time),9.1,94.1,8.2
64,Sat Jul 01 2023 04:47:04 GMT-0600 (Mountain Daylight Time),9.2,92.5,8.1
65,Sat Jul 01 2023 05:02:04 GMT-0600 (Mountain Daylight Time),9.3,91.9,8.1
66,Sat Jul 01 2023 05:17:04 GMT-0600 (Mountain Daylight Time),9.4,92.4,8.2
67,Sat Jul 01 2023 05:32:04 GMT-0600 (Mountain Daylight Time),9.2,93.8,8.3
68,Sat Jul 01 2023 05:47:04 GMT-0600 (Mountain Daylight Time),9.1,95.2,8.4
69,Sat Jul 01 2023 06:02:04 GMT-0600 (Mountain Daylight Time),9.1,95.6,8.4
70,Sat Jul 01 2023 06:17:04 GMT-0600 (Mountain Daylight Time),9.3,93.8,8.4
71,Sat Jul 01 2023 06:32:04 GMT-0600 (Mountain Daylight Time),9.2,93.4,8.2
72,Sat Jul 01 2023 06:47:04 GMT-0600 (Mountain Daylight Time),9.4,93.1,8.3
73,Sat Jul 01 2023 07:02:04 GMT-0600 (Mountain Daylight Time),9.9,91.4,8.6
74,Sat Jul 01 2023 07:17:04 GMT-0600 (Mountain Daylight Time),10.7,87.1,8.7
75,Sat Jul 01 2023 07:32:04 GMT-0600 (Mountain Daylight Time),11.9,85.9,9.6
76,Sat Jul 01 2023 07:47:04 GMT-0600 (Mountain Daylight Time),11.8,86.1,9.6
77,Sat Jul 01 2023 08:02:04 GMT-0600 (Mountain Daylight Time),11.2,86.9,9.1
78,Sat Jul 01 2023 08:17:04 GMT-0600 (Mountain Daylight Time),11.4,86.9,9.3
79,Sat Jul 01 2023 08:32:04 GMT-0600 (Mountain Daylight Time),11.4,87.5,9.4
80,Sat Jul 01 2023 08:47:04 GMT-0600 (Mountain Daylight Time),11.2,90.6,9.7
81,Sat Jul 01 2023 09:02:04 GMT-0600 (Mountain Daylight Time),11,92.8,9.9
82,Sat Jul 01 2023 09:17:04 GMT-0600 (Mountain Daylight Time),12,90.7,10.5
83,Sat Jul 01 2023 09:32:04 GMT-0600 (Mountain Daylight Time),13,87.7,11
84,Sat Jul 01 2023 09:47:04 GMT-0600 (Mountain Daylight Time),12.7,85.8,10.4
85,Sat Jul 01 2023 10:02:04 GMT-0600 (Mountain Daylight Time),11.3,89.5,9.6
86,Sat Jul 01 2023 10:17:04 GMT-0600 (Mountain Daylight Time),11,92.3,9.8
87,Sat Jul 01 2023 10:32:04 GMT-0600 (Mountain Daylight Time),11.7,91,10.3
88,Sat Jul 01 2023 10:47:04 GMT-0600 (Mountain Daylight Time),12.1,89,10.4
89,Sat Jul 01 2023 11:02:04 GMT-0600 (Mountain Daylight Time),12.9,85.6,10.6
90,Sat Jul 01 2023 11:17:04 GMT-0600 (Mountain Daylight Time),12,87.8,10.1
91,Sat Jul 01 2023 11:32:04 GMT-0600 (Mountain Daylight Time),12.4,89.3,10.7
92,Sat Jul 01 2023 11:47:04 GMT-0600 (Mountain Daylight Time),13.3,86.6,11.1
93,Sat Jul 01 2023 12:02:04 GMT-0600 (Mountain Daylight Time),13.4,83.6,10.7
94,Sat Jul 01 2023 12:17:04 GMT-0600 (Mountain Daylight Time),13.6,82.2,10.6
95,Sat Jul 01 2023 12:32:04 GMT-0600 (Mountain Daylight Time),14,80.9,10.8
96,Sat Jul 01 2023 12:47:04 GMT-0600 (Mountain Daylight Time),13.6,79.5,10.1
97,Sat Jul 01 2023 13:02:04 GMT-0600 (Mountain Daylight Time),13.5,81.9,10.5
98,Sat Jul 01 2023 13:17:04 GMT-0600 (Mountain Daylight Time),13.7,80,10.3
99,Sat Jul 01 2023 13:32:04 GMT-0600 (Mountain Daylight Time),13.7,79.9,10.3
100,Sat Jul 01 2023 13:47:04 GMT-0600 (Mountain Daylight Time),13.9,78.1,10.2
101,Sat Jul 01 2023 14:02:04 GMT-0600 (Mountain Daylight Time),13.5,79.3,10
102,Sat Jul 01 2023 14:17:04 GMT-0600 (Mountain Daylight Time),13.2,80.5,9.9
103,Sat Jul 01 2023 14:32:04 GMT-0600 (Mountain Daylight Time),13.3,79.5,9.9
104,Sat Jul 01 2023 14:47:04 GMT-0600 (Mountain Daylight Time),13.4,80.4,10.1
105,Sat Jul 01 2023 15:02:04 GMT-0600 (Mountain Daylight Time),14,80.3,10.7
106,Sat Jul 01 2023 15:17:04 GMT-0600 (Mountain Daylight Time),13.8,79.3,10.3
107,Sat Jul 01 2023 15:32:04 GMT-0600 (Mountain Daylight Time),13.5,80.9,10.3
108,Sat Jul 01 2023 15:47:04 GMT-0600 (Mountain Daylight Time),13.6,80.9,10.4
109,Sat Jul 01 2023 16:02:04 GMT-0600 (Mountain Daylight Time),14.8,75.8,10.6
110,Sat Jul 01 2023 16:17:04 GMT-0600 (Mountain Daylight Time),15.6,73,10.8
111,Sat Jul 01 2023 16:32:04 GMT-0600 (Mountain Daylight Time),14.1,74.9,9.7
112,Sat Jul 01 2023 16:47:04 GMT-0600 (Mountain Daylight Time),14.2,74.7,9.8
113,Sat Jul 01 2023 17:02:04 GMT-0600 (Mountain Daylight Time),13.8,78.1,10.1
114,Sat Jul 01 2023 17:17:04 GMT-0600 (Mountain Daylight Time),12.6,83.3,9.9
115,Sat Jul 01 2023 17:32:04 GMT-0600 (Mountain Daylight Time),9.3,89.2,7.6
116,Sat Jul 01 2023 17:47:04 GMT-0600 (Mountain Daylight Time),9.6,94.8,8.8
117,Sat Jul 01 2023 18:02:04 GMT-0600 (Mountain Daylight Time),10.5,94.8,9.7
118,Sat Jul 01 2023 18:17:04 GMT-0600 (Mountain Daylight Time),10.9,94.7,10.1
119,Sat Jul 01 2023 18:32:04 GMT-0600 (Mountain Daylight Time),10.9,96.4,10.4
120,Sat Jul 01 2023 18:47:04 GMT-0600 (Mountain Daylight Time),10.8,93.9,9.9
121,Sat Jul 01 2023 19:02:04 GMT-0600 (Mountain Daylight Time),10.5,93.7,9.5
122,Sat Jul 01 2023 19:17:04 GMT-0600 (Mountain Daylight Time),10.9,89.8,9.3
123,Sat Jul 01 2023 19:32:04 GMT-0600 (Mountain Daylight Time),10.7,89.8,9.1
124,Sat Jul 01 2023 19:47:04 GMT-0600 (Mountain Daylight Time),11.2,82.8,8.4
125,Sat Jul 01 2023 20:02:04 GMT-0600 (Mountain Daylight Time),11.4,79.7,8
126,Sat Jul 01 2023 20:17:04 GMT-0600 (Mountain Daylight Time),10.6,85.3,8.2
127,Sat Jul 01 2023 20:32:04 GMT-0600 (Mountain Daylight Time),11.2,81.7,8.2
128,Sat Jul 01 2023 20:47:04 GMT-0600 (Mountain Daylight Time),11.5,80.8,8.3
129,Sat Jul 01 2023 21:02:04 GMT-0600 (Mountain Daylight Time),10.6,91,9.2
130,Sat Jul 01 2023 21:17:04 GMT-0600 (Mountain Daylight Time),10.3,95.3,9.6
131,Sat Jul 01 2023 21:32:04 GMT-0600 (Mountain Daylight Time),10.7,88.4,8.9
132,Sat Jul 01 2023 21:47:04 GMT-0600 (Mountain Daylight Time),10.4,85.3,8.1
133,Sat Jul 01 2023 22:02:04 GMT-0600 (Mountain Daylight Time),10.1,90.1,8.6
134,Sat Jul 01 2023 22:17:04 GMT-0600 (Mountain Daylight Time),9.9,87.9,8
135,Sat Jul 01 2023 22:32:04 GMT-0600 (Mountain Daylight Time),9.9,91.3,8.6
136,Sat Jul 01 2023 22:47:04 GMT-0600 (Mountain Daylight Time),9.6,94.3,8.7
137,Sat Jul 01 2023 23:02:04 GMT-0600 (Mountain Daylight Time),9.3,98.5,9.1
138,Sat Jul 01 2023 23:17:04 GMT-0600 (Mountain Daylight Time),9.3,98,9
139,Sat Jul 01 2023 23:32:04 GMT-0600 (Mountain Daylight Time),9.1,98.8,8.9
140,Sat Jul 01 2023 23:47:04 GMT-0600 (Mountain Daylight Time),9.2,96.3,8.6
141,Sun Jul 02 2023 00:02:04 GMT-0600 (Mountain Daylight Time),8.9,98,8.6
142,Sun Jul 02 2023 00:17:04 GMT-0600 (Mountain Daylight Time),8.9,93.8,8
143,Sun Jul 02 2023 00:32:04 GMT-0600 (Mountain Daylight Time),8.7,96.8,8.2
144,Sun Jul 02 2023 00:47:04 GMT-0600 (Mountain Daylight Time),8.7,100,8.8
145,Sun Jul 02 2023 01:02:04 GMT-0600 (Mountain Daylight Time),8.8,99.2,8.7
146,Sun Jul 02 2023 01:17:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.1
147,Sun Jul 02 2023 01:32:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.3
148,Sun Jul 02 2023 01:47:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.4
149,Sun Jul 02 2023 02:02:04 GMT-0600 (Mountain Daylight Time),8.8,100,9.2
150,Sun Jul 02 2023 02:17:04 GMT-0600 (Mountain Daylight Time),8.8,100,9.3
151,Sun Jul 02 2023 02:32:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.3
152,Sun Jul 02 2023 02:47:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.4
153,Sun Jul 02 2023 03:02:04 GMT-0600 (Mountain Daylight Time),8.8,100,9.3
154,Sun Jul 02 2023 03:17:04 GMT-0600 (Mountain Daylight Time),8.8,100,9.3
155,Sun Jul 02 2023 03:32:04 GMT-0600 (Mountain Daylight Time),8.8,100,9.3
156,Sun Jul 02 2023 03:47:04 GMT-0600 (Mountain Daylight Time),8.7,100,9.2
157,Sun Jul 02 2023 04:02:04 GMT-0600 (Mountain Daylight Time),8.5,100,9
158,Sun Jul 02 2023 04:17:04 GMT-0600 (Mountain Daylight Time),8.3,100,8.8
159,Sun Jul 02 2023 04:32:04 GMT-0600 (Mountain Daylight Time),8.7,100,9.3
160,Sun Jul 02 2023 04:47:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.5
161,Sun Jul 02 2023 05:02:04 GMT-0600 (Mountain Daylight Time),8.6,100,9.2
162,Sun Jul 02 2023 05:17:04 GMT-0600 (Mountain Daylight Time),8.7,100,9.2
163,Sun Jul 02 2023 05:32:04 GMT-0600 (Mountain Daylight Time),8.9,100,9.3
164,Sun Jul 02 2023 05:47:04 GMT-0600 (Mountain Daylight Time),9.4,100,9.5
165,Sun Jul 02 2023 06:02:04 GMT-0600 (Mountain Daylight Time),9.2,99.5,9.1
166,Sun Jul 02 2023 06:17:04 GMT-0600 (Mountain Daylight Time),8.5,100,8.6
167,Sun Jul 02 2023 06:32:04 GMT-0600 (Mountain Daylight Time),8.2,100,8.5
168,Sun Jul 02 2023 06:47:04 GMT-0600 (Mountain Daylight Time),8.7,100,9
169,Sun Jul 02 2023 07:02:04 GMT-0600 (Mountain Daylight Time),9.5,100,9.7
170,Sun Jul 02 2023 07:17:04 GMT-0600 (Mountain Daylight Time),10.4,100,10.5
171,Sun Jul 02 2023 07:32:04 GMT-0600 (Mountain Daylight Time),11.1,100,11.1
172,Sun Jul 02 2023 07:47:04 GMT-0600 (Mountain Daylight Time),11,97.9,10.7
173,Sun Jul 02 2023 08:02:04 GMT-0600 (Mountain Daylight Time),10.7,97.2,10.3
174,Sun Jul 02 2023 08:17:04 GMT-0600 (Mountain Daylight Time),10.6,98.5,10.4
175,Sun Jul 02 2023 08:32:04 GMT-0600 (Mountain Daylight Time),10.7,98.6,10.5
176,Sun Jul 02 2023 08:47:04 GMT-0600 (Mountain Daylight Time),11.7,96,11.1
177,Sun Jul 02 2023 09:02:04 GMT-0600 (Mountain Daylight Time),12.1,89.8,10.5
178,Sun Jul 02 2023 09:17:04 GMT-0600 (Mountain Daylight Time),12.9,89.5,11.2
179,Sun Jul 02 2023 09:32:04 GMT-0600 (Mountain Daylight Time),13.6,82.2,10.6
180,Sun Jul 02 2023 09:47:04 GMT-0600 (Mountain Daylight Time),13.7,83.2,10.9
181,Sun Jul 02 2023 10:02:04 GMT-0600 (Mountain Daylight Time),13.2,85,10.7
182,Sun Jul 02 2023 10:17:04 GMT-0600 (Mountain Daylight Time),12.2,88.7,10.4
183,Sun Jul 02 2023 10:32:04 GMT-0600 (Mountain Daylight Time),12.3,89.4,10.6
184,Sun Jul 02 2023 10:47:04 GMT-0600 (Mountain Daylight Time),13.3,88.8,11.5
185,Sun Jul 02 2023 11:02:04 GMT-0600 (Mountain Daylight Time),12.3,90,10.7
186,Sun Jul 02 2023 11:17:04 GMT-0600 (Mountain Daylight Time),12.6,88,10.7
187,Sun Jul 02 2023 11:32:04 GMT-0600 (Mountain Daylight Time),12.3,88.6,10.5
188,Sun Jul 02 2023 11:47:04 GMT-0600 (Mountain Daylight Time),13,88.2,11.1
189,Sun Jul 02 2023 12:02:04 GMT-0600 (Mountain Daylight Time),13,87.7,11
190,Sun Jul 02 2023 12:17:04 GMT-0600 (Mountain Daylight Time),13.2,85.4,10.8
191,Sun Jul 02 2023 12:32:04 GMT-0600 (Mountain Daylight Time),13.1,86.3,10.9
192,Sun Jul 02 2023 12:47:04 GMT-0600 (Mountain Daylight Time),13.4,85.7,11.1
193,Sun Jul 02 2023 13:02:04 GMT-0600 (Mountain Daylight Time),13.6,84,11
194,Sun Jul 02 2023 13:17:04 GMT-0600 (Mountain Daylight Time),14.5,77.3,10.6
195,Sun Jul 02 2023 13:32:04 GMT-0600 (Mountain Daylight Time),14,78,10.2
196,Sun Jul 02 2023 13:47:04 GMT-0600 (Mountain Daylight Time),14.9,77.3,11
197,Sun Jul 02 2023 14:02:04 GMT-0600 (Mountain Daylight Time),15.1,76,10.9
198,Sun Jul 02 2023 14:17:04 GMT-0600 (Mountain Daylight Time),14.6,78.5,10.9
199,Sun Jul 02 2023 14:32:04 GMT-0600 (Mountain Daylight Time),13.2,82.9,10.4
200,Sun Jul 02 2023 14:47:04 GMT-0600 (Mountain Daylight Time),13.3,81.7,10.3
201,Sun Jul 02 2023 15:02:04 GMT-0600 (Mountain Daylight Time),11.3,84.2,8.7
202,Sun Jul 02 2023 15:17:04 GMT-0600 (Mountain Daylight Time),11.5,83.8,8.9
203,Sun Jul 02 2023 15:32:04 GMT-0600 (Mountain Daylight Time),10.9,88.4,9.1
204,Sun Jul 02 2023 15:47:04 GMT-0600 (Mountain Daylight Time),11.9,86.1,9.7
205,Sun Jul 02 2023 16:02:04 GMT-0600 (Mountain Daylight Time),11,86.1,8.8
206,Sun Jul 02 2023 16:17:04 GMT-0600 (Mountain Daylight Time),10.1,92.7,9
207,Sun Jul 02 2023 16:32:04 GMT-0600 (Mountain Daylight Time),10.2,93.8,9.3
208,Sun Jul 02 2023 16:47:04 GMT-0600 (Mountain Daylight Time),9.9,94,9
209,Sun Jul 02 2023 17:02:04 GMT-0600 (Mountain Daylight Time),9.8,95.6,9.1
210,Sun Jul 02 2023 17:17:04 GMT-0600 (Mountain Daylight Time),10.5,96,9.9
211,Sun Jul 02 2023 17:32:04 GMT-0600 (Mountain Daylight Time),10.8,96.2,10.2
212,Sun Jul 02 2023 17:47:04 GMT-0600 (Mountain Daylight Time),10.9,95.6,10.2
213,Sun Jul 02 2023 18:02:04 GMT-0600 (Mountain Daylight Time),10.7,96.3,10.1
214,Sun Jul 02 2023 18:17:04 GMT-0600 (Mountain Daylight Time),10.3,93,9.2
215,Sun Jul 02 2023 18:32:04 GMT-0600 (Mountain Daylight Time),8.8,95.1,8.1
216,Sun Jul 02 2023 18:47:04 GMT-0600 (Mountain Daylight Time),8.5,96.9,8
217,Sun Jul 02 2023 19:02:04 GMT-0600 (Mountain Daylight Time),8.4,98.5,8.2
218,Sun Jul 02 2023 19:17:04 GMT-0600 (Mountain Daylight Time),8.1,100,8.3
219,Sun Jul 02 2023 19:32:04 GMT-0600 (Mountain Daylight Time),7.6,100,7.8
220,Sun Jul 02 2023 19:47:04 GMT-0600 (Mountain Daylight Time),7.3,99,7.2
221,Sun Jul 02 2023 20:02:04 GMT-0600 (Mountain Daylight Time),7.3,100,7.5
222,Sun Jul 02 2023 20:17:04 GMT-0600 (Mountain Daylight Time),7.6,100,7.7
223,Sun Jul 02 2023 20:32:04 GMT-0600 (Mountain Daylight Time),7.9,100,7.9
224,Sun Jul 02 2023 20:47:04 GMT-0600 (Mountain Daylight Time),7.8,100,8
225,Sun Jul 02 2023 21:02:04 GMT-0600 (Mountain Daylight Time),7.8,100,8
226,Sun Jul 02 2023 21:17:04 GMT-0600 (Mountain Daylight Time),8.2,98.7,8
227,Sun Jul 02 2023 21:32:04 GMT-0600 (Mountain Daylight Time),8.2,98.2,7.9
228,Sun Jul 02 2023 21:47:04 GMT-0600 (Mountain Daylight Time),8.2,99.1,8.1
229,Sun Jul 02 2023 22:02:04 GMT-0600 (Mountain Daylight Time),7.8,100,7.8
230,Sun Jul 02 2023 22:17:04 GMT-0600 (Mountain Daylight Time),7.6,100,7.8
231,Sun Jul 02 2023 22:32:04 GMT-0600 (Mountain Daylight Time),7.6,100,7.8
232,Sun Jul 02 2023 22:47:04 GMT-0600 (Mountain Daylight Time),7.6,100,7.8
233,Sun Jul 02 2023 23:02:04 GMT-0600 (Mountain Daylight Time),7.8,99.7,7.8
234,Sun Jul 02 2023 23:17:04 GMT-0600 (Mountain Daylight Time),7.9,100,8.1
235,Sun Jul 02 2023 23:32:04 GMT-0600 (Mountain Daylight Time),8,99.5,7.9
236,Sun Jul 02 2023 23:47:04 GMT-0600 (Mountain Daylight Time),7.7,100,7.8
237,Mon Jul 03 2023 00:02:04 GMT-0600 (Mountain Daylight Time),7.4,100,7.6
238,Mon Jul 03 2023 00:17:04 GMT-0600 (Mountain Daylight Time),7,100,7.1
239,Mon Jul 03 2023 00:32:04 GMT-0600 (Mountain Daylight Time),6.8,100,6.8
240,Mon Jul 03 2023 00:47:04 GMT-0600 (Mountain Daylight Time),6.4,100,6.5
241,Mon Jul 03 2023 01:02:04 GMT-0600 (Mountain Daylight Time),6.5,100,6.7
242,Mon Jul 03 2023 01:17:04 GMT-0600 (Mountain Daylight Time),6.6,100,6.8
243,Mon Jul 03 2023 01:32:04 GMT-0600 (Mountain Daylight Time),6.5,100,6.7
244,Mon Jul 03 2023 01:47:04 GMT-0600 (Mountain Daylight Time),6.7,100,6.9
245,Mon Jul 03 2023 02:02:04 GMT-0600 (Mountain Daylight Time),6.9,100,6.9
246,Mon Jul 03 2023 02:17:04 GMT-0600 (Mountain Daylight Time),6.8,100,7
247,Mon Jul 03 2023 02:32:04 GMT-0600 (Mountain Daylight Time),7.4,100,7.7
248,Mon Jul 03 2023 02:47:04 GMT-0600 (Mountain Daylight Time),7.3,100,7.5
249,Mon Jul 03 2023 03:02:04 GMT-0600 (Mountain Daylight Time),7.1,100,7.4
250,Mon Jul 03 2023 03:17:04 GMT-0600 (Mountain Daylight Time),7.1,100,7.4
251,Mon Jul 03 2023 03:32:04 GMT-0600 (Mountain Daylight Time),7.6,100,7.9
252,Mon Jul 03 2023 03:47:04 GMT-0600 (Mountain Daylight Time),7.3,100,7.5
253,Mon Jul 03 2023 04:02:04 GMT-0600 (Mountain Daylight Time),6.5,100,6.7
254,Mon Jul 03 2023 04:17:04 GMT-0600 (Mountain Daylight Time),6.4,100,6.8
255,Mon Jul 03 2023 04:32:04 GMT-0600 (Mountain Daylight Time),6.5,100,6.9
256,Mon Jul 03 2023 04:47:04 GMT-0600 (Mountain Daylight Time),7,100,7.5
257,Mon Jul 03 2023 05:02:04 GMT-0600 (Mountain Daylight Time),7.3,100,7.8
258,Mon Jul 03 2023 05:17:04 GMT-0600 (Mountain Daylight Time),7.3,100,7.8
259,Mon Jul 03 2023 05:32:04 GMT-0600 (Mountain Daylight Time),6.6,100,7
260,Mon Jul 03 2023 05:47:04 GMT-0600 (Mountain Daylight Time),6.1,100,6.5
261,Mon Jul 03 2023 06:02:04 GMT-0600 (Mountain Daylight Time),5.8,100,6.2
262,Mon Jul 03 2023 06:17:04 GMT-0600 (Mountain Daylight Time),5.7,100,6.1
263,Mon Jul 03 2023 06:32:04 GMT-0600 (Mountain Daylight Time),5.8,100,6.3
264,Mon Jul 03 2023 06:47:04 GMT-0600 (Mountain Daylight Time),6.2,100,6.6
265,Mon Jul 03 2023 07:02:04 GMT-0600 (Mountain Daylight Time),6.8,100,7.1
266,Mon Jul 03 2023 07:17:04 GMT-0600 (Mountain Daylight Time),7.8,99.1,7.7
267,Mon Jul 03 2023 07:32:04 GMT-0600 (Mountain Daylight Time),8.5,91.7,7.2
268,Mon Jul 03 2023 07:47:04 GMT-0600 (Mountain Daylight Time),8.7,92.3,7.5
269,Mon Jul 03 2023 08:02:04 GMT-0600 (Mountain Daylight Time),9,85.6,6.7
270,Mon Jul 03 2023 08:17:04 GMT-0600 (Mountain Daylight Time),9.5,83.7,6.9
271,Mon Jul 03 2023 08:32:04 GMT-0600 (Mountain Daylight Time),9.5,82,6.6
272,Mon Jul 03 2023 08:47:04 GMT-0600 (Mountain Daylight Time),10.4,79.5,7
