Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg3,C11EE039,Fri Aug 25 2023 14:30:12 GMT-0600 (Mountain Daylight Time),Not set,900,14365,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
79,Wed Mar 29 2023 19:15:12 GMT-0600 (Mountain Daylight Time),-16.8,67.3,-21.5
80,Wed Mar 29 2023 19:30:12 GMT-0600 (Mountain Daylight Time),-16.9,67.2,-21.6
81,Wed Mar 29 2023 19:45:12 GMT-0600 (Mountain Daylight Time),-17.6,66.6,-22.4
82,Wed Mar 29 2023 20:00:12 GMT-0600 (Mountain Daylight Time),-17.8,68.4,-22.2
83,Wed Mar 29 2023 20:15:12 GMT-0600 (Mountain Daylight Time),-16.9,69.4,-21.2
84,Wed Mar 29 2023 20:30:12 GMT-0600 (Mountain Daylight Time),-17.9,68.4,-22.3
85,Wed Mar 29 2023 20:45:12 GMT-0600 (Mountain Daylight Time),-18.4,68.3,-22.8
86,Wed Mar 29 2023 21:00:12 GMT-0600 (Mountain Daylight Time),-18.1,68.9,-22.5
87,Wed Mar 29 2023 21:15:12 GMT-0600 (Mountain Daylight Time),-17.9,69.7,-22.1
88,Wed Mar 29 2023 21:30:12 GMT-0600 (Mountain Daylight Time),-17.2,70.5,-21.3
89,Wed Mar 29 2023 21:45:12 GMT-0600 (Mountain Daylight Time),-17.6,68.5,-22
90,Wed Mar 29 2023 22:00:12 GMT-0600 (Mountain Daylight Time),-18.1,69.2,-22.4
91,Wed Mar 29 2023 22:15:12 GMT-0600 (Mountain Daylight Time),-18.1,69.7,-22.3
92,Wed Mar 29 2023 22:30:12 GMT-0600 (Mountain Daylight Time),-18.7,69.4,-22.9
93,Wed Mar 29 2023 22:45:12 GMT-0600 (Mountain Daylight Time),-19,68.7,-23.4
94,Wed Mar 29 2023 23:00:12 GMT-0600 (Mountain Daylight Time),-18.3,71.9,-22.2
95,Wed Mar 29 2023 23:15:12 GMT-0600 (Mountain Daylight Time),-18.5,69.1,-22.8
96,Wed Mar 29 2023 23:30:12 GMT-0600 (Mountain Daylight Time),-18.4,71.3,-22.3
97,Wed Mar 29 2023 23:45:12 GMT-0600 (Mountain Daylight Time),-17.3,73.4,-20.9
98,Thu Mar 30 2023 00:00:12 GMT-0600 (Mountain Daylight Time),-18.3,69.7,-22.5
99,Thu Mar 30 2023 00:15:12 GMT-0600 (Mountain Daylight Time),-18.3,70.7,-22.3
100,Thu Mar 30 2023 00:30:12 GMT-0600 (Mountain Daylight Time),-18.1,70.9,-22.1
101,Thu Mar 30 2023 00:45:12 GMT-0600 (Mountain Daylight Time),-18.1,71.5,-22
102,Thu Mar 30 2023 01:00:12 GMT-0600 (Mountain Daylight Time),-17.7,71.5,-21.6
103,Thu Mar 30 2023 01:15:12 GMT-0600 (Mountain Daylight Time),-17.1,72.2,-20.9
104,Thu Mar 30 2023 01:30:12 GMT-0600 (Mountain Daylight Time),-16.3,72.6,-20.1
105,Thu Mar 30 2023 01:45:12 GMT-0600 (Mountain Daylight Time),-15.6,72.4,-19.5
106,Thu Mar 30 2023 02:00:12 GMT-0600 (Mountain Daylight Time),-13.8,74,-17.5
107,Thu Mar 30 2023 02:15:12 GMT-0600 (Mountain Daylight Time),-11.6,73.8,-15.4
108,Thu Mar 30 2023 02:30:12 GMT-0600 (Mountain Daylight Time),-11.3,72.1,-15.3
109,Thu Mar 30 2023 02:45:12 GMT-0600 (Mountain Daylight Time),-11.1,72,-15.2
110,Thu Mar 30 2023 03:00:12 GMT-0600 (Mountain Daylight Time),-10.3,71.8,-14.4
111,Thu Mar 30 2023 03:15:12 GMT-0600 (Mountain Daylight Time),-9.8,71.8,-13.9
112,Thu Mar 30 2023 03:30:12 GMT-0600 (Mountain Daylight Time),-8.7,70.5,-13.1
113,Thu Mar 30 2023 03:45:12 GMT-0600 (Mountain Daylight Time),-7.1,64.9,-12.6
114,Thu Mar 30 2023 04:00:12 GMT-0600 (Mountain Daylight Time),-5.5,62.6,-11.5
115,Thu Mar 30 2023 04:15:12 GMT-0600 (Mountain Daylight Time),-4.3,59,-11.1
116,Thu Mar 30 2023 04:30:12 GMT-0600 (Mountain Daylight Time),-3.4,55.4,-11.1
117,Thu Mar 30 2023 04:45:12 GMT-0600 (Mountain Daylight Time),-2.4,54.9,-10.3
118,Thu Mar 30 2023 05:00:12 GMT-0600 (Mountain Daylight Time),-1.9,54.5,-9.9
119,Thu Mar 30 2023 05:15:12 GMT-0600 (Mountain Daylight Time),-0.7,48.3,-10.3
120,Thu Mar 30 2023 05:30:12 GMT-0600 (Mountain Daylight Time),-0.1,41,-11.8
121,Thu Mar 30 2023 05:45:12 GMT-0600 (Mountain Daylight Time),0.3,38,-12.4
122,Thu Mar 30 2023 06:00:12 GMT-0600 (Mountain Daylight Time),0.9,37,-12.2
123,Thu Mar 30 2023 06:15:12 GMT-0600 (Mountain Daylight Time),1.2,32.7,-13.5
124,Thu Mar 30 2023 06:30:12 GMT-0600 (Mountain Daylight Time),1.9,28,-14.7
125,Thu Mar 30 2023 06:45:12 GMT-0600 (Mountain Daylight Time),1.7,26.9,-15.4
126,Thu Mar 30 2023 07:00:12 GMT-0600 (Mountain Daylight Time),1.5,27.6,-15.3
127,Thu Mar 30 2023 07:15:12 GMT-0600 (Mountain Daylight Time),1.3,27.2,-15.6
128,Thu Mar 30 2023 07:30:12 GMT-0600 (Mountain Daylight Time),1.3,27.9,-15.3
129,Thu Mar 30 2023 07:45:12 GMT-0600 (Mountain Daylight Time),0.7,33.1,-13.7
130,Thu Mar 30 2023 08:00:12 GMT-0600 (Mountain Daylight Time),0.1,36.6,-13
131,Thu Mar 30 2023 08:15:12 GMT-0600 (Mountain Daylight Time),0,39.3,-12.2
132,Thu Mar 30 2023 08:30:12 GMT-0600 (Mountain Daylight Time),-0.4,41.3,-12
133,Thu Mar 30 2023 08:45:12 GMT-0600 (Mountain Daylight Time),-0.3,38.8,-12.7
134,Thu Mar 30 2023 09:00:12 GMT-0600 (Mountain Daylight Time),-0.6,38.1,-13.2
135,Thu Mar 30 2023 09:15:12 GMT-0600 (Mountain Daylight Time),-0.8,38.3,-13.3
136,Thu Mar 30 2023 09:30:12 GMT-0600 (Mountain Daylight Time),-0.8,39,-13.1
137,Thu Mar 30 2023 09:45:12 GMT-0600 (Mountain Daylight Time),-1,39.3,-13.2
138,Thu Mar 30 2023 10:00:12 GMT-0600 (Mountain Daylight Time),-1.5,39.2,-13.6
139,Thu Mar 30 2023 10:15:12 GMT-0600 (Mountain Daylight Time),-2,41.2,-13.5
140,Thu Mar 30 2023 10:30:12 GMT-0600 (Mountain Daylight Time),-1.9,41.2,-13.4
141,Thu Mar 30 2023 10:45:12 GMT-0600 (Mountain Daylight Time),-2.1,42.7,-13.1
142,Thu Mar 30 2023 11:00:12 GMT-0600 (Mountain Daylight Time),-2,42.9,-13
143,Thu Mar 30 2023 11:15:12 GMT-0600 (Mountain Daylight Time),-2.2,43.7,-12.9
144,Thu Mar 30 2023 11:30:12 GMT-0600 (Mountain Daylight Time),-2.5,44.4,-13
145,Thu Mar 30 2023 11:45:12 GMT-0600 (Mountain Daylight Time),-3,44.5,-13.4
146,Thu Mar 30 2023 12:00:12 GMT-0600 (Mountain Daylight Time),-3.4,47.3,-13.1
147,Thu Mar 30 2023 12:15:12 GMT-0600 (Mountain Daylight Time),-3.2,48.7,-12.5
148,Thu Mar 30 2023 12:30:12 GMT-0600 (Mountain Daylight Time),-3.4,48.6,-12.7
149,Thu Mar 30 2023 12:45:12 GMT-0600 (Mountain Daylight Time),-3.7,49.4,-12.8
150,Thu Mar 30 2023 13:00:12 GMT-0600 (Mountain Daylight Time),-4.1,51.9,-12.6
151,Thu Mar 30 2023 13:15:12 GMT-0600 (Mountain Daylight Time),-4.5,53.5,-12.5
152,Thu Mar 30 2023 13:30:12 GMT-0600 (Mountain Daylight Time),-4.5,54.3,-12.4
153,Thu Mar 30 2023 13:45:12 GMT-0600 (Mountain Daylight Time),-4.6,55.1,-12.3
154,Thu Mar 30 2023 14:00:12 GMT-0600 (Mountain Daylight Time),-4.4,55.2,-12.1
155,Thu Mar 30 2023 14:15:12 GMT-0600 (Mountain Daylight Time),-4.6,57,-11.9
156,Thu Mar 30 2023 14:30:12 GMT-0600 (Mountain Daylight Time),-4.3,56.8,-11.6
157,Thu Mar 30 2023 14:45:12 GMT-0600 (Mountain Daylight Time),-4.8,58.5,-11.7
158,Thu Mar 30 2023 15:00:12 GMT-0600 (Mountain Daylight Time),-5.2,60.4,-11.7
159,Thu Mar 30 2023 15:15:12 GMT-0600 (Mountain Daylight Time),-5.3,62.3,-11.4
160,Thu Mar 30 2023 15:30:12 GMT-0600 (Mountain Daylight Time),-5.2,62.9,-11.2
161,Thu Mar 30 2023 15:45:12 GMT-0600 (Mountain Daylight Time),-5.1,62.6,-11.1
162,Thu Mar 30 2023 16:00:12 GMT-0600 (Mountain Daylight Time),-5.3,63.9,-11.1
163,Thu Mar 30 2023 16:15:12 GMT-0600 (Mountain Daylight Time),-5.2,64.6,-10.8
164,Thu Mar 30 2023 16:30:12 GMT-0600 (Mountain Daylight Time),-5,64.3,-10.7
165,Thu Mar 30 2023 16:45:12 GMT-0600 (Mountain Daylight Time),-4.9,64.5,-10.6
166,Thu Mar 30 2023 17:00:12 GMT-0600 (Mountain Daylight Time),-5.3,66.6,-10.6
167,Thu Mar 30 2023 17:15:12 GMT-0600 (Mountain Daylight Time),-5.6,67.2,-10.7
168,Thu Mar 30 2023 17:30:12 GMT-0600 (Mountain Daylight Time),-5.9,69,-10.7
169,Thu Mar 30 2023 17:45:12 GMT-0600 (Mountain Daylight Time),-6.2,70.1,-10.8
170,Thu Mar 30 2023 18:00:12 GMT-0600 (Mountain Daylight Time),-6.5,70.2,-11
171,Thu Mar 30 2023 18:15:12 GMT-0600 (Mountain Daylight Time),-6.8,72.4,-10.9
172,Thu Mar 30 2023 18:30:12 GMT-0600 (Mountain Daylight Time),-6.8,73.8,-10.7
173,Thu Mar 30 2023 18:45:12 GMT-0600 (Mountain Daylight Time),-7,74.9,-10.7
174,Thu Mar 30 2023 19:00:12 GMT-0600 (Mountain Daylight Time),-7.1,76.6,-10.5
175,Thu Mar 30 2023 19:15:12 GMT-0600 (Mountain Daylight Time),-7.4,76.5,-10.8
176,Thu Mar 30 2023 19:30:12 GMT-0600 (Mountain Daylight Time),-7.5,76.1,-11
177,Thu Mar 30 2023 19:45:12 GMT-0600 (Mountain Daylight Time),-8,76.7,-11.4
178,Thu Mar 30 2023 20:00:12 GMT-0600 (Mountain Daylight Time),-7.7,78.1,-10.9
179,Thu Mar 30 2023 20:15:12 GMT-0600 (Mountain Daylight Time),-7.8,77.4,-11.1
180,Thu Mar 30 2023 20:30:12 GMT-0600 (Mountain Daylight Time),-7.8,77.9,-11
181,Thu Mar 30 2023 20:45:12 GMT-0600 (Mountain Daylight Time),-8.1,77.2,-11.4
182,Thu Mar 30 2023 21:00:12 GMT-0600 (Mountain Daylight Time),-8.1,78,-11.3
183,Thu Mar 30 2023 21:15:12 GMT-0600 (Mountain Daylight Time),-8.4,77.4,-11.7
184,Thu Mar 30 2023 21:30:12 GMT-0600 (Mountain Daylight Time),-8.7,78.6,-11.8
185,Thu Mar 30 2023 21:45:12 GMT-0600 (Mountain Daylight Time),-8.8,78.2,-11.9
186,Thu Mar 30 2023 22:00:12 GMT-0600 (Mountain Daylight Time),-9.2,77.3,-12.5
187,Thu Mar 30 2023 22:15:12 GMT-0600 (Mountain Daylight Time),-9.2,77.5,-12.4
188,Thu Mar 30 2023 22:30:12 GMT-0600 (Mountain Daylight Time),-9.5,76.3,-12.9
189,Thu Mar 30 2023 22:45:12 GMT-0600 (Mountain Daylight Time),-9.4,76.4,-12.8
190,Thu Mar 30 2023 23:00:12 GMT-0600 (Mountain Daylight Time),-9.2,75.6,-12.7
191,Thu Mar 30 2023 23:15:12 GMT-0600 (Mountain Daylight Time),-9.3,74.9,-12.9
192,Thu Mar 30 2023 23:30:12 GMT-0600 (Mountain Daylight Time),-10.4,71.7,-14.5
193,Thu Mar 30 2023 23:45:12 GMT-0600 (Mountain Daylight Time),-10.9,74.2,-14.6
194,Fri Mar 31 2023 00:00:12 GMT-0600 (Mountain Daylight Time),-11.8,74,-15.5
195,Fri Mar 31 2023 00:15:12 GMT-0600 (Mountain Daylight Time),-11.5,75.1,-15
196,Fri Mar 31 2023 00:30:12 GMT-0600 (Mountain Daylight Time),-11.1,75,-14.7
197,Fri Mar 31 2023 00:45:12 GMT-0600 (Mountain Daylight Time),-11.3,74.1,-15
198,Fri Mar 31 2023 01:00:12 GMT-0600 (Mountain Daylight Time),-10.6,72.8,-14.6
199,Fri Mar 31 2023 01:15:12 GMT-0600 (Mountain Daylight Time),-12.3,72.2,-16.3
200,Fri Mar 31 2023 01:30:12 GMT-0600 (Mountain Daylight Time),-12.7,73.8,-16.4
201,Fri Mar 31 2023 01:45:12 GMT-0600 (Mountain Daylight Time),-10.6,75.2,-14.2
202,Fri Mar 31 2023 02:00:12 GMT-0600 (Mountain Daylight Time),-9.3,72.7,-13.3
203,Fri Mar 31 2023 02:15:12 GMT-0600 (Mountain Daylight Time),-8.2,67.3,-13.2
204,Fri Mar 31 2023 02:30:12 GMT-0600 (Mountain Daylight Time),-7.3,64.7,-12.8
205,Fri Mar 31 2023 02:45:12 GMT-0600 (Mountain Daylight Time),-6.5,61.3,-12.7
206,Fri Mar 31 2023 03:00:12 GMT-0600 (Mountain Daylight Time),-3.8,49.1,-13
207,Fri Mar 31 2023 03:15:12 GMT-0600 (Mountain Daylight Time),-3.1,45.4,-13.3
208,Fri Mar 31 2023 03:30:12 GMT-0600 (Mountain Daylight Time),-2.6,42.5,-13.6
209,Fri Mar 31 2023 03:45:12 GMT-0600 (Mountain Daylight Time),-1.9,38.9,-14.1
210,Fri Mar 31 2023 04:00:12 GMT-0600 (Mountain Daylight Time),-1.1,38.3,-13.6
211,Fri Mar 31 2023 04:15:12 GMT-0600 (Mountain Daylight Time),-0.8,35.2,-14.3
212,Fri Mar 31 2023 04:30:12 GMT-0600 (Mountain Daylight Time),-0.4,36.7,-13.5
213,Fri Mar 31 2023 04:45:12 GMT-0600 (Mountain Daylight Time),-0.3,34.6,-14.1
214,Fri Mar 31 2023 05:00:12 GMT-0600 (Mountain Daylight Time),-0.3,35.1,-13.9
215,Fri Mar 31 2023 05:15:12 GMT-0600 (Mountain Daylight Time),0.5,34.5,-13.4
216,Fri Mar 31 2023 05:30:12 GMT-0600 (Mountain Daylight Time),0.8,32.9,-13.7
217,Fri Mar 31 2023 05:45:12 GMT-0600 (Mountain Daylight Time),1.2,32.5,-13.5
218,Fri Mar 31 2023 06:00:12 GMT-0600 (Mountain Daylight Time),1.1,32.2,-13.7
219,Fri Mar 31 2023 06:15:12 GMT-0600 (Mountain Daylight Time),0.6,34.9,-13.2
220,Fri Mar 31 2023 06:30:12 GMT-0600 (Mountain Daylight Time),0.6,35.5,-13
221,Fri Mar 31 2023 06:45:12 GMT-0600 (Mountain Daylight Time),1.1,32.3,-13.7
222,Fri Mar 31 2023 07:00:12 GMT-0600 (Mountain Daylight Time),1,30.1,-14.6
223,Fri Mar 31 2023 07:15:12 GMT-0600 (Mountain Daylight Time),1.4,28.4,-15
224,Fri Mar 31 2023 07:30:12 GMT-0600 (Mountain Daylight Time),1.7,28.1,-14.9
225,Fri Mar 31 2023 07:45:12 GMT-0600 (Mountain Daylight Time),2,28.1,-14.6
226,Fri Mar 31 2023 08:00:12 GMT-0600 (Mountain Daylight Time),1.7,28.7,-14.6
227,Fri Mar 31 2023 08:15:12 GMT-0600 (Mountain Daylight Time),1.6,29.1,-14.5
228,Fri Mar 31 2023 08:30:12 GMT-0600 (Mountain Daylight Time),1.5,29.7,-14.4
229,Fri Mar 31 2023 08:45:12 GMT-0600 (Mountain Daylight Time),1.2,28.7,-15.1
230,Fri Mar 31 2023 09:00:12 GMT-0600 (Mountain Daylight Time),0.8,29.7,-15
231,Fri Mar 31 2023 09:15:12 GMT-0600 (Mountain Daylight Time),0.2,30.3,-15.3
232,Fri Mar 31 2023 09:30:12 GMT-0600 (Mountain Daylight Time),-0.6,31.4,-15.5
233,Fri Mar 31 2023 09:45:12 GMT-0600 (Mountain Daylight Time),-1.6,32.7,-15.9
234,Fri Mar 31 2023 10:00:12 GMT-0600 (Mountain Daylight Time),-2.5,35.6,-15.7
235,Fri Mar 31 2023 10:15:12 GMT-0600 (Mountain Daylight Time),-3.4,37.4,-15.9
236,Fri Mar 31 2023 10:30:12 GMT-0600 (Mountain Daylight Time),-4.9,42.7,-15.7
237,Fri Mar 31 2023 10:45:12 GMT-0600 (Mountain Daylight Time),-5.7,45.3,-15.7
238,Fri Mar 31 2023 11:00:12 GMT-0600 (Mountain Daylight Time),-6.3,47.6,-15.7
239,Fri Mar 31 2023 11:15:12 GMT-0600 (Mountain Daylight Time),-6.5,47.4,-15.9
240,Fri Mar 31 2023 11:30:12 GMT-0600 (Mountain Daylight Time),-6.8,48.2,-16
241,Fri Mar 31 2023 11:45:12 GMT-0600 (Mountain Daylight Time),-8.2,50.5,-16.7
242,Fri Mar 31 2023 12:00:12 GMT-0600 (Mountain Daylight Time),-9.3,53.4,-17.1
243,Fri Mar 31 2023 12:15:12 GMT-0600 (Mountain Daylight Time),-8.4,52.3,-16.5
244,Fri Mar 31 2023 12:30:12 GMT-0600 (Mountain Daylight Time),-10.2,54.4,-17.7
245,Fri Mar 31 2023 12:45:12 GMT-0600 (Mountain Daylight Time),-10.2,57.7,-17
246,Fri Mar 31 2023 13:00:12 GMT-0600 (Mountain Daylight Time),-8.9,53.4,-16.7
247,Fri Mar 31 2023 13:15:12 GMT-0600 (Mountain Daylight Time),-10.3,53.8,-17.9
248,Fri Mar 31 2023 13:30:12 GMT-0600 (Mountain Daylight Time),-11.4,58.3,-18
249,Fri Mar 31 2023 13:45:12 GMT-0600 (Mountain Daylight Time),-9.6,55.8,-16.8
250,Fri Mar 31 2023 14:00:12 GMT-0600 (Mountain Daylight Time),-10.3,54.8,-17.7
251,Fri Mar 31 2023 14:15:12 GMT-0600 (Mountain Daylight Time),-12.4,57.5,-19.1
252,Fri Mar 31 2023 14:30:12 GMT-0600 (Mountain Daylight Time),-11.8,60.4,-18
253,Fri Mar 31 2023 14:45:12 GMT-0600 (Mountain Daylight Time),-11.7,59.6,-18
254,Fri Mar 31 2023 15:00:12 GMT-0600 (Mountain Daylight Time),-11.7,59.3,-18.1
255,Fri Mar 31 2023 15:15:12 GMT-0600 (Mountain Daylight Time),-11.2,59.2,-17.6
256,Fri Mar 31 2023 15:30:12 GMT-0600 (Mountain Daylight Time),-13.5,58.1,-20
257,Fri Mar 31 2023 15:45:12 GMT-0600 (Mountain Daylight Time),-12.9,63.3,-18.5
258,Fri Mar 31 2023 16:00:12 GMT-0600 (Mountain Daylight Time),-12.9,59.5,-19.2
259,Fri Mar 31 2023 16:15:12 GMT-0600 (Mountain Daylight Time),-14.1,60.9,-20.1
