Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg10,CB78DBD8,Fri Aug 25 2023 14:19:08 GMT-0600 (Mountain Daylight Time),Not set,900,31597,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
33,Fri Sep 30 2022 19:34:08 GMT-0600 (Mountain Daylight Time),17,32.5,0.5
34,Fri Sep 30 2022 19:49:08 GMT-0600 (Mountain Daylight Time),17.7,30.7,0.3
35,Fri Sep 30 2022 20:04:08 GMT-0600 (Mountain Daylight Time),16.5,30,-1.1
36,Fri Sep 30 2022 20:19:08 GMT-0600 (Mountain Daylight Time),17.5,30.6,0.1
37,Fri Sep 30 2022 20:34:08 GMT-0600 (Mountain Daylight Time),17.3,30.1,-0.3
38,Fri Sep 30 2022 20:49:08 GMT-0600 (Mountain Daylight Time),16.6,29.9,-1
39,Fri Sep 30 2022 21:04:08 GMT-0600 (Mountain Daylight Time),16.4,29.9,-1.2
40,Fri Sep 30 2022 21:19:08 GMT-0600 (Mountain Daylight Time),15.9,28.9,-2.1
41,Fri Sep 30 2022 21:34:08 GMT-0600 (Mountain Daylight Time),16,28.2,-2.3
42,Fri Sep 30 2022 21:49:08 GMT-0600 (Mountain Daylight Time),16.3,29.4,-1.5
43,Fri Sep 30 2022 22:04:08 GMT-0600 (Mountain Daylight Time),16.4,28.5,-1.9
44,Fri Sep 30 2022 22:19:08 GMT-0600 (Mountain Daylight Time),16.6,28.9,-1.5
45,Fri Sep 30 2022 22:34:08 GMT-0600 (Mountain Daylight Time),16.4,27.4,-2.4
46,Fri Sep 30 2022 22:49:08 GMT-0600 (Mountain Daylight Time),16.1,27.3,-2.7
47,Fri Sep 30 2022 23:04:08 GMT-0600 (Mountain Daylight Time),15.6,27.5,-3
48,Fri Sep 30 2022 23:19:08 GMT-0600 (Mountain Daylight Time),15.4,27.6,-3.2
49,Fri Sep 30 2022 23:34:08 GMT-0600 (Mountain Daylight Time),15.1,24.8,-4.8
50,Fri Sep 30 2022 23:49:08 GMT-0600 (Mountain Daylight Time),14.7,23.9,-5.7
51,Sat Oct 01 2022 00:04:08 GMT-0600 (Mountain Daylight Time),14.3,24.6,-5.6
52,Sat Oct 01 2022 00:19:08 GMT-0600 (Mountain Daylight Time),13.7,25.8,-5.5
53,Sat Oct 01 2022 00:34:08 GMT-0600 (Mountain Daylight Time),13.2,27,-5.4
54,Sat Oct 01 2022 00:49:08 GMT-0600 (Mountain Daylight Time),12.3,28.1,-5.6
55,Sat Oct 01 2022 01:04:08 GMT-0600 (Mountain Daylight Time),11.5,29.8,-5.5
56,Sat Oct 01 2022 01:19:08 GMT-0600 (Mountain Daylight Time),11.3,30.1,-5.6
57,Sat Oct 01 2022 01:34:08 GMT-0600 (Mountain Daylight Time),10.8,31.1,-5.6
58,Sat Oct 01 2022 01:49:08 GMT-0600 (Mountain Daylight Time),9.8,34.1,-5.3
59,Sat Oct 01 2022 02:04:08 GMT-0600 (Mountain Daylight Time),8.6,37.1,-5.2
60,Sat Oct 01 2022 02:19:08 GMT-0600 (Mountain Daylight Time),8.2,36.8,-5.7
61,Sat Oct 01 2022 02:34:08 GMT-0600 (Mountain Daylight Time),7.8,39.6,-5.1
62,Sat Oct 01 2022 02:49:08 GMT-0600 (Mountain Daylight Time),7.8,39.1,-5.2
63,Sat Oct 01 2022 03:04:08 GMT-0600 (Mountain Daylight Time),7.2,41.4,-5
64,Sat Oct 01 2022 03:19:08 GMT-0600 (Mountain Daylight Time),7.4,40.3,-5.2
65,Sat Oct 01 2022 03:34:08 GMT-0600 (Mountain Daylight Time),7.1,41.8,-5
66,Sat Oct 01 2022 03:49:08 GMT-0600 (Mountain Daylight Time),7.2,40.6,-5.3
67,Sat Oct 01 2022 04:04:08 GMT-0600 (Mountain Daylight Time),7.7,38.7,-5.5
68,Sat Oct 01 2022 04:19:08 GMT-0600 (Mountain Daylight Time),7.7,39,-5.4
69,Sat Oct 01 2022 04:34:08 GMT-0600 (Mountain Daylight Time),7.9,38.7,-5.3
70,Sat Oct 01 2022 04:49:08 GMT-0600 (Mountain Daylight Time),7.8,38.9,-5.3
71,Sat Oct 01 2022 05:04:08 GMT-0600 (Mountain Daylight Time),8.2,38.6,-5.1
72,Sat Oct 01 2022 05:19:08 GMT-0600 (Mountain Daylight Time),8.1,39,-5
73,Sat Oct 01 2022 05:34:08 GMT-0600 (Mountain Daylight Time),8.6,37.7,-5
74,Sat Oct 01 2022 05:49:08 GMT-0600 (Mountain Daylight Time),8.9,36.4,-5.2
75,Sat Oct 01 2022 06:04:08 GMT-0600 (Mountain Daylight Time),8.7,37.6,-5
76,Sat Oct 01 2022 06:19:08 GMT-0600 (Mountain Daylight Time),8.3,38.1,-5.1
77,Sat Oct 01 2022 06:34:08 GMT-0600 (Mountain Daylight Time),7.9,41.1,-4.5
78,Sat Oct 01 2022 06:49:08 GMT-0600 (Mountain Daylight Time),6.9,45.7,-4
79,Sat Oct 01 2022 07:04:08 GMT-0600 (Mountain Daylight Time),6.7,48.1,-3.5
80,Sat Oct 01 2022 07:19:08 GMT-0600 (Mountain Daylight Time),7,48.5,-3.1
81,Sat Oct 01 2022 07:34:08 GMT-0600 (Mountain Daylight Time),6.7,50.3,-2.9
82,Sat Oct 01 2022 07:49:08 GMT-0600 (Mountain Daylight Time),6.1,53.2,-2.7
83,Sat Oct 01 2022 08:04:08 GMT-0600 (Mountain Daylight Time),5.8,55.6,-2.4
84,Sat Oct 01 2022 08:19:08 GMT-0600 (Mountain Daylight Time),6.4,55.7,-1.8
85,Sat Oct 01 2022 08:34:08 GMT-0600 (Mountain Daylight Time),6.9,54.5,-1.6
86,Sat Oct 01 2022 08:49:08 GMT-0600 (Mountain Daylight Time),6.3,57.1,-1.6
87,Sat Oct 01 2022 09:04:08 GMT-0600 (Mountain Daylight Time),5,62.1,-1.6
88,Sat Oct 01 2022 09:19:08 GMT-0600 (Mountain Daylight Time),4.5,65.2,-1.5
89,Sat Oct 01 2022 09:34:08 GMT-0600 (Mountain Daylight Time),4.1,67.4,-1.4
90,Sat Oct 01 2022 09:49:08 GMT-0600 (Mountain Daylight Time),3.7,69.2,-1.4
91,Sat Oct 01 2022 10:04:08 GMT-0600 (Mountain Daylight Time),3.4,71.2,-1.3
92,Sat Oct 01 2022 10:19:08 GMT-0600 (Mountain Daylight Time),3.2,72.3,-1.3
93,Sat Oct 01 2022 10:34:08 GMT-0600 (Mountain Daylight Time),3.1,73.3,-1.2
94,Sat Oct 01 2022 10:49:08 GMT-0600 (Mountain Daylight Time),3.1,73.7,-1.1
95,Sat Oct 01 2022 11:04:08 GMT-0600 (Mountain Daylight Time),3.4,73.5,-0.9
96,Sat Oct 01 2022 11:19:08 GMT-0600 (Mountain Daylight Time),4.6,72,0
97,Sat Oct 01 2022 11:34:08 GMT-0600 (Mountain Daylight Time),6,69.5,0.9
98,Sat Oct 01 2022 11:49:08 GMT-0600 (Mountain Daylight Time),7.4,66.1,1.5
99,Sat Oct 01 2022 12:04:08 GMT-0600 (Mountain Daylight Time),8.5,63.2,1.9
100,Sat Oct 01 2022 12:19:08 GMT-0600 (Mountain Daylight Time),10.7,56.8,2.5
101,Sat Oct 01 2022 12:34:08 GMT-0600 (Mountain Daylight Time),12.6,50.7,2.7
102,Sat Oct 01 2022 12:49:08 GMT-0600 (Mountain Daylight Time),13.1,44.6,1.4
103,Sat Oct 01 2022 13:04:08 GMT-0600 (Mountain Daylight Time),13.8,43.2,1.6
104,Sat Oct 01 2022 13:19:08 GMT-0600 (Mountain Daylight Time),14.8,43.6,2.6
105,Sat Oct 01 2022 13:34:08 GMT-0600 (Mountain Daylight Time),15.1,39.2,1.4
106,Sat Oct 01 2022 13:49:08 GMT-0600 (Mountain Daylight Time),16,37.9,1.7
107,Sat Oct 01 2022 14:04:08 GMT-0600 (Mountain Daylight Time),15.3,38.4,1.3
108,Sat Oct 01 2022 14:19:08 GMT-0600 (Mountain Daylight Time),16.4,36.3,1.5
109,Sat Oct 01 2022 14:34:08 GMT-0600 (Mountain Daylight Time),17,34.4,1.3
110,Sat Oct 01 2022 14:49:08 GMT-0600 (Mountain Daylight Time),15.4,36.7,0.7
111,Sat Oct 01 2022 15:04:08 GMT-0600 (Mountain Daylight Time),15.4,36.6,0.7
112,Sat Oct 01 2022 15:19:08 GMT-0600 (Mountain Daylight Time),15.6,36.2,0.7
113,Sat Oct 01 2022 15:34:08 GMT-0600 (Mountain Daylight Time),16.1,40.2,2.6
114,Sat Oct 01 2022 15:49:08 GMT-0600 (Mountain Daylight Time),16,38,1.8
115,Sat Oct 01 2022 16:04:08 GMT-0600 (Mountain Daylight Time),17.1,38.1,2.8
116,Sat Oct 01 2022 16:19:08 GMT-0600 (Mountain Daylight Time),17.5,38.4,3.2
117,Sat Oct 01 2022 16:34:08 GMT-0600 (Mountain Daylight Time),16.8,34.2,1
118,Sat Oct 01 2022 16:49:08 GMT-0600 (Mountain Daylight Time),17,28.8,-1.2
119,Sat Oct 01 2022 17:04:08 GMT-0600 (Mountain Daylight Time),17.5,30.7,0.1
120,Sat Oct 01 2022 17:19:08 GMT-0600 (Mountain Daylight Time),16.2,29.8,-1.4
121,Sat Oct 01 2022 17:34:08 GMT-0600 (Mountain Daylight Time),16.1,30.7,-1.1
122,Sat Oct 01 2022 17:49:08 GMT-0600 (Mountain Daylight Time),16.7,31.5,-0.2
123,Sat Oct 01 2022 18:04:08 GMT-0600 (Mountain Daylight Time),16.6,29,-1.4
124,Sat Oct 01 2022 18:19:08 GMT-0600 (Mountain Daylight Time),17.5,29.1,-0.6
125,Sat Oct 01 2022 18:34:08 GMT-0600 (Mountain Daylight Time),15.6,31.3,-1.3
126,Sat Oct 01 2022 18:49:08 GMT-0600 (Mountain Daylight Time),16.6,30.2,-0.9
127,Sat Oct 01 2022 19:04:08 GMT-0600 (Mountain Daylight Time),17.4,27.8,-1.3
128,Sat Oct 01 2022 19:19:08 GMT-0600 (Mountain Daylight Time),17.2,24.9,-3
129,Sat Oct 01 2022 19:34:08 GMT-0600 (Mountain Daylight Time),18.1,26.6,-1.3
130,Sat Oct 01 2022 19:49:08 GMT-0600 (Mountain Daylight Time),17.7,25.1,-2.4
131,Sat Oct 01 2022 20:04:08 GMT-0600 (Mountain Daylight Time),16.5,23.9,-4.1
132,Sat Oct 01 2022 20:19:08 GMT-0600 (Mountain Daylight Time),16.5,24.5,-3.8
133,Sat Oct 01 2022 20:34:08 GMT-0600 (Mountain Daylight Time),15.9,28.4,-2.3
134,Sat Oct 01 2022 20:49:08 GMT-0600 (Mountain Daylight Time),15.6,27.1,-3.2
135,Sat Oct 01 2022 21:04:08 GMT-0600 (Mountain Daylight Time),16,27.6,-2.6
136,Sat Oct 01 2022 21:19:08 GMT-0600 (Mountain Daylight Time),15.6,27.9,-2.8
137,Sat Oct 01 2022 21:34:08 GMT-0600 (Mountain Daylight Time),16.5,25.3,-3.4
138,Sat Oct 01 2022 21:49:08 GMT-0600 (Mountain Daylight Time),16.2,24.8,-3.9
139,Sat Oct 01 2022 22:04:08 GMT-0600 (Mountain Daylight Time),16.4,22.7,-4.9
140,Sat Oct 01 2022 22:19:08 GMT-0600 (Mountain Daylight Time),16.3,19.8,-6.8
141,Sat Oct 01 2022 22:34:08 GMT-0600 (Mountain Daylight Time),16.2,20.5,-6.4
142,Sat Oct 01 2022 22:49:08 GMT-0600 (Mountain Daylight Time),16.2,18.7,-7.6
143,Sat Oct 01 2022 23:04:08 GMT-0600 (Mountain Daylight Time),15.7,19,-7.8
144,Sat Oct 01 2022 23:19:08 GMT-0600 (Mountain Daylight Time),15.4,21.5,-6.5
145,Sat Oct 01 2022 23:34:08 GMT-0600 (Mountain Daylight Time),15.7,21.4,-6.3
146,Sat Oct 01 2022 23:49:08 GMT-0600 (Mountain Daylight Time),15.5,23.4,-5.3
147,Sun Oct 02 2022 00:04:08 GMT-0600 (Mountain Daylight Time),15.1,21.9,-6.5
148,Sun Oct 02 2022 00:19:08 GMT-0600 (Mountain Daylight Time),14.7,21.7,-6.9
149,Sun Oct 02 2022 00:34:08 GMT-0600 (Mountain Daylight Time),14.4,23.2,-6.3
150,Sun Oct 02 2022 00:49:08 GMT-0600 (Mountain Daylight Time),14.1,25.5,-5.3
151,Sun Oct 02 2022 01:04:08 GMT-0600 (Mountain Daylight Time),13.8,21.7,-7.7
152,Sun Oct 02 2022 01:19:08 GMT-0600 (Mountain Daylight Time),12.7,25,-6.8
153,Sun Oct 02 2022 01:34:08 GMT-0600 (Mountain Daylight Time),11.4,28.4,-6.3
154,Sun Oct 02 2022 01:49:08 GMT-0600 (Mountain Daylight Time),11.3,29.6,-5.8
155,Sun Oct 02 2022 02:04:08 GMT-0600 (Mountain Daylight Time),10.6,31.9,-5.4
156,Sun Oct 02 2022 02:19:08 GMT-0600 (Mountain Daylight Time),10.5,35.3,-4.2
157,Sun Oct 02 2022 02:34:08 GMT-0600 (Mountain Daylight Time),9.9,43.4,-1.9
158,Sun Oct 02 2022 02:49:08 GMT-0600 (Mountain Daylight Time),9.7,45.1,-1.6
159,Sun Oct 02 2022 03:04:08 GMT-0600 (Mountain Daylight Time),9.2,46.4,-1.7
160,Sun Oct 02 2022 03:19:08 GMT-0600 (Mountain Daylight Time),8.8,47.6,-1.7
161,Sun Oct 02 2022 03:34:08 GMT-0600 (Mountain Daylight Time),8,50,-1.8
162,Sun Oct 02 2022 03:49:08 GMT-0600 (Mountain Daylight Time),7.4,52,-1.8
163,Sun Oct 02 2022 04:04:08 GMT-0600 (Mountain Daylight Time),5.7,57.8,-2
164,Sun Oct 02 2022 04:19:08 GMT-0600 (Mountain Daylight Time),5.7,58.2,-1.9
165,Sun Oct 02 2022 04:34:08 GMT-0600 (Mountain Daylight Time),4.9,60.7,-2
166,Sun Oct 02 2022 04:49:08 GMT-0600 (Mountain Daylight Time),4.4,62.9,-2
167,Sun Oct 02 2022 05:04:08 GMT-0600 (Mountain Daylight Time),3.8,64.8,-2.2
168,Sun Oct 02 2022 05:19:08 GMT-0600 (Mountain Daylight Time),3.5,65.1,-2.4
169,Sun Oct 02 2022 05:34:08 GMT-0600 (Mountain Daylight Time),3.6,63.4,-2.7
170,Sun Oct 02 2022 05:49:08 GMT-0600 (Mountain Daylight Time),3.8,61.2,-3
171,Sun Oct 02 2022 06:04:08 GMT-0600 (Mountain Daylight Time),4.4,57.8,-3.2
172,Sun Oct 02 2022 06:19:08 GMT-0600 (Mountain Daylight Time),4.6,56.4,-3.3
173,Sun Oct 02 2022 06:34:08 GMT-0600 (Mountain Daylight Time),5.2,53.6,-3.4
174,Sun Oct 02 2022 06:49:08 GMT-0600 (Mountain Daylight Time),5.8,50.9,-3.6
175,Sun Oct 02 2022 07:04:08 GMT-0600 (Mountain Daylight Time),6.2,50.1,-3.4
176,Sun Oct 02 2022 07:19:08 GMT-0600 (Mountain Daylight Time),6.2,49.8,-3.5
177,Sun Oct 02 2022 07:34:08 GMT-0600 (Mountain Daylight Time),6.2,50.7,-3.3
178,Sun Oct 02 2022 07:49:08 GMT-0600 (Mountain Daylight Time),6.2,50.8,-3.2
179,Sun Oct 02 2022 08:04:08 GMT-0600 (Mountain Daylight Time),6,52.2,-3
180,Sun Oct 02 2022 08:19:08 GMT-0600 (Mountain Daylight Time),5.5,54.1,-3
181,Sun Oct 02 2022 08:34:08 GMT-0600 (Mountain Daylight Time),5.7,53,-3.1
182,Sun Oct 02 2022 08:49:08 GMT-0600 (Mountain Daylight Time),6.3,49.6,-3.5
183,Sun Oct 02 2022 09:04:08 GMT-0600 (Mountain Daylight Time),6.1,49.1,-3.8
184,Sun Oct 02 2022 09:19:08 GMT-0600 (Mountain Daylight Time),5.6,49.9,-4
185,Sun Oct 02 2022 09:34:08 GMT-0600 (Mountain Daylight Time),5.5,49.8,-4.1
186,Sun Oct 02 2022 09:49:08 GMT-0600 (Mountain Daylight Time),5.9,48.4,-4.2
187,Sun Oct 02 2022 10:04:08 GMT-0600 (Mountain Daylight Time),5.9,48.4,-4.2
188,Sun Oct 02 2022 10:19:08 GMT-0600 (Mountain Daylight Time),6,48.1,-4.1
189,Sun Oct 02 2022 10:34:08 GMT-0600 (Mountain Daylight Time),5.4,50.4,-4.1
190,Sun Oct 02 2022 10:49:08 GMT-0600 (Mountain Daylight Time),5.4,51,-3.9
191,Sun Oct 02 2022 11:04:08 GMT-0600 (Mountain Daylight Time),4.9,53.1,-3.8
192,Sun Oct 02 2022 11:19:08 GMT-0600 (Mountain Daylight Time),6.5,50.6,-3
193,Sun Oct 02 2022 11:34:08 GMT-0600 (Mountain Daylight Time),7.9,49.1,-2.1
194,Sun Oct 02 2022 11:49:08 GMT-0600 (Mountain Daylight Time),8.7,46.6,-2.1
195,Sun Oct 02 2022 12:04:08 GMT-0600 (Mountain Daylight Time),10.4,42.8,-1.7
196,Sun Oct 02 2022 12:19:08 GMT-0600 (Mountain Daylight Time),12.1,40.4,-0.9
197,Sun Oct 02 2022 12:34:08 GMT-0600 (Mountain Daylight Time),12.5,42.1,0
198,Sun Oct 02 2022 12:49:08 GMT-0600 (Mountain Daylight Time),12.8,41.4,0.1
199,Sun Oct 02 2022 13:04:08 GMT-0600 (Mountain Daylight Time),12.9,39.9,-0.4
200,Sun Oct 02 2022 13:19:08 GMT-0600 (Mountain Daylight Time),14.1,37,-0.3
201,Sun Oct 02 2022 13:34:08 GMT-0600 (Mountain Daylight Time),15.1,37.5,0.8
202,Sun Oct 02 2022 13:49:08 GMT-0600 (Mountain Daylight Time),15.1,35.9,0.2
203,Sun Oct 02 2022 14:04:08 GMT-0600 (Mountain Daylight Time),15.4,36.7,0.7
204,Sun Oct 02 2022 14:19:08 GMT-0600 (Mountain Daylight Time),16,38.3,1.9
205,Sun Oct 02 2022 14:34:08 GMT-0600 (Mountain Daylight Time),15.6,36.3,0.8
206,Sun Oct 02 2022 14:49:08 GMT-0600 (Mountain Daylight Time),15.4,37.8,1.1
207,Sun Oct 02 2022 15:04:08 GMT-0600 (Mountain Daylight Time),16.4,36,1.4
208,Sun Oct 02 2022 15:19:08 GMT-0600 (Mountain Daylight Time),14.6,36.6,0
209,Sun Oct 02 2022 15:34:08 GMT-0600 (Mountain Daylight Time),16.6,35.4,1.3
210,Sun Oct 02 2022 15:49:08 GMT-0600 (Mountain Daylight Time),16.3,34.8,0.8
211,Sun Oct 02 2022 16:04:08 GMT-0600 (Mountain Daylight Time),15.8,35.1,0.5
212,Sun Oct 02 2022 16:19:08 GMT-0600 (Mountain Daylight Time),14.1,37.8,0
213,Sun Oct 02 2022 16:34:08 GMT-0600 (Mountain Daylight Time),14.8,38.1,0.7
214,Sun Oct 02 2022 16:49:08 GMT-0600 (Mountain Daylight Time),14.6,39.2,0.9
215,Sun Oct 02 2022 17:04:08 GMT-0600 (Mountain Daylight Time),14.7,39.6,1.2
216,Sun Oct 02 2022 17:19:08 GMT-0600 (Mountain Daylight Time),14.8,39,1
217,Sun Oct 02 2022 17:34:08 GMT-0600 (Mountain Daylight Time),15.8,39.3,2
218,Sun Oct 02 2022 17:49:08 GMT-0600 (Mountain Daylight Time),14.8,39.6,1.2
219,Sun Oct 02 2022 18:04:08 GMT-0600 (Mountain Daylight Time),14.1,39.8,0.7
220,Sun Oct 02 2022 18:19:08 GMT-0600 (Mountain Daylight Time),14,41.7,1.2
221,Sun Oct 02 2022 18:34:08 GMT-0600 (Mountain Daylight Time),13.6,41.4,0.8
222,Sun Oct 02 2022 18:49:08 GMT-0600 (Mountain Daylight Time),15,41.7,2.1
223,Sun Oct 02 2022 19:04:08 GMT-0600 (Mountain Daylight Time),14.5,42.9,2.1
224,Sun Oct 02 2022 19:19:08 GMT-0600 (Mountain Daylight Time),14.6,44.7,2.8
225,Sun Oct 02 2022 19:34:08 GMT-0600 (Mountain Daylight Time),15,43,2.6
226,Sun Oct 02 2022 19:49:08 GMT-0600 (Mountain Daylight Time),15.2,40.7,2
227,Sun Oct 02 2022 20:04:08 GMT-0600 (Mountain Daylight Time),14.6,43.4,2.3
228,Sun Oct 02 2022 20:19:08 GMT-0600 (Mountain Daylight Time),15,41.4,2
229,Sun Oct 02 2022 20:34:08 GMT-0600 (Mountain Daylight Time),14.1,41.3,1.2
230,Sun Oct 02 2022 20:49:08 GMT-0600 (Mountain Daylight Time),13.8,39.6,0.3
231,Sun Oct 02 2022 21:04:08 GMT-0600 (Mountain Daylight Time),14.4,40.5,1.2
232,Sun Oct 02 2022 21:19:08 GMT-0600 (Mountain Daylight Time),13.9,40.9,0.9
233,Sun Oct 02 2022 21:34:08 GMT-0600 (Mountain Daylight Time),14.3,39.8,0.9
234,Sun Oct 02 2022 21:49:08 GMT-0600 (Mountain Daylight Time),14.4,39.2,0.7
235,Sun Oct 02 2022 22:04:08 GMT-0600 (Mountain Daylight Time),14,38.4,0.1
236,Sun Oct 02 2022 22:19:08 GMT-0600 (Mountain Daylight Time),13.3,40,0
237,Sun Oct 02 2022 22:34:08 GMT-0600 (Mountain Daylight Time),14.2,39,0.5
238,Sun Oct 02 2022 22:49:08 GMT-0600 (Mountain Daylight Time),13.6,38.3,-0.3
239,Sun Oct 02 2022 23:04:08 GMT-0600 (Mountain Daylight Time),13.5,39,-0.1
240,Sun Oct 02 2022 23:19:08 GMT-0600 (Mountain Daylight Time),13.5,37,-0.9
241,Sun Oct 02 2022 23:34:08 GMT-0600 (Mountain Daylight Time),13.1,39.1,-0.5
242,Sun Oct 02 2022 23:49:08 GMT-0600 (Mountain Daylight Time),12.7,40.7,-0.3
243,Mon Oct 03 2022 00:04:08 GMT-0600 (Mountain Daylight Time),12.3,41.1,-0.5
244,Mon Oct 03 2022 00:19:08 GMT-0600 (Mountain Daylight Time),12,42.4,-0.3
245,Mon Oct 03 2022 00:34:08 GMT-0600 (Mountain Daylight Time),11.6,44,-0.2
246,Mon Oct 03 2022 00:49:08 GMT-0600 (Mountain Daylight Time),11.3,44.7,-0.3
247,Mon Oct 03 2022 01:04:08 GMT-0600 (Mountain Daylight Time),11,45.1,-0.4
248,Mon Oct 03 2022 01:19:08 GMT-0600 (Mountain Daylight Time),10.5,45.8,-0.7
249,Mon Oct 03 2022 01:34:08 GMT-0600 (Mountain Daylight Time),9.9,46.9,-0.9
250,Mon Oct 03 2022 01:49:08 GMT-0600 (Mountain Daylight Time),9.8,46.8,-1
251,Mon Oct 03 2022 02:04:08 GMT-0600 (Mountain Daylight Time),9.6,46.7,-1.2
252,Mon Oct 03 2022 02:19:08 GMT-0600 (Mountain Daylight Time),9.4,47,-1.3
253,Mon Oct 03 2022 02:34:08 GMT-0600 (Mountain Daylight Time),9.4,45.9,-1.6
254,Mon Oct 03 2022 02:49:08 GMT-0600 (Mountain Daylight Time),9.4,45.3,-1.8
255,Mon Oct 03 2022 03:04:08 GMT-0600 (Mountain Daylight Time),9.1,45.8,-1.9
256,Mon Oct 03 2022 03:19:08 GMT-0600 (Mountain Daylight Time),9.3,44.9,-2
257,Mon Oct 03 2022 03:34:08 GMT-0600 (Mountain Daylight Time),9.4,45.3,-1.8
258,Mon Oct 03 2022 03:49:08 GMT-0600 (Mountain Daylight Time),9.3,45.2,-1.9
259,Mon Oct 03 2022 04:04:08 GMT-0600 (Mountain Daylight Time),9.4,45.3,-1.8
260,Mon Oct 03 2022 04:19:08 GMT-0600 (Mountain Daylight Time),9.2,45.9,-1.8
261,Mon Oct 03 2022 04:34:08 GMT-0600 (Mountain Daylight Time),9.1,46.4,-1.8
262,Mon Oct 03 2022 04:49:08 GMT-0600 (Mountain Daylight Time),9,44.9,-2.3
263,Mon Oct 03 2022 05:04:08 GMT-0600 (Mountain Daylight Time),9,42.2,-3.1
264,Mon Oct 03 2022 05:19:08 GMT-0600 (Mountain Daylight Time),9.2,40.5,-3.5
265,Mon Oct 03 2022 05:34:08 GMT-0600 (Mountain Daylight Time),9.1,40.9,-3.5
266,Mon Oct 03 2022 05:49:08 GMT-0600 (Mountain Daylight Time),8.9,41.5,-3.5
