Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,temperatureCalibration,humidityCalibration,pressureCalibration,dewpointCalibration
Rsad 2,D3A05997,Fri Aug 25 2023 14:09:40 GMT-0600 (Mountain Daylight Time),Not set,900,12357,0,0,Celsius,0,0,0,0
index,date,temperature,humidity,dewpoint,pressure
1660,Sat May 06 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-16,88.7,-17.4,679.6
1661,Sat May 06 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-16,88.6,-17.5,679.7
1662,Sat May 06 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-16.1,88.7,-17.5,679.6
1663,Sat May 06 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-16.2,88.5,-17.7,679.5
1664,Sat May 06 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-16.2,88.6,-17.7,679.6
1665,Sat May 06 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-16.1,88.6,-17.6,679.5
1666,Sat May 06 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-16.1,88.7,-17.5,679.5
1667,Sat May 06 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-16.1,88.7,-17.5,679.4
1668,Sat May 06 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-16,88.8,-17.4,679.4
1669,Sat May 06 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-16,88.7,-17.4,679.4
1670,Sat May 06 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-16.1,88.7,-17.5,679.4
1671,Sat May 06 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-16.2,88.6,-17.7,679.3
1672,Sat May 06 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-16.1,88.7,-17.5,679
1673,Sat May 06 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-16.2,88.6,-17.7,679
1674,Sat May 06 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-16.3,88.5,-17.8,679
1675,Sat May 06 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-16.4,88.5,-17.9,678.9
1676,Sat May 06 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,678.8
1677,Sat May 06 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,679
1678,Sat May 06 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-16.2,88.7,-17.6,679
1679,Sat May 06 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-16.2,88.6,-17.7,678.8
1680,Sat May 06 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-16.2,88.6,-17.7,678.8
1681,Sat May 06 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,678.9
1682,Sat May 06 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,678.9
1683,Sat May 06 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,679.1
1684,Sat May 06 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,679.3
1685,Sat May 06 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,679.4
1686,Sat May 06 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,679.5
1687,Sat May 06 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-16.3,88.6,-17.8,679.4
1688,Sat May 06 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-16.5,88.5,-18,679.5
1689,Sat May 06 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-16.5,88.5,-18,679.5
1690,Sat May 06 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-16.4,88.6,-17.9,679.6
1691,Sat May 06 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-16.3,88.5,-17.8,679.9
1692,Sat May 06 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-16.2,88.5,-17.7,680.1
1693,Sat May 06 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-16.2,88.4,-17.7,680
1694,Sat May 06 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-16,88.3,-17.5,680.2
1695,Sat May 06 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-15.8,88.5,-17.3,680.3
1696,Sat May 06 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-15.7,88.3,-17.2,680.4
1697,Sat May 06 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-15.3,88.3,-16.8,680.5
1698,Sat May 06 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-15.3,88.6,-16.8,680.6
1699,Sat May 06 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-15.2,88.3,-16.7,680.8
1700,Sat May 06 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-14.6,88.8,-16,680.8
1701,Sat May 06 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-14.8,88.1,-16.3,680.6
1702,Sat May 06 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-14.6,88.7,-16.1,680.5
1703,Sat May 06 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-14.4,88.2,-15.9,680.4
1704,Sat May 06 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-13.8,88.4,-15.3,680.4
1705,Sat May 06 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-14.4,88.3,-15.9,680.4
1706,Sat May 06 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-14.4,88.2,-15.9,680.3
1707,Sat May 06 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-14.3,88.3,-15.8,680.1
1708,Sat May 06 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-14.6,88.4,-16.1,680
1709,Sat May 06 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-14.6,88.5,-16.1,679.8
1710,Sat May 06 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-14.3,87.9,-15.9,679.8
1711,Sat May 06 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-14.4,88.2,-15.9,679.6
1712,Sat May 06 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-14,88,-15.6,679.8
1713,Sat May 06 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-14.8,88.2,-16.3,680
1714,Sat May 06 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-14.2,87.3,-15.9,680
1715,Sat May 06 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-14.4,88,-16,680.2
1716,Sat May 06 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-14.4,87,-16.1,680.1
1717,Sat May 06 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-14.4,84.1,-16.5,680
1718,Sat May 06 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-14.4,84.4,-16.5,680.3
1719,Sat May 06 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-14.9,84.6,-16.9,680.2
1720,Sat May 06 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-15.2,84.5,-17.2,680.4
1721,Sat May 06 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-15.4,83.9,-17.5,680.2
1722,Sat May 06 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-15.5,81.5,-18,680.2
1723,Sat May 06 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-15.3,80.9,-17.9,680.3
1724,Sat May 06 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-15.4,80.2,-18.1,680.3
1725,Sat May 06 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-15.5,77.9,-18.5,680.4
1726,Sat May 06 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-15.5,78.6,-18.4,680.6
1727,Sat May 06 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-15.4,79.7,-18.1,680.6
1728,Sat May 06 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-15.5,80,-18.2,680.6
1729,Sat May 06 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-15.7,82.9,-18,680.6
1730,Sat May 06 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-16,79.6,-18.7,680.5
1731,Sat May 06 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-16.1,81,-18.6,680.5
1732,Sat May 06 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-16.2,81.8,-18.6,680.5
1733,Sat May 06 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-16.3,82.6,-18.6,680.7
1734,Sat May 06 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-16.3,84.2,-18.4,680.8
1735,Sat May 06 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-16.4,84.5,-18.4,680.7
1736,Sat May 06 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-16.3,86.9,-18,680.9
1737,Sat May 06 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-16.5,86.9,-18.2,680.7
1738,Sat May 06 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-16.5,87.4,-18.1,680.7
1739,Sat May 06 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-16.5,88.7,-17.9,680.8
1740,Sun May 07 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-16.4,88.7,-17.8,680.9
1741,Sun May 07 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-16.3,88.9,-17.7,680.9
1742,Sun May 07 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-16.4,88.8,-17.8,680.8
1743,Sun May 07 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-16.3,88.7,-17.7,680.7
1744,Sun May 07 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-16.4,88.7,-17.8,680.8
1745,Sun May 07 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-16.4,88.8,-17.8,680.8
1746,Sun May 07 2023 01:39:40 GMT-0600 (Mountain Daylight Time),-16.4,88.8,-17.8,680.8
1747,Sun May 07 2023 01:54:40 GMT-0600 (Mountain Daylight Time),-16.2,88.9,-17.6,680.9
1748,Sun May 07 2023 02:09:40 GMT-0600 (Mountain Daylight Time),-16.2,88.9,-17.6,681
1749,Sun May 07 2023 02:24:40 GMT-0600 (Mountain Daylight Time),-16.1,89,-17.5,681.2
1750,Sun May 07 2023 02:39:40 GMT-0600 (Mountain Daylight Time),-16.2,88.9,-17.6,681.3
1751,Sun May 07 2023 02:54:40 GMT-0600 (Mountain Daylight Time),-16.2,89,-17.6,681.4
1752,Sun May 07 2023 03:09:40 GMT-0600 (Mountain Daylight Time),-16.3,88.9,-17.7,681.3
1753,Sun May 07 2023 03:24:40 GMT-0600 (Mountain Daylight Time),-16.4,88.9,-17.8,681.3
1754,Sun May 07 2023 03:39:40 GMT-0600 (Mountain Daylight Time),-16.4,88.9,-17.8,681.4
1755,Sun May 07 2023 03:54:40 GMT-0600 (Mountain Daylight Time),-16.4,88.8,-17.8,681.4
1756,Sun May 07 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-16.5,88.7,-17.9,681.3
1757,Sun May 07 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-16.6,88.7,-18,681.3
1758,Sun May 07 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-16.6,88.6,-18,681.2
1759,Sun May 07 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-16.8,88.5,-18.3,681.3
1760,Sun May 07 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-17.1,88.3,-18.6,681.3
1761,Sun May 07 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-16.9,88.5,-18.4,681.4
1762,Sun May 07 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-16.9,88.5,-18.4,681.4
1763,Sun May 07 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-16.9,88.5,-18.4,681.6
1764,Sun May 07 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-16.8,88.5,-18.3,681.6
1765,Sun May 07 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-16.8,88.5,-18.3,681.8
1766,Sun May 07 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-16.8,88.6,-18.2,681.7
1767,Sun May 07 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-16.9,88.5,-18.4,681.9
1768,Sun May 07 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-17,88.4,-18.5,682
1769,Sun May 07 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-17.1,88.4,-18.6,681.8
1770,Sun May 07 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-17,88.5,-18.5,681.8
1771,Sun May 07 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-17.2,88.3,-18.7,682
1772,Sun May 07 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-17,88.5,-18.5,682.1
1773,Sun May 07 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-16.9,88.5,-18.4,682.2
1774,Sun May 07 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-17,88.4,-18.5,682.1
1775,Sun May 07 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-16.9,88.4,-18.4,682.2
1776,Sun May 07 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-16.8,88.6,-18.2,682.2
1777,Sun May 07 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-16.8,88.5,-18.3,682.2
1778,Sun May 07 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-16.8,88.5,-18.3,682.4
1779,Sun May 07 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-16.5,88.8,-17.9,682.4
1780,Sun May 07 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-16.3,88.8,-17.7,682.7
1781,Sun May 07 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-16.4,88.8,-17.8,682.7
1782,Sun May 07 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-16.1,89,-17.5,683
1783,Sun May 07 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-15.9,89.2,-17.3,683.1
1784,Sun May 07 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-15.7,89.3,-17.1,683.4
1785,Sun May 07 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-15.5,89.2,-16.9,683.5
1786,Sun May 07 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-15.1,89.1,-16.5,683.4
1787,Sun May 07 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-15.2,89.2,-16.6,683.7
1788,Sun May 07 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-15.1,89,-16.5,683.7
1789,Sun May 07 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-14.8,88.3,-16.3,684
1790,Sun May 07 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-14.4,87.7,-16,684.1
1791,Sun May 07 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-13.8,85.9,-15.7,684.5
1792,Sun May 07 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-13.5,82.1,-15.9,684.5
1793,Sun May 07 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-13.3,80.1,-16,684.8
1794,Sun May 07 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-12.9,78.9,-15.8,685
1795,Sun May 07 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-12.8,77,-16,685
1796,Sun May 07 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-12.3,76.1,-15.7,685.1
1797,Sun May 07 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-12.2,75.9,-15.6,685.2
1798,Sun May 07 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-11.7,75.6,-15.2,685.4
1799,Sun May 07 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-11.3,75.1,-14.9,685.4
1800,Sun May 07 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-10.7,72.8,-14.6,685.3
1801,Sun May 07 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-10.7,72.2,-14.8,685.3
1802,Sun May 07 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-10.4,71,-14.7,685
1803,Sun May 07 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-9.9,69.1,-14.5,684.9
1804,Sun May 07 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-9.7,70.1,-14.1,684.9
1805,Sun May 07 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-9.7,71.5,-13.9,685
1806,Sun May 07 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-9.3,71.2,-13.6,684.9
1807,Sun May 07 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-9.5,70.7,-13.8,684.9
1808,Sun May 07 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-9.7,71.8,-13.9,684.8
1809,Sun May 07 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-9.4,70.9,-13.7,684.7
1810,Sun May 07 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-9.4,70.6,-13.8,684.8
1811,Sun May 07 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-9,68.8,-13.7,684.9
1812,Sun May 07 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-9,67.4,-14,684.9
1813,Sun May 07 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-9.2,66.5,-14.3,684.9
1814,Sun May 07 2023 18:39:40 GMT-0600 (Mountain Daylight Time),-9.8,69.1,-14.4,685
1815,Sun May 07 2023 18:54:40 GMT-0600 (Mountain Daylight Time),-10,69.8,-14.5,685
1816,Sun May 07 2023 19:09:40 GMT-0600 (Mountain Daylight Time),-11,73.4,-14.8,685.2
1817,Sun May 07 2023 19:24:40 GMT-0600 (Mountain Daylight Time),-11.6,75.8,-15,685.3
1818,Sun May 07 2023 19:39:40 GMT-0600 (Mountain Daylight Time),-11.6,75,-15.2,685.4
1819,Sun May 07 2023 19:54:40 GMT-0600 (Mountain Daylight Time),-11.6,73.1,-15.5,685.5
1820,Sun May 07 2023 20:09:40 GMT-0600 (Mountain Daylight Time),-11.8,73.8,-15.5,685.5
1821,Sun May 07 2023 20:24:40 GMT-0600 (Mountain Daylight Time),-11.9,73.9,-15.6,685.6
1822,Sun May 07 2023 20:39:40 GMT-0600 (Mountain Daylight Time),-12.1,74.2,-15.8,685.6
1823,Sun May 07 2023 20:54:40 GMT-0600 (Mountain Daylight Time),-12.4,74.9,-16,685.8
1824,Sun May 07 2023 21:09:40 GMT-0600 (Mountain Daylight Time),-13,76.6,-16.3,685.8
1825,Sun May 07 2023 21:24:40 GMT-0600 (Mountain Daylight Time),-13.3,78,-16.3,685.9
1826,Sun May 07 2023 21:39:40 GMT-0600 (Mountain Daylight Time),-13.3,76,-16.7,686.1
1827,Sun May 07 2023 21:54:40 GMT-0600 (Mountain Daylight Time),-13.4,75.4,-16.8,686.1
1828,Sun May 07 2023 22:09:40 GMT-0600 (Mountain Daylight Time),-13.8,78.3,-16.8,686.2
1829,Sun May 07 2023 22:24:40 GMT-0600 (Mountain Daylight Time),-13.8,74.8,-17.3,686.2
1830,Sun May 07 2023 22:39:40 GMT-0600 (Mountain Daylight Time),-13.6,72.8,-17.5,686.3
1831,Sun May 07 2023 22:54:40 GMT-0600 (Mountain Daylight Time),-13.8,71.4,-17.9,686.4
1832,Sun May 07 2023 23:09:40 GMT-0600 (Mountain Daylight Time),-15,79.3,-17.8,686.5
1833,Sun May 07 2023 23:24:40 GMT-0600 (Mountain Daylight Time),-15.3,84.5,-17.3,686.6
1834,Sun May 07 2023 23:39:40 GMT-0600 (Mountain Daylight Time),-15.4,83.2,-17.6,686.6
1835,Sun May 07 2023 23:54:40 GMT-0600 (Mountain Daylight Time),-15.3,86.1,-17.1,686.5
1836,Mon May 08 2023 00:09:40 GMT-0600 (Mountain Daylight Time),-15.4,87.6,-17,686.6
1837,Mon May 08 2023 00:24:40 GMT-0600 (Mountain Daylight Time),-15.3,88.1,-16.8,686.6
1838,Mon May 08 2023 00:39:40 GMT-0600 (Mountain Daylight Time),-14.9,85.2,-16.8,686.7
1839,Mon May 08 2023 00:54:40 GMT-0600 (Mountain Daylight Time),-15.7,87.1,-17.4,686.8
1840,Mon May 08 2023 01:09:40 GMT-0600 (Mountain Daylight Time),-14.5,79.6,-17.3,686.8
1841,Mon May 08 2023 01:24:40 GMT-0600 (Mountain Daylight Time),-14.5,80.3,-17.2,686.9
1842,Mon May 08 2023 01:39:40 GMT-0600 (Mountain Daylight Time),-14.9,81.4,-17.4,686.9
1843,Mon May 08 2023 01:54:40 GMT-0600 (Mountain Daylight Time),-15,81.6,-17.5,686.9
1844,Mon May 08 2023 02:09:40 GMT-0600 (Mountain Daylight Time),-15.2,82.4,-17.5,686.9
1845,Mon May 08 2023 02:24:40 GMT-0600 (Mountain Daylight Time),-15.1,82.2,-17.5,686.9
1846,Mon May 08 2023 02:39:40 GMT-0600 (Mountain Daylight Time),-15.1,82.2,-17.5,686.9
1847,Mon May 08 2023 02:54:40 GMT-0600 (Mountain Daylight Time),-15.2,82.4,-17.5,687
1848,Mon May 08 2023 03:09:40 GMT-0600 (Mountain Daylight Time),-15.4,84,-17.5,687
1849,Mon May 08 2023 03:24:40 GMT-0600 (Mountain Daylight Time),-15.5,84.6,-17.5,687
1850,Mon May 08 2023 03:39:40 GMT-0600 (Mountain Daylight Time),-15.4,82.3,-17.7,686.9
1851,Mon May 08 2023 03:54:40 GMT-0600 (Mountain Daylight Time),-15.2,79.8,-17.9,686.9
1852,Mon May 08 2023 04:09:40 GMT-0600 (Mountain Daylight Time),-15.3,78.4,-18.2,686.8
1853,Mon May 08 2023 04:24:40 GMT-0600 (Mountain Daylight Time),-15.1,75.5,-18.5,686.6
1854,Mon May 08 2023 04:39:40 GMT-0600 (Mountain Daylight Time),-15.2,74.8,-18.7,686.6
1855,Mon May 08 2023 04:54:40 GMT-0600 (Mountain Daylight Time),-15.6,76.3,-18.8,686.6
1856,Mon May 08 2023 05:09:40 GMT-0600 (Mountain Daylight Time),-15.4,75.3,-18.8,686.6
1857,Mon May 08 2023 05:24:40 GMT-0600 (Mountain Daylight Time),-15.5,76.3,-18.7,686.4
1858,Mon May 08 2023 05:39:40 GMT-0600 (Mountain Daylight Time),-15.8,77,-18.9,686.5
1859,Mon May 08 2023 05:54:40 GMT-0600 (Mountain Daylight Time),-16.2,81.9,-18.6,686.5
1860,Mon May 08 2023 06:09:40 GMT-0600 (Mountain Daylight Time),-16.5,86.9,-18.2,686.4
1861,Mon May 08 2023 06:24:40 GMT-0600 (Mountain Daylight Time),-16.3,87.6,-17.9,686.4
1862,Mon May 08 2023 06:39:40 GMT-0600 (Mountain Daylight Time),-16,83.5,-18.2,686.3
1863,Mon May 08 2023 06:54:40 GMT-0600 (Mountain Daylight Time),-15.4,77.1,-18.5,686.1
1864,Mon May 08 2023 07:09:40 GMT-0600 (Mountain Daylight Time),-15.8,78.4,-18.7,686.2
1865,Mon May 08 2023 07:24:40 GMT-0600 (Mountain Daylight Time),-15.9,79.1,-18.7,686
1866,Mon May 08 2023 07:39:40 GMT-0600 (Mountain Daylight Time),-15.5,74.7,-19,685.8
1867,Mon May 08 2023 07:54:40 GMT-0600 (Mountain Daylight Time),-16.4,81.6,-18.8,685.7
1868,Mon May 08 2023 08:09:40 GMT-0600 (Mountain Daylight Time),-15.7,76.4,-18.9,685.8
1869,Mon May 08 2023 08:24:40 GMT-0600 (Mountain Daylight Time),-15.5,73.3,-19.2,685.8
1870,Mon May 08 2023 08:39:40 GMT-0600 (Mountain Daylight Time),-14.6,65.8,-19.6,685.9
1871,Mon May 08 2023 08:54:40 GMT-0600 (Mountain Daylight Time),-14.8,66.2,-19.7,685.9
1872,Mon May 08 2023 09:09:40 GMT-0600 (Mountain Daylight Time),-14,57.8,-20.6,685.9
1873,Mon May 08 2023 09:24:40 GMT-0600 (Mountain Daylight Time),-13.4,52.8,-21.1,685.8
1874,Mon May 08 2023 09:39:40 GMT-0600 (Mountain Daylight Time),-14.2,57.6,-20.8,685.9
1875,Mon May 08 2023 09:54:40 GMT-0600 (Mountain Daylight Time),-14.1,56.7,-20.9,686
1876,Mon May 08 2023 10:09:40 GMT-0600 (Mountain Daylight Time),-14,56.1,-20.9,686
1877,Mon May 08 2023 10:24:40 GMT-0600 (Mountain Daylight Time),-14.5,58.5,-20.9,686.1
1878,Mon May 08 2023 10:39:40 GMT-0600 (Mountain Daylight Time),-15,62,-20.7,686.3
1879,Mon May 08 2023 10:54:40 GMT-0600 (Mountain Daylight Time),-15.7,66.2,-20.6,686.3
1880,Mon May 08 2023 11:09:40 GMT-0600 (Mountain Daylight Time),-15,63.7,-20.4,686.3
1881,Mon May 08 2023 11:24:40 GMT-0600 (Mountain Daylight Time),-14.6,65.1,-19.7,686.3
1882,Mon May 08 2023 11:39:40 GMT-0600 (Mountain Daylight Time),-14.6,68.8,-19.1,686.5
1883,Mon May 08 2023 11:54:40 GMT-0600 (Mountain Daylight Time),-14,66.2,-19,686.5
1884,Mon May 08 2023 12:09:40 GMT-0600 (Mountain Daylight Time),-13.5,63.1,-19.1,686.5
1885,Mon May 08 2023 12:24:40 GMT-0600 (Mountain Daylight Time),-13.5,56.2,-20.4,686.4
1886,Mon May 08 2023 12:39:40 GMT-0600 (Mountain Daylight Time),-12.3,53,-20,686.4
1887,Mon May 08 2023 12:54:40 GMT-0600 (Mountain Daylight Time),-11.8,51.7,-19.8,686.5
1888,Mon May 08 2023 13:09:40 GMT-0600 (Mountain Daylight Time),-11.6,49.2,-20.2,686.6
1889,Mon May 08 2023 13:24:40 GMT-0600 (Mountain Daylight Time),-11.4,50.7,-19.7,686.6
1890,Mon May 08 2023 13:39:40 GMT-0600 (Mountain Daylight Time),-11,51.5,-19.1,686.8
1891,Mon May 08 2023 13:54:40 GMT-0600 (Mountain Daylight Time),-11.2,54.1,-18.7,686.8
1892,Mon May 08 2023 14:09:40 GMT-0600 (Mountain Daylight Time),-11,55.7,-18.2,686.7
1893,Mon May 08 2023 14:24:40 GMT-0600 (Mountain Daylight Time),-10.9,59.8,-17.2,686.8
1894,Mon May 08 2023 14:39:40 GMT-0600 (Mountain Daylight Time),-10.4,61,-16.5,686.7
1895,Mon May 08 2023 14:54:40 GMT-0600 (Mountain Daylight Time),-10.4,63.2,-16.1,686.6
1896,Mon May 08 2023 15:09:40 GMT-0600 (Mountain Daylight Time),-9.8,62.7,-15.6,686.5
1897,Mon May 08 2023 15:24:40 GMT-0600 (Mountain Daylight Time),-10.1,63.4,-15.8,686.4
1898,Mon May 08 2023 15:39:40 GMT-0600 (Mountain Daylight Time),-10.2,62.7,-16,686.2
1899,Mon May 08 2023 15:54:40 GMT-0600 (Mountain Daylight Time),-10.8,63.9,-16.3,685.9
1900,Mon May 08 2023 16:09:40 GMT-0600 (Mountain Daylight Time),-10.2,64,-15.7,685.9
1901,Mon May 08 2023 16:24:40 GMT-0600 (Mountain Daylight Time),-11.4,69.2,-15.9,685.8
1902,Mon May 08 2023 16:39:40 GMT-0600 (Mountain Daylight Time),-10.9,71.4,-15.1,685.5
1903,Mon May 08 2023 16:54:40 GMT-0600 (Mountain Daylight Time),-11.6,74.4,-15.3,685.3
1904,Mon May 08 2023 17:09:40 GMT-0600 (Mountain Daylight Time),-12.2,78.8,-15.1,685.3
1905,Mon May 08 2023 17:24:40 GMT-0600 (Mountain Daylight Time),-12,79.9,-14.8,685.4
1906,Mon May 08 2023 17:39:40 GMT-0600 (Mountain Daylight Time),-12.2,81.7,-14.7,685.3
1907,Mon May 08 2023 17:54:40 GMT-0600 (Mountain Daylight Time),-12.2,82.8,-14.5,685.5
1908,Mon May 08 2023 18:09:40 GMT-0600 (Mountain Daylight Time),-12.4,84,-14.6,685.4
1909,Mon May 08 2023 18:24:40 GMT-0600 (Mountain Daylight Time),-12.5,84.3,-14.6,685.5
