Name,Device_ID,Download_Date,Reference_Date,Log_Interval,Log_Count,Location_Lat,Location_Lng,Temp_Units,Temp_Calibration,Hum_Calibration,Dewpoint_Calibration
Vg8,D8CED4EB,Fri Aug 25 2023 14:36:57 GMT-0600 (Mountain Daylight Time),Not set,900,30603,0,0,Celsius,0,0,0
index,date,temperature,humidity,dewpoint
28,Tue Oct 11 2022 03:06:57 GMT-0600 (Mountain Daylight Time),4.3,87.1,2.3
29,Tue Oct 11 2022 03:21:57 GMT-0600 (Mountain Daylight Time),3.7,89.3,2.1
30,Tue Oct 11 2022 03:36:57 GMT-0600 (Mountain Daylight Time),3.1,91.6,1.9
31,Tue Oct 11 2022 03:51:57 GMT-0600 (Mountain Daylight Time),4,90.1,2.5
32,Tue Oct 11 2022 04:06:57 GMT-0600 (Mountain Daylight Time),3.3,90.6,1.9
33,Tue Oct 11 2022 04:21:57 GMT-0600 (Mountain Daylight Time),3,92.5,1.9
34,Tue Oct 11 2022 04:36:57 GMT-0600 (Mountain Daylight Time),2.9,91.8,1.7
35,Tue Oct 11 2022 04:51:57 GMT-0600 (Mountain Daylight Time),3.3,91.8,2.1
36,Tue Oct 11 2022 05:06:57 GMT-0600 (Mountain Daylight Time),5.6,88.3,3.8
37,Tue Oct 11 2022 05:21:57 GMT-0600 (Mountain Daylight Time),5.5,85,3.2
38,Tue Oct 11 2022 05:36:57 GMT-0600 (Mountain Daylight Time),6.9,82.5,4.1
39,Tue Oct 11 2022 05:51:57 GMT-0600 (Mountain Daylight Time),7.1,81.4,4.1
40,Tue Oct 11 2022 06:06:57 GMT-0600 (Mountain Daylight Time),7.2,82,4.3
41,Tue Oct 11 2022 06:21:57 GMT-0600 (Mountain Daylight Time),7.8,80.2,4.6
42,Tue Oct 11 2022 06:36:57 GMT-0600 (Mountain Daylight Time),8.7,78.1,5.1
43,Tue Oct 11 2022 06:51:57 GMT-0600 (Mountain Daylight Time),9,77.1,5.2
44,Tue Oct 11 2022 07:06:57 GMT-0600 (Mountain Daylight Time),8.8,79.5,5.5
45,Tue Oct 11 2022 07:21:57 GMT-0600 (Mountain Daylight Time),8.9,79.2,5.5
46,Tue Oct 11 2022 07:36:57 GMT-0600 (Mountain Daylight Time),8.9,79.6,5.6
47,Tue Oct 11 2022 07:51:57 GMT-0600 (Mountain Daylight Time),9.2,79,5.8
48,Tue Oct 11 2022 08:06:57 GMT-0600 (Mountain Daylight Time),10.2,77.9,6.5
49,Tue Oct 11 2022 08:21:57 GMT-0600 (Mountain Daylight Time),10.2,78.8,6.7
50,Tue Oct 11 2022 08:36:57 GMT-0600 (Mountain Daylight Time),10,80.4,6.8
51,Tue Oct 11 2022 08:51:57 GMT-0600 (Mountain Daylight Time),11,76.9,7.1
52,Tue Oct 11 2022 09:06:57 GMT-0600 (Mountain Daylight Time),11.3,76,7.2
53,Tue Oct 11 2022 09:21:57 GMT-0600 (Mountain Daylight Time),11.5,75.8,7.4
54,Tue Oct 11 2022 09:36:57 GMT-0600 (Mountain Daylight Time),12.3,73.8,7.8
55,Tue Oct 11 2022 09:51:57 GMT-0600 (Mountain Daylight Time),12.2,72.4,7.4
56,Tue Oct 11 2022 10:06:57 GMT-0600 (Mountain Daylight Time),12.9,69.7,7.5
57,Tue Oct 11 2022 10:21:57 GMT-0600 (Mountain Daylight Time),13.7,72.8,8.9
58,Tue Oct 11 2022 10:36:57 GMT-0600 (Mountain Daylight Time),13.3,71.8,8.3
59,Tue Oct 11 2022 10:51:57 GMT-0600 (Mountain Daylight Time),12.3,72.6,7.5
60,Tue Oct 11 2022 11:06:57 GMT-0600 (Mountain Daylight Time),12,76.2,8
61,Tue Oct 11 2022 11:21:57 GMT-0600 (Mountain Daylight Time),11,79.6,7.6
62,Tue Oct 11 2022 11:36:57 GMT-0600 (Mountain Daylight Time),10.5,80.9,7.4
63,Tue Oct 11 2022 11:51:57 GMT-0600 (Mountain Daylight Time),10,81.2,6.9
64,Tue Oct 11 2022 12:06:57 GMT-0600 (Mountain Daylight Time),9.4,82.1,6.5
65,Tue Oct 11 2022 12:21:57 GMT-0600 (Mountain Daylight Time),9.3,76.6,5.4
66,Tue Oct 11 2022 12:36:57 GMT-0600 (Mountain Daylight Time),8.8,65.6,2.7
67,Tue Oct 11 2022 12:51:57 GMT-0600 (Mountain Daylight Time),7.7,72.4,3.1
68,Tue Oct 11 2022 13:06:57 GMT-0600 (Mountain Daylight Time),7.2,80.3,4
69,Tue Oct 11 2022 13:21:57 GMT-0600 (Mountain Daylight Time),6.6,86.4,4.5
70,Tue Oct 11 2022 13:36:57 GMT-0600 (Mountain Daylight Time),6.9,86.2,4.8
71,Tue Oct 11 2022 13:51:57 GMT-0600 (Mountain Daylight Time),8.4,78.2,4.8
72,Tue Oct 11 2022 14:06:57 GMT-0600 (Mountain Daylight Time),11.5,63.4,4.8
73,Tue Oct 11 2022 14:21:57 GMT-0600 (Mountain Daylight Time),12.6,57.4,4.4
74,Tue Oct 11 2022 14:36:57 GMT-0600 (Mountain Daylight Time),12.5,62,5.5
75,Tue Oct 11 2022 14:51:57 GMT-0600 (Mountain Daylight Time),11.6,59.9,4.1
76,Tue Oct 11 2022 15:06:57 GMT-0600 (Mountain Daylight Time),12.6,60.9,5.3
77,Tue Oct 11 2022 15:21:57 GMT-0600 (Mountain Daylight Time),13.1,53.1,3.8
78,Tue Oct 11 2022 15:36:57 GMT-0600 (Mountain Daylight Time),12.2,56.1,3.7
79,Tue Oct 11 2022 15:51:57 GMT-0600 (Mountain Daylight Time),11.9,59.7,4.3
80,Tue Oct 11 2022 16:06:57 GMT-0600 (Mountain Daylight Time),12.1,58.9,4.3
81,Tue Oct 11 2022 16:21:57 GMT-0600 (Mountain Daylight Time),13.3,55.9,4.7
82,Tue Oct 11 2022 16:36:57 GMT-0600 (Mountain Daylight Time),13.8,55,5
83,Tue Oct 11 2022 16:51:57 GMT-0600 (Mountain Daylight Time),13.7,56.5,5.3
84,Tue Oct 11 2022 17:06:57 GMT-0600 (Mountain Daylight Time),13.6,57.4,5.4
85,Tue Oct 11 2022 17:21:57 GMT-0600 (Mountain Daylight Time),12.1,58.2,4.2
86,Tue Oct 11 2022 17:36:57 GMT-0600 (Mountain Daylight Time),11.5,59,3.8
87,Tue Oct 11 2022 17:51:57 GMT-0600 (Mountain Daylight Time),11.3,69.3,5.9
88,Tue Oct 11 2022 18:06:57 GMT-0600 (Mountain Daylight Time),9.4,74,5
89,Tue Oct 11 2022 18:21:57 GMT-0600 (Mountain Daylight Time),9.8,74,5.4
90,Tue Oct 11 2022 18:36:57 GMT-0600 (Mountain Daylight Time),9.8,74.5,5.5
91,Tue Oct 11 2022 18:51:57 GMT-0600 (Mountain Daylight Time),9.5,75.3,5.4
92,Tue Oct 11 2022 19:06:57 GMT-0600 (Mountain Daylight Time),9.4,76.2,5.4
93,Tue Oct 11 2022 19:21:57 GMT-0600 (Mountain Daylight Time),8.9,78.7,5.4
94,Tue Oct 11 2022 19:36:57 GMT-0600 (Mountain Daylight Time),8.4,80.5,5.3
95,Tue Oct 11 2022 19:51:57 GMT-0600 (Mountain Daylight Time),7.6,84.1,5.1
96,Tue Oct 11 2022 20:06:57 GMT-0600 (Mountain Daylight Time),8,83.2,5.3
97,Tue Oct 11 2022 20:21:57 GMT-0600 (Mountain Daylight Time),7.1,86.9,5.1
98,Tue Oct 11 2022 20:36:57 GMT-0600 (Mountain Daylight Time),6.9,88.1,5.1
99,Tue Oct 11 2022 20:51:57 GMT-0600 (Mountain Daylight Time),7.6,86.1,5.4
100,Tue Oct 11 2022 21:06:57 GMT-0600 (Mountain Daylight Time),7.8,85.2,5.5
101,Tue Oct 11 2022 21:21:57 GMT-0600 (Mountain Daylight Time),7.9,83.8,5.3
102,Tue Oct 11 2022 21:36:57 GMT-0600 (Mountain Daylight Time),7.9,82.2,5.1
103,Tue Oct 11 2022 21:51:57 GMT-0600 (Mountain Daylight Time),7.5,83.8,4.9
104,Tue Oct 11 2022 22:06:57 GMT-0600 (Mountain Daylight Time),7.1,84.2,4.6
105,Tue Oct 11 2022 22:21:57 GMT-0600 (Mountain Daylight Time),7.4,80.2,4.2
106,Tue Oct 11 2022 22:36:57 GMT-0600 (Mountain Daylight Time),6.6,82.7,3.9
107,Tue Oct 11 2022 22:51:57 GMT-0600 (Mountain Daylight Time),6.8,81.5,3.9
108,Tue Oct 11 2022 23:06:57 GMT-0600 (Mountain Daylight Time),6.6,82.7,3.9
109,Tue Oct 11 2022 23:21:57 GMT-0600 (Mountain Daylight Time),6.2,84.7,3.8
110,Tue Oct 11 2022 23:36:57 GMT-0600 (Mountain Daylight Time),6.4,84.2,3.9
111,Tue Oct 11 2022 23:51:57 GMT-0600 (Mountain Daylight Time),5.4,86.8,3.4
112,Wed Oct 12 2022 00:06:57 GMT-0600 (Mountain Daylight Time),5.4,88.9,3.7
113,Wed Oct 12 2022 00:21:57 GMT-0600 (Mountain Daylight Time),5.9,86.7,3.9
114,Wed Oct 12 2022 00:36:57 GMT-0600 (Mountain Daylight Time),5.4,88.8,3.7
115,Wed Oct 12 2022 00:51:57 GMT-0600 (Mountain Daylight Time),4.5,89.9,3
116,Wed Oct 12 2022 01:06:57 GMT-0600 (Mountain Daylight Time),4.7,91.1,3.4
117,Wed Oct 12 2022 01:21:57 GMT-0600 (Mountain Daylight Time),5.8,86.6,3.7
118,Wed Oct 12 2022 01:36:57 GMT-0600 (Mountain Daylight Time),5.2,88.1,3.4
119,Wed Oct 12 2022 01:51:57 GMT-0600 (Mountain Daylight Time),5.9,85.6,3.7
120,Wed Oct 12 2022 02:06:57 GMT-0600 (Mountain Daylight Time),6.1,83.7,3.6
121,Wed Oct 12 2022 02:21:57 GMT-0600 (Mountain Daylight Time),6,83.2,3.4
122,Wed Oct 12 2022 02:36:57 GMT-0600 (Mountain Daylight Time),5.9,84,3.4
123,Wed Oct 12 2022 02:51:57 GMT-0600 (Mountain Daylight Time),6.1,83,3.4
124,Wed Oct 12 2022 03:06:57 GMT-0600 (Mountain Daylight Time),5,84.6,2.6
125,Wed Oct 12 2022 03:21:57 GMT-0600 (Mountain Daylight Time),3.4,90.8,2
126,Wed Oct 12 2022 03:36:57 GMT-0600 (Mountain Daylight Time),4.4,89.2,2.8
127,Wed Oct 12 2022 03:51:57 GMT-0600 (Mountain Daylight Time),5.2,87.4,3.3
128,Wed Oct 12 2022 04:06:57 GMT-0600 (Mountain Daylight Time),5.3,86.7,3.3
129,Wed Oct 12 2022 04:21:57 GMT-0600 (Mountain Daylight Time),4.9,85.5,2.7
130,Wed Oct 12 2022 04:36:57 GMT-0600 (Mountain Daylight Time),5,90.8,3.6
131,Wed Oct 12 2022 04:51:57 GMT-0600 (Mountain Daylight Time),5.1,89.4,3.5
132,Wed Oct 12 2022 05:06:57 GMT-0600 (Mountain Daylight Time),4.5,88.9,2.8
133,Wed Oct 12 2022 05:21:57 GMT-0600 (Mountain Daylight Time),5.8,87,3.8
134,Wed Oct 12 2022 05:36:57 GMT-0600 (Mountain Daylight Time),6.4,84,3.9
135,Wed Oct 12 2022 05:51:57 GMT-0600 (Mountain Daylight Time),6.9,80.3,3.8
136,Wed Oct 12 2022 06:06:57 GMT-0600 (Mountain Daylight Time),7.1,82.9,4.4
137,Wed Oct 12 2022 06:21:57 GMT-0600 (Mountain Daylight Time),7.8,80.6,4.7
138,Wed Oct 12 2022 06:36:57 GMT-0600 (Mountain Daylight Time),9.2,78.8,5.7
139,Wed Oct 12 2022 06:51:57 GMT-0600 (Mountain Daylight Time),9.1,78.5,5.6
140,Wed Oct 12 2022 07:06:57 GMT-0600 (Mountain Daylight Time),9.3,78.9,5.8
141,Wed Oct 12 2022 07:21:57 GMT-0600 (Mountain Daylight Time),9.7,79.4,6.3
142,Wed Oct 12 2022 07:36:57 GMT-0600 (Mountain Daylight Time),10,77.2,6.2
143,Wed Oct 12 2022 07:51:57 GMT-0600 (Mountain Daylight Time),9.9,79.5,6.5
144,Wed Oct 12 2022 08:06:57 GMT-0600 (Mountain Daylight Time),10.6,77.3,6.8
145,Wed Oct 12 2022 08:21:57 GMT-0600 (Mountain Daylight Time),10.8,78.7,7.3
146,Wed Oct 12 2022 08:36:57 GMT-0600 (Mountain Daylight Time),11.7,74.7,7.4
147,Wed Oct 12 2022 08:51:57 GMT-0600 (Mountain Daylight Time),12.2,73.8,7.7
148,Wed Oct 12 2022 09:06:57 GMT-0600 (Mountain Daylight Time),13.3,70,8
149,Wed Oct 12 2022 09:21:57 GMT-0600 (Mountain Daylight Time),13.9,65.5,7.6
150,Wed Oct 12 2022 09:36:57 GMT-0600 (Mountain Daylight Time),14.1,64.5,7.5
151,Wed Oct 12 2022 09:51:57 GMT-0600 (Mountain Daylight Time),13.5,63.9,6.8
152,Wed Oct 12 2022 10:06:57 GMT-0600 (Mountain Daylight Time),13.8,64,7.1
153,Wed Oct 12 2022 10:21:57 GMT-0600 (Mountain Daylight Time),13.1,64.8,6.7
154,Wed Oct 12 2022 10:36:57 GMT-0600 (Mountain Daylight Time),13.2,64,6.6
155,Wed Oct 12 2022 10:51:57 GMT-0600 (Mountain Daylight Time),13.7,62.5,6.7
156,Wed Oct 12 2022 11:06:57 GMT-0600 (Mountain Daylight Time),13.3,63.5,6.6
157,Wed Oct 12 2022 11:21:57 GMT-0600 (Mountain Daylight Time),13.5,63.2,6.7
158,Wed Oct 12 2022 11:36:57 GMT-0600 (Mountain Daylight Time),13.3,62.9,6.4
159,Wed Oct 12 2022 11:51:57 GMT-0600 (Mountain Daylight Time),13.8,63.2,7
160,Wed Oct 12 2022 12:06:57 GMT-0600 (Mountain Daylight Time),13.6,65.3,7.2
161,Wed Oct 12 2022 12:21:57 GMT-0600 (Mountain Daylight Time),13.6,66,7.4
162,Wed Oct 12 2022 12:36:57 GMT-0600 (Mountain Daylight Time),13.9,66.3,7.8
163,Wed Oct 12 2022 12:51:57 GMT-0600 (Mountain Daylight Time),13.2,66.3,7.1
164,Wed Oct 12 2022 13:06:57 GMT-0600 (Mountain Daylight Time),13.4,64.2,6.8
165,Wed Oct 12 2022 13:21:57 GMT-0600 (Mountain Daylight Time),14.1,61.9,6.9
166,Wed Oct 12 2022 13:36:57 GMT-0600 (Mountain Daylight Time),14.6,60.3,7
167,Wed Oct 12 2022 13:51:57 GMT-0600 (Mountain Daylight Time),15.6,60.7,8.1
168,Wed Oct 12 2022 14:06:57 GMT-0600 (Mountain Daylight Time),14.8,59.1,6.9
169,Wed Oct 12 2022 14:21:57 GMT-0600 (Mountain Daylight Time),15.2,59.9,7.5
170,Wed Oct 12 2022 14:36:57 GMT-0600 (Mountain Daylight Time),16.3,57.2,7.9
171,Wed Oct 12 2022 14:51:57 GMT-0600 (Mountain Daylight Time),14.7,65.4,8.3
172,Wed Oct 12 2022 15:06:57 GMT-0600 (Mountain Daylight Time),15.5,60.7,8
173,Wed Oct 12 2022 15:21:57 GMT-0600 (Mountain Daylight Time),15.6,60.7,8.1
174,Wed Oct 12 2022 15:36:57 GMT-0600 (Mountain Daylight Time),14.7,59.4,6.9
175,Wed Oct 12 2022 15:51:57 GMT-0600 (Mountain Daylight Time),14.7,60.5,7.2
176,Wed Oct 12 2022 16:06:57 GMT-0600 (Mountain Daylight Time),14.1,58.9,6.2
177,Wed Oct 12 2022 16:21:57 GMT-0600 (Mountain Daylight Time),14.1,59.7,6.4
178,Wed Oct 12 2022 16:36:57 GMT-0600 (Mountain Daylight Time),14.4,60.6,6.9
179,Wed Oct 12 2022 16:51:57 GMT-0600 (Mountain Daylight Time),13.6,57.1,5.3
180,Wed Oct 12 2022 17:06:57 GMT-0600 (Mountain Daylight Time),13.4,59.7,5.8
181,Wed Oct 12 2022 17:21:57 GMT-0600 (Mountain Daylight Time),13.4,60.7,6
182,Wed Oct 12 2022 17:36:57 GMT-0600 (Mountain Daylight Time),12.8,56.9,4.5
183,Wed Oct 12 2022 17:51:57 GMT-0600 (Mountain Daylight Time),8.1,78.8,4.7
184,Wed Oct 12 2022 18:06:57 GMT-0600 (Mountain Daylight Time),7.9,85.7,5.7
185,Wed Oct 12 2022 18:21:57 GMT-0600 (Mountain Daylight Time),7.6,87.2,5.6
186,Wed Oct 12 2022 18:36:57 GMT-0600 (Mountain Daylight Time),4.1,94.5,3.3
187,Wed Oct 12 2022 18:51:57 GMT-0600 (Mountain Daylight Time),4.2,100,4.5
188,Wed Oct 12 2022 19:06:57 GMT-0600 (Mountain Daylight Time),4.5,100,4.8
189,Wed Oct 12 2022 19:21:57 GMT-0600 (Mountain Daylight Time),4.2,100,4.5
190,Wed Oct 12 2022 19:36:57 GMT-0600 (Mountain Daylight Time),4.8,100,5.1
191,Wed Oct 12 2022 19:51:57 GMT-0600 (Mountain Daylight Time),4.7,100,5
192,Wed Oct 12 2022 20:06:57 GMT-0600 (Mountain Daylight Time),6,91.9,4.8
193,Wed Oct 12 2022 20:21:57 GMT-0600 (Mountain Daylight Time),5.8,96.7,5.3
194,Wed Oct 12 2022 20:36:57 GMT-0600 (Mountain Daylight Time),5.2,99.3,5.1
195,Wed Oct 12 2022 20:51:57 GMT-0600 (Mountain Daylight Time),5.1,100,5.2
196,Wed Oct 12 2022 21:06:57 GMT-0600 (Mountain Daylight Time),5.1,100,5.3
197,Wed Oct 12 2022 21:21:57 GMT-0600 (Mountain Daylight Time),5.2,100,5.6
198,Wed Oct 12 2022 21:36:57 GMT-0600 (Mountain Daylight Time),5.1,100,5.6
199,Wed Oct 12 2022 21:51:57 GMT-0600 (Mountain Daylight Time),5,100,5.5
200,Wed Oct 12 2022 22:06:57 GMT-0600 (Mountain Daylight Time),4.9,100,5.4
201,Wed Oct 12 2022 22:21:57 GMT-0600 (Mountain Daylight Time),4.8,100,5.3
202,Wed Oct 12 2022 22:36:57 GMT-0600 (Mountain Daylight Time),4.7,100,5.1
203,Wed Oct 12 2022 22:51:57 GMT-0600 (Mountain Daylight Time),4.6,100,4.9
204,Wed Oct 12 2022 23:06:57 GMT-0600 (Mountain Daylight Time),4.7,100,4.8
205,Wed Oct 12 2022 23:21:57 GMT-0600 (Mountain Daylight Time),4.7,99.9,4.7
206,Wed Oct 12 2022 23:36:57 GMT-0600 (Mountain Daylight Time),4.6,99.1,4.5
207,Wed Oct 12 2022 23:51:57 GMT-0600 (Mountain Daylight Time),4.7,98.2,4.4
208,Thu Oct 13 2022 00:06:57 GMT-0600 (Mountain Daylight Time),4.7,98.7,4.5
209,Thu Oct 13 2022 00:21:57 GMT-0600 (Mountain Daylight Time),4.9,98.8,4.7
210,Thu Oct 13 2022 00:36:57 GMT-0600 (Mountain Daylight Time),4.4,100,4.4
211,Thu Oct 13 2022 00:51:57 GMT-0600 (Mountain Daylight Time),4.5,100,4.5
212,Thu Oct 13 2022 01:06:57 GMT-0600 (Mountain Daylight Time),4.3,100,4.4
213,Thu Oct 13 2022 01:21:57 GMT-0600 (Mountain Daylight Time),4.1,99.1,4
214,Thu Oct 13 2022 01:36:57 GMT-0600 (Mountain Daylight Time),4.1,100,4.1
215,Thu Oct 13 2022 01:51:57 GMT-0600 (Mountain Daylight Time),4.5,99,4.4
216,Thu Oct 13 2022 02:06:57 GMT-0600 (Mountain Daylight Time),4.4,99.3,4.3
217,Thu Oct 13 2022 02:21:57 GMT-0600 (Mountain Daylight Time),3.9,99.2,3.8
218,Thu Oct 13 2022 02:36:57 GMT-0600 (Mountain Daylight Time),4,98.4,3.8
219,Thu Oct 13 2022 02:51:57 GMT-0600 (Mountain Daylight Time),4.8,94.6,4
220,Thu Oct 13 2022 03:06:57 GMT-0600 (Mountain Daylight Time),4.5,95.2,3.8
221,Thu Oct 13 2022 03:21:57 GMT-0600 (Mountain Daylight Time),3.5,98.6,3.3
222,Thu Oct 13 2022 03:36:57 GMT-0600 (Mountain Daylight Time),3.4,99.5,3.3
223,Thu Oct 13 2022 03:51:57 GMT-0600 (Mountain Daylight Time),3.4,98.5,3.2
224,Thu Oct 13 2022 04:06:57 GMT-0600 (Mountain Daylight Time),3.2,99.6,3.1
225,Thu Oct 13 2022 04:21:57 GMT-0600 (Mountain Daylight Time),3.4,98.5,3.2
226,Thu Oct 13 2022 04:36:57 GMT-0600 (Mountain Daylight Time),3.8,96.7,3.3
227,Thu Oct 13 2022 04:51:57 GMT-0600 (Mountain Daylight Time),3.3,98,3
228,Thu Oct 13 2022 05:06:57 GMT-0600 (Mountain Daylight Time),4,95.4,3.3
229,Thu Oct 13 2022 05:21:57 GMT-0600 (Mountain Daylight Time),3.5,97.5,3.1
230,Thu Oct 13 2022 05:36:57 GMT-0600 (Mountain Daylight Time),3.6,98.2,3.3
231,Thu Oct 13 2022 05:51:57 GMT-0600 (Mountain Daylight Time),4.7,93.3,3.7
232,Thu Oct 13 2022 06:06:57 GMT-0600 (Mountain Daylight Time),6,89.3,4.4
233,Thu Oct 13 2022 06:21:57 GMT-0600 (Mountain Daylight Time),7.5,78.9,4.1
234,Thu Oct 13 2022 06:36:57 GMT-0600 (Mountain Daylight Time),7.6,79.2,4.2
235,Thu Oct 13 2022 06:51:57 GMT-0600 (Mountain Daylight Time),8.2,81.6,5.3
236,Thu Oct 13 2022 07:06:57 GMT-0600 (Mountain Daylight Time),8.7,82,5.8
237,Thu Oct 13 2022 07:21:57 GMT-0600 (Mountain Daylight Time),9.4,81.5,6.4
238,Thu Oct 13 2022 07:36:57 GMT-0600 (Mountain Daylight Time),8.9,80.2,5.7
239,Thu Oct 13 2022 07:51:57 GMT-0600 (Mountain Daylight Time),9.6,78.5,6.1
240,Thu Oct 13 2022 08:06:57 GMT-0600 (Mountain Daylight Time),9.8,76.4,5.9
241,Thu Oct 13 2022 08:21:57 GMT-0600 (Mountain Daylight Time),10.5,75.6,6.4
242,Thu Oct 13 2022 08:36:57 GMT-0600 (Mountain Daylight Time),12.1,69,6.6
243,Thu Oct 13 2022 08:51:57 GMT-0600 (Mountain Daylight Time),12.8,67.8,7
244,Thu Oct 13 2022 09:06:57 GMT-0600 (Mountain Daylight Time),11.8,66.4,5.8
245,Thu Oct 13 2022 09:21:57 GMT-0600 (Mountain Daylight Time),12.7,69.2,7.2
246,Thu Oct 13 2022 09:36:57 GMT-0600 (Mountain Daylight Time),12.6,63.6,5.9
247,Thu Oct 13 2022 09:51:57 GMT-0600 (Mountain Daylight Time),13.8,61.8,6.6
248,Thu Oct 13 2022 10:06:57 GMT-0600 (Mountain Daylight Time),14.1,59.5,6.4
249,Thu Oct 13 2022 10:21:57 GMT-0600 (Mountain Daylight Time),13.1,61.6,5.9
250,Thu Oct 13 2022 10:36:57 GMT-0600 (Mountain Daylight Time),12.5,61.5,5.3
251,Thu Oct 13 2022 10:51:57 GMT-0600 (Mountain Daylight Time),12.5,56,4
252,Thu Oct 13 2022 11:06:57 GMT-0600 (Mountain Daylight Time),12.4,53,3.1
253,Thu Oct 13 2022 11:21:57 GMT-0600 (Mountain Daylight Time),13.3,53.9,4.2
254,Thu Oct 13 2022 11:36:57 GMT-0600 (Mountain Daylight Time),13.7,50.1,3.5
255,Thu Oct 13 2022 11:51:57 GMT-0600 (Mountain Daylight Time),13.3,48.7,2.8
256,Thu Oct 13 2022 12:06:57 GMT-0600 (Mountain Daylight Time),12.9,48.4,2.3
257,Thu Oct 13 2022 12:21:57 GMT-0600 (Mountain Daylight Time),13.7,43,1.4
258,Thu Oct 13 2022 12:36:57 GMT-0600 (Mountain Daylight Time),12.9,46.9,1.9
259,Thu Oct 13 2022 12:51:57 GMT-0600 (Mountain Daylight Time),13,46.8,1.9
260,Thu Oct 13 2022 13:06:57 GMT-0600 (Mountain Daylight Time),12.9,45,1.3
261,Thu Oct 13 2022 13:21:57 GMT-0600 (Mountain Daylight Time),13.4,53.2,4.1
262,Thu Oct 13 2022 13:36:57 GMT-0600 (Mountain Daylight Time),13.5,53.4,4.3
263,Thu Oct 13 2022 13:51:57 GMT-0600 (Mountain Daylight Time),14.1,47.1,3
264,Thu Oct 13 2022 14:06:57 GMT-0600 (Mountain Daylight Time),14.6,43.7,2.4
265,Thu Oct 13 2022 14:21:57 GMT-0600 (Mountain Daylight Time),14.6,44.1,2.6
266,Thu Oct 13 2022 14:36:57 GMT-0600 (Mountain Daylight Time),14.1,41.8,1.4
267,Thu Oct 13 2022 14:51:57 GMT-0600 (Mountain Daylight Time),14.3,36.3,-0.4
268,Thu Oct 13 2022 15:06:57 GMT-0600 (Mountain Daylight Time),14.8,34.4,-0.7
269,Thu Oct 13 2022 15:21:57 GMT-0600 (Mountain Daylight Time),14.2,35.4,-0.8
270,Thu Oct 13 2022 15:36:57 GMT-0600 (Mountain Daylight Time),13.7,38.3,-0.2
